user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6
2,6,2676,2,0.04,0.071,0.0,0.029,0.046,0.039,0.7759999999999999
3,2,2676,1,0.101,0.074,0.557,0.0,0.047,0.077,0.143
4,5,2676,1,0.181,0.229,0.143,0.136,0.0,0.253,0.059
5,6,2676,1,0.0,0.101,0.074,0.026,0.071,0.0,0.727
6,0,2676,2,0.476,0.073,0.059,0.064,0.257,0.071,0.0
1,4,2677,2,0.177,0.0,0.14,0.121,0.366,0.117,0.079
2,6,2677,2,0.043,0.071,0.0,0.029,0.043,0.041,0.773
3,0,2677,1,0.27,0.157,0.1369999999999999,0.0,0.063,0.113,0.26
4,5,2677,1,0.186,0.201,0.149,0.136,0.0,0.271,0.057
5,6,2677,1,0.0,0.1,0.084,0.016,0.071,0.0,0.7290000000000001
6,4,2677,2,0.1,0.069,0.046,0.034,0.6809999999999999,0.07,0.0
1,2,2678,2,0.149,0.0,0.321,0.157,0.116,0.124,0.133
2,6,2678,2,0.053,0.091,0.0,0.039,0.053,0.029,0.736
3,6,2678,1,0.206,0.1369999999999999,0.087,0.0,0.064,0.074,0.431
4,5,2678,1,0.147,0.1689999999999999,0.1369999999999999,0.18,0.0,0.223,0.144
5,6,2678,1,0.0,0.1,0.084,0.014,0.063,0.0,0.7390000000000001
6,0,2678,2,0.561,0.097,0.087,0.079,0.091,0.084,0.0
1,0,2679,2,0.383,0.0,0.126,0.121,0.099,0.13,0.141
2,6,2679,2,0.053,0.071,0.0,0.029,0.047,0.014,0.7859999999999999
3,4,2679,1,0.11,0.101,0.057,0.0,0.474,0.097,0.16
4,3,2679,1,0.15,0.153,0.1369999999999999,0.231,0.0,0.189,0.14
5,6,2679,1,0.0,0.1,0.086,0.014,0.071,0.0,0.7290000000000001
6,0,2679,2,0.624,0.104,0.091,0.073,0.021,0.086,0.0
1,2,2680,2,0.236,0.0,0.279,0.111,0.061,0.091,0.221
2,6,2680,2,0.047,0.071,0.0,0.027,0.051,0.014,0.789
3,4,2680,1,0.081,0.067,0.019,0.0,0.659,0.083,0.091
4,3,2680,1,0.123,0.121,0.1689999999999999,0.361,0.0,0.129,0.097
5,6,2680,1,0.0,0.107,0.077,0.021,0.071,0.0,0.723
6,0,2680,2,0.62,0.109,0.08,0.084,0.021,0.086,0.0
1,6,2681,2,0.087,0.0,0.049,0.073,0.023,0.039,0.73
2,6,2681,2,0.056,0.071,0.0,0.029,0.043,0.014,0.787
3,4,2681,1,0.099,0.077,0.039,0.0,0.57,0.103,0.113
4,3,2681,1,0.13,0.149,0.159,0.31,0.0,0.15,0.103
5,1,2681,1,0.02,0.5760000000000001,0.087,0.049,0.06,0.0,0.209
6,0,2681,2,0.619,0.109,0.076,0.08,0.033,0.084,0.0
1,6,2682,2,0.087,0.0,0.043,0.071,0.014,0.029,0.7559999999999999
2,6,2682,2,0.046,0.071,0.0,0.029,0.054,0.014,0.7859999999999999
3,6,2682,1,0.174,0.181,0.123,0.0,0.093,0.199,0.23
4,3,2682,1,0.073,0.057,0.111,0.659,0.0,0.087,0.013
5,1,2682,1,0.033,0.721,0.089,0.054,0.057,0.0,0.046
6,0,2682,2,0.617,0.104,0.074,0.08,0.04,0.084,0.0
1,6,2683,2,0.086,0.0,0.044,0.071,0.014,0.027,0.757
2,6,2683,2,0.043,0.071,0.0,0.029,0.057,0.014,0.7859999999999999
3,6,2683,1,0.14,0.161,0.114,0.0,0.123,0.227,0.234
4,3,2683,1,0.049,0.014,0.093,0.78,0.0,0.064,0.0
5,1,2683,1,0.043,0.6509999999999999,0.116,0.051,0.084,0.0,0.054
6,0,2683,2,0.626,0.09,0.07,0.079,0.054,0.081,0.0
1,6,2684,2,0.099,0.0,0.1669999999999999,0.096,0.034,0.051,0.5529999999999999
2,6,2684,2,0.043,0.071,0.0,0.029,0.057,0.014,0.7859999999999999
3,4,2684,1,0.109,0.114,0.091,0.0,0.334,0.106,0.246
4,3,2684,1,0.049,0.031,0.139,0.6629999999999999,0.0,0.071,0.047
5,1,2684,1,0.026,0.401,0.093,0.044,0.077,0.0,0.359
6,0,2684,2,0.631,0.087,0.079,0.081,0.036,0.086,0.0
1,6,2685,2,0.154,0.0,0.064,0.077,0.024,0.036,0.644
2,6,2685,2,0.043,0.071,0.0,0.029,0.057,0.014,0.7859999999999999
3,4,2685,1,0.079,0.047,0.039,0.0,0.479,0.116,0.241
4,3,2685,1,0.031,0.009,0.077,0.7040000000000001,0.0,0.046,0.133
5,6,2685,1,0.0,0.114,0.071,0.014,0.071,0.0,0.7290000000000001
6,0,2685,2,0.624,0.09,0.061,0.074,0.067,0.083,0.0
1,0,2686,2,0.276,0.0,0.143,0.156,0.147,0.143,0.136
2,6,2686,2,0.034,0.071,0.0,0.029,0.057,0.023,0.7859999999999999
3,5,2686,1,0.103,0.201,0.073,0.0,0.07,0.397,0.156
4,3,2686,1,0.044,0.009,0.091,0.7929999999999999,0.0,0.047,0.016
5,6,2686,1,0.0,0.111,0.064,0.026,0.071,0.0,0.727
6,0,2686,2,0.626,0.086,0.07,0.077,0.059,0.083,0.0
1,0,2687,2,0.26,0.0,0.247,0.143,0.106,0.139,0.106
2,6,2687,2,0.029,0.071,0.0,0.029,0.057,0.029,0.7859999999999999
3,0,2687,1,0.244,0.174,0.14,0.0,0.08,0.12,0.241
4,3,2687,1,0.041,0.009,0.084,0.83,0.0,0.02,0.016
5,6,2687,1,0.0,0.111,0.074,0.026,0.069,0.0,0.72
6,0,2687,2,0.626,0.089,0.077,0.076,0.05,0.083,0.0
1,3,2688,2,0.119,0.0,0.243,0.397,0.136,0.059,0.047
2,6,2688,2,0.033,0.071,0.0,0.029,0.057,0.024,0.7859999999999999
3,0,2688,1,0.434,0.13,0.08,0.0,0.047,0.187,0.121
4,3,2688,1,0.043,0.0,0.071,0.843,0.0,0.043,0.0
5,6,2688,1,0.0,0.114,0.073,0.027,0.071,0.0,0.7140000000000001
6,0,2688,2,0.643,0.079,0.077,0.079,0.037,0.086,0.0
1,3,2689,2,0.029,0.0,0.129,0.713,0.06,0.023,0.047
2,6,2689,2,0.181,0.066,0.0,0.066,0.107,0.033,0.547
3,5,2689,1,0.1,0.083,0.05,0.0,0.053,0.453,0.261
4,3,2689,1,0.039,0.004,0.083,0.84,0.0,0.031,0.003
5,6,2689,1,0.0,0.111,0.074,0.021,0.071,0.0,0.721
6,0,2689,2,0.4970000000000001,0.103,0.126,0.119,0.04,0.116,0.0
1,3,2690,2,0.029,0.0,0.126,0.7290000000000001,0.043,0.031,0.043
2,4,2690,2,0.027,0.026,0.0,0.066,0.7070000000000001,0.079,0.096
3,6,2690,1,0.187,0.079,0.069,0.0,0.046,0.074,0.546
4,3,2690,1,0.043,0.0,0.074,0.843,0.0,0.04,0.0
5,6,2690,1,0.0,0.101,0.07,0.024,0.07,0.0,0.7340000000000001
6,0,2690,2,0.674,0.031,0.079,0.107,0.023,0.086,0.0
1,3,2691,2,0.024,0.0,0.114,0.754,0.037,0.027,0.043
2,3,2691,2,0.016,0.039,0.0,0.536,0.286,0.049,0.076
3,0,2691,1,0.424,0.124,0.093,0.0,0.056,0.171,0.131
4,3,2691,1,0.069,0.093,0.071,0.654,0.0,0.093,0.02
5,6,2691,1,0.0,0.106,0.069,0.103,0.06,0.0,0.6629999999999999
6,3,2691,2,0.317,0.011,0.049,0.561,0.019,0.043,0.0
1,3,2692,2,0.014,0.0,0.12,0.76,0.047,0.017,0.041
2,3,2692,2,0.024,0.037,0.0,0.7040000000000001,0.144,0.036,0.054
3,5,2692,1,0.141,0.129,0.077,0.0,0.077,0.406,0.17
4,3,2692,1,0.037,0.057,0.031,0.846,0.0,0.026,0.003
5,6,2692,1,0.0,0.109,0.074,0.094,0.044,0.0,0.679
6,3,2692,2,0.436,0.013,0.04,0.443,0.02,0.049,0.0
1,3,2693,2,0.029,0.0,0.129,0.7090000000000001,0.071,0.026,0.037
2,5,2693,2,0.037,0.073,0.0,0.213,0.194,0.329,0.154
3,6,2693,1,0.194,0.09,0.074,0.0,0.073,0.08,0.489
4,3,2693,1,0.074,0.069,0.06,0.693,0.0,0.094,0.01
5,6,2693,1,0.0,0.103,0.071,0.05,0.051,0.0,0.7240000000000001
6,0,2693,2,0.591,0.016,0.054,0.247,0.019,0.073,0.0
1,3,2694,2,0.026,0.0,0.129,0.726,0.043,0.036,0.041
2,4,2694,2,0.314,0.089,0.0,0.061,0.336,0.063,0.1369999999999999
3,6,2694,1,0.189,0.091,0.071,0.0,0.046,0.066,0.537
4,1,2694,1,0.176,0.273,0.134,0.183,0.0,0.187,0.047
5,6,2694,1,0.0,0.11,0.073,0.021,0.057,0.0,0.7390000000000001
6,0,2694,2,0.461,0.001,0.043,0.441,0.013,0.04,0.0
1,3,2695,2,0.083,0.0,0.136,0.4,0.084,0.067,0.23
2,6,2695,2,0.021,0.059,0.0,0.013,0.033,0.029,0.846
3,6,2695,1,0.06,0.016,0.013,0.0,0.01,0.013,0.889
4,6,2695,1,0.117,0.086,0.006,0.004,0.0,0.047,0.74
5,6,2695,1,0.0,0.053,0.031,0.01,0.029,0.0,0.877
6,3,2695,2,0.3229999999999999,0.006,0.066,0.537,0.029,0.04,0.0
1,6,2696,2,0.157,0.0,0.159,0.104,0.119,0.117,0.344
2,6,2696,2,0.016,0.034,0.0,0.003,0.016,0.026,0.906
3,6,2696,1,0.03,0.017,0.014,0.0,0.011,0.021,0.906
4,6,2696,1,0.014,0.006,0.0,0.003,0.0,0.029,0.949
5,6,2696,1,0.0,0.017,0.01,0.001,0.011,0.0,0.96
6,3,2696,2,0.43,0.009,0.061,0.436,0.016,0.049,0.0
1,6,2697,2,0.24,0.0,0.066,0.053,0.06,0.067,0.514
2,6,2697,2,0.017,0.041,0.0,0.0,0.013,0.021,0.907
3,6,2697,1,0.024,0.034,0.004,0.0,0.027,0.054,0.856
4,6,2697,1,0.004,0.001,0.0,0.0,0.0,0.0,0.994
5,6,2697,1,0.0,0.009,0.006,0.0,0.004,0.0,0.981
6,3,2697,2,0.214,0.0069999999999999,0.08,0.617,0.044,0.037,0.0
1,6,2698,2,0.083,0.0,0.046,0.057,0.011,0.011,0.7909999999999999
2,6,2698,2,0.009,0.036,0.0,0.314,0.209,0.043,0.39
3,4,2698,1,0.114,0.114,0.061,0.0,0.316,0.116,0.279
4,6,2698,1,0.089,0.066,0.014,0.033,0.0,0.144,0.654
5,6,2698,1,0.0,0.089,0.066,0.023,0.061,0.0,0.7609999999999999
6,3,2698,2,0.156,0.004,0.1,0.659,0.041,0.04,0.0
1,6,2699,2,0.086,0.0,0.057,0.071,0.014,0.014,0.757
2,3,2699,2,0.014,0.07,0.0,0.7290000000000001,0.059,0.059,0.07
3,4,2699,1,0.13,0.109,0.084,0.0,0.417,0.136,0.124
4,5,2699,1,0.246,0.266,0.046,0.036,0.0,0.324,0.083
5,6,2699,1,0.006,0.089,0.074,0.031,0.097,0.0,0.703
6,3,2699,2,0.307,0.003,0.054,0.561,0.043,0.031,0.0
1,3,2700,2,0.176,0.0,0.057,0.396,0.144,0.07,0.157
2,3,2700,2,0.01,0.041,0.0,0.831,0.031,0.033,0.053
3,4,2700,1,0.127,0.11,0.057,0.0,0.486,0.114,0.106
4,3,2700,1,0.047,0.087,0.076,0.7,0.0,0.076,0.014
5,4,2700,1,0.049,0.017,0.046,0.17,0.6709999999999999,0.0,0.047
6,3,2700,2,0.126,0.0,0.056,0.7659999999999999,0.033,0.02,0.0
1,3,2701,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2,3,2701,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3,4,2701,1,0.133,0.15,0.069,0.0,0.333,0.113,0.203
4,3,2701,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5,4,2701,1,0.043,0.014,0.043,0.193,0.657,0.0,0.05
6,3,2701,2,0.066,0.009,0.031,0.884,0.006,0.004,0.0
1,3,2702,2,0.014,0.0,0.1,0.7809999999999999,0.033,0.029,0.043
2,3,2702,2,0.016,0.051,0.0,0.74,0.099,0.039,0.056
3,6,2702,1,0.101,0.111,0.059,0.0,0.086,0.11,0.5329999999999999
4,3,2702,1,0.024,0.019,0.089,0.866,0.0,0.003,0.0
5,4,2702,1,0.046,0.016,0.043,0.187,0.6629999999999999,0.0,0.046
6,2,2702,2,0.061,0.041,0.526,0.314,0.029,0.029,0.0
1,3,2703,2,0.027,0.0,0.117,0.737,0.043,0.033,0.043
2,6,2703,2,0.033,0.101,0.0,0.067,0.1369999999999999,0.119,0.5429999999999999
3,6,2703,1,0.076,0.096,0.046,0.0,0.04,0.031,0.711
4,3,2703,1,0.029,0.014,0.1369999999999999,0.8190000000000001,0.0,0.001,0.0
5,4,2703,1,0.08,0.036,0.054,0.05,0.706,0.0,0.074
6,2,2703,2,0.08,0.043,0.6759999999999999,0.096,0.05,0.056,0.0
1,3,2704,2,0.03,0.0,0.124,0.7040000000000001,0.047,0.047,0.047
2,6,2704,2,0.029,0.071,0.0,0.029,0.057,0.029,0.7859999999999999
3,6,2704,1,0.079,0.089,0.054,0.0,0.03,0.081,0.667
4,3,2704,1,0.051,0.033,0.07,0.79,0.0,0.053,0.003
5,4,2704,1,0.216,0.054,0.037,0.059,0.493,0.0,0.141
6,0,2704,2,0.444,0.039,0.279,0.123,0.039,0.077,0.0
1,3,2705,2,0.056,0.0,0.127,0.647,0.066,0.059,0.046
2,6,2705,2,0.037,0.071,0.0,0.029,0.057,0.02,0.7859999999999999
3,6,2705,1,0.111,0.106,0.061,0.0,0.049,0.074,0.599
4,3,2705,1,0.127,0.1369999999999999,0.106,0.381,0.0,0.214,0.034
5,4,2705,1,0.116,0.044,0.043,0.046,0.643,0.0,0.109
6,0,2705,2,0.537,0.04,0.093,0.221,0.03,0.079,0.0
1,4,2706,2,0.19,0.0,0.18,0.184,0.239,0.116,0.091
2,6,2706,2,0.051,0.064,0.0,0.031,0.057,0.011,0.784
3,6,2706,1,0.099,0.059,0.043,0.0,0.044,0.029,0.727
4,3,2706,1,0.1669999999999999,0.216,0.15,0.223,0.0,0.194,0.05
5,1,2706,1,0.053,0.64,0.09,0.051,0.111,0.0,0.054
6,3,2706,2,0.076,0.014,0.101,0.696,0.054,0.059,0.0
1,3,2707,2,0.069,0.0,0.129,0.644,0.079,0.041,0.039
2,6,2707,2,0.084,0.086,0.0,0.12,0.117,0.051,0.541
3,4,2707,1,0.097,0.077,0.04,0.0,0.401,0.04,0.344
4,1,2707,1,0.09,0.62,0.043,0.044,0.0,0.1689999999999999,0.034
5,1,2707,1,0.031,0.7240000000000001,0.08,0.046,0.08,0.0,0.039
6,4,2707,2,0.053,0.06,0.063,0.044,0.483,0.297,0.0
1,3,2708,2,0.037,0.0,0.121,0.7240000000000001,0.074,0.014,0.029
2,4,2708,2,0.017,0.029,0.0,0.086,0.701,0.064,0.103
3,4,2708,1,0.139,0.239,0.09,0.0,0.347,0.1,0.086
4,1,2708,1,0.157,0.5660000000000001,0.036,0.029,0.0,0.183,0.03
5,6,2708,1,0.017,0.236,0.061,0.04,0.076,0.0,0.57
6,4,2708,2,0.051,0.053,0.056,0.02,0.501,0.319,0.0
1,3,2709,2,0.016,0.0,0.116,0.741,0.071,0.014,0.041
2,3,2709,2,0.017,0.064,0.0,0.647,0.157,0.046,0.069
3,1,2709,1,0.129,0.293,0.087,0.0,0.214,0.163,0.114
4,1,2709,1,0.146,0.527,0.024,0.04,0.0,0.206,0.057
5,6,2709,1,0.013,0.116,0.071,0.027,0.071,0.0,0.701
6,4,2709,2,0.053,0.05,0.051,0.019,0.57,0.257,0.0
1,3,2710,2,0.014,0.0,0.129,0.7490000000000001,0.049,0.017,0.043
2,3,2710,2,0.016,0.071,0.0,0.7390000000000001,0.069,0.049,0.057
3,4,2710,1,0.131,0.133,0.067,0.0,0.3670000000000001,0.13,0.171
4,1,2710,1,0.107,0.55,0.023,0.11,0.0,0.173,0.037
5,6,2710,1,0.0,0.121,0.06,0.076,0.067,0.0,0.6759999999999999
6,4,2710,2,0.183,0.036,0.089,0.233,0.351,0.109,0.0
1,3,2711,2,0.014,0.0,0.129,0.741,0.054,0.019,0.043
2,3,2711,2,0.016,0.071,0.0,0.733,0.071,0.051,0.057
3,6,2711,1,0.189,0.131,0.086,0.0,0.183,0.2,0.211
4,1,2711,1,0.17,0.266,0.093,0.186,0.0,0.24,0.046
5,6,2711,1,0.0,0.114,0.056,0.124,0.071,0.0,0.634
6,4,2711,2,0.296,0.08,0.061,0.18,0.329,0.054,0.0
1,3,2712,2,0.161,0.0,0.243,0.304,0.119,0.093,0.08
2,3,2712,2,0.053,0.101,0.0,0.511,0.126,0.081,0.127
3,6,2712,1,0.124,0.05,0.046,0.0,0.046,0.049,0.6859999999999999
4,1,2712,1,0.177,0.23,0.1,0.189,0.0,0.213,0.091
5,6,2712,1,0.0,0.126,0.059,0.039,0.071,0.0,0.706
6,4,2712,2,0.129,0.056,0.044,0.039,0.6659999999999999,0.067,0.0
1,0,2713,2,0.221,0.0,0.174,0.151,0.159,0.119,0.176
2,6,2713,2,0.029,0.067,0.0,0.029,0.281,0.087,0.507
3,6,2713,1,0.114,0.099,0.071,0.0,0.06,0.237,0.419
4,3,2713,1,0.114,0.104,0.094,0.464,0.0,0.109,0.114
5,6,2713,1,0.0,0.127,0.057,0.029,0.073,0.0,0.7140000000000001
6,0,2713,2,0.397,0.069,0.156,0.061,0.233,0.084,0.0
1,2,2714,2,0.311,0.0,0.319,0.113,0.103,0.091,0.063
2,0,2714,2,0.309,0.087,0.0,0.079,0.303,0.1,0.123
3,5,2714,1,0.15,0.161,0.104,0.0,0.09,0.286,0.209
4,3,2714,1,0.063,0.056,0.06,0.787,0.0,0.031,0.003
5,6,2714,1,0.0,0.123,0.057,0.029,0.077,0.0,0.7140000000000001
6,2,2714,2,0.1,0.034,0.653,0.104,0.044,0.064,0.0
1,3,2715,2,0.027,0.0,0.129,0.7290000000000001,0.046,0.024,0.046
2,6,2715,2,0.139,0.1669999999999999,0.0,0.173,0.17,0.091,0.26
3,6,2715,1,0.204,0.177,0.117,0.0,0.104,0.183,0.214
4,3,2715,1,0.06,0.056,0.071,0.7709999999999999,0.0,0.036,0.006
5,6,2715,1,0.0,0.129,0.057,0.029,0.071,0.0,0.7140000000000001
6,2,2715,2,0.129,0.124,0.39,0.104,0.109,0.144,0.0
1,3,2716,2,0.021,0.0,0.129,0.737,0.054,0.016,0.043
2,6,2716,2,0.111,0.199,0.0,0.163,0.199,0.083,0.246
3,0,2716,1,0.271,0.111,0.201,0.0,0.05,0.213,0.153
4,3,2716,1,0.126,0.154,0.11,0.46,0.0,0.119,0.031
5,6,2716,1,0.0,0.116,0.057,0.029,0.084,0.0,0.7140000000000001
6,2,2716,2,0.107,0.104,0.373,0.084,0.216,0.116,0.0
1,3,2717,2,0.021,0.0,0.109,0.747,0.043,0.036,0.044
2,4,2717,2,0.219,0.16,0.0,0.124,0.239,0.076,0.183
3,2,2717,1,0.201,0.056,0.563,0.0,0.021,0.061,0.097
4,3,2717,1,0.161,0.207,0.141,0.307,0.0,0.136,0.047
5,6,2717,1,0.0,0.114,0.064,0.029,0.079,0.0,0.7140000000000001
6,2,2717,2,0.087,0.036,0.6409999999999999,0.113,0.054,0.069,0.0
1,3,2718,2,0.024,0.0,0.121,0.731,0.054,0.03,0.039
2,6,2718,2,0.141,0.09,0.0,0.071,0.216,0.064,0.417
3,2,2718,1,0.313,0.071,0.399,0.0,0.033,0.074,0.11
4,3,2718,1,0.166,0.204,0.141,0.296,0.0,0.141,0.051
5,6,2718,1,0.001,0.116,0.064,0.029,0.076,0.0,0.7140000000000001
6,2,2718,2,0.12,0.057,0.586,0.107,0.044,0.086,0.0
1,3,2719,2,0.043,0.0,0.36,0.473,0.059,0.027,0.039
2,5,2719,2,0.019,0.097,0.0,0.083,0.067,0.37,0.364
3,6,2719,1,0.104,0.077,0.05,0.0,0.043,0.039,0.687
4,3,2719,1,0.059,0.051,0.126,0.7190000000000001,0.0,0.031,0.014
5,1,2719,1,0.027,0.65,0.069,0.074,0.127,0.0,0.053
6,2,2719,2,0.216,0.094,0.404,0.121,0.046,0.119,0.0
1,2,2720,2,0.071,0.0,0.397,0.359,0.064,0.071,0.037
2,6,2720,2,0.04,0.087,0.0,0.05,0.081,0.067,0.674
3,6,2720,1,0.089,0.107,0.064,0.0,0.039,0.071,0.63
4,3,2720,1,0.059,0.049,0.11,0.743,0.0,0.031,0.009
5,1,2720,1,0.04,0.711,0.077,0.057,0.086,0.0,0.029
6,3,2720,2,0.216,0.04,0.206,0.389,0.067,0.083,0.0
1,3,2721,2,0.129,0.0,0.276,0.314,0.113,0.106,0.063
2,6,2721,2,0.037,0.094,0.0,0.034,0.071,0.029,0.7340000000000001
3,6,2721,1,0.19,0.194,0.123,0.0,0.107,0.141,0.244
4,1,2721,1,0.124,0.443,0.083,0.146,0.0,0.1689999999999999,0.036
5,1,2721,1,0.043,0.7290000000000001,0.071,0.043,0.086,0.0,0.029
6,3,2721,2,0.046,0.031,0.11,0.726,0.044,0.043,0.0
1,3,2722,2,0.036,0.0,0.143,0.629,0.1,0.051,0.041
2,5,2722,2,0.044,0.103,0.0,0.049,0.047,0.56,0.197
3,6,2722,1,0.187,0.199,0.124,0.0,0.104,0.123,0.263
4,1,2722,1,0.046,0.7440000000000001,0.029,0.04,0.0,0.127,0.014
5,1,2722,1,0.043,0.7290000000000001,0.071,0.043,0.086,0.0,0.029
6,3,2722,2,0.027,0.059,0.104,0.7240000000000001,0.043,0.043,0.0
1,3,2723,2,0.049,0.0,0.273,0.509,0.09,0.04,0.04
2,5,2723,2,0.047,0.11,0.0,0.07,0.063,0.581,0.129
3,6,2723,1,0.183,0.1669999999999999,0.113,0.0,0.091,0.213,0.233
4,1,2723,1,0.059,0.741,0.029,0.029,0.0,0.129,0.014
5,1,2723,1,0.02,0.45,0.069,0.043,0.07,0.0,0.349
6,3,2723,2,0.054,0.047,0.214,0.584,0.044,0.056,0.0
1,2,2724,2,0.06,0.0,0.486,0.303,0.069,0.046,0.037
2,5,2724,2,0.044,0.1,0.0,0.073,0.083,0.46,0.24
3,6,2724,1,0.116,0.063,0.046,0.0,0.044,0.04,0.691
4,1,2724,1,0.04,0.7290000000000001,0.033,0.041,0.0,0.143,0.014
5,6,2724,1,0.0,0.114,0.06,0.029,0.069,0.0,0.7290000000000001
6,2,2724,2,0.081,0.043,0.657,0.111,0.05,0.057,0.0
1,2,2725,2,0.077,0.0,0.6659999999999999,0.12,0.043,0.051,0.043
2,5,2725,2,0.113,0.13,0.0,0.097,0.101,0.334,0.224
3,6,2725,1,0.126,0.04,0.043,0.0,0.049,0.043,0.7
4,1,2725,1,0.05,0.7440000000000001,0.03,0.036,0.0,0.126,0.014
5,1,2725,1,0.024,0.653,0.071,0.053,0.144,0.0,0.054
6,5,2725,2,0.13,0.109,0.277,0.121,0.067,0.296,0.0
1,2,2726,2,0.083,0.0,0.66,0.126,0.043,0.057,0.031
2,6,2726,2,0.091,0.121,0.0,0.081,0.114,0.139,0.453
3,6,2726,1,0.121,0.053,0.043,0.0,0.034,0.043,0.706
4,1,2726,1,0.061,0.7390000000000001,0.029,0.031,0.0,0.126,0.014
5,1,2726,1,0.029,0.7290000000000001,0.084,0.057,0.073,0.0,0.029
6,2,2726,2,0.191,0.17,0.229,0.163,0.086,0.161,0.0
1,6,2727,2,0.103,0.0,0.334,0.11,0.04,0.044,0.369
2,5,2727,2,0.049,0.087,0.0,0.047,0.049,0.659,0.11
3,6,2727,1,0.131,0.057,0.044,0.0,0.029,0.039,0.7
4,1,2727,1,0.051,0.746,0.03,0.034,0.0,0.124,0.014
5,1,2727,1,0.03,0.721,0.081,0.054,0.083,0.0,0.03
6,2,2727,2,0.1369999999999999,0.109,0.454,0.131,0.067,0.101,0.0
1,6,2728,2,0.086,0.0,0.043,0.071,0.014,0.041,0.7440000000000001
2,6,2728,2,0.05,0.133,0.0,0.034,0.074,0.187,0.521
3,6,2728,1,0.121,0.07,0.324,0.0,0.041,0.056,0.387
4,1,2728,1,0.053,0.736,0.034,0.034,0.0,0.129,0.014
5,1,2728,1,0.037,0.726,0.074,0.057,0.071,0.0,0.034
6,0,2728,2,0.237,0.184,0.191,0.153,0.077,0.157,0.0
1,2,2729,2,0.219,0.0,0.276,0.124,0.073,0.069,0.24
2,6,2729,2,0.036,0.096,0.0,0.033,0.064,0.051,0.72
3,2,2729,1,0.179,0.087,0.443,0.0,0.047,0.077,0.1669999999999999
4,1,2729,1,0.084,0.5329999999999999,0.086,0.141,0.0,0.131,0.024
5,1,2729,1,0.034,0.721,0.073,0.054,0.089,0.0,0.029
6,2,2729,2,0.191,0.1689999999999999,0.233,0.163,0.086,0.159,0.0
1,0,2730,2,0.404,0.0,0.1369999999999999,0.134,0.11,0.106,0.109
2,6,2730,2,0.029,0.07,0.0,0.03,0.057,0.03,0.784
3,6,2730,1,0.119,0.066,0.281,0.0,0.033,0.051,0.45
4,3,2730,1,0.131,0.153,0.183,0.394,0.0,0.111,0.027
5,1,2730,1,0.03,0.7,0.081,0.054,0.099,0.0,0.036
6,2,2730,2,0.2,0.144,0.24,0.157,0.087,0.171,0.0
1,6,2731,2,0.089,0.0,0.064,0.074,0.023,0.017,0.733
2,4,2731,2,0.159,0.06,0.0,0.051,0.389,0.064,0.277
3,2,2731,1,0.24,0.064,0.501,0.0,0.019,0.064,0.111
4,3,2731,1,0.159,0.239,0.144,0.24,0.0,0.177,0.041
5,1,2731,1,0.029,0.7340000000000001,0.079,0.057,0.073,0.0,0.029
6,2,2731,2,0.2,0.131,0.253,0.1669999999999999,0.087,0.161,0.0
1,2,2732,2,0.139,0.0,0.381,0.131,0.056,0.069,0.224
2,4,2732,2,0.051,0.029,0.0,0.03,0.7390000000000001,0.061,0.09
3,2,2732,1,0.114,0.05,0.594,0.0,0.043,0.057,0.141
4,1,2732,1,0.109,0.503,0.09,0.106,0.0,0.163,0.03
5,1,2732,1,0.029,0.743,0.071,0.057,0.071,0.0,0.029
6,4,2732,2,0.1689999999999999,0.117,0.2,0.13,0.254,0.13,0.0
1,0,2733,2,0.289,0.0,0.203,0.149,0.124,0.107,0.129
2,4,2733,2,0.064,0.019,0.0,0.041,0.736,0.056,0.084
3,6,2733,1,0.136,0.084,0.243,0.0,0.047,0.069,0.421
4,1,2733,1,0.16,0.317,0.114,0.196,0.0,0.1669999999999999,0.046
5,6,2733,1,0.0069999999999999,0.197,0.074,0.034,0.07,0.0,0.617
6,4,2733,2,0.099,0.079,0.117,0.057,0.516,0.133,0.0
1,2,2734,2,0.231,0.0,0.344,0.144,0.1,0.106,0.074
2,4,2734,2,0.117,0.023,0.0,0.037,0.679,0.061,0.083
3,6,2734,1,0.131,0.1369999999999999,0.081,0.0,0.069,0.074,0.507
4,1,2734,1,0.083,0.633,0.04,0.044,0.0,0.181,0.019
5,6,2734,1,0.0,0.114,0.071,0.029,0.071,0.0,0.7140000000000001
6,4,2734,2,0.06,0.057,0.054,0.02,0.7170000000000001,0.091,0.0
1,2,2735,2,0.091,0.0,0.647,0.11,0.043,0.083,0.026
2,4,2735,2,0.307,0.063,0.0,0.046,0.424,0.074,0.086
3,6,2735,1,0.209,0.19,0.121,0.0,0.099,0.136,0.246
4,1,2735,1,0.091,0.657,0.033,0.029,0.0,0.173,0.017
5,6,2735,1,0.0,0.114,0.071,0.029,0.071,0.0,0.7140000000000001
6,4,2735,2,0.069,0.056,0.066,0.026,0.6559999999999999,0.129,0.0
1,2,2736,2,0.073,0.0,0.647,0.121,0.043,0.074,0.041
2,0,2736,2,0.463,0.111,0.0,0.064,0.143,0.084,0.134
3,5,2736,1,0.139,0.179,0.101,0.0,0.097,0.281,0.203
