user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7
5,3,2533,1,0.076,0.06,0.131,0.597,0.063,0.0,0.003,0.07
6,1,2533,2,0.0,0.586,0.16,0.101,0.053,0.074,0.0,0.026
7,2,2533,2,0.017,0.043,0.67,0.063,0.111,0.07,0.026,0.0
1,5,2534,1,0.003,0.0,0.349,0.019,0.034,0.523,0.016,0.057
2,5,2534,1,0.029,0.057,0.0,0.086,0.057,0.614,0.086,0.071
3,2,2534,2,0.011,0.376,0.473,0.0,0.029,0.074,0.006,0.031
4,2,2534,1,0.129,0.066,0.529,0.064,0.0,0.083,0.096,0.034
5,3,2534,1,0.114,0.089,0.109,0.501,0.053,0.0,0.033,0.101
6,1,2534,2,0.0,0.614,0.1,0.127,0.057,0.084,0.0,0.017
7,6,2534,2,0.113,0.094,0.209,0.101,0.176,0.096,0.211,0.0
1,2,2535,1,0.0,0.0,0.917,0.0069999999999999,0.011,0.027,0.0069999999999999,0.03
2,5,2535,1,0.029,0.056,0.0,0.086,0.057,0.614,0.086,0.073
3,2,2535,2,0.014,0.124,0.7490000000000001,0.0,0.023,0.053,0.009,0.029
4,2,2535,1,0.014,0.047,0.723,0.036,0.0,0.069,0.057,0.054
5,3,2535,1,0.064,0.061,0.229,0.5429999999999999,0.026,0.0,0.011,0.066
6,2,2535,2,0.016,0.321,0.409,0.084,0.053,0.081,0.0,0.036
7,2,2535,2,0.131,0.064,0.473,0.073,0.129,0.053,0.077,0.0
1,2,2536,1,0.0,0.0,0.733,0.054,0.029,0.086,0.027,0.071
2,5,2536,1,0.029,0.074,0.0,0.077,0.049,0.614,0.086,0.071
3,1,2536,2,0.019,0.431,0.419,0.0,0.031,0.071,0.011,0.017
4,2,2536,1,0.02,0.063,0.65,0.083,0.0,0.073,0.064,0.047
5,3,2536,1,0.074,0.064,0.116,0.649,0.021,0.0,0.009,0.067
6,1,2536,2,0.0,0.57,0.196,0.099,0.053,0.07,0.0,0.013
7,6,2536,2,0.107,0.144,0.136,0.131,0.146,0.107,0.229,0.0
1,2,2537,1,0.004,0.0,0.447,0.053,0.027,0.143,0.041,0.284
2,5,2537,1,0.029,0.086,0.0,0.071,0.043,0.614,0.086,0.071
3,1,2537,2,0.023,0.451,0.33,0.0,0.047,0.094,0.016,0.039
4,2,2537,1,0.02,0.049,0.634,0.087,0.0,0.08,0.073,0.057
5,3,2537,1,0.08,0.056,0.081,0.684,0.017,0.0,0.003,0.079
6,1,2537,2,0.0,0.593,0.151,0.117,0.056,0.07,0.0,0.013
7,3,2537,2,0.067,0.119,0.119,0.473,0.103,0.064,0.056,0.0
1,7,2538,1,0.001,0.0,0.076,0.029,0.017,0.199,0.031,0.647
2,5,2538,1,0.026,0.069,0.0,0.074,0.061,0.619,0.079,0.073
3,2,2538,2,0.014,0.341,0.476,0.0,0.039,0.093,0.01,0.027
4,2,2538,1,0.014,0.03,0.696,0.084,0.0,0.071,0.047,0.057
5,3,2538,1,0.083,0.131,0.147,0.347,0.106,0.0,0.037,0.149
6,1,2538,2,0.004,0.5489999999999999,0.109,0.149,0.076,0.08,0.0,0.034
7,3,2538,2,0.081,0.114,0.111,0.454,0.116,0.063,0.06,0.0
1,5,2539,1,0.026,0.0,0.247,0.041,0.284,0.314,0.026,0.061
2,5,2539,1,0.027,0.061,0.0,0.063,0.059,0.607,0.094,0.089
3,1,2539,2,0.0069999999999999,0.531,0.299,0.0,0.047,0.086,0.006,0.024
4,2,2539,1,0.014,0.043,0.6859999999999999,0.07,0.0,0.073,0.057,0.057
5,3,2539,1,0.057,0.116,0.154,0.429,0.083,0.0,0.03,0.131
6,1,2539,2,0.039,0.279,0.143,0.176,0.121,0.166,0.0,0.077
7,3,2539,2,0.044,0.081,0.083,0.469,0.076,0.027,0.22,0.0
1,5,2540,1,0.009,0.0,0.214,0.033,0.053,0.601,0.02,0.07
2,5,2540,1,0.02,0.063,0.0,0.063,0.069,0.61,0.091,0.084
3,2,2540,2,0.017,0.311,0.48,0.0,0.044,0.089,0.014,0.044
4,2,2540,1,0.017,0.046,0.621,0.069,0.0,0.129,0.06,0.059
5,3,2540,1,0.037,0.066,0.09,0.451,0.276,0.0,0.011,0.069
6,1,2540,2,0.037,0.301,0.114,0.179,0.12,0.171,0.0,0.077
7,5,2540,2,0.093,0.17,0.124,0.146,0.153,0.236,0.079,0.0
1,5,2541,1,0.001,0.0,0.119,0.014,0.037,0.76,0.0,0.069
2,5,2541,1,0.027,0.067,0.0,0.07,0.071,0.614,0.074,0.076
3,2,2541,2,0.02,0.29,0.481,0.0,0.043,0.111,0.019,0.036
4,3,2541,1,0.019,0.066,0.304,0.441,0.0,0.086,0.064,0.02
5,3,2541,1,0.037,0.079,0.054,0.7240000000000001,0.031,0.0,0.0069999999999999,0.067
6,2,2541,2,0.013,0.121,0.393,0.17,0.107,0.123,0.0,0.073
7,6,2541,2,0.083,0.133,0.1,0.07,0.121,0.217,0.276,0.0
1,5,2542,1,0.0,0.0,0.121,0.021,0.037,0.7509999999999999,0.0,0.069
2,5,2542,1,0.026,0.071,0.0,0.071,0.071,0.614,0.074,0.071
3,2,2542,2,0.013,0.317,0.429,0.0,0.031,0.184,0.009,0.017
4,2,2542,1,0.03,0.069,0.516,0.09,0.0,0.227,0.039,0.03
5,3,2542,1,0.034,0.07,0.049,0.727,0.04,0.0,0.009,0.071
6,5,2542,2,0.023,0.056,0.156,0.197,0.089,0.29,0.0,0.19
7,5,2542,2,0.051,0.051,0.349,0.036,0.08,0.391,0.041,0.0
1,5,2543,1,0.001,0.0,0.141,0.014,0.033,0.7440000000000001,0.006,0.06
2,5,2543,1,0.024,0.071,0.0,0.071,0.076,0.614,0.071,0.071
3,2,2543,2,0.011,0.213,0.5429999999999999,0.0,0.036,0.159,0.014,0.024
4,2,2543,1,0.024,0.064,0.404,0.237,0.0,0.187,0.053,0.03
5,3,2543,1,0.041,0.051,0.074,0.7290000000000001,0.034,0.0,0.003,0.067
6,5,2543,2,0.034,0.054,0.029,0.204,0.091,0.331,0.0,0.256
7,2,2543,2,0.044,0.064,0.42,0.056,0.136,0.177,0.103,0.0
1,5,2544,1,0.0,0.0,0.114,0.014,0.029,0.7709999999999999,0.011,0.06
2,5,2544,1,0.014,0.064,0.0,0.066,0.079,0.614,0.084,0.079
3,1,2544,2,0.009,0.487,0.291,0.0,0.034,0.149,0.0069999999999999,0.023
4,2,2544,1,0.021,0.07,0.479,0.18,0.0,0.1639999999999999,0.05,0.036
5,3,2544,1,0.019,0.053,0.049,0.6970000000000001,0.116,0.0,0.0,0.067
6,5,2544,2,0.043,0.06,0.031,0.199,0.093,0.353,0.0,0.221
7,2,2544,2,0.057,0.064,0.37,0.044,0.143,0.143,0.179,0.0
1,5,2545,1,0.0,0.0,0.09,0.013,0.019,0.821,0.013,0.044
2,5,2545,1,0.014,0.064,0.0,0.067,0.08,0.621,0.077,0.076
3,2,2545,2,0.01,0.234,0.481,0.0,0.023,0.243,0.0,0.009
4,5,2545,1,0.034,0.086,0.25,0.07,0.0,0.474,0.053,0.033
5,3,2545,1,0.021,0.091,0.05,0.627,0.124,0.0,0.009,0.077
6,5,2545,2,0.03,0.08,0.014,0.1,0.064,0.711,0.0,0.0
7,5,2545,2,0.036,0.046,0.26,0.05,0.136,0.356,0.117,0.0
1,5,2546,1,0.0,0.0,0.011,0.001,0.003,0.977,0.001,0.006
2,5,2546,1,0.0069999999999999,0.023,0.0,0.023,0.037,0.847,0.031,0.031
3,2,2546,2,0.013,0.32,0.343,0.0,0.03,0.276,0.0069999999999999,0.011
4,5,2546,1,0.014,0.047,0.143,0.069,0.0,0.6709999999999999,0.04,0.016
5,3,2546,1,0.031,0.109,0.063,0.54,0.159,0.0,0.014,0.084
6,5,2546,2,0.006,0.017,0.004,0.026,0.013,0.934,0.0,0.0
7,5,2546,2,0.023,0.029,0.114,0.023,0.036,0.7559999999999999,0.02,0.0
1,5,2547,1,0.0,0.0,0.013,0.027,0.001,0.813,0.019,0.127
2,5,2547,1,0.001,0.017,0.0,0.02,0.021,0.887,0.03,0.023
3,6,2547,2,0.017,0.056,0.154,0.0,0.084,0.314,0.357,0.017
4,5,2547,1,0.003,0.01,0.141,0.019,0.0,0.804,0.0069999999999999,0.016
5,4,2547,1,0.054,0.177,0.109,0.214,0.264,0.0,0.041,0.14
6,5,2547,2,0.003,0.016,0.009,0.021,0.019,0.933,0.0,0.0
7,5,2547,2,0.03,0.021,0.009,0.004,0.009,0.91,0.017,0.0
1,5,2548,1,0.027,0.0,0.067,0.117,0.044,0.389,0.317,0.039
2,5,2548,1,0.013,0.041,0.0,0.054,0.044,0.7140000000000001,0.069,0.064
3,5,2548,2,0.006,0.004,0.079,0.0,0.324,0.41,0.17,0.0069999999999999
4,5,2548,1,0.01,0.021,0.211,0.039,0.0,0.6559999999999999,0.021,0.041
5,3,2548,1,0.033,0.116,0.073,0.591,0.069,0.0,0.017,0.101
6,5,2548,2,0.004,0.026,0.006,0.034,0.024,0.906,0.0,0.0
7,5,2548,2,0.073,0.053,0.024,0.019,0.024,0.769,0.039,0.0
1,6,2549,1,0.009,0.0,0.041,0.064,0.027,0.301,0.541,0.016
2,5,2549,1,0.013,0.067,0.0,0.071,0.057,0.643,0.07,0.079
3,5,2549,2,0.009,0.023,0.066,0.0,0.291,0.519,0.084,0.009
4,5,2549,1,0.014,0.03,0.353,0.077,0.0,0.4270000000000001,0.039,0.06
5,3,2549,1,0.02,0.084,0.051,0.67,0.101,0.0,0.004,0.069
6,5,2549,2,0.014,0.073,0.03,0.144,0.091,0.64,0.0,0.0069999999999999
7,2,2549,2,0.016,0.18,0.386,0.063,0.087,0.251,0.017,0.0
1,6,2550,1,0.0,0.0,0.043,0.069,0.014,0.166,0.664,0.044
2,5,2550,1,0.026,0.139,0.0,0.069,0.067,0.4970000000000001,0.094,0.109
3,5,2550,2,0.01,0.03,0.056,0.0,0.157,0.6559999999999999,0.08,0.011
4,3,2550,1,0.036,0.103,0.124,0.357,0.0,0.176,0.126,0.079
5,4,2550,1,0.036,0.081,0.077,0.296,0.417,0.0,0.023,0.07
6,5,2550,2,0.026,0.07,0.031,0.1369999999999999,0.09,0.61,0.0,0.036
7,2,2550,2,0.013,0.041,0.723,0.057,0.103,0.063,0.0,0.0
1,6,2551,1,0.027,0.0,0.116,0.083,0.026,0.18,0.297,0.271
2,5,2551,1,0.017,0.081,0.0,0.067,0.054,0.594,0.086,0.1
3,4,2551,2,0.004,0.019,0.103,0.0,0.46,0.306,0.106,0.003
4,5,2551,1,0.019,0.05,0.124,0.103,0.0,0.49,0.1,0.114
5,4,2551,1,0.046,0.059,0.029,0.059,0.723,0.0,0.029,0.057
6,4,2551,2,0.033,0.07,0.179,0.177,0.226,0.11,0.0,0.206
7,2,2551,2,0.014,0.043,0.741,0.057,0.101,0.043,0.0,0.0
1,6,2552,1,0.011,0.0,0.077,0.11,0.027,0.141,0.379,0.254
2,5,2552,1,0.027,0.107,0.0,0.096,0.091,0.327,0.196,0.156
3,5,2552,2,0.01,0.034,0.056,0.0,0.141,0.606,0.141,0.011
4,5,2552,1,0.019,0.034,0.139,0.084,0.0,0.523,0.099,0.103
5,4,2552,1,0.039,0.084,0.069,0.277,0.426,0.0,0.027,0.079
6,3,2552,2,0.036,0.194,0.126,0.23,0.153,0.161,0.0,0.1
7,2,2552,2,0.014,0.043,0.741,0.057,0.101,0.043,0.0,0.0
1,7,2553,1,0.014,0.0,0.096,0.061,0.006,0.119,0.176,0.529
2,6,2553,1,0.016,0.073,0.0,0.084,0.09,0.089,0.527,0.121
3,2,2553,2,0.054,0.2,0.353,0.0,0.091,0.171,0.063,0.067
4,2,2553,1,0.033,0.067,0.379,0.3,0.0,0.083,0.081,0.057
5,4,2553,1,0.047,0.079,0.087,0.106,0.584,0.0,0.029,0.069
6,3,2553,2,0.036,0.1369999999999999,0.144,0.244,0.154,0.1689999999999999,0.0,0.116
7,2,2553,2,0.014,0.043,0.746,0.054,0.1,0.043,0.0,0.0
1,6,2554,1,0.0,0.0,0.083,0.051,0.014,0.111,0.391,0.349
2,6,2554,1,0.011,0.091,0.0,0.094,0.083,0.081,0.441,0.197
3,2,2554,2,0.014,0.043,0.7859999999999999,0.0,0.029,0.086,0.014,0.029
4,3,2554,1,0.043,0.089,0.121,0.509,0.0,0.079,0.113,0.047
5,4,2554,1,0.05,0.07,0.059,0.1,0.626,0.0,0.031,0.064
6,3,2554,2,0.034,0.14,0.136,0.249,0.154,0.171,0.0,0.116
7,2,2554,2,0.014,0.043,0.743,0.057,0.1,0.043,0.0,0.0
1,7,2555,1,0.0,0.0,0.06,0.029,0.013,0.124,0.06,0.7140000000000001
2,7,2555,1,0.003,0.1,0.0,0.084,0.086,0.074,0.11,0.5429999999999999
3,2,2555,2,0.016,0.106,0.7140000000000001,0.0,0.031,0.086,0.014,0.033
4,3,2555,1,0.033,0.079,0.094,0.56,0.0,0.099,0.099,0.037
5,4,2555,1,0.069,0.06,0.03,0.064,0.6890000000000001,0.0,0.029,0.06
6,3,2555,2,0.036,0.136,0.133,0.25,0.163,0.171,0.0,0.111
7,2,2555,2,0.064,0.1,0.451,0.081,0.166,0.094,0.043,0.0
1,7,2556,1,0.001,0.0,0.104,0.04,0.0,0.084,0.06,0.71
2,7,2556,1,0.0,0.1,0.0,0.086,0.086,0.076,0.096,0.557
3,2,2556,2,0.014,0.043,0.7859999999999999,0.0,0.029,0.086,0.014,0.029
4,3,2556,1,0.029,0.051,0.06,0.726,0.0,0.043,0.076,0.016
5,4,2556,1,0.083,0.06,0.064,0.204,0.469,0.0,0.029,0.091
6,3,2556,2,0.039,0.1369999999999999,0.1369999999999999,0.239,0.157,0.171,0.0,0.12
7,2,2556,2,0.046,0.083,0.506,0.073,0.166,0.087,0.04,0.0
1,7,2557,1,0.009,0.0,0.176,0.033,0.0,0.066,0.053,0.664
2,7,2557,1,0.0,0.1,0.0,0.097,0.086,0.071,0.089,0.557
3,2,2557,2,0.011,0.413,0.44,0.0,0.027,0.071,0.01,0.027
4,3,2557,1,0.04,0.084,0.116,0.529,0.0,0.067,0.114,0.05
5,2,2557,1,0.224,0.101,0.254,0.093,0.04,0.0,0.06,0.227
6,2,2557,2,0.019,0.081,0.33,0.194,0.127,0.1369999999999999,0.0,0.111
7,2,2557,2,0.014,0.043,0.7340000000000001,0.057,0.109,0.043,0.0,0.0
1,7,2558,1,0.017,0.0,0.087,0.043,0.0,0.083,0.053,0.7170000000000001
2,7,2558,1,0.0,0.099,0.0,0.087,0.081,0.077,0.099,0.557
3,7,2558,2,0.1369999999999999,0.29,0.11,0.0,0.046,0.083,0.03,0.304
4,3,2558,1,0.033,0.097,0.114,0.463,0.0,0.074,0.127,0.091
5,2,2558,1,0.109,0.064,0.463,0.099,0.041,0.0,0.029,0.196
6,2,2558,2,0.003,0.049,0.45,0.111,0.106,0.094,0.0,0.187
7,2,2558,2,0.014,0.043,0.73,0.057,0.113,0.043,0.0,0.0
1,7,2559,1,0.014,0.0,0.101,0.04,0.0,0.086,0.049,0.71
2,7,2559,1,0.0,0.1,0.0,0.084,0.077,0.079,0.091,0.569
3,7,2559,2,0.03,0.123,0.101,0.0,0.093,0.067,0.014,0.5710000000000001
4,3,2559,1,0.046,0.111,0.157,0.233,0.0,0.161,0.133,0.159
5,0,2559,1,0.451,0.049,0.259,0.071,0.017,0.0,0.019,0.134
6,2,2559,2,0.0,0.033,0.584,0.11,0.086,0.081,0.0,0.106
7,2,2559,2,0.014,0.043,0.736,0.057,0.107,0.043,0.0,0.0
1,7,2560,1,0.014,0.0,0.071,0.039,0.0,0.104,0.043,0.7290000000000001
2,7,2560,1,0.0,0.1,0.0,0.086,0.077,0.08,0.086,0.5710000000000001
3,7,2560,2,0.029,0.12,0.094,0.0,0.09,0.071,0.014,0.581
4,3,2560,1,0.044,0.059,0.061,0.579,0.0,0.119,0.083,0.056
5,3,2560,1,0.266,0.057,0.041,0.48,0.017,0.0,0.0069999999999999,0.131
6,2,2560,2,0.0,0.036,0.564,0.094,0.079,0.077,0.0,0.15
7,2,2560,2,0.019,0.064,0.69,0.073,0.093,0.056,0.006,0.0
1,7,2561,1,0.014,0.0,0.071,0.043,0.0,0.1,0.043,0.7290000000000001
2,7,2561,1,0.0,0.1,0.0,0.086,0.076,0.081,0.086,0.5710000000000001
3,7,2561,2,0.037,0.127,0.081,0.0,0.096,0.071,0.014,0.573
4,3,2561,1,0.153,0.064,0.146,0.259,0.0,0.097,0.186,0.096
5,3,2561,1,0.071,0.051,0.029,0.7,0.029,0.0,0.0,0.12
6,2,2561,2,0.0,0.03,0.583,0.107,0.076,0.08,0.0,0.124
7,1,2561,2,0.039,0.569,0.1369999999999999,0.04,0.056,0.13,0.03,0.0
1,7,2562,1,0.014,0.0,0.071,0.043,0.0,0.1,0.043,0.7290000000000001
2,7,2562,1,0.0,0.1,0.0,0.086,0.084,0.077,0.083,0.57
3,7,2562,2,0.024,0.11,0.097,0.0,0.089,0.081,0.023,0.5760000000000001
4,3,2562,1,0.063,0.059,0.119,0.331,0.0,0.193,0.117,0.119
5,3,2562,1,0.086,0.037,0.029,0.7,0.029,0.0,0.0,0.12
6,2,2562,2,0.0,0.039,0.586,0.111,0.064,0.073,0.0,0.127
7,5,2562,2,0.051,0.08,0.269,0.023,0.053,0.494,0.03,0.0
1,7,2563,1,0.014,0.0,0.071,0.043,0.0,0.1,0.043,0.7290000000000001
2,7,2563,1,0.016,0.111,0.0,0.104,0.086,0.104,0.087,0.491
3,7,2563,2,0.029,0.113,0.084,0.0,0.096,0.083,0.023,0.573
4,3,2563,1,0.061,0.061,0.116,0.321,0.0,0.244,0.103,0.093
5,3,2563,1,0.091,0.04,0.036,0.701,0.029,0.0,0.0,0.103
6,2,2563,2,0.0,0.04,0.586,0.097,0.087,0.081,0.0,0.109
7,2,2563,2,0.04,0.109,0.396,0.044,0.101,0.276,0.034,0.0
1,7,2564,1,0.029,0.0,0.079,0.043,0.014,0.361,0.029,0.446
2,7,2564,1,0.043,0.114,0.0,0.087,0.079,0.239,0.08,0.359
3,7,2564,2,0.033,0.131,0.084,0.0,0.091,0.073,0.014,0.573
4,3,2564,1,0.059,0.056,0.071,0.503,0.0,0.061,0.214,0.036
5,3,2564,1,0.086,0.053,0.034,0.706,0.034,0.0,0.0,0.087
6,2,2564,2,0.0,0.037,0.574,0.111,0.1,0.089,0.0,0.089
7,2,2564,2,0.033,0.073,0.466,0.039,0.076,0.293,0.021,0.0
1,5,2565,1,0.021,0.0,0.11,0.077,0.069,0.63,0.021,0.071
2,5,2565,1,0.2,0.146,0.0,0.107,0.091,0.253,0.109,0.094
3,7,2565,2,0.037,0.146,0.094,0.0,0.086,0.09,0.024,0.523
4,3,2565,1,0.05,0.094,0.12,0.426,0.0,0.1,0.134,0.076
5,3,2565,1,0.051,0.037,0.051,0.693,0.1,0.0,0.003,0.064
6,7,2565,2,0.043,0.049,0.136,0.18,0.066,0.187,0.0,0.34
7,2,2565,2,0.014,0.043,0.743,0.057,0.1,0.043,0.0,0.0
1,5,2566,1,0.004,0.0,0.117,0.051,0.049,0.7090000000000001,0.016,0.054
2,0,2566,1,0.424,0.11,0.0,0.097,0.097,0.099,0.09,0.083
3,7,2566,2,0.03,0.109,0.114,0.0,0.084,0.066,0.014,0.583
4,3,2566,1,0.03,0.054,0.067,0.687,0.0,0.034,0.103,0.024
5,3,2566,1,0.056,0.029,0.059,0.726,0.049,0.0,0.011,0.071
6,7,2566,2,0.021,0.039,0.039,0.27,0.064,0.144,0.0,0.423
7,2,2566,2,0.014,0.043,0.743,0.057,0.1,0.043,0.0,0.0
1,5,2567,1,0.006,0.0,0.119,0.059,0.05,0.6609999999999999,0.024,0.081
2,5,2567,1,0.049,0.091,0.0,0.08,0.037,0.607,0.063,0.073
3,7,2567,2,0.031,0.123,0.077,0.0,0.09,0.084,0.023,0.5710000000000001
4,3,2567,1,0.051,0.076,0.111,0.521,0.0,0.086,0.111,0.043
5,3,2567,1,0.056,0.036,0.054,0.7290000000000001,0.044,0.0,0.01,0.071
6,7,2567,2,0.039,0.047,0.05,0.194,0.07,0.249,0.0,0.351
7,2,2567,2,0.069,0.121,0.304,0.241,0.123,0.106,0.036,0.0
1,7,2568,1,0.01,0.0,0.116,0.094,0.046,0.333,0.051,0.35
2,5,2568,1,0.079,0.114,0.0,0.086,0.059,0.5,0.084,0.079
3,7,2568,2,0.037,0.129,0.067,0.0,0.096,0.07,0.029,0.573
4,3,2568,1,0.04,0.097,0.179,0.527,0.0,0.051,0.081,0.024
5,3,2568,1,0.059,0.047,0.049,0.703,0.05,0.0,0.009,0.084
6,7,2568,2,0.027,0.067,0.217,0.201,0.111,0.12,0.0,0.256
7,3,2568,2,0.066,0.166,0.103,0.227,0.124,0.093,0.221,0.0
1,5,2569,1,0.0,0.0,0.123,0.034,0.029,0.74,0.009,0.066
2,5,2569,1,0.093,0.114,0.0,0.091,0.06,0.321,0.089,0.231
3,7,2569,2,0.103,0.267,0.159,0.0,0.067,0.064,0.027,0.313
4,2,2569,1,0.25,0.11,0.339,0.097,0.0,0.077,0.08,0.047
5,3,2569,1,0.054,0.044,0.046,0.7290000000000001,0.046,0.0,0.009,0.073
6,2,2569,2,0.03,0.057,0.293,0.123,0.09,0.283,0.0,0.124
7,6,2569,2,0.057,0.116,0.061,0.056,0.103,0.081,0.526,0.0
1,5,2570,1,0.0,0.0,0.104,0.037,0.029,0.759,0.0,0.071
2,7,2570,1,0.12,0.127,0.0,0.094,0.07,0.231,0.081,0.276
3,1,2570,2,0.01,0.7,0.107,0.0,0.056,0.091,0.014,0.021
4,3,2570,1,0.116,0.049,0.07,0.624,0.0,0.05,0.077,0.014
5,3,2570,1,0.066,0.054,0.061,0.6859999999999999,0.054,0.0,0.016,0.063
6,7,2570,2,0.231,0.064,0.076,0.131,0.061,0.093,0.0,0.343
7,6,2570,2,0.043,0.09,0.05,0.051,0.086,0.066,0.614,0.0
1,5,2571,1,0.0,0.0,0.106,0.036,0.029,0.759,0.003,0.069
2,7,2571,1,0.1,0.127,0.0,0.084,0.081,0.143,0.081,0.383
3,1,2571,2,0.006,0.6970000000000001,0.159,0.0,0.036,0.076,0.01,0.017
4,3,2571,1,0.061,0.034,0.07,0.454,0.0,0.239,0.087,0.054
5,3,2571,1,0.056,0.041,0.054,0.7290000000000001,0.047,0.0,0.013,0.06
6,7,2571,2,0.171,0.034,0.049,0.157,0.04,0.067,0.0,0.481
7,6,2571,2,0.033,0.073,0.043,0.034,0.067,0.05,0.7,0.0
1,7,2572,1,0.009,0.0,0.111,0.067,0.037,0.3,0.051,0.424
2,7,2572,1,0.029,0.111,0.0,0.116,0.081,0.146,0.096,0.421
3,1,2572,2,0.001,0.684,0.194,0.0,0.031,0.067,0.0069999999999999,0.014
4,3,2572,1,0.211,0.05,0.077,0.34,0.0,0.186,0.087,0.049
5,3,2572,1,0.057,0.043,0.054,0.7290000000000001,0.043,0.0,0.014,0.06
6,7,2572,2,0.043,0.031,0.044,0.231,0.05,0.089,0.0,0.511
7,6,2572,2,0.153,0.079,0.044,0.037,0.076,0.13,0.481,0.0
1,7,2573,1,0.0,0.0,0.08,0.036,0.019,0.299,0.03,0.537
2,7,2573,1,0.001,0.103,0.0,0.113,0.074,0.101,0.079,0.529
3,2,2573,2,0.011,0.231,0.603,0.0,0.031,0.084,0.01,0.029
4,3,2573,1,0.087,0.1369999999999999,0.129,0.484,0.0,0.05,0.084,0.029
5,3,2573,1,0.06,0.037,0.056,0.726,0.043,0.0,0.013,0.066
6,7,2573,2,0.093,0.061,0.077,0.211,0.063,0.097,0.0,0.397
7,6,2573,2,0.207,0.083,0.063,0.034,0.09,0.204,0.319,0.0
1,5,2574,1,0.001,0.0,0.113,0.047,0.027,0.74,0.006,0.066
2,7,2574,1,0.043,0.117,0.0,0.151,0.084,0.136,0.14,0.329
3,2,2574,2,0.016,0.123,0.723,0.0,0.023,0.077,0.009,0.03
4,5,2574,1,0.023,0.081,0.166,0.157,0.0,0.35,0.116,0.107
5,3,2574,1,0.051,0.039,0.047,0.7290000000000001,0.05,0.0,0.0069999999999999,0.077
6,7,2574,2,0.183,0.083,0.091,0.151,0.071,0.103,0.0,0.317
7,6,2574,2,0.2,0.159,0.08,0.036,0.119,0.079,0.329,0.0
1,4,2575,1,0.019,0.0,0.259,0.067,0.306,0.28,0.017,0.053
2,7,2575,1,0.033,0.119,0.0,0.13,0.091,0.119,0.126,0.383
3,2,2575,2,0.014,0.069,0.7759999999999999,0.0,0.023,0.081,0.009,0.029
4,5,2575,1,0.027,0.081,0.197,0.199,0.0,0.243,0.139,0.114
5,3,2575,1,0.059,0.044,0.043,0.7290000000000001,0.041,0.0,0.003,0.081
6,7,2575,2,0.144,0.059,0.079,0.147,0.057,0.09,0.0,0.424
7,1,2575,2,0.119,0.193,0.136,0.1689999999999999,0.187,0.091,0.106,0.0
1,5,2576,1,0.037,0.0,0.186,0.151,0.219,0.241,0.046,0.12
2,7,2576,1,0.057,0.196,0.0,0.129,0.103,0.14,0.15,0.226
3,2,2576,2,0.014,0.043,0.7859999999999999,0.0,0.029,0.086,0.014,0.029
4,5,2576,1,0.023,0.08,0.196,0.197,0.0,0.263,0.131,0.11
5,3,2576,1,0.046,0.043,0.043,0.711,0.081,0.0,0.0,0.076
6,7,2576,2,0.096,0.054,0.073,0.189,0.069,0.094,0.0,0.426
7,1,2576,2,0.11,0.197,0.143,0.176,0.193,0.103,0.079,0.0
1,2,2577,1,0.021,0.0,0.586,0.094,0.103,0.109,0.02,0.067
2,1,2577,1,0.063,0.177,0.0,0.163,0.129,0.156,0.15,0.163
3,2,2577,2,0.014,0.043,0.7859999999999999,0.0,0.029,0.086,0.014,0.029
4,2,2577,1,0.01,0.069,0.67,0.091,0.0,0.054,0.049,0.057
5,3,2577,1,0.043,0.03,0.199,0.626,0.036,0.0,0.009,0.059
6,7,2577,2,0.043,0.029,0.074,0.22,0.031,0.084,0.0,0.519
7,1,2577,2,0.09,0.343,0.183,0.096,0.134,0.087,0.067,0.0
1,7,2578,1,0.013,0.0,0.11,0.05,0.009,0.147,0.044,0.627
2,1,2578,1,0.04,0.384,0.0,0.131,0.097,0.119,0.11,0.119
3,2,2578,2,0.014,0.043,0.7859999999999999,0.0,0.029,0.086,0.014,0.029
4,2,2578,1,0.014,0.051,0.67,0.111,0.0,0.053,0.043,0.057
5,3,2578,1,0.054,0.043,0.047,0.73,0.046,0.0,0.013,0.067
6,7,2578,2,0.043,0.029,0.043,0.229,0.043,0.086,0.0,0.529
7,1,2578,2,0.079,0.324,0.1369999999999999,0.161,0.151,0.08,0.067,0.0
1,7,2579,1,0.01,0.0,0.071,0.043,0.0,0.1,0.047,0.7290000000000001
2,1,2579,1,0.031,0.366,0.0,0.097,0.08,0.099,0.097,0.23
3,2,2579,2,0.016,0.101,0.7140000000000001,0.0,0.031,0.089,0.014,0.034
4,2,2579,1,0.014,0.07,0.659,0.114,0.0,0.043,0.043,0.057
5,3,2579,1,0.057,0.036,0.044,0.7290000000000001,0.05,0.0,0.013,0.071
6,7,2579,2,0.043,0.03,0.043,0.226,0.044,0.086,0.0,0.529
7,3,2579,2,0.083,0.161,0.114,0.349,0.151,0.076,0.066,0.0
1,7,2580,1,0.014,0.0,0.071,0.044,0.0,0.1,0.041,0.7290000000000001
2,1,2580,1,0.026,0.653,0.0,0.049,0.044,0.139,0.051,0.039
3,2,2580,2,0.014,0.043,0.7859999999999999,0.0,0.029,0.086,0.014,0.029
4,2,2580,1,0.019,0.069,0.446,0.296,0.0,0.051,0.07,0.05
5,3,2580,1,0.057,0.036,0.049,0.7290000000000001,0.05,0.0,0.013,0.067
