user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7
1,4,2531,1,0.029,0.0,0.033,0.119,0.6459999999999999,0.036,0.02,0.119
2,3,2531,1,0.011,0.118,0.0,0.418,0.319,0.043,0.034,0.057
3,7,2531,1,0.03,0.061,0.063,0.0,0.052,0.024,0.014,0.755
4,2,2531,2,0.0,0.141,0.6859999999999999,0.154,0.0,0.0,0.0,0.02
5,3,2531,2,0.014,0.101,0.0,0.7859999999999999,0.077,0.0,0.0,0.022
6,1,2531,2,0.04,0.321,0.056,0.088,0.256,0.027,0.0,0.213
7,1,2531,1,0.037,0.7390000000000001,0.056,0.069,0.054,0.044,0.0,0.0
1,3,2532,1,0.021,0.0,0.066,0.7340000000000001,0.12,0.009,0.0,0.05
2,3,2532,1,0.03,0.149,0.0,0.593,0.154,0.013,0.016,0.046
3,7,2532,1,0.036,0.093,0.073,0.0,0.062,0.017,0.02,0.6990000000000001
4,2,2532,2,0.0,0.123,0.66,0.204,0.0,0.0,0.0069999999999999,0.006
5,3,2532,2,0.014,0.098,0.0,0.816,0.061,0.0,0.0,0.011
6,7,2532,2,0.064,0.168,0.04,0.173,0.25,0.021,0.0,0.283
7,1,2532,1,0.031,0.7979999999999999,0.043,0.099,0.0,0.029,0.0,0.0
1,3,2533,1,0.034,0.0,0.16,0.453,0.217,0.023,0.001,0.112
2,3,2533,1,0.01,0.161,0.0,0.3720000000000001,0.339,0.041,0.017,0.059
3,1,2533,1,0.021,0.787,0.066,0.0,0.037,0.043,0.014,0.031
4,2,2533,2,0.0,0.156,0.6809999999999999,0.136,0.0,0.0,0.004,0.023
5,3,2533,2,0.0,0.153,0.017,0.728,0.084,0.0,0.0,0.018
6,1,2533,2,0.06,0.325,0.034,0.1689999999999999,0.141,0.026,0.0,0.245
7,1,2533,1,0.023,0.82,0.036,0.078,0.0,0.037,0.006,0.0
1,3,2534,1,0.029,0.0,0.159,0.636,0.114,0.004,0.0,0.059
2,4,2534,1,0.027,0.057,0.0,0.19,0.61,0.031,0.009,0.076
3,7,2534,1,0.026,0.301,0.063,0.0,0.104,0.023,0.017,0.466
4,2,2534,2,0.017,0.132,0.667,0.162,0.0,0.001,0.014,0.006
5,3,2534,2,0.006,0.114,0.014,0.7659999999999999,0.094,0.0,0.0,0.006
6,1,2534,2,0.016,0.286,0.089,0.144,0.163,0.027,0.0,0.276
7,1,2534,1,0.027,0.809,0.054,0.067,0.0,0.043,0.0,0.0
1,2,2535,1,0.017,0.0,0.419,0.416,0.087,0.013,0.0,0.049
2,4,2535,1,0.033,0.1,0.0,0.343,0.388,0.054,0.009,0.074
3,7,2535,1,0.039,0.096,0.06,0.0,0.061,0.017,0.014,0.713
4,2,2535,2,0.0,0.261,0.46,0.225,0.0,0.011,0.017,0.026
5,3,2535,2,0.014,0.104,0.014,0.767,0.094,0.0,0.0,0.006
6,7,2535,2,0.01,0.231,0.096,0.152,0.146,0.03,0.0,0.335
7,1,2535,1,0.029,0.8079999999999999,0.05,0.078,0.0,0.036,0.0,0.0
1,3,2536,1,0.046,0.0,0.087,0.731,0.09,0.001,0.0,0.044
2,3,2536,1,0.024,0.19,0.0,0.444,0.11,0.151,0.009,0.071
3,1,2536,1,0.023,0.6970000000000001,0.11,0.0,0.046,0.04,0.016,0.068
4,1,2536,2,0.003,0.5479999999999999,0.073,0.268,0.0,0.023,0.033,0.053
5,3,2536,2,0.006,0.119,0.004,0.768,0.095,0.0,0.0,0.008
6,7,2536,2,0.026,0.159,0.014,0.076,0.064,0.0,0.0,0.6609999999999999
7,1,2536,1,0.027,0.71,0.06,0.1669999999999999,0.0,0.036,0.0,0.0
1,3,2537,1,0.026,0.0,0.281,0.519,0.112,0.004,0.0,0.058
2,7,2537,1,0.024,0.175,0.0,0.032,0.054,0.016,0.011,0.688
3,1,2537,1,0.023,0.486,0.3229999999999999,0.0,0.054,0.041,0.02,0.053
4,5,2537,2,0.016,0.27,0.094,0.1639999999999999,0.0,0.384,0.031,0.04
5,3,2537,2,0.014,0.133,0.01,0.7070000000000001,0.109,0.0,0.0,0.027
6,7,2537,2,0.024,0.233,0.046,0.144,0.12,0.024,0.0,0.409
7,1,2537,1,0.024,0.5,0.127,0.245,0.034,0.07,0.0,0.0
1,3,2538,1,0.027,0.0,0.073,0.564,0.243,0.006,0.004,0.083
2,7,2538,1,0.029,0.215,0.0,0.115,0.087,0.039,0.039,0.477
3,7,2538,1,0.024,0.296,0.143,0.0,0.06,0.017,0.023,0.4370000000000001
4,5,2538,2,0.019,0.159,0.087,0.113,0.0,0.409,0.033,0.181
5,4,2538,2,0.024,0.101,0.031,0.259,0.329,0.0,0.021,0.234
6,7,2538,2,0.03,0.259,0.063,0.152,0.118,0.04,0.0,0.338
7,1,2538,1,0.024,0.4920000000000001,0.067,0.278,0.037,0.099,0.003,0.0
1,7,2539,1,0.229,0.0,0.057,0.036,0.172,0.021,0.016,0.469
2,7,2539,1,0.019,0.09,0.0,0.087,0.083,0.024,0.14,0.557
3,7,2539,1,0.0069999999999999,0.027,0.009,0.0,0.157,0.003,0.003,0.794
4,7,2539,2,0.01,0.086,0.054,0.079,0.0,0.049,0.029,0.6940000000000001
5,7,2539,2,0.0,0.011,0.026,0.011,0.048,0.0,0.061,0.8420000000000001
6,7,2539,2,0.001,0.114,0.0069999999999999,0.021,0.05,0.001,0.0,0.805
7,1,2539,1,0.024,0.45,0.056,0.348,0.043,0.076,0.003,0.0
1,7,2540,1,0.03,0.0,0.02,0.0,0.046,0.0,0.0,0.904
2,7,2540,1,0.049,0.091,0.0,0.1,0.103,0.043,0.014,0.6
3,7,2540,1,0.026,0.084,0.013,0.0,0.161,0.021,0.0069999999999999,0.687
4,7,2540,2,0.01,0.075,0.059,0.079,0.0,0.121,0.03,0.626
5,7,2540,2,0.001,0.0069999999999999,0.029,0.016,0.052,0.0,0.06,0.836
6,1,2540,2,0.0,0.488,0.067,0.041,0.035,0.029,0.0,0.341
7,1,2540,1,0.02,0.551,0.056,0.297,0.02,0.056,0.0,0.0
1,7,2541,1,0.026,0.0,0.021,0.0,0.045,0.0,0.0,0.908
2,7,2541,1,0.017,0.051,0.0,0.053,0.076,0.019,0.006,0.779
3,7,2541,1,0.047,0.054,0.036,0.0,0.126,0.026,0.023,0.688
4,7,2541,2,0.01,0.109,0.06,0.152,0.0,0.029,0.03,0.61
5,7,2541,2,0.0,0.0069999999999999,0.021,0.014,0.047,0.0,0.054,0.856
6,1,2541,2,0.0,0.585,0.073,0.032,0.046,0.04,0.0,0.224
7,1,2541,1,0.024,0.596,0.071,0.244,0.014,0.05,0.0,0.0
1,7,2542,1,0.023,0.0,0.014,0.0,0.05,0.0,0.0,0.913
2,7,2542,1,0.0069999999999999,0.042,0.0,0.003,0.054,0.003,0.0,0.892
3,4,2542,1,0.043,0.106,0.073,0.0,0.418,0.019,0.039,0.303
4,7,2542,2,0.0069999999999999,0.06,0.027,0.037,0.0,0.079,0.013,0.777
5,7,2542,2,0.003,0.0069999999999999,0.013,0.013,0.041,0.0,0.051,0.872
6,1,2542,2,0.0,0.5589999999999999,0.053,0.052,0.03,0.036,0.0,0.27
7,1,2542,1,0.031,0.5770000000000001,0.074,0.24,0.02,0.057,0.0,0.0
1,7,2543,1,0.047,0.0,0.023,0.0,0.054,0.004,0.0,0.872
2,7,2543,1,0.006,0.077,0.0,0.02,0.077,0.021,0.174,0.624
3,4,2543,1,0.036,0.16,0.051,0.0,0.486,0.014,0.036,0.217
4,7,2543,2,0.014,0.1639999999999999,0.064,0.213,0.0,0.076,0.036,0.433
5,7,2543,2,0.013,0.019,0.02,0.021,0.063,0.0,0.076,0.7879999999999999
6,1,2543,2,0.0,0.662,0.064,0.045,0.034,0.043,0.0,0.152
7,1,2543,1,0.024,0.518,0.296,0.127,0.017,0.017,0.0,0.0
1,7,2544,1,0.056,0.0,0.021,0.0,0.069,0.009,0.0,0.845
2,6,2544,1,0.017,0.081,0.0,0.064,0.077,0.029,0.423,0.31
3,7,2544,1,0.051,0.244,0.101,0.0,0.147,0.03,0.059,0.3670000000000001
4,7,2544,2,0.01,0.224,0.051,0.236,0.0,0.027,0.021,0.43
5,7,2544,2,0.044,0.162,0.046,0.051,0.274,0.0,0.057,0.366
6,7,2544,2,0.003,0.277,0.029,0.046,0.052,0.01,0.0,0.584
7,1,2544,1,0.027,0.8170000000000001,0.057,0.063,0.0,0.036,0.0,0.0
1,7,2545,1,0.061,0.0,0.021,0.004,0.07,0.011,0.0,0.831
2,7,2545,1,0.01,0.153,0.0,0.066,0.064,0.024,0.129,0.555
3,7,2545,1,0.031,0.297,0.07,0.0,0.135,0.016,0.037,0.413
4,7,2545,2,0.0,0.373,0.014,0.159,0.0,0.02,0.006,0.4270000000000001
5,1,2545,2,0.029,0.556,0.029,0.039,0.213,0.0,0.027,0.108
6,7,2545,2,0.01,0.215,0.037,0.05,0.104,0.001,0.0,0.5820000000000001
7,1,2545,1,0.017,0.826,0.047,0.074,0.0,0.036,0.0,0.0
1,7,2546,1,0.096,0.0,0.064,0.019,0.11,0.029,0.014,0.669
2,4,2546,1,0.017,0.109,0.0,0.192,0.569,0.034,0.014,0.064
3,1,2546,1,0.049,0.364,0.121,0.0,0.177,0.0069999999999999,0.071,0.21
4,1,2546,2,0.0,0.605,0.041,0.211,0.0,0.016,0.01,0.117
5,1,2546,2,0.021,0.8009999999999999,0.034,0.034,0.069,0.0,0.029,0.011
6,7,2546,2,0.023,0.299,0.08,0.054,0.098,0.009,0.0,0.438
7,1,2546,1,0.011,0.846,0.043,0.068,0.0,0.031,0.0,0.0
1,4,2547,1,0.041,0.0,0.066,0.05,0.391,0.046,0.223,0.183
2,4,2547,1,0.003,0.086,0.0,0.161,0.62,0.041,0.026,0.063
3,1,2547,1,0.034,0.313,0.079,0.0,0.237,0.023,0.08,0.234
4,1,2547,2,0.003,0.621,0.046,0.239,0.0,0.013,0.016,0.063
5,1,2547,2,0.001,0.768,0.047,0.042,0.0819999999999999,0.0,0.027,0.032
6,1,2547,2,0.013,0.785,0.033,0.057,0.069,0.013,0.0,0.031
7,1,2547,1,0.014,0.777,0.043,0.066,0.081,0.019,0.0,0.0
1,4,2548,1,0.029,0.0,0.03,0.071,0.723,0.029,0.029,0.089
2,4,2548,1,0.006,0.079,0.0,0.158,0.631,0.031,0.029,0.066
3,1,2548,1,0.029,0.491,0.071,0.0,0.066,0.019,0.017,0.307
4,1,2548,2,0.004,0.616,0.033,0.297,0.0,0.021,0.004,0.024
5,2,2548,2,0.003,0.262,0.496,0.097,0.055,0.0,0.034,0.054
6,1,2548,2,0.02,0.687,0.047,0.075,0.1,0.014,0.0,0.057
7,1,2548,1,0.016,0.7070000000000001,0.04,0.062,0.153,0.023,0.0,0.0
1,4,2549,1,0.029,0.0,0.251,0.043,0.5870000000000001,0.014,0.029,0.047
2,4,2549,1,0.001,0.085,0.0,0.131,0.654,0.029,0.029,0.072
3,2,2549,1,0.0,0.16,0.69,0.0,0.034,0.014,0.029,0.073
4,2,2549,2,0.01,0.284,0.451,0.195,0.0,0.024,0.004,0.031
5,2,2549,2,0.0,0.031,0.746,0.095,0.04,0.0,0.029,0.06
6,1,2549,2,0.006,0.467,0.346,0.049,0.076,0.014,0.0,0.042
7,1,2549,1,0.014,0.469,0.27,0.052,0.16,0.02,0.014,0.0
1,4,2550,1,0.037,0.0,0.166,0.064,0.574,0.016,0.033,0.111
2,4,2550,1,0.019,0.146,0.0,0.206,0.315,0.039,0.026,0.25
3,2,2550,1,0.014,0.384,0.45,0.0,0.035,0.026,0.024,0.067
4,2,2550,2,0.0,0.161,0.674,0.136,0.0,0.0,0.0,0.029
5,2,2550,2,0.014,0.03,0.743,0.094,0.029,0.0,0.029,0.061
6,1,2550,2,0.0069999999999999,0.54,0.331,0.048,0.047,0.014,0.0,0.012
7,1,2550,1,0.009,0.458,0.266,0.165,0.04,0.059,0.004,0.0
1,4,2551,1,0.033,0.0,0.061,0.074,0.65,0.029,0.031,0.122
2,7,2551,1,0.014,0.217,0.0,0.052,0.081,0.04,0.047,0.5489999999999999
3,1,2551,1,0.024,0.7440000000000001,0.101,0.0,0.029,0.041,0.014,0.046
4,2,2551,2,0.0,0.156,0.65,0.166,0.0,0.0,0.0,0.029
5,2,2551,2,0.017,0.03,0.741,0.095,0.029,0.0,0.029,0.059
6,1,2551,2,0.01,0.6809999999999999,0.1669999999999999,0.056,0.05,0.014,0.0,0.021
7,1,2551,1,0.016,0.476,0.146,0.231,0.043,0.089,0.0,0.0
1,4,2552,1,0.027,0.0,0.116,0.059,0.652,0.021,0.029,0.097
2,7,2552,1,0.006,0.182,0.0,0.03,0.07,0.019,0.0069999999999999,0.6859999999999999
3,7,2552,1,0.03,0.211,0.203,0.0,0.076,0.024,0.031,0.424
4,2,2552,2,0.0,0.102,0.546,0.152,0.0,0.0,0.0,0.2
5,2,2552,2,0.03,0.14,0.556,0.081,0.052,0.0,0.037,0.104
6,1,2552,2,0.009,0.356,0.19,0.088,0.075,0.014,0.0,0.268
7,1,2552,1,0.026,0.478,0.256,0.148,0.021,0.071,0.0,0.0
1,4,2553,1,0.036,0.0,0.1689999999999999,0.087,0.297,0.071,0.087,0.253
2,7,2553,1,0.013,0.193,0.0,0.039,0.075,0.024,0.01,0.645
3,7,2553,1,0.033,0.219,0.05,0.0,0.203,0.136,0.057,0.303
4,2,2553,2,0.0,0.083,0.511,0.136,0.0,0.0,0.0,0.27
5,7,2553,2,0.017,0.073,0.029,0.025,0.07,0.0,0.084,0.701
6,1,2553,2,0.026,0.645,0.087,0.085,0.08,0.027,0.0,0.05
7,1,2553,1,0.04,0.52,0.159,0.179,0.043,0.06,0.0,0.0
1,6,2554,1,0.049,0.0,0.064,0.039,0.129,0.05,0.423,0.247
2,7,2554,1,0.031,0.273,0.0,0.074,0.075,0.037,0.059,0.451
3,5,2554,1,0.01,0.1639999999999999,0.033,0.0,0.061,0.59,0.026,0.116
4,7,2554,2,0.0,0.331,0.103,0.142,0.0,0.02,0.01,0.394
5,7,2554,2,0.014,0.03,0.029,0.024,0.076,0.0,0.086,0.741
6,1,2554,2,0.017,0.742,0.084,0.05,0.054,0.021,0.0,0.03
7,1,2554,1,0.029,0.564,0.086,0.209,0.056,0.057,0.0,0.0
1,7,2555,1,0.143,0.0,0.037,0.011,0.108,0.006,0.01,0.684
2,7,2555,1,0.077,0.122,0.0,0.151,0.119,0.049,0.047,0.435
3,7,2555,1,0.023,0.117,0.041,0.0,0.29,0.13,0.056,0.343
4,7,2555,2,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.999
5,7,2555,2,0.013,0.036,0.027,0.011,0.07,0.0,0.077,0.7659999999999999
6,1,2555,2,0.006,0.7,0.059,0.053,0.041,0.029,0.0,0.113
7,1,2555,1,0.027,0.55,0.201,0.16,0.03,0.031,0.0,0.0
1,7,2556,1,0.051,0.0,0.056,0.034,0.189,0.014,0.011,0.644
2,6,2556,1,0.03,0.095,0.0,0.089,0.076,0.03,0.344,0.335
3,7,2556,1,0.026,0.084,0.027,0.0,0.145,0.031,0.019,0.6679999999999999
4,7,2556,2,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.994
5,7,2556,2,0.01,0.03,0.029,0.003,0.062,0.0,0.07,0.797
6,1,2556,2,0.014,0.561,0.067,0.067,0.05,0.03,0.0,0.21
7,1,2556,1,0.044,0.633,0.079,0.136,0.06,0.049,0.0,0.0
1,7,2557,1,0.047,0.0,0.033,0.01,0.1,0.006,0.006,0.799
2,7,2557,1,0.033,0.081,0.0,0.054,0.075,0.024,0.181,0.5529999999999999
3,7,2557,1,0.017,0.044,0.019,0.0,0.1,0.014,0.0069999999999999,0.7979999999999999
4,7,2557,2,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.994
5,7,2557,2,0.027,0.04,0.019,0.015,0.052,0.0,0.234,0.612
6,1,2557,2,0.02,0.376,0.187,0.041,0.099,0.037,0.0,0.24
7,1,2557,1,0.076,0.354,0.087,0.183,0.23,0.07,0.0,0.0
1,7,2558,1,0.027,0.0,0.019,0.001,0.045,0.0,0.0,0.908
2,7,2558,1,0.01,0.06,0.0,0.052,0.072,0.019,0.094,0.6940000000000001
3,7,2558,1,0.004,0.077,0.011,0.0,0.039,0.009,0.0,0.8590000000000001
4,7,2558,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5,7,2558,2,0.0,0.014,0.026,0.0,0.037,0.0,0.047,0.8759999999999999
6,1,2558,2,0.0,0.664,0.057,0.038,0.045,0.029,0.0,0.166
7,1,2558,1,0.033,0.7040000000000001,0.069,0.131,0.023,0.04,0.0,0.0
1,7,2559,1,0.023,0.0,0.019,0.0,0.042,0.0,0.0,0.917
2,7,2559,1,0.0069999999999999,0.061,0.0,0.028,0.052,0.01,0.044,0.7979999999999999
3,7,2559,1,0.001,0.07,0.006,0.0,0.029,0.003,0.0,0.8909999999999999
4,7,2559,2,0.001,0.013,0.001,0.001,0.0,0.003,0.0,0.98
5,7,2559,2,0.0,0.009,0.017,0.006,0.034,0.0,0.043,0.892
6,1,2559,2,0.017,0.5529999999999999,0.063,0.039,0.072,0.02,0.0,0.236
7,1,2559,1,0.036,0.759,0.063,0.098,0.009,0.036,0.0,0.0
1,7,2560,1,0.034,0.0,0.013,0.0,0.043,0.0,0.0,0.91
2,7,2560,1,0.006,0.042,0.0,0.027,0.056,0.011,0.043,0.816
3,7,2560,1,0.024,0.079,0.03,0.0,0.088,0.014,0.017,0.748
4,7,2560,2,0.003,0.296,0.05,0.125,0.0,0.029,0.029,0.469
5,7,2560,2,0.001,0.019,0.019,0.0,0.045,0.0,0.054,0.862
6,7,2560,2,0.059,0.102,0.054,0.065,0.29,0.011,0.0,0.418
7,1,2560,1,0.126,0.726,0.05,0.068,0.003,0.026,0.001,0.0
1,7,2561,1,0.036,0.0,0.01,0.0,0.047,0.0,0.0,0.908
2,7,2561,1,0.0,0.049,0.0,0.01,0.05,0.02,0.0,0.872
3,7,2561,1,0.047,0.154,0.056,0.0,0.193,0.026,0.047,0.477
4,7,2561,2,0.01,0.267,0.056,0.162,0.0,0.029,0.024,0.453
5,7,2561,2,0.009,0.021,0.01,0.003,0.05,0.0,0.063,0.8440000000000001
6,7,2561,2,0.054,0.058,0.039,0.069,0.365,0.013,0.0,0.402
7,1,2561,1,0.196,0.614,0.047,0.102,0.01,0.029,0.003,0.0
1,7,2562,1,0.054,0.0,0.026,0.0,0.042,0.004,0.0,0.873
2,7,2562,1,0.0069999999999999,0.055,0.0,0.027,0.072,0.021,0.104,0.7140000000000001
3,1,2562,1,0.034,0.426,0.06,0.0,0.072,0.034,0.03,0.343
4,7,2562,2,0.004,0.3,0.053,0.15,0.0,0.029,0.03,0.434
5,7,2562,2,0.026,0.041,0.013,0.016,0.061,0.0,0.237,0.606
6,4,2562,2,0.061,0.0819999999999999,0.057,0.078,0.384,0.017,0.0,0.321
7,1,2562,1,0.023,0.525,0.049,0.295,0.041,0.067,0.0,0.0
1,7,2563,1,0.051,0.0,0.036,0.0,0.053,0.0069999999999999,0.0,0.853
2,7,2563,1,0.004,0.095,0.0,0.047,0.099,0.029,0.066,0.6609999999999999
3,7,2563,1,0.043,0.156,0.046,0.0,0.166,0.02,0.026,0.544
4,7,2563,2,0.001,0.33,0.046,0.145,0.0,0.029,0.023,0.426
5,7,2563,2,0.02,0.299,0.024,0.067,0.091,0.0,0.039,0.46
6,4,2563,2,0.051,0.124,0.064,0.059,0.373,0.029,0.0,0.299
7,1,2563,1,0.02,0.54,0.096,0.197,0.041,0.104,0.001,0.0
1,7,2564,1,0.076,0.0,0.043,0.003,0.092,0.011,0.0,0.775
2,7,2564,1,0.106,0.109,0.0,0.058,0.101,0.029,0.017,0.581
3,4,2564,1,0.033,0.081,0.071,0.0,0.586,0.024,0.084,0.12
4,1,2564,2,0.006,0.343,0.087,0.21,0.0,0.026,0.016,0.313
5,4,2564,2,0.026,0.332,0.024,0.043,0.359,0.0,0.029,0.188
6,4,2564,2,0.056,0.102,0.073,0.068,0.45,0.04,0.0,0.212
7,6,2564,1,0.0069999999999999,0.089,0.046,0.018,0.187,0.236,0.417,0.0
1,7,2565,1,0.1,0.0,0.054,0.009,0.134,0.016,0.001,0.6859999999999999
2,7,2565,1,0.016,0.08,0.0,0.044,0.102,0.023,0.179,0.556
3,4,2565,1,0.029,0.076,0.071,0.0,0.593,0.024,0.079,0.128
4,3,2565,2,0.0069999999999999,0.292,0.034,0.376,0.0,0.029,0.003,0.259
5,4,2565,2,0.024,0.108,0.11,0.039,0.523,0.0,0.014,0.182
6,4,2565,2,0.039,0.23,0.076,0.08,0.31,0.034,0.0,0.232
7,6,2565,1,0.009,0.048,0.041,0.025,0.161,0.227,0.489,0.0
1,7,2566,1,0.066,0.0,0.043,0.0,0.09,0.014,0.0,0.787
2,6,2566,1,0.014,0.16,0.0,0.063,0.083,0.019,0.481,0.18
3,4,2566,1,0.011,0.173,0.061,0.0,0.53,0.017,0.051,0.156
4,1,2566,2,0.0,0.491,0.02,0.338,0.0,0.031,0.001,0.119
5,2,2566,2,0.016,0.102,0.377,0.129,0.226,0.0,0.039,0.111
6,1,2566,2,0.014,0.72,0.053,0.043,0.104,0.024,0.0,0.041
7,4,2566,1,0.029,0.344,0.036,0.093,0.357,0.12,0.021,0.0
1,7,2567,1,0.09,0.0,0.073,0.03,0.272,0.036,0.02,0.48
2,7,2567,1,0.017,0.247,0.0,0.046,0.058,0.019,0.0,0.614
3,1,2567,1,0.013,0.7170000000000001,0.014,0.0,0.144,0.003,0.03,0.079
4,1,2567,2,0.0,0.557,0.01,0.324,0.0,0.023,0.0,0.086
5,2,2567,2,0.0069999999999999,0.128,0.519,0.178,0.077,0.0,0.036,0.056
6,1,2567,2,0.0069999999999999,0.7979999999999999,0.024,0.071,0.058,0.013,0.0,0.03
7,1,2567,1,0.014,0.848,0.043,0.068,0.0,0.027,0.0,0.0
1,4,2568,1,0.039,0.0,0.05,0.08,0.579,0.036,0.027,0.19
2,3,2568,1,0.009,0.222,0.0,0.341,0.13,0.041,0.077,0.18
3,1,2568,1,0.034,0.6659999999999999,0.049,0.0,0.124,0.009,0.027,0.092
4,1,2568,2,0.009,0.552,0.05,0.285,0.0,0.077,0.0069999999999999,0.02
5,2,2568,2,0.009,0.181,0.336,0.24,0.098,0.0,0.066,0.07
6,1,2568,2,0.02,0.713,0.061,0.084,0.073,0.014,0.0,0.034
7,1,2568,1,0.016,0.8370000000000001,0.043,0.071,0.0,0.034,0.0,0.0
1,4,2569,1,0.066,0.0,0.054,0.1,0.455,0.047,0.019,0.259
2,4,2569,1,0.001,0.101,0.0,0.128,0.618,0.059,0.029,0.065
3,1,2569,1,0.021,0.401,0.04,0.0,0.175,0.23,0.033,0.099
4,1,2569,2,0.006,0.478,0.069,0.215,0.0,0.036,0.037,0.16
5,2,2569,2,0.0069999999999999,0.138,0.297,0.277,0.1669999999999999,0.0,0.063,0.052
6,1,2569,2,0.014,0.728,0.049,0.045,0.095,0.021,0.0,0.048
7,1,2569,1,0.013,0.535,0.066,0.122,0.237,0.027,0.0,0.0
1,4,2570,1,0.057,0.0,0.113,0.099,0.423,0.053,0.039,0.217
2,4,2570,1,0.0,0.067,0.0,0.105,0.66,0.066,0.029,0.074
3,4,2570,1,0.006,0.107,0.033,0.0,0.544,0.104,0.054,0.152
4,1,2570,2,0.004,0.41,0.077,0.211,0.0,0.05,0.053,0.194
5,3,2570,2,0.014,0.109,0.221,0.286,0.235,0.0,0.067,0.067
6,1,2570,2,0.009,0.64,0.041,0.02,0.195,0.029,0.0,0.066
7,2,2570,1,0.014,0.264,0.27,0.1689999999999999,0.264,0.019,0.0,0.0
1,4,2571,1,0.06,0.0,0.16,0.1,0.3670000000000001,0.071,0.031,0.21
2,4,2571,1,0.0,0.062,0.0,0.112,0.659,0.066,0.029,0.073
3,5,2571,1,0.02,0.064,0.049,0.0,0.214,0.443,0.079,0.132
4,7,2571,2,0.009,0.246,0.039,0.128,0.0,0.034,0.039,0.506
5,3,2571,2,0.014,0.15,0.17,0.346,0.205,0.0,0.051,0.064
6,1,2571,2,0.006,0.708,0.067,0.051,0.101,0.029,0.0,0.039
7,2,2571,1,0.027,0.092,0.5660000000000001,0.151,0.163,0.001,0.0,0.0
1,4,2572,1,0.071,0.0,0.143,0.12,0.35,0.076,0.033,0.207
2,4,2572,1,0.0,0.056,0.0,0.121,0.649,0.071,0.029,0.074
3,7,2572,1,0.039,0.08,0.06,0.0,0.293,0.046,0.121,0.361
4,7,2572,2,0.011,0.191,0.036,0.104,0.0,0.029,0.029,0.6
5,3,2572,2,0.014,0.133,0.103,0.346,0.274,0.0,0.046,0.085
6,4,2572,2,0.094,0.135,0.103,0.057,0.357,0.04,0.0,0.215
7,1,2572,1,0.029,0.336,0.087,0.213,0.289,0.046,0.001,0.0
1,4,2573,1,0.044,0.0,0.131,0.107,0.4270000000000001,0.056,0.029,0.206
2,4,2573,1,0.004,0.071,0.0,0.115,0.657,0.06,0.029,0.064
3,7,2573,1,0.027,0.281,0.057,0.0,0.129,0.026,0.016,0.464
4,7,2573,2,0.006,0.206,0.029,0.104,0.0,0.029,0.027,0.6
5,3,2573,2,0.011,0.179,0.113,0.366,0.223,0.0,0.043,0.065
6,4,2573,2,0.046,0.271,0.104,0.088,0.293,0.034,0.0,0.165
7,3,2573,1,0.03,0.295,0.089,0.3229999999999999,0.2,0.061,0.001,0.0
1,4,2574,1,0.046,0.0,0.129,0.11,0.4270000000000001,0.049,0.029,0.212
2,4,2574,1,0.006,0.092,0.0,0.142,0.441,0.227,0.021,0.071
3,1,2574,1,0.02,0.667,0.097,0.0,0.065,0.044,0.014,0.092
4,7,2574,2,0.014,0.191,0.036,0.104,0.0,0.029,0.026,0.6
5,3,2574,2,0.013,0.198,0.096,0.342,0.209,0.0,0.046,0.096
6,1,2574,2,0.024,0.631,0.077,0.089,0.108,0.026,0.0,0.044
7,4,2574,1,0.031,0.184,0.076,0.18,0.41,0.096,0.023,0.0
1,4,2575,1,0.029,0.0,0.074,0.096,0.5579999999999999,0.034,0.031,0.178
2,7,2575,1,0.0069999999999999,0.12,0.0,0.133,0.198,0.037,0.013,0.4920000000000001
3,7,2575,1,0.024,0.214,0.036,0.0,0.099,0.044,0.233,0.35
4,7,2575,2,0.01,0.165,0.029,0.063,0.0,0.026,0.029,0.679
5,3,2575,2,0.021,0.177,0.147,0.263,0.182,0.0,0.079,0.13
6,1,2575,2,0.017,0.662,0.083,0.074,0.09,0.029,0.0,0.046
7,4,2575,1,0.017,0.092,0.036,0.033,0.401,0.314,0.107,0.0
1,4,2576,1,0.029,0.0,0.016,0.086,0.7090000000000001,0.029,0.029,0.103
2,7,2576,1,0.027,0.174,0.0,0.017,0.088,0.019,0.006,0.669
3,7,2576,1,0.041,0.079,0.05,0.0,0.204,0.243,0.054,0.329
4,7,2576,2,0.0069999999999999,0.216,0.034,0.094,0.0,0.033,0.04,0.5760000000000001
5,4,2576,2,0.021,0.162,0.009,0.205,0.385,0.0,0.019,0.199
6,1,2576,2,0.02,0.6729999999999999,0.08,0.062,0.094,0.029,0.0,0.041
7,5,2576,1,0.0,0.076,0.036,0.014,0.12,0.5539999999999999,0.2,0.0
1,4,2577,1,0.033,0.0,0.023,0.079,0.624,0.036,0.029,0.177
2,7,2577,1,0.021,0.175,0.0,0.034,0.097,0.014,0.014,0.644
3,5,2577,1,0.024,0.04,0.044,0.0,0.073,0.659,0.041,0.119
4,7,2577,2,0.004,0.272,0.04,0.173,0.0,0.03,0.03,0.451
5,4,2577,2,0.014,0.179,0.004,0.33,0.346,0.0,0.003,0.124
6,4,2577,2,0.06,0.135,0.081,0.062,0.428,0.03,0.0,0.203
