user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6
2,4,5416,2,0.0,0.186,0.0,0.004,0.71,0.071,0.029
3,2,5416,1,0.0,0.107,0.29,0.0,0.246,0.221,0.136
4,6,5416,1,0.29,0.156,0.044,0.031,0.0,0.071,0.407
5,1,5416,2,0.071,0.6859999999999999,0.126,0.071,0.014,0.0,0.031
6,1,5416,1,0.064,0.7040000000000001,0.114,0.014,0.043,0.06,0.0
1,6,5417,1,0.031,0.0,0.104,0.016,0.049,0.093,0.7070000000000001
2,4,5417,2,0.0,0.12,0.0,0.011,0.757,0.077,0.034
3,2,5417,1,0.017,0.074,0.301,0.0,0.243,0.21,0.154
4,0,5417,1,0.5,0.114,0.057,0.017,0.0,0.073,0.239
5,1,5417,2,0.069,0.524,0.294,0.064,0.016,0.0,0.033
6,1,5417,1,0.079,0.684,0.114,0.017,0.043,0.063,0.0
1,6,5418,1,0.043,0.0,0.083,0.017,0.043,0.057,0.757
2,4,5418,2,0.014,0.136,0.0,0.053,0.379,0.299,0.12
3,2,5418,1,0.034,0.046,0.279,0.0,0.243,0.21,0.189
4,0,5418,1,0.496,0.097,0.059,0.019,0.0,0.107,0.223
5,2,5418,2,0.126,0.291,0.429,0.079,0.033,0.0,0.043
6,1,5418,1,0.086,0.6809999999999999,0.113,0.019,0.04,0.061,0.0
1,6,5419,1,0.033,0.0,0.07,0.029,0.046,0.063,0.76
2,6,5419,2,0.029,0.17,0.0,0.029,0.0,0.044,0.7290000000000001
3,2,5419,1,0.0069999999999999,0.087,0.286,0.0,0.24,0.199,0.181
4,0,5419,1,0.429,0.11,0.053,0.024,0.0,0.094,0.29
5,1,5419,2,0.05,0.579,0.077,0.049,0.014,0.0,0.231
6,1,5419,1,0.043,0.6970000000000001,0.131,0.019,0.043,0.067,0.0
1,6,5420,1,0.043,0.0,0.071,0.029,0.043,0.057,0.757
2,6,5420,2,0.027,0.181,0.0,0.036,0.013,0.116,0.627
3,2,5420,1,0.004,0.094,0.29,0.0,0.239,0.216,0.157
4,6,5420,1,0.21,0.139,0.036,0.041,0.0,0.263,0.311
5,1,5420,2,0.054,0.63,0.083,0.054,0.014,0.0,0.1639999999999999
6,1,5420,1,0.043,0.6970000000000001,0.1369999999999999,0.01,0.043,0.07,0.0
1,6,5421,1,0.031,0.0,0.069,0.02,0.039,0.047,0.794
2,6,5421,2,0.019,0.151,0.0,0.026,0.0,0.034,0.77
3,6,5421,1,0.03,0.103,0.231,0.0,0.191,0.17,0.274
4,6,5421,1,0.084,0.07,0.034,0.043,0.0,0.33,0.439
5,1,5421,2,0.161,0.491,0.061,0.037,0.02,0.0,0.229
6,1,5421,1,0.06,0.7040000000000001,0.11,0.024,0.043,0.059,0.0
1,6,5422,1,0.01,0.0,0.026,0.003,0.013,0.026,0.923
2,6,5422,2,0.0069999999999999,0.053,0.0,0.006,0.0,0.01,0.924
3,6,5422,1,0.024,0.146,0.261,0.0,0.089,0.046,0.434
4,6,5422,1,0.04,0.054,0.026,0.016,0.0,0.029,0.836
5,1,5422,2,0.077,0.531,0.044,0.027,0.024,0.0,0.296
6,1,5422,1,0.131,0.6709999999999999,0.087,0.036,0.043,0.031,0.0
1,6,5423,1,0.024,0.0,0.06,0.009,0.03,0.041,0.836
2,6,5423,2,0.016,0.11,0.0,0.021,0.0,0.024,0.8290000000000001
3,2,5423,1,0.046,0.106,0.353,0.0,0.079,0.069,0.349
4,6,5423,1,0.03,0.079,0.064,0.05,0.0,0.23,0.547
5,1,5423,2,0.091,0.364,0.1,0.046,0.057,0.0,0.341
6,1,5423,1,0.143,0.6629999999999999,0.086,0.031,0.043,0.034,0.0
1,6,5424,1,0.04,0.0,0.076,0.024,0.043,0.057,0.76
2,6,5424,2,0.029,0.149,0.0,0.043,0.0,0.054,0.726
3,2,5424,1,0.054,0.081,0.313,0.0,0.194,0.266,0.091
4,0,5424,1,0.386,0.094,0.1,0.06,0.0,0.083,0.277
5,2,5424,2,0.151,0.243,0.276,0.074,0.09,0.0,0.166
6,1,5424,1,0.14,0.66,0.087,0.029,0.043,0.041,0.0
1,5,5425,1,0.014,0.0,0.113,0.054,0.087,0.419,0.313
2,6,5425,2,0.016,0.117,0.0,0.039,0.0069999999999999,0.174,0.647
3,5,5425,1,0.04,0.027,0.1689999999999999,0.0,0.1639999999999999,0.483,0.117
4,5,5425,1,0.041,0.056,0.037,0.044,0.0,0.473,0.349
5,1,5425,2,0.126,0.401,0.309,0.06,0.024,0.0,0.08
6,5,5425,1,0.211,0.313,0.069,0.046,0.037,0.324,0.0
1,4,5426,1,0.0,0.0,0.027,0.061,0.589,0.19,0.133
2,6,5426,2,0.023,0.136,0.0,0.039,0.013,0.117,0.6729999999999999
3,4,5426,1,0.047,0.036,0.097,0.0,0.526,0.154,0.14
4,5,5426,1,0.037,0.067,0.05,0.07,0.0,0.547,0.229
5,0,5426,2,0.383,0.099,0.293,0.077,0.099,0.0,0.05
6,5,5426,1,0.13,0.153,0.039,0.087,0.08,0.511,0.0
1,4,5427,1,0.0,0.0,0.019,0.041,0.56,0.139,0.241
2,6,5427,2,0.024,0.143,0.0,0.041,0.0,0.089,0.703
3,6,5427,1,0.059,0.07,0.1369999999999999,0.0,0.22,0.133,0.381
4,5,5427,1,0.151,0.103,0.093,0.079,0.0,0.404,0.17
5,0,5427,2,0.574,0.127,0.08,0.061,0.037,0.0,0.12
6,5,5427,1,0.116,0.1369999999999999,0.014,0.069,0.064,0.6,0.0
1,4,5428,1,0.0,0.0,0.036,0.046,0.626,0.057,0.236
2,6,5428,2,0.029,0.154,0.0,0.043,0.0,0.057,0.7170000000000001
3,6,5428,1,0.051,0.12,0.234,0.0,0.114,0.061,0.419
4,5,5428,1,0.12,0.089,0.156,0.071,0.0,0.361,0.203
5,0,5428,2,0.494,0.134,0.117,0.073,0.049,0.0,0.133
6,5,5428,1,0.126,0.296,0.069,0.07,0.06,0.38,0.0
1,4,5429,1,0.0,0.0,0.043,0.067,0.6559999999999999,0.064,0.17
2,6,5429,2,0.029,0.153,0.0,0.043,0.0,0.061,0.7140000000000001
3,6,5429,1,0.049,0.13,0.217,0.0,0.11,0.053,0.441
4,0,5429,1,0.536,0.079,0.067,0.036,0.0,0.07,0.213
5,0,5429,2,0.357,0.314,0.134,0.067,0.033,0.0,0.094
6,1,5429,1,0.047,0.529,0.154,0.066,0.133,0.071,0.0
1,5,5430,1,0.01,0.0,0.101,0.054,0.244,0.329,0.261
2,5,5430,2,0.011,0.199,0.0,0.053,0.051,0.36,0.326
3,6,5430,1,0.057,0.104,0.193,0.0,0.126,0.036,0.484
4,6,5430,1,0.313,0.084,0.046,0.041,0.0,0.086,0.43
5,2,5430,2,0.134,0.253,0.27,0.08,0.071,0.0,0.191
6,4,5430,1,0.071,0.256,0.194,0.124,0.261,0.093,0.0
1,5,5431,1,0.014,0.0,0.116,0.057,0.116,0.441,0.256
2,5,5431,2,0.009,0.156,0.0,0.064,0.079,0.591,0.101
3,6,5431,1,0.054,0.107,0.213,0.0,0.126,0.043,0.457
4,6,5431,1,0.359,0.089,0.049,0.036,0.0,0.081,0.387
5,1,5431,2,0.08,0.6629999999999999,0.131,0.057,0.02,0.0,0.049
6,1,5431,1,0.043,0.629,0.131,0.067,0.071,0.059,0.0
1,6,5432,1,0.004,0.0,0.074,0.037,0.107,0.363,0.414
2,6,5432,2,0.004,0.084,0.0,0.044,0.044,0.31,0.513
3,6,5432,1,0.053,0.087,0.17,0.0,0.139,0.039,0.513
4,6,5432,1,0.391,0.063,0.054,0.04,0.0,0.054,0.397
5,6,5432,2,0.046,0.231,0.103,0.034,0.023,0.0,0.563
6,1,5432,1,0.093,0.414,0.1689999999999999,0.083,0.151,0.09,0.0
1,6,5433,1,0.0,0.0,0.044,0.039,0.311,0.196,0.41
2,6,5433,2,0.0,0.013,0.0,0.004,0.009,0.044,0.93
3,6,5433,1,0.047,0.081,0.1669999999999999,0.0,0.124,0.033,0.547
4,6,5433,1,0.026,0.027,0.396,0.003,0.0,0.061,0.487
5,6,5433,2,0.017,0.023,0.024,0.03,0.011,0.0,0.894
6,5,5433,1,0.179,0.289,0.087,0.063,0.084,0.299,0.0
1,4,5434,1,0.0,0.0,0.014,0.026,0.5,0.104,0.356
2,6,5434,2,0.0,0.02,0.0,0.016,0.017,0.1369999999999999,0.81
3,6,5434,1,0.037,0.073,0.119,0.0,0.11,0.163,0.499
4,6,5434,1,0.02,0.041,0.101,0.017,0.0,0.141,0.679
5,6,5434,2,0.027,0.026,0.033,0.029,0.009,0.0,0.877
6,5,5434,1,0.071,0.114,0.014,0.071,0.086,0.643,0.0
1,4,5435,1,0.0,0.0,0.004,0.023,0.394,0.319,0.26
2,5,5435,2,0.003,0.073,0.0,0.076,0.057,0.547,0.244
3,5,5435,1,0.047,0.053,0.097,0.0,0.18,0.321,0.301
4,6,5435,1,0.069,0.054,0.02,0.017,0.0,0.253,0.5870000000000001
5,6,5435,2,0.111,0.109,0.12,0.08,0.04,0.0,0.54
6,5,5435,1,0.071,0.114,0.014,0.071,0.086,0.643,0.0
1,5,5436,1,0.0,0.0,0.0,0.031,0.363,0.473,0.133
2,5,5436,2,0.0069999999999999,0.117,0.0,0.069,0.057,0.5710000000000001,0.179
3,5,5436,1,0.026,0.033,0.144,0.0,0.083,0.62,0.094
4,5,5436,1,0.03,0.021,0.006,0.006,0.0,0.61,0.327
5,6,5436,2,0.054,0.057,0.071,0.086,0.014,0.0,0.7170000000000001
6,5,5436,1,0.067,0.113,0.014,0.071,0.086,0.649,0.0
1,5,5437,1,0.0,0.0,0.0,0.023,0.359,0.439,0.18
2,5,5437,2,0.001,0.139,0.0,0.061,0.057,0.596,0.146
3,5,5437,1,0.044,0.03,0.061,0.0,0.209,0.516,0.14
4,6,5437,1,0.057,0.029,0.01,0.0,0.0,0.344,0.56
5,6,5437,2,0.057,0.057,0.07,0.086,0.014,0.0,0.716
6,5,5437,1,0.067,0.114,0.014,0.071,0.086,0.647,0.0
1,4,5438,1,0.0,0.0,0.01,0.041,0.464,0.364,0.12
2,5,5438,2,0.009,0.129,0.0,0.064,0.054,0.623,0.121
3,5,5438,1,0.046,0.029,0.079,0.0,0.206,0.416,0.226
4,5,5438,1,0.263,0.074,0.054,0.027,0.0,0.364,0.217
5,6,5438,2,0.056,0.057,0.071,0.086,0.02,0.0,0.71
6,5,5438,1,0.076,0.123,0.031,0.07,0.087,0.613,0.0
1,4,5439,1,0.0,0.0,0.014,0.029,0.5429999999999999,0.043,0.371
2,6,5439,2,0.011,0.114,0.0,0.104,0.077,0.319,0.374
3,6,5439,1,0.057,0.09,0.187,0.0,0.156,0.033,0.477
4,6,5439,1,0.091,0.066,0.069,0.073,0.0,0.206,0.496
5,6,5439,2,0.039,0.061,0.07,0.084,0.02,0.0,0.726
6,1,5439,1,0.099,0.621,0.114,0.033,0.054,0.079,0.0
1,4,5440,1,0.0,0.0,0.029,0.046,0.606,0.054,0.266
2,6,5440,2,0.033,0.301,0.0,0.124,0.089,0.084,0.369
3,6,5440,1,0.049,0.089,0.187,0.0,0.189,0.144,0.343
4,0,5440,1,0.394,0.086,0.04,0.034,0.0,0.156,0.29
5,6,5440,2,0.036,0.1,0.053,0.086,0.019,0.0,0.7070000000000001
6,1,5440,1,0.097,0.6759999999999999,0.1,0.02,0.043,0.064,0.0
1,4,5441,1,0.0,0.0,0.034,0.07,0.626,0.086,0.184
2,1,5441,2,0.129,0.513,0.0,0.113,0.071,0.08,0.094
3,5,5441,1,0.02,0.16,0.204,0.0,0.214,0.284,0.117
4,1,5441,1,0.147,0.24,0.059,0.126,0.0,0.223,0.206
5,6,5441,2,0.084,0.264,0.079,0.066,0.021,0.0,0.486
6,1,5441,1,0.064,0.7,0.126,0.011,0.04,0.059,0.0
1,5,5442,1,0.01,0.0,0.089,0.059,0.203,0.48,0.16
2,1,5442,2,0.104,0.473,0.0,0.086,0.07,0.17,0.097
3,1,5442,1,0.014,0.276,0.183,0.0,0.154,0.187,0.186
4,5,5442,1,0.126,0.256,0.033,0.073,0.0,0.399,0.114
5,1,5442,2,0.037,0.609,0.293,0.047,0.0069999999999999,0.0,0.0069999999999999
6,1,5442,1,0.066,0.529,0.073,0.031,0.021,0.28,0.0
1,4,5443,1,0.0,0.0,0.03,0.074,0.634,0.091,0.17
2,1,5443,2,0.111,0.517,0.0,0.099,0.074,0.071,0.127
3,6,5443,1,0.04,0.104,0.217,0.0,0.134,0.043,0.461
4,5,5443,1,0.177,0.173,0.046,0.101,0.0,0.351,0.151
5,6,5443,2,0.11,0.33,0.129,0.071,0.024,0.0,0.336
6,5,5443,1,0.096,0.243,0.159,0.099,0.109,0.296,0.0
1,4,5444,1,0.0,0.0,0.03,0.07,0.6629999999999999,0.077,0.16
2,1,5444,2,0.041,0.383,0.0,0.096,0.056,0.05,0.374
3,5,5444,1,0.057,0.064,0.16,0.0,0.217,0.266,0.236
4,5,5444,1,0.244,0.129,0.053,0.166,0.0,0.267,0.141
5,6,5444,2,0.061,0.057,0.057,0.086,0.026,0.0,0.713
6,5,5444,1,0.103,0.207,0.133,0.104,0.104,0.349,0.0
1,4,5445,1,0.0,0.0,0.023,0.053,0.611,0.063,0.25
2,6,5445,2,0.033,0.191,0.0,0.071,0.006,0.009,0.69
3,5,5445,1,0.057,0.039,0.173,0.0,0.231,0.324,0.176
4,0,5445,1,0.391,0.111,0.074,0.069,0.0,0.1,0.254
5,6,5445,2,0.051,0.061,0.057,0.086,0.017,0.0,0.727
6,1,5445,1,0.116,0.411,0.179,0.067,0.104,0.123,0.0
1,4,5446,1,0.0,0.0,0.03,0.031,0.557,0.044,0.337
2,6,5446,2,0.029,0.15,0.0,0.059,0.0,0.027,0.736
3,4,5446,1,0.037,0.043,0.119,0.0,0.424,0.1669999999999999,0.21
4,2,5446,1,0.126,0.089,0.3229999999999999,0.064,0.0,0.111,0.287
5,6,5446,2,0.05,0.064,0.056,0.084,0.014,0.0,0.731
6,1,5446,1,0.107,0.449,0.113,0.039,0.057,0.236,0.0
1,4,5447,1,0.0,0.0,0.024,0.051,0.62,0.053,0.251
2,6,5447,2,0.029,0.153,0.0,0.059,0.0,0.026,0.7340000000000001
3,4,5447,1,0.043,0.043,0.08,0.0,0.47,0.15,0.214
4,0,5447,1,0.246,0.109,0.214,0.077,0.0,0.129,0.226
5,6,5447,2,0.064,0.06,0.07,0.081,0.023,0.0,0.701
6,5,5447,1,0.121,0.136,0.039,0.1,0.07,0.534,0.0
1,4,5448,1,0.0,0.0,0.031,0.05,0.614,0.061,0.243
2,6,5448,2,0.036,0.251,0.0,0.071,0.023,0.04,0.579
3,4,5448,1,0.031,0.106,0.124,0.0,0.43,0.139,0.17
4,5,5448,1,0.034,0.16,0.107,0.069,0.0,0.369,0.261
5,6,5448,2,0.076,0.269,0.281,0.063,0.024,0.0,0.287
6,0,5448,1,0.526,0.176,0.073,0.094,0.027,0.104,0.0
1,5,5449,1,0.011,0.0,0.084,0.059,0.211,0.477,0.157
2,1,5449,2,0.047,0.5770000000000001,0.0,0.104,0.079,0.074,0.119
3,1,5449,1,0.0,0.393,0.143,0.0,0.294,0.11,0.06
4,5,5449,1,0.01,0.417,0.024,0.047,0.0,0.47,0.031
5,1,5449,2,0.036,0.76,0.121,0.051,0.01,0.0,0.021
6,1,5449,1,0.109,0.7490000000000001,0.09,0.019,0.004,0.03,0.0
1,5,5450,1,0.014,0.0,0.086,0.057,0.143,0.5429999999999999,0.157
2,1,5450,2,0.043,0.6940000000000001,0.0,0.057,0.059,0.05,0.097
3,1,5450,1,0.0,0.409,0.1639999999999999,0.0,0.263,0.097,0.067
4,1,5450,1,0.006,0.7090000000000001,0.031,0.029,0.0,0.207,0.019
5,1,5450,2,0.014,0.919,0.043,0.016,0.003,0.0,0.006
6,1,5450,1,0.069,0.8340000000000001,0.06,0.019,0.003,0.016,0.0
1,5,5451,1,0.014,0.0,0.086,0.057,0.143,0.5429999999999999,0.157
2,1,5451,2,0.053,0.637,0.0,0.069,0.067,0.06,0.114
3,1,5451,1,0.0,0.413,0.1689999999999999,0.0,0.241,0.103,0.074
4,1,5451,1,0.001,0.833,0.034,0.013,0.0,0.111,0.0069999999999999
5,1,5451,2,0.017,0.7,0.254,0.019,0.003,0.0,0.0069999999999999
6,1,5451,1,0.18,0.654,0.053,0.061,0.006,0.046,0.0
1,4,5452,1,0.004,0.0,0.053,0.061,0.483,0.231,0.1669999999999999
2,1,5452,2,0.066,0.531,0.0,0.114,0.086,0.069,0.134
3,4,5452,1,0.051,0.077,0.199,0.0,0.241,0.2,0.231
4,5,5452,1,0.0069999999999999,0.13,0.053,0.077,0.0,0.6890000000000001,0.044
5,0,5452,2,0.489,0.271,0.093,0.061,0.029,0.0,0.057
6,0,5452,1,0.52,0.147,0.097,0.086,0.04,0.11,0.0
1,4,5453,1,0.0,0.0,0.039,0.061,0.639,0.081,0.18
2,1,5453,2,0.07,0.5329999999999999,0.0,0.114,0.086,0.074,0.123
3,6,5453,1,0.057,0.071,0.184,0.0,0.194,0.214,0.279
4,5,5453,1,0.0,0.109,0.057,0.081,0.0,0.691,0.061
5,0,5453,2,0.4270000000000001,0.214,0.116,0.061,0.086,0.0,0.096
6,0,5453,1,0.56,0.101,0.076,0.099,0.043,0.121,0.0
1,4,5454,1,0.0,0.0,0.037,0.063,0.636,0.081,0.183
2,1,5454,2,0.184,0.473,0.0,0.09,0.076,0.069,0.109
3,5,5454,1,0.057,0.07,0.18,0.0,0.236,0.311,0.146
4,5,5454,1,0.047,0.104,0.116,0.08,0.0,0.464,0.189
5,6,5454,2,0.299,0.116,0.091,0.071,0.044,0.0,0.379
6,0,5454,1,0.5589999999999999,0.101,0.071,0.099,0.043,0.127,0.0
1,4,5455,1,0.0,0.0,0.029,0.05,0.5770000000000001,0.066,0.279
2,0,5455,2,0.456,0.25,0.0,0.053,0.033,0.043,0.166
3,6,5455,1,0.057,0.067,0.1669999999999999,0.0,0.213,0.179,0.317
4,6,5455,1,0.107,0.094,0.24,0.071,0.0,0.127,0.36
5,6,5455,2,0.086,0.064,0.079,0.079,0.03,0.0,0.6629999999999999
6,0,5455,1,0.573,0.1,0.069,0.084,0.043,0.131,0.0
1,4,5456,1,0.0,0.0,0.033,0.066,0.647,0.07,0.184
2,1,5456,2,0.387,0.401,0.0,0.05,0.047,0.05,0.064
3,6,5456,1,0.057,0.047,0.14,0.0,0.21,0.221,0.324
4,6,5456,1,0.116,0.121,0.114,0.091,0.0,0.244,0.313
5,6,5456,2,0.093,0.067,0.074,0.077,0.029,0.0,0.66
6,0,5456,1,0.5589999999999999,0.1,0.076,0.099,0.043,0.124,0.0
1,4,5457,1,0.0,0.0,0.031,0.071,0.6709999999999999,0.071,0.154
2,0,5457,2,0.5529999999999999,0.276,0.0,0.049,0.031,0.04,0.051
3,6,5457,1,0.057,0.044,0.146,0.0,0.211,0.23,0.311
4,2,5457,1,0.097,0.089,0.311,0.09,0.0,0.113,0.3
5,6,5457,2,0.117,0.107,0.14,0.093,0.057,0.0,0.486
6,0,5457,1,0.5660000000000001,0.1,0.071,0.091,0.043,0.129,0.0
1,4,5458,1,0.0,0.0,0.049,0.064,0.623,0.077,0.187
2,0,5458,2,0.47,0.239,0.0,0.033,0.03,0.041,0.187
3,6,5458,1,0.057,0.066,0.151,0.0,0.177,0.119,0.43
4,6,5458,1,0.083,0.087,0.261,0.096,0.0,0.113,0.36
5,6,5458,2,0.076,0.057,0.081,0.081,0.017,0.0,0.687
6,0,5458,1,0.5670000000000001,0.1,0.071,0.09,0.043,0.129,0.0
1,4,5459,1,0.0,0.0,0.043,0.073,0.621,0.081,0.181
2,0,5459,2,0.401,0.394,0.0,0.05,0.041,0.049,0.064
3,6,5459,1,0.057,0.037,0.166,0.0,0.203,0.23,0.307
4,6,5459,1,0.113,0.099,0.159,0.107,0.0,0.131,0.391
5,6,5459,2,0.253,0.146,0.094,0.087,0.057,0.0,0.363
6,0,5459,1,0.557,0.1,0.076,0.1,0.043,0.124,0.0
1,4,5460,1,0.0,0.0,0.04,0.086,0.614,0.086,0.174
2,0,5460,2,0.594,0.257,0.0,0.05,0.019,0.033,0.047
3,5,5460,1,0.051,0.023,0.126,0.0,0.279,0.281,0.24
4,6,5460,1,0.256,0.079,0.103,0.053,0.0,0.097,0.413
5,6,5460,2,0.146,0.123,0.133,0.083,0.067,0.0,0.449
6,0,5460,1,0.56,0.1,0.074,0.097,0.043,0.126,0.0
1,4,5461,1,0.0069999999999999,0.0,0.061,0.08,0.536,0.131,0.184
2,0,5461,2,0.6659999999999999,0.19,0.0,0.049,0.014,0.029,0.053
3,4,5461,1,0.044,0.026,0.106,0.0,0.447,0.253,0.124
4,6,5461,1,0.24,0.063,0.031,0.033,0.0,0.076,0.557
5,6,5461,2,0.119,0.201,0.114,0.081,0.05,0.0,0.434
6,0,5461,1,0.503,0.1689999999999999,0.083,0.091,0.044,0.11,0.0
1,6,5462,1,0.037,0.0,0.07,0.023,0.07,0.041,0.759
2,0,5462,2,0.377,0.124,0.0,0.067,0.154,0.054,0.223
3,4,5462,1,0.037,0.034,0.119,0.0,0.387,0.163,0.26
4,6,5462,1,0.063,0.066,0.031,0.054,0.0,0.091,0.6940000000000001
5,6,5462,2,0.151,0.253,0.101,0.057,0.099,0.0,0.339
6,1,5462,1,0.16,0.61,0.086,0.04,0.063,0.041,0.0
1,6,5463,1,0.043,0.0,0.059,0.02,0.136,0.034,0.7090000000000001
2,4,5463,2,0.003,0.08,0.0,0.063,0.58,0.084,0.19
3,4,5463,1,0.027,0.026,0.089,0.0,0.583,0.103,0.173
4,6,5463,1,0.083,0.08,0.029,0.053,0.0,0.066,0.69
5,6,5463,2,0.23,0.149,0.1,0.053,0.16,0.0,0.309
6,1,5463,1,0.117,0.637,0.07,0.04,0.101,0.034,0.0
1,6,5464,1,0.034,0.0,0.086,0.031,0.06,0.153,0.636
2,4,5464,2,0.004,0.059,0.0,0.097,0.616,0.097,0.127
3,5,5464,1,0.049,0.047,0.13,0.0,0.291,0.329,0.154
4,6,5464,1,0.096,0.083,0.029,0.04,0.0,0.063,0.69
5,0,5464,2,0.461,0.126,0.094,0.071,0.051,0.0,0.196
6,1,5464,1,0.139,0.647,0.086,0.039,0.041,0.049,0.0
1,5,5465,1,0.011,0.0,0.086,0.057,0.173,0.51,0.163
2,4,5465,2,0.0,0.054,0.0,0.054,0.76,0.081,0.05
3,4,5465,1,0.043,0.03,0.094,0.0,0.594,0.12,0.119
4,6,5465,1,0.161,0.083,0.03,0.03,0.0,0.074,0.621
5,0,5465,2,0.624,0.094,0.079,0.066,0.069,0.0,0.069
6,1,5465,1,0.127,0.64,0.073,0.043,0.079,0.039,0.0
1,5,5466,1,0.016,0.0,0.15,0.191,0.217,0.277,0.149
2,4,5466,2,0.029,0.196,0.0,0.184,0.339,0.11,0.143
3,4,5466,1,0.044,0.029,0.09,0.0,0.601,0.124,0.111
4,6,5466,1,0.151,0.074,0.031,0.051,0.0,0.087,0.604
5,0,5466,2,0.5870000000000001,0.103,0.07,0.059,0.107,0.0,0.074
6,1,5466,1,0.119,0.639,0.08,0.034,0.084,0.044,0.0
1,2,5467,1,0.014,0.0,0.326,0.214,0.141,0.18,0.124
2,5,5467,2,0.024,0.1689999999999999,0.0,0.117,0.1669999999999999,0.423,0.1
3,5,5467,1,0.057,0.043,0.143,0.0,0.271,0.357,0.129
4,6,5467,1,0.173,0.07,0.047,0.044,0.0,0.203,0.463
5,0,5467,2,0.61,0.111,0.08,0.07,0.036,0.0,0.093
6,1,5467,1,0.116,0.583,0.087,0.029,0.029,0.157,0.0
1,5,5468,1,0.011,0.0,0.126,0.1369999999999999,0.141,0.464,0.12
2,5,5468,2,0.014,0.18,0.0,0.06,0.056,0.6,0.09
3,5,5468,1,0.057,0.047,0.194,0.0,0.246,0.354,0.101
4,6,5468,1,0.191,0.05,0.033,0.033,0.0,0.324,0.369
5,1,5468,2,0.151,0.5429999999999999,0.114,0.051,0.046,0.0,0.094
6,1,5468,1,0.087,0.447,0.06,0.03,0.014,0.361,0.0
1,5,5469,1,0.0,0.0,0.106,0.097,0.187,0.446,0.1639999999999999
2,6,5469,2,0.024,0.181,0.0,0.056,0.039,0.241,0.459
3,4,5469,1,0.043,0.03,0.094,0.0,0.607,0.109,0.117
4,6,5469,1,0.29,0.094,0.061,0.079,0.0,0.14,0.336
5,2,5469,2,0.133,0.151,0.337,0.089,0.066,0.0,0.224
6,1,5469,1,0.129,0.6409999999999999,0.101,0.029,0.043,0.057,0.0
1,4,5470,1,0.0,0.0,0.076,0.089,0.486,0.171,0.179
2,6,5470,2,0.027,0.156,0.0,0.044,0.009,0.093,0.6709999999999999
3,4,5470,1,0.043,0.029,0.089,0.0,0.629,0.097,0.114
4,6,5470,1,0.13,0.08,0.091,0.066,0.0,0.109,0.524
5,2,5470,2,0.074,0.1,0.639,0.09,0.029,0.0,0.069
6,1,5470,1,0.129,0.6559999999999999,0.087,0.029,0.043,0.057,0.0
1,4,5471,1,0.0,0.0,0.057,0.089,0.563,0.127,0.1639999999999999
2,6,5471,2,0.029,0.149,0.0,0.047,0.01,0.08,0.6859999999999999
3,4,5471,1,0.043,0.029,0.086,0.0,0.629,0.1,0.114
4,6,5471,1,0.099,0.073,0.029,0.054,0.0,0.061,0.684
5,2,5471,2,0.066,0.1,0.643,0.097,0.029,0.0,0.066
6,1,5471,1,0.129,0.65,0.093,0.029,0.043,0.057,0.0
1,4,5472,1,0.001,0.0,0.03,0.077,0.617,0.11,0.1639999999999999
2,5,5472,2,0.019,0.177,0.0,0.051,0.047,0.467,0.239
3,4,5472,1,0.043,0.029,0.086,0.0,0.629,0.1,0.114
4,6,5472,1,0.157,0.067,0.029,0.046,0.0,0.061,0.64
5,2,5472,2,0.071,0.1,0.643,0.1,0.029,0.0,0.057
6,1,5472,1,0.124,0.657,0.084,0.029,0.049,0.057,0.0
1,4,5473,1,0.01,0.0,0.04,0.09,0.614,0.101,0.144
2,6,5473,2,0.027,0.1369999999999999,0.0,0.059,0.003,0.067,0.7070000000000001
3,4,5473,1,0.043,0.029,0.086,0.0,0.629,0.1,0.114
4,6,5473,1,0.091,0.069,0.026,0.057,0.0,0.057,0.7
5,2,5473,2,0.059,0.1,0.64,0.094,0.037,0.0,0.07
6,1,5473,1,0.121,0.657,0.08,0.029,0.056,0.057,0.0
1,4,5474,1,0.004,0.0,0.046,0.076,0.63,0.084,0.16
2,6,5474,2,0.033,0.226,0.0,0.077,0.05,0.044,0.57
3,4,5474,1,0.039,0.033,0.114,0.0,0.619,0.099,0.097
4,0,5474,1,0.393,0.076,0.044,0.034,0.0,0.064,0.389
5,2,5474,2,0.053,0.251,0.404,0.084,0.147,0.0,0.06
6,1,5474,1,0.109,0.643,0.07,0.026,0.117,0.036,0.0
1,4,5475,1,0.001,0.0,0.056,0.069,0.564,0.143,0.1669999999999999
2,1,5475,2,0.113,0.504,0.0,0.121,0.093,0.076,0.093
3,4,5475,1,0.011,0.244,0.151,0.0,0.284,0.156,0.153
4,6,5475,1,0.129,0.18,0.033,0.031,0.0,0.04,0.5870000000000001
5,1,5475,2,0.037,0.541,0.269,0.061,0.051,0.0,0.04
6,1,5475,1,0.109,0.691,0.08,0.029,0.053,0.039,0.0
1,6,5476,1,0.023,0.0,0.249,0.031,0.031,0.149,0.517
2,1,5476,2,0.12,0.4270000000000001,0.0,0.064,0.073,0.083,0.233
3,6,5476,1,0.017,0.107,0.144,0.0,0.081,0.019,0.631
4,6,5476,1,0.146,0.103,0.033,0.029,0.0,0.04,0.65
5,6,5476,2,0.073,0.25,0.101,0.051,0.05,0.0,0.474
6,1,5476,1,0.096,0.701,0.104,0.023,0.041,0.034,0.0
