user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7
3,1,3249,1,0.06,0.289,0.104,0.0,0.281,0.113,0.099,0.054
4,6,3249,2,0.0,0.074,0.011,0.031,0.0,0.107,0.721,0.054
5,3,3249,2,0.023,0.219,0.061,0.381,0.152,0.0,0.086,0.077
6,3,3249,1,0.001,0.153,0.011,0.5670000000000001,0.143,0.057,0.0,0.067
7,1,3249,2,0.021,0.433,0.071,0.13,0.217,0.014,0.113,0.0
1,4,3250,1,0.021,0.0,0.057,0.057,0.636,0.126,0.043,0.06
2,1,3250,1,0.0,0.466,0.0,0.041,0.112,0.029,0.02,0.333
3,1,3250,1,0.05,0.301,0.09,0.0,0.281,0.117,0.093,0.067
4,6,3250,2,0.0,0.199,0.014,0.04,0.0,0.081,0.629,0.037
5,1,3250,2,0.021,0.343,0.118,0.086,0.189,0.0,0.146,0.096
6,1,3250,1,0.001,0.594,0.003,0.134,0.177,0.023,0.0,0.067
7,1,3250,2,0.01,0.408,0.103,0.13,0.217,0.017,0.114,0.0
1,4,3251,1,0.014,0.0,0.068,0.057,0.643,0.117,0.044,0.057
2,7,3251,1,0.001,0.244,0.0,0.034,0.11,0.043,0.03,0.537
3,1,3251,1,0.039,0.489,0.056,0.0,0.257,0.081,0.034,0.044
4,6,3251,2,0.0,0.234,0.019,0.036,0.0,0.08,0.603,0.029
5,1,3251,2,0.017,0.365,0.123,0.1669999999999999,0.144,0.0,0.098,0.086
6,1,3251,1,0.004,0.517,0.0,0.21,0.156,0.057,0.0,0.056
7,1,3251,2,0.003,0.498,0.074,0.11,0.214,0.01,0.09,0.0
1,4,3252,1,0.014,0.0,0.071,0.057,0.643,0.114,0.043,0.057
2,1,3252,1,0.003,0.53,0.0,0.061,0.138,0.036,0.017,0.216
3,1,3252,1,0.02,0.456,0.128,0.0,0.193,0.104,0.051,0.049
4,6,3252,2,0.0,0.181,0.024,0.03,0.0,0.094,0.634,0.036
5,3,3252,2,0.009,0.309,0.061,0.397,0.106,0.0,0.059,0.06
6,3,3252,1,0.004,0.157,0.0,0.5489999999999999,0.142,0.083,0.0,0.066
7,1,3252,2,0.001,0.5329999999999999,0.057,0.113,0.187,0.0069999999999999,0.101,0.0
1,4,3253,1,0.023,0.0,0.083,0.079,0.46,0.13,0.048,0.177
2,7,3253,1,0.011,0.337,0.0,0.04,0.141,0.056,0.034,0.38
3,1,3253,1,0.016,0.511,0.087,0.0,0.182,0.1,0.043,0.061
4,6,3253,2,0.0,0.123,0.023,0.031,0.0,0.099,0.6759999999999999,0.049
5,2,3253,2,0.01,0.166,0.612,0.08,0.05,0.0,0.039,0.043
6,3,3253,1,0.01,0.202,0.0,0.46,0.165,0.089,0.0,0.074
7,1,3253,2,0.0069999999999999,0.532,0.068,0.113,0.16,0.013,0.108,0.0
1,4,3254,1,0.014,0.0,0.068,0.056,0.621,0.143,0.043,0.054
2,1,3254,1,0.0069999999999999,0.565,0.0,0.037,0.139,0.04,0.049,0.163
3,1,3254,1,0.0,0.789,0.04,0.0,0.064,0.076,0.001,0.03
4,6,3254,2,0.013,0.233,0.019,0.04,0.0,0.063,0.6,0.033
5,2,3254,2,0.019,0.181,0.359,0.071,0.084,0.0,0.241,0.046
6,1,3254,1,0.003,0.43,0.0,0.246,0.15,0.126,0.0,0.046
7,1,3254,2,0.0,0.723,0.014,0.121,0.114,0.004,0.023,0.0
1,4,3255,1,0.011,0.0,0.052,0.1689999999999999,0.5,0.157,0.072,0.039
2,7,3255,1,0.011,0.154,0.0,0.037,0.124,0.029,0.189,0.456
3,1,3255,1,0.0,0.713,0.043,0.0,0.056,0.081,0.07,0.037
4,6,3255,2,0.029,0.193,0.014,0.043,0.0,0.046,0.627,0.049
5,6,3255,2,0.027,0.1689999999999999,0.031,0.027,0.113,0.0,0.5589999999999999,0.074
6,1,3255,1,0.0,0.45,0.004,0.153,0.226,0.074,0.0,0.093
7,6,3255,2,0.003,0.234,0.034,0.05,0.278,0.024,0.377,0.0
1,3,3256,1,0.039,0.0,0.063,0.416,0.201,0.057,0.061,0.163
2,1,3256,1,0.006,0.507,0.0,0.06,0.195,0.029,0.196,0.009
3,1,3256,1,0.0,0.725,0.055,0.0,0.055,0.084,0.052,0.029
4,6,3256,2,0.029,0.234,0.009,0.041,0.0,0.044,0.6,0.043
5,6,3256,2,0.017,0.17,0.051,0.029,0.136,0.0,0.546,0.051
6,1,3256,1,0.0,0.551,0.014,0.119,0.197,0.05,0.0,0.07
7,6,3256,2,0.0,0.21,0.024,0.027,0.163,0.287,0.289,0.0
1,3,3257,1,0.029,0.0,0.039,0.743,0.057,0.014,0.067,0.051
2,1,3257,1,0.0,0.5489999999999999,0.0,0.049,0.17,0.014,0.219,0.0
3,1,3257,1,0.0,0.6779999999999999,0.054,0.0,0.058,0.086,0.107,0.017
4,6,3257,2,0.027,0.229,0.014,0.041,0.0,0.041,0.609,0.039
5,6,3257,2,0.013,0.157,0.042,0.03,0.105,0.0,0.595,0.059
6,1,3257,1,0.001,0.532,0.013,0.129,0.208,0.051,0.0,0.066
7,6,3257,2,0.0,0.15,0.039,0.03,0.18,0.027,0.574,0.0
1,3,3258,1,0.027,0.0,0.04,0.726,0.081,0.019,0.051,0.056
2,7,3258,1,0.01,0.281,0.0,0.046,0.133,0.024,0.206,0.3
3,1,3258,1,0.01,0.5670000000000001,0.076,0.0,0.108,0.117,0.088,0.033
4,6,3258,2,0.026,0.144,0.014,0.034,0.0,0.067,0.6659999999999999,0.049
5,1,3258,2,0.029,0.236,0.079,0.057,0.197,0.0,0.236,0.166
6,1,3258,1,0.004,0.49,0.003,0.21,0.18,0.049,0.0,0.064
7,6,3258,2,0.0,0.118,0.046,0.029,0.168,0.01,0.63,0.0
1,3,3259,1,0.034,0.0,0.074,0.293,0.259,0.101,0.056,0.183
2,3,3259,1,0.14,0.173,0.0,0.204,0.076,0.121,0.123,0.163
3,1,3259,1,0.0,0.711,0.059,0.0,0.076,0.077,0.018,0.059
4,6,3259,2,0.034,0.05,0.0069999999999999,0.054,0.0,0.077,0.5529999999999999,0.224
5,1,3259,2,0.01,0.324,0.043,0.036,0.21,0.0,0.061,0.316
6,3,3259,1,0.001,0.126,0.013,0.581,0.114,0.05,0.0,0.114
7,6,3259,2,0.0069999999999999,0.1669999999999999,0.048,0.04,0.14,0.143,0.455,0.0
1,7,3260,1,0.001,0.0,0.056,0.059,0.157,0.096,0.079,0.5529999999999999
2,0,3260,1,0.197,0.18,0.0,0.183,0.072,0.136,0.104,0.129
3,1,3260,1,0.0,0.691,0.071,0.0,0.079,0.08,0.019,0.06
4,7,3260,2,0.031,0.051,0.038,0.061,0.0,0.12,0.069,0.629
5,3,3260,2,0.011,0.117,0.049,0.407,0.143,0.0,0.07,0.203
6,3,3260,1,0.003,0.14,0.011,0.583,0.118,0.061,0.0,0.083
7,6,3260,2,0.003,0.162,0.05,0.041,0.216,0.094,0.433,0.0
1,7,3261,1,0.0,0.0,0.05,0.06,0.114,0.09,0.077,0.609
2,7,3261,1,0.0,0.093,0.0,0.04,0.057,0.071,0.069,0.67
3,1,3261,1,0.0,0.534,0.047,0.0,0.053,0.071,0.0,0.294
4,7,3261,2,0.021,0.163,0.047,0.057,0.0,0.077,0.057,0.5770000000000001
5,1,3261,2,0.011,0.366,0.031,0.059,0.181,0.0,0.053,0.299
6,7,3261,1,0.0,0.308,0.0,0.223,0.094,0.016,0.0,0.36
7,6,3261,2,0.001,0.14,0.057,0.1,0.175,0.026,0.502,0.0
1,7,3262,1,0.0,0.0,0.038,0.054,0.217,0.057,0.067,0.5660000000000001
2,7,3262,1,0.021,0.144,0.0,0.107,0.076,0.101,0.083,0.467
3,1,3262,1,0.0,0.657,0.043,0.0,0.059,0.077,0.0,0.1639999999999999
4,7,3262,2,0.017,0.224,0.043,0.057,0.0,0.079,0.049,0.531
5,1,3262,2,0.019,0.333,0.044,0.107,0.227,0.0,0.114,0.156
6,1,3262,1,0.0,0.595,0.006,0.081,0.075,0.009,0.0,0.234
7,6,3262,2,0.0,0.144,0.045,0.054,0.156,0.004,0.596,0.0
1,4,3263,1,0.014,0.0,0.051,0.039,0.616,0.044,0.114,0.123
2,0,3263,1,0.536,0.13,0.0,0.067,0.03,0.114,0.066,0.057
3,1,3263,1,0.001,0.765,0.044,0.0,0.061,0.081,0.001,0.046
4,7,3263,2,0.017,0.231,0.042,0.057,0.0,0.09,0.048,0.514
5,4,3263,2,0.017,0.286,0.03,0.034,0.341,0.0,0.071,0.22
6,1,3263,1,0.0,0.7559999999999999,0.014,0.056,0.074,0.014,0.0,0.086
7,6,3263,2,0.0,0.159,0.049,0.047,0.172,0.004,0.568,0.0
1,4,3264,1,0.009,0.0,0.055,0.05,0.413,0.067,0.108,0.299
2,1,3264,1,0.12,0.414,0.0,0.123,0.107,0.106,0.087,0.043
3,1,3264,1,0.02,0.4370000000000001,0.09,0.0,0.233,0.093,0.051,0.076
4,7,3264,2,0.031,0.096,0.034,0.053,0.0,0.119,0.079,0.589
5,4,3264,2,0.023,0.277,0.033,0.054,0.475,0.0,0.091,0.046
6,1,3264,1,0.009,0.7170000000000001,0.0,0.071,0.143,0.001,0.0,0.059
7,6,3264,2,0.0,0.134,0.041,0.053,0.156,0.0069999999999999,0.609,0.0
1,4,3265,1,0.0069999999999999,0.0,0.063,0.044,0.463,0.057,0.097,0.269
2,0,3265,1,0.466,0.205,0.0,0.049,0.04,0.103,0.087,0.051
3,1,3265,1,0.004,0.613,0.051,0.0,0.119,0.136,0.027,0.049
4,6,3265,2,0.024,0.223,0.013,0.044,0.0,0.073,0.421,0.201
5,1,3265,2,0.001,0.762,0.016,0.019,0.097,0.0,0.043,0.063
6,1,3265,1,0.0,0.7490000000000001,0.0,0.079,0.1,0.016,0.0,0.057
7,6,3265,2,0.0,0.13,0.067,0.051,0.186,0.024,0.542,0.0
1,4,3266,1,0.0069999999999999,0.0,0.065,0.051,0.4,0.071,0.112,0.293
2,0,3266,1,0.453,0.152,0.0,0.07,0.066,0.077,0.129,0.054
3,4,3266,1,0.223,0.156,0.059,0.0,0.294,0.151,0.073,0.044
4,6,3266,2,0.029,0.197,0.0,0.034,0.0,0.064,0.611,0.064
5,1,3266,2,0.006,0.47,0.019,0.027,0.131,0.0,0.037,0.31
6,1,3266,1,0.004,0.708,0.003,0.09,0.096,0.027,0.0,0.071
7,6,3266,2,0.0,0.124,0.058,0.06,0.211,0.024,0.522,0.0
1,4,3267,1,0.009,0.0,0.061,0.061,0.377,0.076,0.097,0.319
2,7,3267,1,0.259,0.127,0.0,0.046,0.055,0.063,0.083,0.3670000000000001
3,4,3267,1,0.071,0.193,0.08,0.0,0.463,0.059,0.064,0.07
4,1,3267,2,0.029,0.329,0.024,0.037,0.0,0.08,0.176,0.326
5,1,3267,2,0.014,0.624,0.021,0.043,0.151,0.0,0.057,0.09
6,1,3267,1,0.009,0.414,0.004,0.299,0.105,0.097,0.0,0.073
7,6,3267,2,0.009,0.124,0.048,0.063,0.195,0.024,0.537,0.0
1,4,3268,1,0.009,0.0,0.061,0.047,0.406,0.117,0.186,0.174
2,0,3268,1,0.343,0.1369999999999999,0.0,0.061,0.063,0.084,0.084,0.227
3,4,3268,1,0.131,0.212,0.074,0.0,0.407,0.06,0.064,0.051
4,7,3268,2,0.034,0.096,0.039,0.05,0.0,0.133,0.077,0.5710000000000001
5,1,3268,2,0.014,0.6779999999999999,0.014,0.037,0.144,0.0,0.051,0.061
6,3,3268,1,0.004,0.259,0.003,0.49,0.109,0.059,0.0,0.076
7,6,3268,2,0.003,0.124,0.077,0.084,0.306,0.043,0.363,0.0
1,4,3269,1,0.009,0.0,0.057,0.03,0.513,0.05,0.106,0.236
2,0,3269,1,0.4970000000000001,0.1689999999999999,0.0,0.056,0.047,0.117,0.064,0.05
3,1,3269,1,0.003,0.706,0.044,0.0,0.11,0.083,0.01,0.044
4,1,3269,2,0.019,0.7340000000000001,0.013,0.026,0.0,0.061,0.035,0.113
5,1,3269,2,0.011,0.657,0.02,0.036,0.165,0.0,0.029,0.083
6,3,3269,1,0.0,0.207,0.0,0.537,0.117,0.073,0.0,0.066
7,6,3269,2,0.0,0.163,0.05,0.05,0.18,0.009,0.5479999999999999,0.0
1,4,3270,1,0.003,0.0,0.044,0.023,0.443,0.039,0.084,0.364
2,0,3270,1,0.279,0.181,0.0,0.073,0.047,0.096,0.136,0.189
3,1,3270,1,0.0,0.76,0.047,0.0,0.073,0.08,0.0069999999999999,0.033
4,1,3270,2,0.023,0.466,0.02,0.04,0.0,0.063,0.185,0.203
5,1,3270,2,0.013,0.586,0.024,0.023,0.186,0.0,0.057,0.111
6,3,3270,1,0.001,0.334,0.004,0.42,0.092,0.067,0.0,0.081
7,6,3270,2,0.0,0.147,0.044,0.047,0.154,0.006,0.602,0.0
1,7,3271,1,0.001,0.0,0.03,0.031,0.284,0.046,0.074,0.5329999999999999
2,3,3271,1,0.021,0.1369999999999999,0.0,0.321,0.115,0.074,0.13,0.201
3,1,3271,1,0.25,0.259,0.087,0.0,0.188,0.06,0.103,0.053
4,6,3271,2,0.037,0.113,0.021,0.049,0.0,0.087,0.61,0.083
5,1,3271,2,0.01,0.644,0.02,0.019,0.136,0.0,0.091,0.08
6,1,3271,1,0.003,0.578,0.001,0.21,0.115,0.03,0.0,0.063
7,6,3271,2,0.0,0.115,0.045,0.057,0.162,0.021,0.6,0.0
1,7,3272,1,0.004,0.0,0.07,0.059,0.123,0.093,0.158,0.493
2,3,3272,1,0.0069999999999999,0.05,0.0,0.61,0.103,0.03,0.186,0.014
3,1,3272,1,0.01,0.59,0.068,0.0,0.096,0.12,0.062,0.054
4,6,3272,2,0.029,0.064,0.012,0.037,0.0,0.074,0.715,0.069
5,1,3272,2,0.024,0.286,0.075,0.103,0.161,0.0,0.23,0.121
6,3,3272,1,0.004,0.168,0.0,0.5710000000000001,0.1,0.076,0.0,0.08
7,6,3272,2,0.003,0.105,0.05,0.059,0.17,0.023,0.59,0.0
1,7,3273,1,0.003,0.0,0.036,0.051,0.204,0.093,0.059,0.5529999999999999
2,3,3273,1,0.014,0.07,0.0,0.67,0.11,0.05,0.071,0.014
3,4,3273,1,0.1669999999999999,0.149,0.073,0.0,0.331,0.16,0.076,0.044
4,6,3273,2,0.029,0.02,0.009,0.044,0.0,0.067,0.76,0.071
5,4,3273,2,0.03,0.218,0.034,0.053,0.498,0.0,0.117,0.05
6,1,3273,1,0.014,0.5329999999999999,0.017,0.236,0.09,0.034,0.0,0.076
7,4,3273,2,0.011,0.146,0.052,0.077,0.398,0.047,0.268,0.0
1,7,3274,1,0.006,0.0,0.08,0.063,0.229,0.116,0.144,0.363
2,3,3274,1,0.031,0.044,0.0,0.611,0.0819999999999999,0.029,0.189,0.014
3,4,3274,1,0.179,0.233,0.097,0.0,0.245,0.08,0.126,0.041
4,6,3274,2,0.034,0.017,0.006,0.049,0.0,0.066,0.763,0.066
5,4,3274,2,0.023,0.158,0.027,0.019,0.609,0.0,0.14,0.024
6,1,3274,1,0.014,0.459,0.02,0.31,0.094,0.02,0.0,0.083
7,6,3274,2,0.013,0.143,0.052,0.049,0.162,0.033,0.5479999999999999,0.0
1,6,3275,1,0.003,0.0,0.085,0.049,0.206,0.173,0.269,0.216
2,3,3275,1,0.046,0.063,0.0,0.5870000000000001,0.071,0.024,0.189,0.02
3,1,3275,1,0.003,0.5920000000000001,0.104,0.0,0.102,0.076,0.096,0.027
4,6,3275,2,0.03,0.021,0.006,0.041,0.0,0.073,0.757,0.071
5,4,3275,2,0.021,0.073,0.03,0.014,0.713,0.0,0.124,0.024
6,3,3275,1,0.001,0.212,0.009,0.53,0.076,0.086,0.0,0.086
7,6,3275,2,0.023,0.168,0.065,0.061,0.154,0.174,0.353,0.0
1,4,3276,1,0.006,0.0,0.076,0.026,0.461,0.113,0.225,0.093
2,6,3276,1,0.09,0.181,0.0,0.176,0.065,0.079,0.326,0.084
3,1,3276,1,0.0069999999999999,0.655,0.071,0.0,0.128,0.064,0.026,0.049
4,6,3276,2,0.027,0.251,0.06,0.077,0.0,0.12,0.361,0.103
5,1,3276,2,0.014,0.47,0.04,0.041,0.276,0.0,0.106,0.053
6,1,3276,1,0.0,0.68,0.003,0.13,0.102,0.019,0.0,0.066
7,6,3276,2,0.004,0.246,0.059,0.044,0.172,0.204,0.271,0.0
1,6,3277,1,0.004,0.0,0.0819999999999999,0.036,0.219,0.174,0.332,0.153
2,6,3277,1,0.016,0.065,0.0,0.023,0.018,0.043,0.7659999999999999,0.07
3,1,3277,1,0.0,0.703,0.06,0.0,0.069,0.079,0.063,0.026
4,2,3277,2,0.0069999999999999,0.119,0.447,0.07,0.0,0.05,0.277,0.03
5,4,3277,2,0.024,0.13,0.029,0.014,0.69,0.0,0.104,0.009
6,1,3277,1,0.0,0.544,0.004,0.151,0.194,0.036,0.0,0.071
7,6,3277,2,0.001,0.131,0.058,0.051,0.201,0.087,0.47,0.0
1,6,3278,1,0.001,0.0,0.064,0.039,0.094,0.216,0.364,0.223
2,6,3278,1,0.056,0.155,0.0,0.116,0.054,0.101,0.4370000000000001,0.081
3,1,3278,1,0.0,0.733,0.058,0.0,0.065,0.084,0.029,0.03
4,2,3278,2,0.016,0.117,0.326,0.199,0.0,0.07,0.1689999999999999,0.103
5,4,3278,2,0.027,0.132,0.019,0.014,0.669,0.0,0.076,0.063
6,1,3278,1,0.004,0.392,0.004,0.344,0.12,0.074,0.0,0.061
7,6,3278,2,0.01,0.231,0.066,0.079,0.218,0.054,0.343,0.0
1,6,3279,1,0.001,0.0,0.055,0.031,0.089,0.071,0.536,0.216
2,6,3279,1,0.066,0.148,0.0,0.129,0.058,0.06,0.479,0.061
3,1,3279,1,0.003,0.645,0.059,0.0,0.089,0.079,0.107,0.019
4,6,3279,2,0.029,0.1639999999999999,0.0,0.04,0.0,0.057,0.6559999999999999,0.054
5,1,3279,2,0.013,0.33,0.053,0.036,0.18,0.0,0.197,0.191
6,1,3279,1,0.006,0.392,0.011,0.3229999999999999,0.121,0.047,0.0,0.1
7,6,3279,2,0.0069999999999999,0.148,0.071,0.036,0.165,0.08,0.493,0.0
1,3,3280,1,0.017,0.0,0.086,0.454,0.091,0.093,0.146,0.111
2,6,3280,1,0.043,0.118,0.0,0.087,0.052,0.089,0.5529999999999999,0.059
3,1,3280,1,0.05,0.527,0.075,0.0,0.17,0.083,0.061,0.034
4,6,3280,2,0.03,0.134,0.001,0.041,0.0,0.063,0.677,0.053
5,1,3280,2,0.014,0.378,0.02,0.027,0.332,0.0,0.085,0.144
6,1,3280,1,0.0069999999999999,0.342,0.0069999999999999,0.256,0.13,0.191,0.0,0.066
7,5,3280,2,0.006,0.172,0.044,0.006,0.093,0.481,0.199,0.0
1,3,3281,1,0.02,0.0,0.098,0.341,0.233,0.127,0.07,0.111
2,6,3281,1,0.073,0.198,0.0,0.161,0.088,0.136,0.269,0.076
3,1,3281,1,0.0,0.7659999999999999,0.061,0.0,0.056,0.073,0.011,0.033
4,6,3281,2,0.02,0.143,0.004,0.043,0.0,0.071,0.67,0.049
5,4,3281,2,0.016,0.4370000000000001,0.006,0.027,0.453,0.0,0.047,0.014
6,3,3281,1,0.003,0.287,0.004,0.399,0.17,0.061,0.0,0.076
7,5,3281,2,0.003,0.2,0.041,0.019,0.121,0.476,0.14,0.0
1,4,3282,1,0.017,0.0,0.071,0.074,0.46,0.181,0.077,0.119
2,6,3282,1,0.044,0.171,0.0,0.107,0.061,0.076,0.469,0.073
3,1,3282,1,0.0,0.732,0.062,0.0,0.059,0.063,0.056,0.027
4,6,3282,2,0.029,0.24,0.0,0.041,0.0,0.049,0.601,0.04
5,1,3282,2,0.019,0.405,0.043,0.053,0.257,0.0,0.151,0.073
6,1,3282,1,0.0,0.6859999999999999,0.0,0.06,0.109,0.087,0.0,0.059
7,6,3282,2,0.001,0.172,0.05,0.024,0.1369999999999999,0.186,0.43,0.0
1,4,3283,1,0.014,0.0,0.057,0.057,0.604,0.126,0.094,0.047
2,6,3283,1,0.056,0.179,0.0,0.136,0.074,0.074,0.417,0.064
3,1,3283,1,0.001,0.693,0.064,0.0,0.08,0.061,0.073,0.027
4,6,3283,2,0.027,0.296,0.004,0.041,0.0,0.039,0.5529999999999999,0.04
5,1,3283,2,0.023,0.322,0.06,0.07,0.215,0.0,0.22,0.09
6,1,3283,1,0.003,0.725,0.003,0.063,0.141,0.017,0.0,0.049
7,6,3283,2,0.0,0.158,0.047,0.029,0.16,0.0,0.606,0.0
1,3,3284,1,0.03,0.0,0.063,0.46,0.231,0.073,0.071,0.071
2,1,3284,1,0.026,0.431,0.0,0.1,0.092,0.036,0.25,0.066
3,1,3284,1,0.009,0.6629999999999999,0.073,0.0,0.111,0.049,0.056,0.04
4,6,3284,2,0.029,0.241,0.001,0.037,0.0,0.049,0.6,0.043
5,1,3284,2,0.021,0.332,0.08,0.104,0.149,0.0,0.214,0.099
6,1,3284,1,0.004,0.6459999999999999,0.0069999999999999,0.079,0.199,0.016,0.0,0.05
7,6,3284,2,0.0,0.152,0.042,0.029,0.163,0.0,0.615,0.0
1,4,3285,1,0.014,0.0,0.069,0.08,0.633,0.093,0.047,0.064
2,1,3285,1,0.001,0.557,0.0,0.033,0.263,0.034,0.063,0.049
3,1,3285,1,0.0,0.764,0.051,0.0,0.084,0.059,0.006,0.036
4,6,3285,2,0.024,0.193,0.017,0.04,0.0,0.059,0.624,0.043
5,1,3285,2,0.006,0.493,0.048,0.083,0.165,0.0,0.109,0.096
6,1,3285,1,0.004,0.505,0.001,0.14,0.212,0.061,0.0,0.076
7,5,3285,2,0.0,0.173,0.03,0.01,0.139,0.364,0.284,0.0
1,4,3286,1,0.014,0.0,0.071,0.057,0.657,0.09,0.043,0.067
2,1,3286,1,0.004,0.62,0.0,0.017,0.21,0.011,0.009,0.129
3,1,3286,1,0.0,0.675,0.024,0.0,0.195,0.043,0.024,0.039
4,1,3286,2,0.017,0.467,0.01,0.026,0.0,0.046,0.4,0.034
5,1,3286,2,0.019,0.468,0.057,0.077,0.194,0.0,0.106,0.08
6,1,3286,1,0.003,0.539,0.0,0.17,0.181,0.054,0.0,0.053
7,5,3286,2,0.0,0.214,0.036,0.0,0.069,0.629,0.052,0.0
1,4,3287,1,0.02,0.0,0.066,0.084,0.624,0.104,0.04,0.061
2,1,3287,1,0.003,0.669,0.0,0.037,0.131,0.017,0.013,0.13
3,1,3287,1,0.031,0.368,0.093,0.0,0.341,0.07,0.056,0.041
4,7,3287,2,0.033,0.103,0.012,0.06,0.0,0.097,0.32,0.376
5,1,3287,2,0.009,0.447,0.047,0.084,0.196,0.0,0.104,0.113
6,1,3287,1,0.009,0.413,0.003,0.24,0.184,0.06,0.0,0.091
7,5,3287,2,0.0,0.18,0.042,0.01,0.086,0.63,0.053,0.0
1,4,3288,1,0.039,0.0,0.09,0.126,0.343,0.141,0.047,0.214
2,1,3288,1,0.0069999999999999,0.72,0.0,0.04,0.185,0.02,0.013,0.014
3,1,3288,1,0.067,0.354,0.07,0.0,0.347,0.083,0.037,0.041
4,7,3288,2,0.031,0.247,0.021,0.053,0.0,0.146,0.097,0.404
5,1,3288,2,0.011,0.424,0.047,0.08,0.237,0.0,0.09,0.11
6,1,3288,1,0.006,0.327,0.003,0.29,0.229,0.073,0.0,0.073
7,6,3288,2,0.0,0.147,0.05,0.04,0.225,0.229,0.31,0.0
1,4,3289,1,0.043,0.0,0.101,0.087,0.406,0.139,0.047,0.177
2,1,3289,1,0.0,0.722,0.0,0.034,0.171,0.017,0.041,0.014
3,1,3289,1,0.08,0.539,0.051,0.0,0.203,0.056,0.028,0.044
4,6,3289,2,0.024,0.181,0.01,0.047,0.0,0.089,0.41,0.239
5,1,3289,2,0.01,0.455,0.021,0.043,0.379,0.0,0.046,0.046
6,1,3289,1,0.003,0.446,0.006,0.274,0.159,0.046,0.0,0.067
7,6,3289,2,0.0,0.108,0.071,0.041,0.27,0.037,0.472,0.0
1,4,3290,1,0.06,0.0,0.111,0.109,0.311,0.179,0.073,0.157
2,1,3290,1,0.001,0.84,0.0,0.046,0.069,0.016,0.014,0.014
3,0,3290,1,0.481,0.182,0.037,0.0,0.168,0.016,0.079,0.037
4,6,3290,2,0.021,0.23,0.0,0.033,0.0,0.054,0.619,0.043
5,1,3290,2,0.013,0.458,0.023,0.037,0.376,0.0,0.039,0.054
6,3,3290,1,0.004,0.296,0.01,0.424,0.132,0.057,0.0,0.076
7,4,3290,2,0.006,0.203,0.07,0.05,0.287,0.131,0.253,0.0
1,7,3291,1,0.053,0.0,0.111,0.109,0.226,0.171,0.067,0.263
2,1,3291,1,0.019,0.59,0.0,0.07,0.221,0.053,0.023,0.024
3,1,3291,1,0.181,0.278,0.066,0.0,0.249,0.074,0.091,0.06
4,1,3291,2,0.017,0.653,0.002,0.013,0.0,0.034,0.248,0.033
5,1,3291,2,0.014,0.506,0.041,0.067,0.218,0.0,0.076,0.077
6,1,3291,1,0.001,0.532,0.006,0.231,0.128,0.036,0.0,0.066
7,1,3291,2,0.011,0.303,0.05,0.06,0.208,0.231,0.136,0.0
1,6,3292,1,0.021,0.0,0.106,0.087,0.217,0.099,0.259,0.211
2,1,3292,1,0.003,0.607,0.0,0.083,0.154,0.036,0.114,0.003
3,1,3292,1,0.074,0.3,0.083,0.0,0.289,0.103,0.093,0.059
4,6,3292,2,0.019,0.354,0.001,0.034,0.0,0.063,0.49,0.039
5,1,3292,2,0.013,0.54,0.04,0.059,0.205,0.0,0.075,0.07
6,1,3292,1,0.0,0.513,0.0069999999999999,0.214,0.147,0.053,0.0,0.066
7,4,3292,2,0.0,0.206,0.076,0.05,0.331,0.043,0.294,0.0
1,7,3293,1,0.003,0.0,0.053,0.056,0.293,0.099,0.087,0.41
2,1,3293,1,0.011,0.655,0.0,0.064,0.128,0.049,0.044,0.049
3,1,3293,1,0.019,0.474,0.069,0.0,0.259,0.07,0.051,0.059
4,1,3293,2,0.016,0.627,0.013,0.016,0.0,0.037,0.265,0.026
5,1,3293,2,0.013,0.5479999999999999,0.013,0.033,0.319,0.0,0.033,0.041
6,1,3293,1,0.004,0.5760000000000001,0.0,0.163,0.172,0.023,0.0,0.061
7,4,3293,2,0.0,0.229,0.069,0.031,0.364,0.044,0.262,0.0
1,6,3294,1,0.003,0.0,0.069,0.023,0.117,0.291,0.409,0.087
2,1,3294,1,0.001,0.785,0.0,0.036,0.072,0.016,0.09,0.0
3,1,3294,1,0.0,0.8009999999999999,0.031,0.0,0.08,0.037,0.013,0.037
4,1,3294,2,0.01,0.703,0.002,0.011,0.0,0.027,0.234,0.013
5,1,3294,2,0.011,0.347,0.027,0.084,0.298,0.0,0.073,0.159
6,1,3294,1,0.0,0.657,0.006,0.144,0.119,0.029,0.0,0.046
7,6,3294,2,0.0,0.1639999999999999,0.087,0.026,0.293,0.041,0.389,0.0
1,4,3295,1,0.001,0.0,0.081,0.034,0.466,0.08,0.223,0.114
2,1,3295,1,0.009,0.447,0.0,0.06,0.112,0.053,0.287,0.033
3,1,3295,1,0.06,0.556,0.071,0.0,0.151,0.06,0.056,0.046
4,1,3295,2,0.019,0.501,0.003,0.026,0.0,0.033,0.382,0.036
5,1,3295,2,0.003,0.636,0.03,0.021,0.115,0.0,0.075,0.12
6,1,3295,1,0.013,0.349,0.003,0.344,0.142,0.073,0.0,0.076
7,6,3295,2,0.001,0.16,0.074,0.034,0.317,0.049,0.364,0.0
1,4,3296,1,0.003,0.0,0.068,0.024,0.391,0.207,0.213,0.093
2,6,3296,1,0.023,0.163,0.0,0.083,0.054,0.073,0.534,0.07
3,1,3296,1,0.006,0.7190000000000001,0.051,0.0,0.118,0.04,0.016,0.05
