user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7
3,7,3762,1,0.013,0.069,0.101,0.0,0.041,0.071,0.056,0.649
4,7,3762,1,0.044,0.033,0.084,0.059,0.0,0.067,0.301,0.411
5,1,3762,2,0.073,0.394,0.056,0.076,0.067,0.0,0.081,0.253
6,5,3762,1,0.016,0.017,0.03,0.12,0.066,0.461,0.0,0.29
7,2,3762,2,0.043,0.064,0.7070000000000001,0.06,0.056,0.053,0.017,0.0
1,7,3763,2,0.01,0.0,0.059,0.029,0.017,0.07,0.057,0.759
2,7,3763,1,0.113,0.089,0.0,0.084,0.043,0.03,0.044,0.597
3,7,3763,1,0.029,0.103,0.064,0.0,0.049,0.151,0.201,0.403
4,7,3763,1,0.049,0.017,0.06,0.027,0.0,0.047,0.041,0.759
5,1,3763,2,0.039,0.521,0.043,0.046,0.031,0.0,0.06,0.26
6,5,3763,1,0.053,0.076,0.129,0.067,0.097,0.3,0.0,0.279
7,2,3763,2,0.039,0.087,0.463,0.247,0.056,0.069,0.04,0.0
1,7,3764,2,0.011,0.0,0.063,0.029,0.023,0.069,0.057,0.7490000000000001
2,7,3764,1,0.103,0.114,0.0,0.081,0.04,0.033,0.05,0.579
3,6,3764,1,0.031,0.087,0.046,0.0,0.051,0.139,0.406,0.24
4,7,3764,1,0.089,0.036,0.117,0.067,0.0,0.076,0.087,0.529
5,6,3764,2,0.054,0.197,0.019,0.056,0.026,0.0,0.339,0.31
6,7,3764,1,0.071,0.084,0.114,0.077,0.071,0.099,0.0,0.483
7,3,3764,2,0.034,0.077,0.047,0.496,0.059,0.07,0.217,0.0
1,7,3765,2,0.014,0.0,0.071,0.029,0.019,0.06,0.057,0.75
2,7,3765,1,0.054,0.339,0.0,0.074,0.037,0.031,0.041,0.423
3,6,3765,1,0.031,0.097,0.07,0.0,0.069,0.189,0.356,0.189
4,7,3765,1,0.114,0.076,0.171,0.11,0.0,0.159,0.173,0.197
5,6,3765,2,0.091,0.073,0.106,0.1,0.06,0.0,0.426,0.144
6,5,3765,1,0.047,0.089,0.163,0.194,0.117,0.281,0.0,0.109
7,4,3765,2,0.021,0.084,0.091,0.071,0.48,0.089,0.163,0.0
1,7,3766,2,0.013,0.0,0.07,0.029,0.027,0.06,0.057,0.7440000000000001
2,1,3766,1,0.026,0.417,0.0,0.09,0.037,0.056,0.049,0.326
3,5,3766,1,0.047,0.096,0.239,0.0,0.049,0.257,0.174,0.139
4,3,3766,1,0.12,0.041,0.14,0.236,0.0,0.161,0.159,0.143
5,2,3766,2,0.084,0.104,0.301,0.141,0.087,0.0,0.141,0.14
6,3,3766,1,0.021,0.069,0.074,0.524,0.11,0.131,0.0,0.07
7,6,3766,2,0.019,0.073,0.08,0.053,0.176,0.054,0.546,0.0
1,7,3767,2,0.014,0.0,0.069,0.029,0.023,0.06,0.057,0.7490000000000001
2,7,3767,1,0.037,0.133,0.0,0.097,0.053,0.073,0.104,0.503
3,2,3767,1,0.067,0.147,0.234,0.0,0.084,0.219,0.171,0.077
4,7,3767,1,0.1,0.06,0.1669999999999999,0.09,0.0,0.201,0.17,0.211
5,1,3767,2,0.07,0.494,0.119,0.114,0.051,0.0,0.057,0.094
6,3,3767,1,0.039,0.087,0.079,0.486,0.129,0.09,0.0,0.091
7,2,3767,2,0.039,0.07,0.557,0.051,0.059,0.051,0.173,0.0
1,7,3768,2,0.006,0.0,0.061,0.029,0.024,0.076,0.057,0.747
2,6,3768,1,0.039,0.126,0.0,0.107,0.069,0.079,0.293,0.289
3,2,3768,1,0.071,0.111,0.39,0.0,0.047,0.16,0.089,0.131
4,7,3768,1,0.084,0.036,0.159,0.076,0.0,0.107,0.101,0.4370000000000001
5,1,3768,2,0.09,0.403,0.087,0.099,0.047,0.0,0.05,0.224
6,3,3768,1,0.043,0.097,0.087,0.313,0.123,0.141,0.0,0.196
7,3,3768,2,0.034,0.061,0.166,0.329,0.053,0.067,0.29,0.0
1,7,3769,2,0.0,0.0,0.067,0.029,0.021,0.076,0.057,0.75
2,7,3769,1,0.033,0.121,0.0,0.089,0.064,0.074,0.069,0.55
3,5,3769,1,0.081,0.114,0.147,0.0,0.046,0.413,0.146,0.053
4,6,3769,1,0.067,0.059,0.14,0.08,0.0,0.146,0.297,0.211
5,2,3769,2,0.044,0.063,0.7070000000000001,0.046,0.031,0.0,0.064,0.044
6,5,3769,1,0.037,0.064,0.091,0.07,0.091,0.53,0.0,0.116
7,3,3769,2,0.037,0.079,0.046,0.453,0.056,0.06,0.27,0.0
1,7,3770,2,0.0,0.0,0.079,0.036,0.016,0.077,0.057,0.736
2,7,3770,1,0.033,0.109,0.0,0.081,0.061,0.063,0.19,0.463
3,5,3770,1,0.039,0.061,0.257,0.0,0.016,0.524,0.076,0.027
4,7,3770,1,0.08,0.079,0.17,0.08,0.0,0.159,0.216,0.217
5,2,3770,2,0.044,0.057,0.7190000000000001,0.044,0.026,0.0,0.066,0.044
6,3,3770,1,0.044,0.08,0.119,0.287,0.109,0.254,0.0,0.107
7,6,3770,2,0.029,0.087,0.08,0.06,0.054,0.064,0.626,0.0
1,7,3771,2,0.0,0.0,0.089,0.034,0.014,0.073,0.057,0.733
2,4,3771,1,0.043,0.103,0.0,0.147,0.41,0.11,0.097,0.09
3,5,3771,1,0.029,0.07,0.064,0.0,0.034,0.6559999999999999,0.106,0.041
4,6,3771,1,0.043,0.017,0.086,0.071,0.0,0.066,0.501,0.216
5,2,3771,2,0.043,0.057,0.727,0.043,0.029,0.0,0.059,0.043
6,5,3771,1,0.071,0.114,0.179,0.067,0.093,0.313,0.0,0.163
7,6,3771,2,0.064,0.13,0.1369999999999999,0.067,0.089,0.113,0.4,0.0
1,7,3772,2,0.001,0.0,0.071,0.029,0.02,0.071,0.057,0.75
2,3,3772,1,0.033,0.043,0.0,0.467,0.29,0.063,0.03,0.074
3,5,3772,1,0.043,0.067,0.067,0.0,0.023,0.643,0.116,0.041
4,7,3772,1,0.087,0.033,0.134,0.061,0.0,0.08,0.069,0.536
5,2,3772,2,0.049,0.067,0.6970000000000001,0.05,0.029,0.0,0.06,0.049
6,5,3772,1,0.074,0.184,0.181,0.08,0.107,0.246,0.0,0.127
7,6,3772,2,0.057,0.117,0.12,0.071,0.079,0.1,0.456,0.0
1,7,3773,2,0.0,0.0,0.073,0.029,0.016,0.086,0.053,0.7440000000000001
2,7,3773,1,0.054,0.139,0.0,0.1689999999999999,0.1639999999999999,0.076,0.1,0.299
3,5,3773,1,0.031,0.074,0.061,0.0,0.03,0.541,0.1639999999999999,0.097
4,6,3773,1,0.051,0.044,0.124,0.07,0.0,0.11,0.343,0.257
5,2,3773,2,0.089,0.089,0.386,0.099,0.039,0.0,0.11,0.19
6,7,3773,1,0.154,0.134,0.141,0.101,0.053,0.07,0.0,0.346
7,6,3773,2,0.029,0.071,0.099,0.029,0.043,0.044,0.6859999999999999,0.0
1,7,3774,2,0.0,0.0,0.071,0.029,0.014,0.086,0.044,0.7559999999999999
2,1,3774,1,0.099,0.381,0.0,0.077,0.031,0.013,0.033,0.366
3,2,3774,1,0.074,0.109,0.357,0.0,0.053,0.153,0.111,0.143
4,6,3774,1,0.039,0.03,0.097,0.063,0.0,0.077,0.46,0.234
5,7,3774,2,0.147,0.114,0.136,0.17,0.054,0.0,0.177,0.201
6,7,3774,1,0.086,0.127,0.097,0.047,0.059,0.241,0.0,0.343
7,6,3774,2,0.019,0.071,0.103,0.039,0.043,0.043,0.6829999999999999,0.0
1,7,3775,2,0.003,0.0,0.083,0.036,0.027,0.069,0.353,0.43
2,7,3775,1,0.13,0.1369999999999999,0.0,0.069,0.057,0.011,0.037,0.5589999999999999
3,2,3775,1,0.12,0.084,0.5710000000000001,0.0,0.061,0.104,0.021,0.037
4,7,3775,1,0.071,0.03,0.107,0.06,0.0,0.08,0.191,0.46
5,6,3775,2,0.153,0.116,0.097,0.1669999999999999,0.059,0.0,0.291,0.117
6,5,3775,1,0.031,0.043,0.071,0.019,0.043,0.7390000000000001,0.0,0.054
7,6,3775,2,0.016,0.071,0.1,0.036,0.043,0.049,0.6859999999999999,0.0
1,7,3776,2,0.0069999999999999,0.0,0.103,0.041,0.031,0.093,0.143,0.581
2,7,3776,1,0.111,0.16,0.0,0.063,0.043,0.013,0.039,0.5710000000000001
3,2,3776,1,0.07,0.027,0.754,0.0,0.027,0.093,0.001,0.027
4,7,3776,1,0.093,0.037,0.177,0.069,0.0,0.099,0.093,0.433
5,1,3776,2,0.083,0.5539999999999999,0.063,0.09,0.054,0.0,0.063,0.093
6,5,3776,1,0.029,0.043,0.061,0.014,0.05,0.731,0.0,0.071
7,4,3776,2,0.01,0.064,0.061,0.046,0.379,0.061,0.379,0.0
1,5,3777,2,0.039,0.0,0.147,0.056,0.054,0.423,0.061,0.22
2,7,3777,1,0.099,0.2,0.0,0.07,0.037,0.019,0.039,0.537
3,2,3777,1,0.074,0.061,0.537,0.0,0.011,0.223,0.05,0.043
4,3,3777,1,0.099,0.046,0.133,0.349,0.0,0.117,0.116,0.141
5,1,3777,2,0.057,0.6729999999999999,0.057,0.066,0.049,0.0,0.014,0.084
6,5,3777,1,0.04,0.069,0.081,0.034,0.214,0.499,0.0,0.063
7,6,3777,2,0.024,0.059,0.103,0.046,0.061,0.044,0.6629999999999999,0.0
1,5,3778,2,0.043,0.0,0.176,0.056,0.054,0.489,0.053,0.13
2,1,3778,1,0.076,0.516,0.0,0.073,0.019,0.0069999999999999,0.031,0.279
3,2,3778,1,0.08,0.061,0.6659999999999999,0.0,0.01,0.09,0.053,0.04
4,5,3778,1,0.086,0.039,0.096,0.231,0.0,0.301,0.124,0.123
5,1,3778,2,0.059,0.6629999999999999,0.057,0.074,0.043,0.0,0.019,0.086
6,4,3778,1,0.04,0.057,0.079,0.056,0.534,0.073,0.0,0.161
7,6,3778,2,0.021,0.076,0.084,0.051,0.043,0.044,0.68,0.0
1,5,3779,2,0.04,0.0,0.129,0.047,0.046,0.58,0.051,0.107
2,1,3779,1,0.059,0.47,0.0,0.067,0.017,0.0,0.029,0.359
3,5,3779,1,0.071,0.12,0.181,0.0,0.06,0.329,0.161,0.077
4,5,3779,1,0.091,0.206,0.131,0.06,0.0,0.244,0.133,0.134
5,1,3779,2,0.057,0.67,0.057,0.071,0.043,0.0,0.016,0.086
6,3,3779,1,0.049,0.117,0.117,0.23,0.159,0.161,0.0,0.1669999999999999
7,6,3779,2,0.017,0.061,0.074,0.076,0.199,0.059,0.514,0.0
1,5,3780,2,0.037,0.0,0.149,0.056,0.07,0.389,0.066,0.234
2,1,3780,1,0.06,0.481,0.0,0.063,0.017,0.003,0.029,0.347
3,6,3780,1,0.053,0.117,0.24,0.0,0.079,0.183,0.26,0.069
4,7,3780,1,0.096,0.056,0.147,0.089,0.0,0.224,0.1369999999999999,0.251
5,1,3780,2,0.057,0.6709999999999999,0.057,0.061,0.044,0.0,0.014,0.094
6,0,3780,1,0.364,0.123,0.136,0.064,0.054,0.079,0.0,0.18
7,6,3780,2,0.023,0.091,0.109,0.07,0.234,0.109,0.364,0.0
1,5,3781,2,0.039,0.0,0.217,0.061,0.054,0.484,0.04,0.104
2,1,3781,1,0.124,0.531,0.0,0.09,0.024,0.01,0.031,0.189
3,5,3781,1,0.083,0.094,0.23,0.0,0.043,0.313,0.189,0.049
4,7,3781,1,0.103,0.064,0.183,0.104,0.0,0.153,0.151,0.241
5,1,3781,2,0.083,0.509,0.086,0.081,0.051,0.0,0.053,0.1369999999999999
6,7,3781,1,0.129,0.029,0.043,0.043,0.029,0.057,0.0,0.6709999999999999
7,5,3781,2,0.174,0.23,0.061,0.03,0.054,0.346,0.104,0.0
1,5,3782,2,0.043,0.0,0.161,0.051,0.063,0.494,0.047,0.14
2,1,3782,1,0.253,0.287,0.0,0.127,0.074,0.037,0.081,0.14
3,5,3782,1,0.067,0.107,0.094,0.0,0.033,0.51,0.143,0.046
4,5,3782,1,0.104,0.07,0.163,0.107,0.0,0.199,0.161,0.196
5,2,3782,2,0.117,0.117,0.266,0.151,0.094,0.0,0.117,0.1369999999999999
6,7,3782,1,0.11,0.036,0.043,0.043,0.036,0.063,0.0,0.67
7,0,3782,2,0.393,0.359,0.081,0.016,0.076,0.057,0.019,0.0
1,7,3783,2,0.031,0.0,0.179,0.073,0.059,0.267,0.076,0.316
2,0,3783,1,0.291,0.154,0.0,0.116,0.087,0.031,0.11,0.21
3,2,3783,1,0.059,0.024,0.746,0.0,0.01,0.11,0.02,0.031
4,2,3783,1,0.123,0.064,0.229,0.101,0.0,0.143,0.149,0.191
5,2,3783,2,0.104,0.103,0.276,0.159,0.109,0.0,0.12,0.13
6,7,3783,1,0.094,0.04,0.03,0.043,0.04,0.057,0.0,0.696
7,0,3783,2,0.46,0.356,0.034,0.019,0.06,0.057,0.014,0.0
1,5,3784,2,0.039,0.0,0.156,0.059,0.076,0.354,0.066,0.251
2,7,3784,1,0.187,0.186,0.0,0.081,0.059,0.013,0.074,0.4
3,2,3784,1,0.057,0.014,0.79,0.0,0.0069999999999999,0.089,0.014,0.029
4,7,3784,1,0.081,0.05,0.144,0.073,0.0,0.17,0.083,0.399
5,2,3784,2,0.117,0.116,0.19,0.189,0.114,0.0,0.127,0.147
6,7,3784,1,0.243,0.051,0.057,0.034,0.036,0.056,0.0,0.523
7,0,3784,2,0.447,0.369,0.031,0.029,0.053,0.057,0.014,0.0
1,7,3785,2,0.034,0.0,0.1689999999999999,0.067,0.076,0.246,0.08,0.329
2,1,3785,1,0.107,0.584,0.0,0.076,0.024,0.013,0.034,0.161
3,2,3785,1,0.066,0.037,0.6940000000000001,0.0,0.01,0.127,0.036,0.03
4,5,3785,1,0.083,0.061,0.1669999999999999,0.079,0.0,0.274,0.17,0.166
5,2,3785,2,0.109,0.127,0.196,0.163,0.103,0.0,0.144,0.159
6,0,3785,1,0.606,0.111,0.113,0.019,0.026,0.046,0.0,0.08
7,0,3785,2,0.457,0.363,0.033,0.021,0.049,0.057,0.02,0.0
1,5,3786,2,0.043,0.0,0.176,0.067,0.071,0.359,0.074,0.21
2,1,3786,1,0.08,0.6559999999999999,0.0,0.08,0.02,0.004,0.027,0.133
3,2,3786,1,0.071,0.021,0.78,0.0,0.0,0.07,0.029,0.029
4,7,3786,1,0.141,0.064,0.197,0.086,0.0,0.144,0.149,0.219
5,2,3786,2,0.087,0.114,0.256,0.156,0.103,0.0,0.124,0.16
6,0,3786,1,0.614,0.111,0.119,0.024,0.027,0.046,0.0,0.059
7,0,3786,2,0.46,0.361,0.034,0.021,0.049,0.057,0.017,0.0
1,7,3787,2,0.001,0.0,0.079,0.031,0.02,0.09,0.049,0.73
2,1,3787,1,0.207,0.396,0.0,0.104,0.059,0.02,0.071,0.143
3,2,3787,1,0.076,0.039,0.71,0.0,0.009,0.106,0.029,0.033
4,7,3787,1,0.15,0.07,0.194,0.106,0.0,0.141,0.143,0.196
5,2,3787,2,0.05,0.041,0.373,0.287,0.077,0.0,0.076,0.096
6,0,3787,1,0.42,0.11,0.1369999999999999,0.047,0.059,0.046,0.0,0.181
7,1,3787,2,0.249,0.499,0.053,0.043,0.07,0.064,0.023,0.0
1,7,3788,2,0.011,0.0,0.11,0.043,0.054,0.143,0.064,0.574
2,1,3788,1,0.271,0.373,0.0,0.104,0.056,0.031,0.05,0.114
3,2,3788,1,0.079,0.126,0.316,0.0,0.031,0.26,0.113,0.076
4,7,3788,1,0.127,0.066,0.184,0.109,0.0,0.144,0.174,0.196
5,3,3788,2,0.011,0.027,0.041,0.394,0.361,0.0,0.051,0.113
6,7,3788,1,0.229,0.064,0.064,0.043,0.037,0.056,0.0,0.507
7,6,3788,2,0.027,0.069,0.071,0.341,0.081,0.063,0.347,0.0
1,5,3789,2,0.034,0.0,0.109,0.029,0.036,0.54,0.053,0.2
2,1,3789,1,0.251,0.369,0.0,0.109,0.06,0.04,0.06,0.111
3,6,3789,1,0.024,0.079,0.063,0.0,0.054,0.283,0.326,0.171
4,2,3789,1,0.141,0.066,0.191,0.109,0.0,0.156,0.157,0.18
5,4,3789,2,0.001,0.041,0.066,0.099,0.64,0.0,0.036,0.117
6,7,3789,1,0.144,0.106,0.113,0.096,0.044,0.071,0.0,0.426
7,6,3789,2,0.021,0.083,0.071,0.064,0.06,0.057,0.643,0.0
1,5,3790,2,0.036,0.0,0.131,0.064,0.051,0.49,0.096,0.131
2,7,3790,1,0.213,0.217,0.0,0.101,0.069,0.043,0.07,0.287
3,6,3790,1,0.034,0.057,0.014,0.0,0.066,0.089,0.6970000000000001,0.043
4,7,3790,1,0.103,0.033,0.121,0.256,0.0,0.113,0.116,0.259
5,4,3790,2,0.0,0.043,0.056,0.084,0.621,0.0,0.053,0.143
6,1,3790,1,0.106,0.341,0.123,0.101,0.071,0.067,0.0,0.19
7,4,3790,2,0.049,0.11,0.1639999999999999,0.117,0.237,0.14,0.183,0.0
1,6,3791,2,0.026,0.0,0.174,0.087,0.171,0.209,0.219,0.114
2,1,3791,1,0.041,0.604,0.0,0.109,0.033,0.056,0.036,0.121
3,7,3791,1,0.014,0.074,0.071,0.0,0.037,0.067,0.077,0.659
4,7,3791,1,0.111,0.069,0.1669999999999999,0.101,0.0,0.16,0.1669999999999999,0.224
5,4,3791,2,0.0,0.043,0.043,0.096,0.61,0.0,0.049,0.16
6,1,3791,1,0.117,0.311,0.124,0.099,0.061,0.071,0.0,0.216
7,4,3791,2,0.043,0.106,0.14,0.099,0.261,0.121,0.23,0.0
1,7,3792,2,0.027,0.0,0.153,0.086,0.09,0.1689999999999999,0.227,0.249
2,6,3792,1,0.036,0.257,0.0,0.091,0.041,0.049,0.333,0.193
3,7,3792,1,0.021,0.069,0.051,0.0,0.044,0.087,0.281,0.446
4,3,3792,1,0.096,0.059,0.146,0.226,0.0,0.134,0.143,0.197
5,4,3792,2,0.003,0.043,0.043,0.103,0.623,0.0,0.041,0.144
6,7,3792,1,0.14,0.037,0.047,0.046,0.027,0.056,0.0,0.647
7,5,3792,2,0.031,0.076,0.073,0.034,0.159,0.519,0.109,0.0
1,5,3793,2,0.031,0.0,0.1669999999999999,0.061,0.086,0.263,0.247,0.144
2,7,3793,1,0.041,0.126,0.0,0.109,0.076,0.089,0.124,0.436
3,6,3793,1,0.031,0.057,0.014,0.0,0.069,0.099,0.687,0.043
4,3,3793,1,0.097,0.054,0.13,0.316,0.0,0.116,0.15,0.1369999999999999
5,4,3793,2,0.0069999999999999,0.04,0.05,0.09,0.604,0.0,0.08,0.129
6,7,3793,1,0.099,0.039,0.043,0.043,0.039,0.057,0.0,0.6809999999999999
7,5,3793,2,0.057,0.114,0.094,0.05,0.054,0.586,0.044,0.0
1,7,3794,2,0.013,0.0,0.096,0.029,0.03,0.23,0.201,0.401
2,7,3794,1,0.03,0.121,0.0,0.096,0.039,0.066,0.063,0.586
3,6,3794,1,0.031,0.047,0.014,0.0,0.057,0.079,0.639,0.133
4,7,3794,1,0.054,0.056,0.136,0.089,0.0,0.191,0.11,0.364
5,4,3794,2,0.017,0.036,0.16,0.087,0.374,0.0,0.054,0.271
6,7,3794,1,0.086,0.043,0.043,0.043,0.043,0.057,0.0,0.6859999999999999
7,5,3794,2,0.043,0.071,0.073,0.029,0.043,0.727,0.014,0.0
1,5,3795,2,0.027,0.0,0.054,0.017,0.031,0.393,0.18,0.297
2,7,3795,1,0.021,0.101,0.0,0.074,0.031,0.049,0.32,0.403
3,6,3795,1,0.027,0.044,0.014,0.0,0.057,0.089,0.6729999999999999,0.096
4,6,3795,1,0.027,0.064,0.154,0.031,0.0,0.143,0.38,0.2
5,6,3795,2,0.09,0.103,0.097,0.093,0.023,0.0,0.374,0.22
6,7,3795,1,0.091,0.046,0.043,0.04,0.04,0.057,0.0,0.6829999999999999
7,6,3795,2,0.02,0.063,0.071,0.02,0.031,0.143,0.6509999999999999,0.0
1,5,3796,2,0.026,0.0,0.063,0.019,0.044,0.344,0.21,0.294
2,6,3796,1,0.017,0.057,0.0,0.043,0.026,0.029,0.7709999999999999,0.057
3,6,3796,1,0.029,0.051,0.014,0.0,0.061,0.09,0.7070000000000001,0.047
4,6,3796,1,0.043,0.067,0.147,0.04,0.0,0.237,0.336,0.13
5,6,3796,2,0.083,0.053,0.013,0.089,0.014,0.0,0.66,0.089
6,7,3796,1,0.09,0.043,0.049,0.043,0.037,0.053,0.0,0.6859999999999999
7,6,3796,2,0.063,0.104,0.106,0.084,0.214,0.1,0.329,0.0
1,6,3797,2,0.01,0.0,0.054,0.019,0.023,0.086,0.431,0.377
2,6,3797,1,0.016,0.054,0.0,0.053,0.023,0.029,0.6890000000000001,0.1369999999999999
3,6,3797,1,0.031,0.076,0.047,0.0,0.049,0.09,0.521,0.186
4,6,3797,1,0.043,0.029,0.1,0.051,0.0,0.076,0.529,0.173
5,6,3797,2,0.189,0.053,0.033,0.071,0.014,0.0,0.511,0.129
6,7,3797,1,0.104,0.041,0.043,0.044,0.036,0.059,0.0,0.6729999999999999
7,5,3797,2,0.043,0.073,0.069,0.033,0.117,0.48,0.186,0.0
1,7,3798,2,0.01,0.0,0.1,0.04,0.024,0.093,0.076,0.657
2,6,3798,1,0.053,0.204,0.0,0.136,0.09,0.089,0.273,0.156
3,5,3798,1,0.041,0.103,0.069,0.0,0.041,0.454,0.22,0.071
4,7,3798,1,0.1689999999999999,0.103,0.1689999999999999,0.074,0.0,0.134,0.154,0.197
5,6,3798,2,0.223,0.079,0.064,0.099,0.027,0.0,0.309,0.2
6,7,3798,1,0.116,0.049,0.043,0.033,0.034,0.059,0.0,0.667
7,6,3798,2,0.047,0.139,0.194,0.054,0.076,0.207,0.283,0.0
1,2,3799,2,0.041,0.0,0.443,0.083,0.056,0.1,0.1,0.177
2,6,3799,1,0.043,0.166,0.0,0.116,0.064,0.054,0.453,0.104
3,5,3799,1,0.019,0.063,0.064,0.0,0.023,0.627,0.094,0.11
4,2,3799,1,0.097,0.047,0.341,0.067,0.0,0.107,0.139,0.201
5,6,3799,2,0.109,0.044,0.03,0.071,0.017,0.0,0.457,0.271
6,7,3799,1,0.106,0.046,0.043,0.047,0.036,0.064,0.0,0.659
7,6,3799,2,0.023,0.094,0.111,0.051,0.059,0.073,0.589,0.0
1,2,3800,2,0.029,0.0,0.361,0.063,0.043,0.079,0.274,0.151
2,6,3800,1,0.021,0.136,0.0,0.07,0.046,0.05,0.561,0.116
3,6,3800,1,0.027,0.074,0.063,0.0,0.034,0.119,0.411,0.271
4,6,3800,1,0.107,0.05,0.119,0.046,0.0,0.187,0.319,0.173
5,6,3800,2,0.079,0.029,0.019,0.071,0.013,0.0,0.71,0.08
6,7,3800,1,0.089,0.046,0.043,0.049,0.043,0.067,0.0,0.664
7,6,3800,2,0.023,0.064,0.076,0.029,0.047,0.04,0.721,0.0
1,6,3801,2,0.013,0.0,0.129,0.053,0.061,0.131,0.527,0.086
2,1,3801,1,0.023,0.267,0.0,0.124,0.073,0.069,0.26,0.184
3,6,3801,1,0.02,0.04,0.011,0.0,0.046,0.059,0.7929999999999999,0.031
4,6,3801,1,0.073,0.049,0.089,0.031,0.0,0.274,0.371,0.113
5,6,3801,2,0.076,0.026,0.02,0.066,0.009,0.0,0.701,0.103
6,7,3801,1,0.079,0.223,0.084,0.054,0.05,0.076,0.0,0.434
7,6,3801,2,0.023,0.074,0.099,0.027,0.077,0.051,0.649,0.0
1,6,3802,2,0.013,0.0,0.15,0.069,0.061,0.136,0.421,0.15
2,7,3802,1,0.059,0.194,0.0,0.157,0.107,0.103,0.183,0.197
3,5,3802,1,0.03,0.089,0.077,0.0,0.051,0.306,0.213,0.234
4,5,3802,1,0.083,0.083,0.096,0.066,0.0,0.3670000000000001,0.161,0.144
5,6,3802,2,0.104,0.067,0.063,0.114,0.033,0.0,0.486,0.133
6,7,3802,1,0.069,0.077,0.09,0.064,0.073,0.099,0.0,0.529
7,4,3802,2,0.02,0.071,0.086,0.079,0.421,0.086,0.237,0.0
1,6,3803,2,0.009,0.0,0.146,0.061,0.06,0.149,0.476,0.1
2,7,3803,1,0.049,0.156,0.0,0.114,0.093,0.093,0.119,0.377
3,6,3803,1,0.03,0.097,0.064,0.0,0.076,0.25,0.42,0.063
4,5,3803,1,0.094,0.069,0.1369999999999999,0.083,0.0,0.283,0.161,0.173
5,6,3803,2,0.084,0.027,0.023,0.07,0.013,0.0,0.701,0.081
6,5,3803,1,0.044,0.057,0.074,0.02,0.051,0.56,0.0,0.193
7,4,3803,2,0.067,0.144,0.1689999999999999,0.194,0.277,0.07,0.079,0.0
1,7,3804,2,0.021,0.0,0.289,0.063,0.036,0.087,0.054,0.45
2,7,3804,1,0.039,0.281,0.0,0.091,0.057,0.06,0.057,0.414
3,5,3804,1,0.027,0.06,0.23,0.0,0.029,0.57,0.06,0.024
4,7,3804,1,0.11,0.067,0.17,0.101,0.0,0.163,0.149,0.24
5,7,3804,2,0.1369999999999999,0.057,0.061,0.064,0.026,0.0,0.263,0.391
6,5,3804,1,0.031,0.043,0.061,0.021,0.051,0.7290000000000001,0.0,0.063
7,2,3804,2,0.041,0.154,0.586,0.033,0.134,0.03,0.021,0.0
1,7,3805,2,0.014,0.0,0.057,0.029,0.014,0.071,0.057,0.757
2,1,3805,1,0.119,0.453,0.0,0.099,0.043,0.02,0.05,0.217
3,2,3805,1,0.046,0.014,0.73,0.0,0.01,0.089,0.014,0.097
4,7,3805,1,0.09,0.049,0.187,0.076,0.0,0.177,0.127,0.294
5,7,3805,2,0.153,0.173,0.097,0.083,0.043,0.0,0.059,0.393
6,7,3805,1,0.054,0.046,0.034,0.034,0.049,0.349,0.0,0.434
7,2,3805,2,0.043,0.116,0.68,0.041,0.077,0.029,0.014,0.0
1,7,3806,2,0.014,0.0,0.057,0.029,0.014,0.071,0.057,0.757
2,0,3806,1,0.307,0.21,0.0,0.101,0.061,0.029,0.066,0.226
3,2,3806,1,0.046,0.024,0.544,0.0,0.01,0.196,0.017,0.163
4,7,3806,1,0.083,0.05,0.156,0.091,0.0,0.119,0.119,0.383
5,7,3806,2,0.091,0.083,0.126,0.139,0.09,0.0,0.189,0.283
6,7,3806,1,0.096,0.051,0.053,0.056,0.044,0.063,0.0,0.637
7,3,3806,2,0.079,0.153,0.279,0.286,0.047,0.077,0.08,0.0
1,7,3807,2,0.009,0.0,0.067,0.029,0.014,0.077,0.057,0.747
2,7,3807,1,0.149,0.091,0.0,0.086,0.043,0.029,0.031,0.5710000000000001
3,2,3807,1,0.051,0.026,0.769,0.0,0.004,0.076,0.024,0.05
4,7,3807,1,0.06,0.031,0.151,0.086,0.0,0.076,0.067,0.529
5,6,3807,2,0.09,0.074,0.114,0.083,0.064,0.0,0.439,0.136
6,2,3807,1,0.086,0.094,0.384,0.094,0.086,0.104,0.0,0.151
7,2,3807,2,0.049,0.116,0.467,0.09,0.056,0.081,0.141,0.0
1,7,3808,2,0.016,0.0,0.113,0.054,0.049,0.107,0.187,0.474
2,7,3808,1,0.117,0.347,0.0,0.077,0.034,0.019,0.039,0.3670000000000001
3,2,3808,1,0.037,0.036,0.56,0.0,0.02,0.257,0.046,0.044
4,7,3808,1,0.067,0.036,0.177,0.096,0.0,0.12,0.111,0.393
5,4,3808,2,0.07,0.094,0.111,0.123,0.32,0.0,0.13,0.151
6,3,3808,1,0.033,0.087,0.07,0.46,0.123,0.111,0.0,0.116
7,2,3808,2,0.047,0.13,0.291,0.103,0.07,0.099,0.26,0.0
1,7,3809,2,0.001,0.0,0.083,0.03,0.02,0.086,0.073,0.7070000000000001
2,7,3809,1,0.086,0.099,0.0,0.087,0.059,0.043,0.043,0.584
3,2,3809,1,0.077,0.116,0.304,0.0,0.033,0.251,0.121,0.097
4,7,3809,1,0.077,0.031,0.14,0.073,0.0,0.083,0.084,0.511
