user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7
6,2,1581,1,0.004,0.019,0.8270000000000001,0.004,0.049,0.079,0.0,0.018
7,1,1581,1,0.02,0.527,0.338,0.017,0.014,0.084,0.0,0.0
1,2,1582,2,0.0,0.0,0.938,0.0,0.0069999999999999,0.053,0.001,0.0
2,7,1582,1,0.04,0.109,0.0,0.063,0.043,0.057,0.049,0.639
3,2,1582,2,0.0,0.0,0.969,0.0,0.0,0.029,0.001,0.0
4,2,1582,2,0.019,0.02,0.626,0.289,0.0,0.023,0.023,0.001
5,2,1582,1,0.0,0.0,0.986,0.014,0.0,0.0,0.0,0.0
6,2,1582,1,0.0,0.017,0.923,0.0,0.0,0.06,0.0,0.0
7,1,1582,1,0.014,0.53,0.356,0.014,0.014,0.071,0.0,0.0
1,2,1583,2,0.0,0.0,0.92,0.0,0.009,0.071,0.0,0.0
2,7,1583,1,0.034,0.109,0.0,0.063,0.053,0.056,0.051,0.634
3,2,1583,2,0.0,0.0,0.962,0.0,0.0,0.038,0.0,0.0
4,2,1583,2,0.02,0.014,0.517,0.387,0.0,0.03,0.029,0.003
5,2,1583,1,0.0,0.0,0.986,0.014,0.0,0.0,0.0,0.0
6,2,1583,1,0.0,0.014,0.909,0.0,0.0,0.077,0.0,0.0
7,1,1583,1,0.014,0.534,0.354,0.014,0.013,0.07,0.0,0.0
1,2,1584,2,0.0069999999999999,0.0,0.92,0.01,0.004,0.054,0.004,0.0
2,7,1584,1,0.031,0.103,0.0,0.064,0.051,0.057,0.056,0.638
3,2,1584,2,0.0,0.0,0.955,0.0,0.0,0.042,0.003,0.0
4,2,1584,2,0.01,0.019,0.794,0.15,0.0,0.016,0.011,0.0
5,2,1584,1,0.0,0.0,0.984,0.014,0.001,0.0,0.0,0.0
6,2,1584,1,0.0,0.014,0.895,0.0,0.0,0.091,0.0,0.0
7,1,1584,1,0.014,0.539,0.354,0.014,0.013,0.066,0.0,0.0
1,2,1585,2,0.01,0.0,0.841,0.019,0.009,0.103,0.019,0.0
2,7,1585,1,0.046,0.203,0.0,0.069,0.038,0.057,0.057,0.53
3,2,1585,2,0.0,0.001,0.936,0.0,0.001,0.054,0.0069999999999999,0.001
4,2,1585,2,0.009,0.026,0.921,0.021,0.0,0.02,0.0,0.003
5,2,1585,1,0.017,0.014,0.877,0.03,0.023,0.0,0.019,0.02
6,2,1585,1,0.0,0.011,0.8759999999999999,0.0,0.0,0.113,0.0,0.0
7,1,1585,1,0.014,0.539,0.347,0.014,0.014,0.071,0.0,0.0
1,2,1586,2,0.003,0.0,0.921,0.004,0.0069999999999999,0.061,0.004,0.0
2,7,1586,1,0.056,0.217,0.0,0.081,0.037,0.093,0.133,0.383
3,2,1586,2,0.0,0.0,0.939,0.0,0.002,0.048,0.01,0.001
4,2,1586,2,0.011,0.016,0.925,0.026,0.0,0.019,0.0,0.003
5,2,1586,1,0.066,0.05,0.581,0.074,0.096,0.0,0.064,0.069
6,2,1586,1,0.0,0.0069999999999999,0.894,0.0,0.0,0.099,0.0,0.0
7,1,1586,1,0.02,0.531,0.354,0.011,0.01,0.073,0.0,0.0
1,2,1587,2,0.004,0.0,0.913,0.01,0.004,0.059,0.01,0.0
2,5,1587,1,0.08,0.121,0.0,0.136,0.103,0.23,0.141,0.188
3,2,1587,2,0.0,0.0,0.962,0.0,0.001,0.032,0.004,0.001
4,2,1587,2,0.0069999999999999,0.001,0.947,0.019,0.0,0.022,0.0,0.004
5,2,1587,1,0.0,0.0,0.986,0.001,0.003,0.0,0.009,0.001
6,2,1587,1,0.011,0.011,0.865,0.009,0.006,0.075,0.0,0.023
7,1,1587,1,0.03,0.527,0.356,0.004,0.011,0.071,0.0,0.0
1,2,1588,2,0.009,0.0,0.826,0.02,0.006,0.122,0.017,0.0
2,5,1588,1,0.056,0.054,0.0,0.063,0.076,0.531,0.063,0.156
3,2,1588,2,0.0,0.0,0.939,0.0,0.003,0.049,0.009,0.002
4,2,1588,2,0.027,0.021,0.684,0.216,0.0,0.032,0.02,0.0
5,2,1588,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6,2,1588,1,0.0,0.0,0.938,0.0,0.003,0.059,0.0,0.0
7,2,1588,1,0.039,0.371,0.449,0.017,0.01,0.103,0.01,0.0
1,2,1589,2,0.014,0.0,0.634,0.03,0.046,0.162,0.111,0.003
2,5,1589,1,0.06,0.113,0.0,0.089,0.1369999999999999,0.3670000000000001,0.061,0.173
3,5,1589,2,0.036,0.094,0.267,0.0,0.128,0.279,0.096,0.101
4,2,1589,2,0.031,0.27,0.456,0.106,0.0,0.101,0.014,0.021
5,2,1589,1,0.031,0.023,0.521,0.1639999999999999,0.058,0.0,0.131,0.071
6,2,1589,1,0.019,0.021,0.465,0.226,0.067,0.135,0.0,0.067
7,2,1589,1,0.069,0.3,0.37,0.033,0.05,0.15,0.029,0.0
1,2,1590,2,0.019,0.0,0.546,0.064,0.086,0.138,0.14,0.0069999999999999
2,1,1590,1,0.074,0.417,0.0,0.091,0.081,0.124,0.07,0.142
3,2,1590,2,0.034,0.066,0.265,0.0,0.175,0.23,0.087,0.143
4,3,1590,2,0.071,0.054,0.146,0.547,0.0,0.092,0.076,0.013
5,3,1590,1,0.043,0.033,0.213,0.3670000000000001,0.114,0.0,0.093,0.138
6,2,1590,1,0.027,0.046,0.349,0.056,0.335,0.114,0.0,0.074
7,1,1590,1,0.05,0.309,0.243,0.037,0.057,0.27,0.034,0.0
1,2,1591,2,0.014,0.0,0.601,0.049,0.056,0.139,0.136,0.006
2,1,1591,1,0.09,0.279,0.0,0.106,0.12,0.14,0.064,0.201
3,2,1591,2,0.011,0.029,0.6809999999999999,0.0,0.06,0.096,0.043,0.08
4,1,1591,2,0.043,0.551,0.17,0.051,0.0,0.134,0.021,0.029
5,2,1591,1,0.05,0.02,0.394,0.13,0.177,0.0,0.096,0.133
6,2,1591,1,0.03,0.013,0.4320000000000001,0.256,0.046,0.139,0.0,0.084
7,5,1591,1,0.023,0.063,0.161,0.054,0.041,0.594,0.064,0.0
1,2,1592,2,0.003,0.0,0.6459999999999999,0.029,0.04,0.177,0.097,0.009
2,1,1592,1,0.089,0.233,0.0,0.094,0.102,0.187,0.063,0.232
3,2,1592,2,0.003,0.033,0.6859999999999999,0.0,0.05,0.12,0.043,0.066
4,2,1592,2,0.034,0.333,0.4270000000000001,0.056,0.0,0.115,0.009,0.027
5,2,1592,1,0.037,0.017,0.313,0.281,0.17,0.0,0.06,0.121
6,2,1592,1,0.023,0.016,0.482,0.026,0.069,0.287,0.0,0.099
7,5,1592,1,0.011,0.06,0.198,0.05,0.031,0.579,0.07,0.0
1,2,1593,2,0.013,0.0,0.679,0.019,0.031,0.177,0.077,0.004
2,4,1593,1,0.049,0.106,0.0,0.106,0.335,0.184,0.067,0.154
3,2,1593,2,0.0,0.043,0.758,0.0,0.048,0.075,0.029,0.048
4,2,1593,2,0.029,0.067,0.711,0.077,0.0,0.088,0.0,0.029
5,3,1593,1,0.014,0.014,0.369,0.503,0.029,0.0,0.0,0.071
6,2,1593,1,0.047,0.133,0.413,0.039,0.046,0.235,0.0,0.087
7,5,1593,1,0.009,0.05,0.232,0.046,0.029,0.575,0.06,0.0
1,2,1594,2,0.0069999999999999,0.0,0.601,0.15,0.051,0.086,0.099,0.006
2,5,1594,1,0.05,0.059,0.0,0.077,0.243,0.354,0.066,0.152
3,2,1594,2,0.026,0.054,0.5329999999999999,0.0,0.053,0.1639999999999999,0.05,0.12
4,3,1594,2,0.057,0.063,0.374,0.377,0.0,0.084,0.03,0.016
5,3,1594,1,0.017,0.016,0.347,0.514,0.028,0.0,0.0,0.078
6,2,1594,1,0.039,0.231,0.466,0.03,0.023,0.171,0.0,0.04
7,5,1594,1,0.029,0.074,0.31,0.096,0.059,0.329,0.104,0.0
1,2,1595,2,0.0,0.0,0.654,0.117,0.047,0.0819999999999999,0.096,0.004
2,4,1595,1,0.036,0.04,0.0,0.221,0.425,0.114,0.047,0.117
3,7,1595,2,0.037,0.08,0.248,0.0,0.081,0.225,0.08,0.249
4,3,1595,2,0.071,0.069,0.165,0.544,0.0,0.08,0.061,0.01
5,3,1595,1,0.017,0.019,0.343,0.509,0.03,0.0,0.0,0.083
6,2,1595,1,0.034,0.077,0.508,0.159,0.021,0.1689999999999999,0.0,0.031
7,3,1595,1,0.019,0.05,0.127,0.353,0.053,0.353,0.046,0.0
1,2,1596,2,0.006,0.0,0.5870000000000001,0.104,0.051,0.129,0.117,0.006
2,4,1596,1,0.041,0.041,0.0,0.147,0.495,0.12,0.043,0.112
3,5,1596,2,0.036,0.073,0.207,0.0,0.045,0.309,0.233,0.098
4,2,1596,2,0.047,0.067,0.527,0.219,0.0,0.093,0.021,0.026
5,3,1596,1,0.019,0.017,0.336,0.516,0.032,0.0,0.0,0.081
6,2,1596,1,0.037,0.079,0.5429999999999999,0.114,0.027,0.1689999999999999,0.0,0.03
7,6,1596,1,0.03,0.019,0.134,0.326,0.077,0.084,0.33,0.0
1,2,1597,2,0.006,0.0,0.556,0.051,0.073,0.168,0.136,0.01
2,3,1597,1,0.043,0.03,0.0,0.3670000000000001,0.288,0.09,0.049,0.134
3,5,1597,2,0.049,0.094,0.209,0.0,0.034,0.272,0.206,0.136
4,2,1597,2,0.046,0.24,0.368,0.181,0.0,0.112,0.027,0.026
5,3,1597,1,0.04,0.021,0.189,0.534,0.089,0.0,0.0069999999999999,0.12
6,2,1597,1,0.049,0.111,0.531,0.064,0.046,0.155,0.0,0.044
7,6,1597,1,0.033,0.014,0.126,0.116,0.096,0.075,0.54,0.0
1,2,1598,2,0.006,0.0,0.53,0.094,0.061,0.157,0.141,0.01
2,3,1598,1,0.05,0.039,0.0,0.344,0.298,0.096,0.047,0.126
3,5,1598,2,0.046,0.09,0.201,0.0,0.065,0.271,0.187,0.141
4,1,1598,2,0.151,0.327,0.158,0.111,0.0,0.172,0.039,0.041
5,3,1598,1,0.049,0.029,0.104,0.5660000000000001,0.102,0.0,0.023,0.128
6,2,1598,1,0.054,0.064,0.5,0.13,0.069,0.1369999999999999,0.0,0.046
7,3,1598,1,0.027,0.029,0.096,0.659,0.059,0.094,0.037,0.0
1,2,1599,2,0.0069999999999999,0.0,0.649,0.051,0.094,0.097,0.086,0.016
2,4,1599,1,0.057,0.07,0.0,0.121,0.36,0.159,0.064,0.1689999999999999
3,5,1599,2,0.04,0.074,0.222,0.0,0.088,0.409,0.049,0.117
4,1,1599,2,0.074,0.361,0.192,0.073,0.0,0.176,0.064,0.059
5,3,1599,1,0.04,0.029,0.139,0.614,0.05,0.0,0.0,0.129
6,1,1599,1,0.027,0.351,0.335,0.074,0.027,0.149,0.0,0.036
7,3,1599,1,0.029,0.029,0.099,0.6709999999999999,0.057,0.091,0.024,0.0
1,2,1600,2,0.0069999999999999,0.0,0.5529999999999999,0.073,0.113,0.125,0.117,0.013
2,7,1600,1,0.064,0.084,0.0,0.124,0.199,0.209,0.087,0.233
3,7,1600,2,0.037,0.083,0.226,0.0,0.076,0.234,0.079,0.266
4,1,1600,2,0.084,0.271,0.227,0.1,0.0,0.196,0.074,0.047
5,3,1600,1,0.041,0.029,0.123,0.621,0.056,0.0,0.0,0.13
6,1,1600,1,0.026,0.48,0.208,0.066,0.023,0.162,0.0,0.036
7,3,1600,1,0.043,0.037,0.189,0.376,0.171,0.098,0.086,0.0
1,2,1601,2,0.016,0.0,0.43,0.059,0.148,0.186,0.13,0.032
2,4,1601,1,0.049,0.077,0.0,0.114,0.268,0.2,0.077,0.215
3,7,1601,2,0.02,0.05,0.105,0.0,0.222,0.116,0.046,0.441
4,2,1601,2,0.096,0.187,0.276,0.113,0.0,0.19,0.089,0.05
5,3,1601,1,0.061,0.031,0.267,0.28,0.1669999999999999,0.0,0.043,0.151
6,2,1601,1,0.057,0.049,0.562,0.053,0.052,0.165,0.0,0.062
7,3,1601,1,0.029,0.027,0.093,0.669,0.061,0.094,0.027,0.0
1,5,1602,2,0.004,0.0,0.3,0.011,0.021,0.498,0.131,0.033
2,5,1602,1,0.064,0.074,0.0,0.087,0.128,0.414,0.061,0.171
3,4,1602,2,0.02,0.03,0.142,0.0,0.307,0.157,0.05,0.294
4,2,1602,2,0.117,0.096,0.325,0.064,0.0,0.305,0.043,0.05
5,2,1602,1,0.046,0.04,0.621,0.089,0.08,0.0,0.051,0.073
6,2,1602,1,0.043,0.091,0.62,0.027,0.026,0.133,0.0,0.06
7,3,1602,1,0.027,0.023,0.146,0.633,0.057,0.101,0.013,0.0
1,5,1603,2,0.0,0.0,0.155,0.0069999999999999,0.016,0.66,0.14,0.021
2,5,1603,1,0.039,0.049,0.0,0.037,0.21,0.546,0.027,0.093
3,5,1603,2,0.019,0.051,0.221,0.0,0.144,0.295,0.057,0.213
4,5,1603,2,0.02,0.076,0.189,0.039,0.0,0.623,0.013,0.041
5,2,1603,1,0.087,0.079,0.356,0.116,0.146,0.0,0.09,0.127
6,1,1603,1,0.027,0.334,0.277,0.034,0.024,0.26,0.0,0.043
7,3,1603,1,0.024,0.039,0.163,0.55,0.057,0.138,0.029,0.0
1,5,1604,2,0.0,0.0,0.1369999999999999,0.019,0.039,0.6509999999999999,0.136,0.019
2,5,1604,1,0.029,0.05,0.0,0.036,0.155,0.623,0.024,0.083
3,4,1604,2,0.02,0.043,0.165,0.0,0.3,0.252,0.057,0.163
4,5,1604,2,0.031,0.073,0.153,0.031,0.0,0.647,0.016,0.049
5,1,1604,1,0.057,0.5589999999999999,0.056,0.074,0.044,0.0,0.123,0.087
6,1,1604,1,0.024,0.607,0.108,0.017,0.023,0.202,0.0,0.019
7,3,1604,1,0.037,0.069,0.179,0.356,0.084,0.201,0.074,0.0
1,5,1605,2,0.0,0.0,0.182,0.0069999999999999,0.026,0.561,0.196,0.028
2,5,1605,1,0.066,0.091,0.0,0.066,0.13,0.419,0.069,0.16
3,4,1605,2,0.016,0.031,0.14,0.0,0.348,0.177,0.05,0.237
4,5,1605,2,0.034,0.054,0.239,0.054,0.0,0.5489999999999999,0.016,0.054
5,1,1605,1,0.08,0.424,0.066,0.096,0.089,0.0,0.126,0.119
6,1,1605,1,0.02,0.62,0.098,0.026,0.031,0.165,0.0,0.04
7,6,1605,1,0.053,0.059,0.126,0.187,0.123,0.1369999999999999,0.316,0.0
1,5,1606,2,0.0,0.0,0.175,0.0069999999999999,0.017,0.619,0.156,0.026
2,5,1606,1,0.053,0.066,0.0,0.051,0.047,0.627,0.047,0.109
3,5,1606,2,0.023,0.053,0.228,0.0,0.197,0.245,0.079,0.176
4,5,1606,2,0.011,0.064,0.418,0.037,0.0,0.4370000000000001,0.011,0.02
5,4,1606,1,0.093,0.03,0.15,0.149,0.29,0.0,0.073,0.216
6,1,1606,1,0.016,0.573,0.148,0.019,0.029,0.199,0.0,0.017
7,5,1606,1,0.026,0.133,0.19,0.046,0.024,0.424,0.157,0.0
1,5,1607,2,0.0,0.0,0.177,0.013,0.026,0.598,0.163,0.024
2,5,1607,1,0.026,0.06,0.0,0.029,0.122,0.639,0.036,0.09
3,5,1607,2,0.023,0.066,0.243,0.0,0.132,0.266,0.077,0.193
4,5,1607,2,0.017,0.05,0.283,0.047,0.0,0.56,0.014,0.029
5,4,1607,1,0.096,0.0,0.071,0.18,0.434,0.0,0.037,0.182
6,1,1607,1,0.02,0.5760000000000001,0.124,0.017,0.03,0.207,0.0,0.026
7,6,1607,1,0.044,0.071,0.09,0.054,0.056,0.157,0.527,0.0
1,5,1608,2,0.0,0.0,0.144,0.004,0.037,0.649,0.15,0.016
2,5,1608,1,0.039,0.053,0.0,0.029,0.064,0.6890000000000001,0.041,0.086
3,5,1608,2,0.014,0.044,0.176,0.0,0.132,0.431,0.037,0.165
4,5,1608,2,0.013,0.06,0.244,0.043,0.0,0.6,0.014,0.026
5,4,1608,1,0.101,0.036,0.109,0.186,0.247,0.0,0.13,0.192
6,1,1608,1,0.024,0.589,0.12,0.017,0.027,0.201,0.0,0.021
7,6,1608,1,0.05,0.074,0.087,0.057,0.036,0.168,0.529,0.0
1,5,1609,2,0.0,0.0,0.188,0.004,0.011,0.648,0.129,0.02
2,5,1609,1,0.04,0.05,0.0,0.036,0.154,0.531,0.061,0.128
3,7,1609,2,0.013,0.041,0.1669999999999999,0.0,0.238,0.206,0.057,0.278
4,5,1609,2,0.016,0.069,0.35,0.044,0.0,0.496,0.016,0.01
5,4,1609,1,0.091,0.006,0.074,0.171,0.388,0.0,0.084,0.185
6,1,1609,1,0.017,0.609,0.128,0.021,0.02,0.189,0.0,0.016
7,6,1609,1,0.043,0.079,0.098,0.046,0.056,0.131,0.5489999999999999,0.0
1,5,1610,2,0.001,0.0,0.183,0.003,0.006,0.625,0.1639999999999999,0.017
2,5,1610,1,0.036,0.054,0.0,0.036,0.103,0.617,0.056,0.098
3,4,1610,2,0.014,0.027,0.194,0.0,0.288,0.24,0.043,0.193
4,2,1610,2,0.014,0.067,0.485,0.039,0.0,0.373,0.01,0.011
5,4,1610,1,0.107,0.089,0.107,0.147,0.218,0.0,0.124,0.207
6,1,1610,1,0.013,0.356,0.327,0.021,0.024,0.233,0.0,0.026
7,6,1610,1,0.047,0.07,0.095,0.053,0.057,0.131,0.547,0.0
1,5,1611,2,0.096,0.0,0.207,0.0069999999999999,0.045,0.436,0.181,0.028
2,5,1611,1,0.043,0.067,0.0,0.06,0.129,0.503,0.069,0.13
3,2,1611,2,0.036,0.061,0.3670000000000001,0.0,0.057,0.27,0.066,0.143
4,2,1611,2,0.036,0.059,0.619,0.044,0.0,0.188,0.014,0.04
5,0,1611,1,0.173,0.113,0.093,0.161,0.161,0.0,0.149,0.151
6,1,1611,1,0.014,0.541,0.166,0.027,0.037,0.186,0.0,0.029
7,6,1611,1,0.054,0.124,0.111,0.054,0.061,0.117,0.477,0.0
1,5,1612,2,0.0,0.0,0.275,0.017,0.078,0.388,0.211,0.03
2,4,1612,1,0.034,0.087,0.0,0.086,0.398,0.213,0.05,0.132
3,2,1612,2,0.044,0.073,0.243,0.0,0.135,0.224,0.064,0.217
4,2,1612,2,0.086,0.076,0.328,0.069,0.0,0.235,0.1369999999999999,0.07
5,4,1612,1,0.123,0.109,0.073,0.157,0.185,0.0,0.17,0.183
6,1,1612,1,0.016,0.55,0.155,0.029,0.029,0.181,0.0,0.041
7,6,1612,1,0.056,0.07,0.081,0.056,0.061,0.098,0.579,0.0
1,5,1613,2,0.016,0.0,0.269,0.016,0.09,0.35,0.229,0.032
2,5,1613,1,0.044,0.094,0.0,0.063,0.051,0.557,0.077,0.113
3,7,1613,2,0.027,0.087,0.216,0.0,0.076,0.229,0.063,0.302
4,6,1613,2,0.041,0.043,0.1369999999999999,0.04,0.0,0.145,0.5539999999999999,0.04
5,2,1613,1,0.074,0.031,0.387,0.116,0.188,0.0,0.07,0.134
6,1,1613,1,0.014,0.541,0.152,0.029,0.026,0.195,0.0,0.043
7,6,1613,1,0.056,0.057,0.094,0.057,0.07,0.101,0.5660000000000001,0.0
1,5,1614,2,0.024,0.0,0.288,0.006,0.093,0.355,0.199,0.036
2,5,1614,1,0.043,0.053,0.0,0.044,0.068,0.607,0.063,0.122
3,5,1614,2,0.029,0.059,0.191,0.0,0.224,0.258,0.06,0.18
4,5,1614,2,0.034,0.074,0.225,0.054,0.0,0.368,0.203,0.041
5,2,1614,1,0.047,0.041,0.61,0.091,0.081,0.0,0.056,0.073
6,2,1614,1,0.016,0.327,0.332,0.024,0.029,0.224,0.0,0.049
7,6,1614,1,0.039,0.067,0.109,0.047,0.06,0.131,0.547,0.0
1,5,1615,2,0.004,0.0,0.297,0.014,0.036,0.484,0.143,0.022
2,5,1615,1,0.033,0.047,0.0,0.03,0.034,0.71,0.053,0.093
3,2,1615,2,0.027,0.079,0.363,0.0,0.032,0.352,0.043,0.105
4,5,1615,2,0.036,0.061,0.389,0.044,0.0,0.417,0.033,0.02
5,2,1615,1,0.043,0.034,0.664,0.073,0.074,0.0,0.043,0.069
6,2,1615,1,0.024,0.021,0.6829999999999999,0.013,0.011,0.207,0.0,0.04
7,6,1615,1,0.016,0.071,0.147,0.029,0.051,0.135,0.551,0.0
1,5,1616,2,0.0,0.0,0.138,0.019,0.037,0.639,0.124,0.043
2,5,1616,1,0.041,0.046,0.0,0.06,0.058,0.5870000000000001,0.083,0.125
3,6,1616,2,0.016,0.049,0.225,0.0,0.156,0.211,0.261,0.083
4,1,1616,2,0.054,0.261,0.178,0.044,0.0,0.183,0.064,0.214
5,2,1616,1,0.066,0.024,0.347,0.146,0.209,0.0,0.099,0.11
6,1,1616,1,0.029,0.423,0.267,0.031,0.023,0.174,0.0,0.053
7,6,1616,1,0.057,0.071,0.118,0.074,0.066,0.146,0.467,0.0
1,6,1617,2,0.026,0.0,0.086,0.053,0.155,0.211,0.236,0.234
2,5,1617,1,0.039,0.059,0.0,0.093,0.123,0.431,0.079,0.177
3,7,1617,2,0.006,0.053,0.114,0.0,0.122,0.14,0.17,0.395
4,7,1617,2,0.079,0.099,0.178,0.076,0.0,0.256,0.034,0.279
5,4,1617,1,0.087,0.009,0.056,0.279,0.39,0.0,0.01,0.17
6,1,1617,1,0.023,0.623,0.067,0.036,0.04,0.135,0.0,0.077
7,6,1617,1,0.064,0.08,0.151,0.106,0.139,0.229,0.231,0.0
1,7,1618,2,0.019,0.0,0.056,0.139,0.065,0.096,0.11,0.516
2,5,1618,1,0.059,0.123,0.0,0.084,0.144,0.369,0.064,0.157
3,7,1618,2,0.037,0.059,0.17,0.0,0.1689999999999999,0.168,0.083,0.314
4,5,1618,2,0.237,0.116,0.135,0.079,0.0,0.264,0.03,0.14
5,3,1618,1,0.059,0.024,0.071,0.501,0.17,0.0,0.039,0.136
6,1,1618,1,0.029,0.6409999999999999,0.066,0.027,0.024,0.155,0.0,0.057
7,5,1618,1,0.05,0.077,0.157,0.119,0.08,0.396,0.121,0.0
1,4,1619,2,0.033,0.0,0.091,0.047,0.248,0.195,0.1669999999999999,0.219
2,5,1619,1,0.069,0.16,0.0,0.079,0.088,0.363,0.071,0.171
3,7,1619,2,0.0069999999999999,0.071,0.084,0.0,0.147,0.14,0.066,0.484
4,2,1619,2,0.149,0.181,0.222,0.1,0.0,0.197,0.053,0.099
5,3,1619,1,0.07,0.02,0.067,0.394,0.27,0.0,0.027,0.151
6,1,1619,1,0.027,0.65,0.061,0.029,0.02,0.146,0.0,0.067
7,2,1619,1,0.077,0.087,0.246,0.116,0.246,0.155,0.073,0.0
1,5,1620,2,0.023,0.0,0.139,0.019,0.07,0.458,0.214,0.077
2,5,1620,1,0.044,0.093,0.0,0.071,0.074,0.496,0.077,0.144
3,7,1620,2,0.011,0.056,0.12,0.0,0.1,0.1669999999999999,0.25,0.296
4,7,1620,2,0.109,0.129,0.188,0.076,0.0,0.178,0.046,0.276
5,3,1620,1,0.079,0.019,0.066,0.346,0.295,0.0,0.03,0.1669999999999999
6,1,1620,1,0.029,0.637,0.071,0.03,0.017,0.155,0.0,0.061
7,2,1620,1,0.074,0.087,0.288,0.143,0.161,0.18,0.066,0.0
1,5,1621,2,0.0069999999999999,0.0,0.254,0.054,0.119,0.311,0.227,0.027
2,5,1621,1,0.051,0.084,0.0,0.077,0.0819999999999999,0.46,0.089,0.157
3,6,1621,2,0.017,0.047,0.151,0.0,0.077,0.281,0.344,0.083
4,7,1621,2,0.076,0.089,0.13,0.033,0.0,0.095,0.049,0.53
5,4,1621,1,0.083,0.013,0.059,0.314,0.332,0.0,0.049,0.151
6,1,1621,1,0.027,0.619,0.095,0.029,0.019,0.157,0.0,0.056
7,6,1621,1,0.061,0.076,0.125,0.071,0.059,0.1639999999999999,0.444,0.0
1,5,1622,2,0.0,0.0,0.315,0.05,0.093,0.35,0.183,0.009
2,5,1622,1,0.037,0.049,0.0,0.04,0.059,0.631,0.063,0.121
3,5,1622,2,0.016,0.054,0.184,0.0,0.1369999999999999,0.481,0.023,0.106
4,7,1622,2,0.079,0.081,0.1689999999999999,0.031,0.0,0.161,0.044,0.434
5,3,1622,1,0.043,0.029,0.066,0.634,0.095,0.0,0.014,0.119
6,1,1622,1,0.021,0.613,0.113,0.021,0.026,0.178,0.0,0.027
7,6,1622,1,0.049,0.056,0.104,0.049,0.046,0.189,0.509,0.0
1,5,1623,2,0.014,0.0,0.223,0.049,0.113,0.349,0.201,0.051
2,5,1623,1,0.047,0.107,0.0,0.057,0.065,0.531,0.066,0.126
3,5,1623,2,0.023,0.073,0.201,0.0,0.119,0.289,0.116,0.179
4,5,1623,2,0.044,0.1,0.196,0.071,0.0,0.449,0.079,0.06
5,3,1623,1,0.07,0.02,0.086,0.346,0.272,0.0,0.05,0.157
6,1,1623,1,0.024,0.606,0.114,0.023,0.027,0.1689999999999999,0.0,0.037
7,6,1623,1,0.057,0.06,0.0819999999999999,0.054,0.04,0.151,0.556,0.0
1,6,1624,2,0.009,0.0,0.102,0.02,0.056,0.209,0.396,0.208
2,5,1624,1,0.051,0.126,0.0,0.101,0.116,0.35,0.066,0.19
3,7,1624,2,0.006,0.044,0.077,0.0,0.098,0.155,0.06,0.56
4,5,1624,2,0.021,0.08,0.236,0.061,0.0,0.473,0.021,0.107
5,3,1624,1,0.063,0.087,0.191,0.346,0.105,0.0,0.083,0.125
6,1,1624,1,0.019,0.583,0.138,0.029,0.027,0.144,0.0,0.06
7,5,1624,1,0.031,0.061,0.181,0.079,0.04,0.505,0.103,0.0
1,7,1625,2,0.001,0.0,0.114,0.027,0.038,0.109,0.124,0.586
2,5,1625,1,0.029,0.054,0.0,0.06,0.155,0.584,0.031,0.087
3,7,1625,2,0.024,0.204,0.203,0.0,0.093,0.182,0.057,0.237
4,5,1625,2,0.02,0.061,0.116,0.06,0.0,0.49,0.009,0.244
5,7,1625,1,0.047,0.1,0.103,0.107,0.05,0.0,0.206,0.387
6,2,1625,1,0.05,0.064,0.466,0.04,0.036,0.245,0.0,0.099
7,5,1625,1,0.02,0.066,0.127,0.08,0.027,0.648,0.033,0.0
1,7,1626,2,0.014,0.0,0.076,0.029,0.058,0.108,0.104,0.611
2,5,1626,1,0.069,0.123,0.0,0.111,0.056,0.327,0.091,0.223
3,1,1626,2,0.04,0.233,0.178,0.0,0.207,0.116,0.04,0.186
4,7,1626,2,0.027,0.047,0.116,0.029,0.0,0.149,0.163,0.47
5,7,1626,1,0.029,0.09,0.031,0.063,0.022,0.0,0.147,0.618
6,1,1626,1,0.047,0.303,0.284,0.051,0.037,0.156,0.0,0.121
7,5,1626,1,0.017,0.051,0.114,0.07,0.036,0.667,0.044,0.0
1,7,1627,2,0.0069999999999999,0.0,0.048,0.017,0.06,0.077,0.04,0.7509999999999999
2,5,1627,1,0.021,0.05,0.0,0.071,0.052,0.39,0.071,0.344
3,7,1627,2,0.009,0.016,0.066,0.0,0.092,0.052,0.04,0.726
4,7,1627,2,0.033,0.019,0.049,0.011,0.0,0.104,0.373,0.411
5,7,1627,1,0.029,0.037,0.02,0.077,0.016,0.0,0.084,0.737
6,7,1627,1,0.016,0.066,0.056,0.027,0.121,0.05,0.0,0.665
7,4,1627,1,0.054,0.054,0.131,0.094,0.303,0.246,0.117,0.0
1,7,1628,2,0.001,0.0,0.042,0.081,0.044,0.07,0.043,0.718
2,7,1628,1,0.03,0.141,0.0,0.123,0.078,0.046,0.224,0.358
3,7,1628,2,0.017,0.014,0.056,0.0,0.095,0.055,0.05,0.7120000000000001
4,7,1628,2,0.041,0.024,0.097,0.016,0.0,0.106,0.261,0.454
5,7,1628,1,0.027,0.016,0.02,0.059,0.019,0.0,0.076,0.7829999999999999
6,7,1628,1,0.01,0.041,0.03,0.01,0.032,0.031,0.0,0.845
