user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7
2,5,5754,2,0.043,0.023,0.0,0.029,0.037,0.6,0.253,0.016
3,6,5754,1,0.0,0.079,0.057,0.0,0.071,0.087,0.691,0.014
4,6,5754,1,0.023,0.011,0.089,0.034,0.0,0.311,0.47,0.061
5,7,5754,1,0.006,0.046,0.09,0.014,0.029,0.0,0.269,0.547
6,4,5754,1,0.046,0.054,0.06,0.03,0.6,0.179,0.0,0.031
7,6,5754,2,0.017,0.0,0.031,0.119,0.063,0.09,0.68,0.0
1,7,5755,2,0.019,0.0,0.039,0.024,0.043,0.044,0.269,0.563
2,5,5755,2,0.043,0.026,0.0,0.029,0.046,0.633,0.199,0.026
3,6,5755,1,0.0069999999999999,0.084,0.057,0.0,0.071,0.083,0.6829999999999999,0.014
4,6,5755,1,0.024,0.013,0.081,0.029,0.0,0.3229999999999999,0.476,0.054
5,7,5755,1,0.014,0.043,0.1,0.014,0.021,0.0,0.157,0.65
6,5,5755,1,0.071,0.043,0.049,0.074,0.107,0.6509999999999999,0.0,0.004
7,6,5755,2,0.014,0.0,0.039,0.134,0.063,0.086,0.664,0.0
1,7,5756,2,0.027,0.0,0.064,0.019,0.07,0.067,0.121,0.631
2,5,5756,2,0.044,0.037,0.0,0.029,0.056,0.6990000000000001,0.101,0.034
3,6,5756,1,0.01,0.073,0.057,0.0,0.07,0.093,0.6829999999999999,0.014
4,5,5756,1,0.026,0.003,0.131,0.054,0.0,0.633,0.1,0.053
5,7,5756,1,0.029,0.046,0.129,0.014,0.03,0.0,0.03,0.723
6,5,5756,1,0.104,0.076,0.08,0.109,0.149,0.447,0.0,0.036
7,6,5756,2,0.016,0.0,0.057,0.133,0.044,0.086,0.664,0.0
1,7,5757,2,0.016,0.0,0.041,0.014,0.03,0.091,0.327,0.48
2,5,5757,2,0.039,0.023,0.0,0.027,0.039,0.611,0.244,0.017
3,6,5757,1,0.009,0.073,0.059,0.0,0.069,0.116,0.6609999999999999,0.014
4,5,5757,1,0.0069999999999999,0.001,0.101,0.039,0.0,0.466,0.346,0.04
5,6,5757,1,0.024,0.04,0.08,0.011,0.026,0.0,0.519,0.3
6,5,5757,1,0.08,0.041,0.053,0.06,0.09,0.674,0.0,0.001
7,6,5757,2,0.014,0.0,0.041,0.116,0.054,0.14,0.634,0.0
1,7,5758,2,0.019,0.0,0.044,0.021,0.039,0.114,0.267,0.496
2,5,5758,2,0.023,0.027,0.0,0.034,0.05,0.6809999999999999,0.1639999999999999,0.02
3,6,5758,1,0.004,0.066,0.063,0.0,0.06,0.237,0.547,0.023
4,5,5758,1,0.014,0.009,0.1,0.053,0.0,0.513,0.27,0.041
5,6,5758,1,0.027,0.05,0.099,0.017,0.039,0.0,0.396,0.373
6,5,5758,1,0.083,0.044,0.054,0.071,0.083,0.657,0.0,0.0069999999999999
7,6,5758,2,0.014,0.0,0.049,0.113,0.046,0.1689999999999999,0.61,0.0
1,7,5759,2,0.027,0.0,0.061,0.024,0.069,0.054,0.136,0.629
2,5,5759,2,0.046,0.036,0.0,0.043,0.07,0.703,0.076,0.027
3,5,5759,1,0.016,0.234,0.156,0.0,0.096,0.311,0.159,0.029
4,5,5759,1,0.024,0.014,0.11,0.044,0.0,0.453,0.283,0.071
5,7,5759,1,0.034,0.047,0.099,0.006,0.057,0.0,0.3670000000000001,0.39
6,2,5759,1,0.116,0.097,0.227,0.151,0.203,0.171,0.0,0.034
7,6,5759,2,0.023,0.0,0.057,0.139,0.044,0.079,0.659,0.0
1,7,5760,2,0.02,0.0,0.047,0.014,0.043,0.033,0.27,0.573
2,6,5760,2,0.03,0.024,0.0,0.049,0.069,0.274,0.404,0.15
3,2,5760,1,0.016,0.119,0.299,0.0,0.11,0.081,0.274,0.101
4,6,5760,1,0.029,0.024,0.087,0.039,0.0,0.074,0.551,0.196
5,7,5760,1,0.024,0.041,0.103,0.01,0.043,0.0,0.217,0.561
6,4,5760,1,0.077,0.061,0.09,0.074,0.324,0.303,0.0,0.07
7,6,5760,2,0.026,0.0,0.036,0.131,0.064,0.074,0.669,0.0
1,7,5761,2,0.026,0.0,0.06,0.021,0.069,0.037,0.134,0.653
2,7,5761,2,0.06,0.0,0.0,0.057,0.044,0.044,0.053,0.741
3,7,5761,1,0.011,0.116,0.139,0.0,0.087,0.05,0.283,0.314
4,7,5761,1,0.013,0.023,0.097,0.051,0.0,0.059,0.126,0.631
5,7,5761,1,0.04,0.036,0.089,0.011,0.031,0.0,0.213,0.58
6,5,5761,1,0.05,0.03,0.063,0.069,0.107,0.447,0.0,0.234
7,6,5761,2,0.021,0.0,0.031,0.143,0.069,0.079,0.657,0.0
1,7,5762,2,0.029,0.0,0.066,0.024,0.077,0.04,0.093,0.6709999999999999
2,4,5762,2,0.05,0.051,0.0,0.077,0.349,0.126,0.276,0.071
3,2,5762,1,0.013,0.154,0.39,0.0,0.231,0.057,0.111,0.043
4,7,5762,1,0.036,0.02,0.124,0.059,0.0,0.08,0.266,0.416
5,6,5762,1,0.05,0.04,0.057,0.01,0.061,0.0,0.621,0.16
6,5,5762,1,0.069,0.04,0.057,0.057,0.097,0.6709999999999999,0.0,0.009
7,6,5762,2,0.017,0.0,0.029,0.143,0.069,0.086,0.657,0.0
1,7,5763,2,0.029,0.0,0.071,0.029,0.086,0.043,0.057,0.6859999999999999
2,4,5763,2,0.056,0.066,0.0,0.076,0.6,0.036,0.11,0.057
3,1,5763,1,0.013,0.33,0.329,0.0,0.186,0.07,0.056,0.017
4,6,5763,1,0.039,0.009,0.127,0.047,0.0,0.133,0.547,0.099
5,6,5763,1,0.033,0.04,0.057,0.006,0.069,0.0,0.586,0.21
6,5,5763,1,0.071,0.043,0.056,0.057,0.101,0.6659999999999999,0.0,0.006
7,6,5763,2,0.019,0.0,0.029,0.143,0.067,0.086,0.657,0.0
1,7,5764,2,0.026,0.0,0.064,0.021,0.069,0.039,0.126,0.6559999999999999
2,5,5764,2,0.053,0.051,0.0,0.063,0.204,0.433,0.116,0.08
3,4,5764,1,0.013,0.103,0.19,0.0,0.22,0.219,0.176,0.08
4,6,5764,1,0.027,0.013,0.084,0.027,0.0,0.083,0.643,0.123
5,7,5764,1,0.026,0.039,0.089,0.01,0.056,0.0,0.363,0.419
6,4,5764,1,0.069,0.051,0.051,0.036,0.443,0.287,0.0,0.063
7,6,5764,2,0.016,0.0,0.029,0.14,0.071,0.084,0.66,0.0
1,7,5765,2,0.027,0.0,0.059,0.016,0.07,0.056,0.143,0.63
2,5,5765,2,0.049,0.041,0.0,0.037,0.066,0.674,0.114,0.019
3,5,5765,1,0.001,0.039,0.047,0.0,0.209,0.5489999999999999,0.129,0.027
4,6,5765,1,0.029,0.013,0.084,0.029,0.0,0.093,0.657,0.096
5,6,5765,1,0.044,0.04,0.074,0.014,0.067,0.0,0.531,0.229
6,5,5765,1,0.063,0.04,0.046,0.039,0.324,0.469,0.0,0.02
7,6,5765,2,0.014,0.0,0.029,0.14,0.07,0.1,0.647,0.0
1,7,5766,2,0.029,0.0,0.066,0.023,0.083,0.041,0.079,0.68
2,5,5766,2,0.097,0.063,0.0,0.14,0.163,0.31,0.171,0.056
3,4,5766,1,0.0,0.083,0.029,0.0,0.6809999999999999,0.121,0.053,0.033
4,6,5766,1,0.029,0.014,0.087,0.029,0.0,0.084,0.657,0.1
5,7,5766,1,0.014,0.043,0.129,0.014,0.046,0.0,0.029,0.726
6,5,5766,1,0.06,0.043,0.047,0.047,0.197,0.6,0.0,0.006
7,6,5766,2,0.014,0.0,0.029,0.143,0.071,0.086,0.657,0.0
1,7,5767,2,0.024,0.0,0.056,0.021,0.063,0.056,0.1639999999999999,0.616
2,5,5767,2,0.063,0.049,0.0,0.066,0.097,0.574,0.123,0.029
3,4,5767,1,0.0,0.067,0.036,0.0,0.42,0.32,0.1369999999999999,0.02
4,6,5767,1,0.033,0.013,0.09,0.029,0.0,0.091,0.654,0.09
5,7,5767,1,0.026,0.046,0.107,0.014,0.054,0.0,0.246,0.507
6,5,5767,1,0.064,0.033,0.049,0.043,0.233,0.574,0.0,0.004
7,6,5767,2,0.014,0.0,0.029,0.141,0.07,0.089,0.657,0.0
1,7,5768,2,0.029,0.0,0.067,0.029,0.086,0.087,0.053,0.65
2,5,5768,2,0.06,0.041,0.0,0.043,0.07,0.664,0.107,0.014
3,5,5768,1,0.001,0.067,0.044,0.0,0.387,0.397,0.061,0.041
4,6,5768,1,0.03,0.003,0.103,0.037,0.0,0.294,0.456,0.077
5,7,5768,1,0.014,0.043,0.129,0.014,0.054,0.0,0.017,0.7290000000000001
6,5,5768,1,0.084,0.049,0.063,0.046,0.29,0.443,0.0,0.026
7,6,5768,2,0.014,0.0,0.029,0.14,0.07,0.09,0.657,0.0
1,7,5769,2,0.029,0.0,0.057,0.029,0.086,0.171,0.043,0.586
2,5,5769,2,0.036,0.041,0.0,0.036,0.066,0.703,0.111,0.0069999999999999
3,4,5769,1,0.004,0.077,0.04,0.0,0.486,0.337,0.029,0.027
4,6,5769,1,0.027,0.011,0.087,0.023,0.0,0.274,0.524,0.053
5,7,5769,1,0.014,0.043,0.126,0.014,0.057,0.0,0.014,0.731
6,5,5769,1,0.054,0.056,0.057,0.057,0.184,0.53,0.0,0.061
7,5,5769,2,0.043,0.0,0.04,0.081,0.07,0.637,0.129,0.0
1,7,5770,2,0.029,0.0,0.067,0.029,0.084,0.106,0.051,0.634
2,5,5770,2,0.039,0.031,0.0,0.049,0.084,0.416,0.359,0.023
3,4,5770,1,0.036,0.056,0.034,0.0,0.529,0.299,0.02,0.027
4,6,5770,1,0.029,0.013,0.079,0.021,0.0,0.126,0.657,0.076
5,7,5770,1,0.019,0.056,0.133,0.023,0.057,0.0,0.043,0.67
6,5,5770,1,0.069,0.051,0.074,0.306,0.1689999999999999,0.31,0.0,0.021
7,5,5770,2,0.054,0.0,0.037,0.071,0.071,0.6509999999999999,0.114,0.0
1,7,5771,2,0.029,0.0,0.081,0.031,0.071,0.056,0.056,0.6759999999999999
2,4,5771,2,0.053,0.08,0.0,0.054,0.509,0.124,0.144,0.036
3,4,5771,1,0.25,0.111,0.023,0.0,0.44,0.136,0.019,0.021
4,6,5771,1,0.029,0.017,0.073,0.019,0.0,0.133,0.657,0.073
5,7,5771,1,0.014,0.043,0.129,0.014,0.057,0.0,0.014,0.7290000000000001
6,4,5771,1,0.087,0.053,0.086,0.104,0.333,0.3229999999999999,0.0,0.014
7,5,5771,2,0.056,0.0,0.04,0.071,0.071,0.653,0.109,0.0
1,7,5772,2,0.029,0.0,0.069,0.037,0.08,0.051,0.057,0.677
2,4,5772,2,0.047,0.074,0.0,0.063,0.5660000000000001,0.087,0.12,0.043
3,0,5772,1,0.503,0.191,0.067,0.0,0.069,0.079,0.063,0.029
4,6,5772,1,0.029,0.019,0.081,0.02,0.0,0.111,0.657,0.083
5,7,5772,1,0.014,0.043,0.129,0.01,0.061,0.0,0.014,0.7290000000000001
6,5,5772,1,0.104,0.06,0.206,0.093,0.187,0.304,0.0,0.046
7,5,5772,2,0.047,0.0,0.041,0.104,0.069,0.494,0.244,0.0
1,7,5773,2,0.024,0.0,0.077,0.029,0.081,0.047,0.057,0.684
2,4,5773,2,0.067,0.074,0.0,0.066,0.523,0.053,0.187,0.03
3,0,5773,1,0.444,0.17,0.074,0.0,0.161,0.054,0.066,0.03
4,6,5773,1,0.029,0.01,0.084,0.021,0.0,0.107,0.657,0.091
5,7,5773,1,0.014,0.043,0.129,0.014,0.064,0.0,0.014,0.721
6,4,5773,1,0.056,0.056,0.056,0.029,0.7140000000000001,0.063,0.0,0.027
7,6,5773,2,0.019,0.0,0.04,0.143,0.057,0.086,0.6559999999999999,0.0
1,7,5774,2,0.029,0.0,0.071,0.029,0.086,0.043,0.057,0.6859999999999999
2,4,5774,2,0.056,0.067,0.0,0.073,0.384,0.041,0.309,0.07
3,0,5774,1,0.513,0.186,0.077,0.0,0.053,0.056,0.049,0.067
4,7,5774,1,0.034,0.017,0.11,0.054,0.0,0.157,0.284,0.343
5,7,5774,1,0.034,0.05,0.113,0.01,0.063,0.0,0.206,0.524
6,4,5774,1,0.051,0.046,0.044,0.016,0.624,0.159,0.0,0.06
7,6,5774,2,0.02,0.0,0.04,0.14,0.07,0.163,0.5670000000000001,0.0
1,7,5775,2,0.029,0.0,0.063,0.026,0.074,0.053,0.084,0.6709999999999999
2,6,5775,2,0.043,0.057,0.0,0.081,0.197,0.034,0.564,0.023
3,0,5775,1,0.524,0.179,0.083,0.0,0.044,0.053,0.09,0.027
4,6,5775,1,0.033,0.017,0.114,0.046,0.0,0.081,0.387,0.321
5,6,5775,1,0.124,0.106,0.083,0.136,0.16,0.0,0.274,0.117
6,4,5775,1,0.053,0.039,0.046,0.026,0.441,0.391,0.0,0.004
7,6,5775,2,0.027,0.0,0.036,0.131,0.061,0.1639999999999999,0.58,0.0
1,7,5776,2,0.029,0.0,0.057,0.029,0.071,0.071,0.057,0.6859999999999999
2,6,5776,2,0.037,0.06,0.0,0.071,0.091,0.036,0.6609999999999999,0.043
3,0,5776,1,0.514,0.179,0.077,0.0,0.063,0.063,0.076,0.029
4,6,5776,1,0.027,0.01,0.086,0.029,0.0,0.19,0.58,0.079
5,4,5776,1,0.043,0.073,0.016,0.161,0.6709999999999999,0.0,0.019,0.017
6,4,5776,1,0.063,0.043,0.06,0.043,0.433,0.35,0.0,0.009
7,6,5776,2,0.024,0.0,0.041,0.143,0.059,0.076,0.657,0.0
1,7,5777,2,0.029,0.0,0.057,0.029,0.071,0.071,0.057,0.6859999999999999
2,6,5777,2,0.039,0.059,0.0,0.079,0.234,0.031,0.53,0.029
3,0,5777,1,0.5,0.186,0.071,0.0,0.071,0.084,0.059,0.029
4,5,5777,1,0.021,0.006,0.104,0.047,0.0,0.5589999999999999,0.201,0.061
5,4,5777,1,0.057,0.103,0.014,0.057,0.753,0.0,0.001,0.014
6,4,5777,1,0.07,0.054,0.064,0.044,0.6709999999999999,0.086,0.0,0.01
7,6,5777,2,0.03,0.0,0.04,0.139,0.064,0.11,0.617,0.0
1,7,5778,2,0.02,0.0,0.057,0.017,0.223,0.043,0.049,0.591
2,4,5778,2,0.051,0.084,0.0,0.056,0.604,0.049,0.113,0.043
3,0,5778,1,0.417,0.156,0.071,0.0,0.181,0.086,0.066,0.023
4,5,5778,1,0.02,0.004,0.12,0.044,0.0,0.5329999999999999,0.22,0.059
5,4,5778,1,0.057,0.104,0.014,0.057,0.746,0.0,0.0069999999999999,0.014
6,5,5778,1,0.077,0.056,0.046,0.043,0.16,0.609,0.0,0.01
7,6,5778,2,0.023,0.0,0.043,0.14,0.177,0.07,0.547,0.0
1,7,5779,2,0.029,0.0,0.071,0.029,0.086,0.043,0.057,0.6859999999999999
2,4,5779,2,0.064,0.074,0.0,0.091,0.476,0.066,0.1669999999999999,0.061
3,0,5779,1,0.471,0.171,0.071,0.0,0.08,0.097,0.077,0.031
4,6,5779,1,0.027,0.011,0.081,0.017,0.0,0.149,0.636,0.079
5,4,5779,1,0.05,0.093,0.014,0.057,0.757,0.0,0.014,0.014
6,7,5779,1,0.097,0.081,0.09,0.006,0.07,0.08,0.0,0.5760000000000001
7,6,5779,2,0.04,0.0,0.094,0.1,0.036,0.029,0.701,0.0
1,7,5780,2,0.027,0.0,0.077,0.031,0.101,0.04,0.053,0.67
2,6,5780,2,0.051,0.029,0.0,0.089,0.144,0.116,0.506,0.066
3,4,5780,1,0.11,0.139,0.041,0.0,0.531,0.111,0.037,0.03
4,6,5780,1,0.029,0.016,0.086,0.017,0.0,0.096,0.657,0.1
5,4,5780,1,0.05,0.093,0.014,0.057,0.757,0.0,0.014,0.014
6,7,5780,1,0.084,0.061,0.071,0.0,0.066,0.066,0.0,0.6509999999999999
7,6,5780,2,0.09,0.051,0.113,0.071,0.176,0.017,0.481,0.0
1,7,5781,2,0.029,0.0,0.083,0.041,0.074,0.043,0.037,0.693
2,6,5781,2,0.049,0.029,0.0,0.061,0.087,0.1689999999999999,0.5539999999999999,0.051
3,4,5781,1,0.029,0.096,0.283,0.0,0.401,0.11,0.051,0.03
4,6,5781,1,0.029,0.016,0.086,0.029,0.0,0.084,0.657,0.1
5,4,5781,1,0.049,0.086,0.014,0.06,0.763,0.0,0.017,0.011
6,7,5781,1,0.077,0.059,0.081,0.0,0.059,0.071,0.0,0.653
7,6,5781,2,0.127,0.073,0.069,0.061,0.183,0.006,0.481,0.0
1,7,5782,2,0.029,0.0,0.081,0.04,0.076,0.043,0.036,0.696
2,5,5782,2,0.067,0.023,0.0,0.076,0.079,0.304,0.251,0.2
3,2,5782,1,0.01,0.02,0.691,0.0,0.11,0.067,0.02,0.081
4,6,5782,1,0.026,0.029,0.08,0.023,0.0,0.063,0.616,0.1639999999999999
5,4,5782,1,0.054,0.1,0.113,0.056,0.531,0.0,0.06,0.086
6,7,5782,1,0.07,0.057,0.089,0.0,0.051,0.064,0.0,0.669
7,4,5782,2,0.131,0.1,0.063,0.027,0.511,0.006,0.161,0.0
1,7,5783,2,0.013,0.0,0.031,0.02,0.04,0.021,0.023,0.851
2,7,5783,2,0.036,0.0,0.0,0.031,0.033,0.023,0.01,0.867
3,2,5783,1,0.0,0.014,0.546,0.0,0.099,0.057,0.0,0.284
4,7,5783,1,0.023,0.023,0.077,0.026,0.0,0.027,0.19,0.634
5,7,5783,1,0.029,0.033,0.003,0.006,0.02,0.0,0.224,0.6859999999999999
6,7,5783,1,0.016,0.019,0.033,0.001,0.01,0.031,0.0,0.89
7,6,5783,2,0.18,0.053,0.054,0.074,0.026,0.013,0.6,0.0
1,7,5784,2,0.013,0.0,0.04,0.016,0.04,0.024,0.026,0.841
2,7,5784,2,0.036,0.0,0.0,0.031,0.043,0.024,0.013,0.853
3,2,5784,1,0.003,0.05,0.447,0.0,0.1,0.051,0.004,0.344
4,7,5784,1,0.057,0.061,0.311,0.077,0.0,0.069,0.039,0.386
5,7,5784,1,0.046,0.046,0.01,0.006,0.02,0.0,0.38,0.493
6,7,5784,1,0.021,0.026,0.044,0.003,0.01,0.034,0.0,0.861
7,0,5784,2,0.58,0.274,0.039,0.014,0.027,0.014,0.051,0.0
1,7,5785,2,0.029,0.0,0.071,0.029,0.086,0.043,0.057,0.6859999999999999
2,7,5785,2,0.07,0.0,0.0,0.069,0.084,0.046,0.019,0.713
3,2,5785,1,0.02,0.107,0.483,0.0,0.12,0.06,0.02,0.19
4,2,5785,1,0.069,0.079,0.421,0.129,0.0,0.127,0.076,0.1
5,6,5785,1,0.063,0.047,0.067,0.006,0.056,0.0,0.526,0.236
6,3,5785,1,0.096,0.07,0.173,0.234,0.144,0.104,0.0,0.179
7,0,5785,2,0.619,0.113,0.076,0.029,0.041,0.016,0.107,0.0
1,7,5786,2,0.027,0.0,0.079,0.03,0.077,0.044,0.054,0.6890000000000001
2,7,5786,2,0.059,0.027,0.0,0.05,0.339,0.046,0.066,0.414
3,2,5786,1,0.017,0.066,0.493,0.0,0.1639999999999999,0.063,0.033,0.1639999999999999
4,7,5786,1,0.036,0.04,0.119,0.063,0.0,0.069,0.07,0.604
5,6,5786,1,0.044,0.043,0.069,0.009,0.059,0.0,0.413,0.364
6,5,5786,1,0.067,0.041,0.06,0.057,0.321,0.34,0.0,0.113
7,4,5786,2,0.053,0.0,0.066,0.251,0.304,0.083,0.243,0.0
1,7,5787,2,0.019,0.0,0.071,0.029,0.086,0.054,0.057,0.684
2,4,5787,2,0.051,0.069,0.0,0.051,0.54,0.064,0.1,0.124
3,1,5787,1,0.013,0.371,0.12,0.0,0.104,0.093,0.08,0.219
4,7,5787,1,0.029,0.016,0.1,0.056,0.0,0.086,0.086,0.629
5,6,5787,1,0.059,0.089,0.05,0.017,0.087,0.0,0.5770000000000001,0.121
6,5,5787,1,0.06,0.034,0.054,0.057,0.101,0.6709999999999999,0.0,0.021
7,4,5787,2,0.044,0.0,0.027,0.11,0.453,0.131,0.234,0.0
1,7,5788,2,0.024,0.0,0.071,0.027,0.109,0.043,0.056,0.67
2,4,5788,2,0.041,0.06,0.0,0.044,0.527,0.063,0.106,0.159
3,4,5788,1,0.023,0.157,0.16,0.0,0.243,0.1369999999999999,0.1,0.18
4,7,5788,1,0.029,0.017,0.1,0.056,0.0,0.084,0.086,0.629
5,6,5788,1,0.056,0.067,0.041,0.009,0.1,0.0,0.606,0.121
6,5,5788,1,0.067,0.043,0.057,0.069,0.223,0.489,0.0,0.053
7,4,5788,2,0.043,0.0,0.016,0.086,0.67,0.157,0.029,0.0
1,7,5789,2,0.029,0.0,0.081,0.029,0.076,0.043,0.057,0.6859999999999999
2,7,5789,2,0.063,0.027,0.0,0.061,0.334,0.056,0.067,0.391
3,6,5789,1,0.014,0.079,0.217,0.0,0.093,0.107,0.329,0.161
4,7,5789,1,0.027,0.033,0.1,0.07,0.0,0.071,0.071,0.627
5,6,5789,1,0.05,0.071,0.023,0.014,0.063,0.0,0.5770000000000001,0.201
6,5,5789,1,0.16,0.051,0.153,0.064,0.104,0.321,0.0,0.146
7,4,5789,2,0.041,0.0,0.031,0.131,0.54,0.124,0.131,0.0
1,7,5790,2,0.024,0.0,0.081,0.029,0.074,0.047,0.057,0.687
2,7,5790,2,0.091,0.014,0.0,0.06,0.086,0.049,0.036,0.664
3,6,5790,1,0.013,0.086,0.231,0.0,0.083,0.053,0.32,0.214
4,7,5790,1,0.026,0.036,0.1,0.064,0.0,0.071,0.071,0.631
5,6,5790,1,0.057,0.071,0.024,0.014,0.059,0.0,0.604,0.17
6,4,5790,1,0.1669999999999999,0.059,0.1369999999999999,0.076,0.346,0.067,0.0,0.149
7,4,5790,2,0.04,0.0,0.019,0.12,0.6709999999999999,0.12,0.03,0.0
1,7,5791,2,0.029,0.0,0.071,0.029,0.086,0.043,0.057,0.6859999999999999
2,6,5791,2,0.156,0.029,0.0,0.057,0.099,0.036,0.526,0.099
3,4,5791,1,0.039,0.1689999999999999,0.199,0.0,0.231,0.134,0.163,0.066
4,7,5791,1,0.029,0.03,0.101,0.07,0.0,0.071,0.071,0.627
5,6,5791,1,0.066,0.21,0.049,0.019,0.064,0.0,0.506,0.087
6,4,5791,1,0.121,0.076,0.099,0.117,0.3,0.253,0.0,0.034
7,4,5791,2,0.044,0.0,0.02,0.117,0.5329999999999999,0.181,0.104,0.0
1,7,5792,2,0.029,0.0,0.071,0.029,0.086,0.043,0.057,0.6859999999999999
2,6,5792,2,0.051,0.013,0.0,0.039,0.076,0.041,0.687,0.093
3,4,5792,1,0.02,0.11,0.079,0.0,0.62,0.087,0.037,0.047
4,7,5792,1,0.029,0.03,0.1,0.069,0.0,0.073,0.071,0.629
5,6,5792,1,0.057,0.071,0.043,0.014,0.079,0.0,0.6459999999999999,0.09
6,5,5792,1,0.161,0.077,0.094,0.059,0.199,0.34,0.0,0.07
7,5,5792,2,0.059,0.0,0.049,0.131,0.117,0.521,0.123,0.0
1,7,5793,2,0.029,0.0,0.071,0.027,0.086,0.043,0.059,0.6859999999999999
2,6,5793,2,0.026,0.01,0.0,0.031,0.074,0.037,0.677,0.144
3,4,5793,1,0.03,0.129,0.123,0.0,0.459,0.117,0.054,0.089
4,7,5793,1,0.026,0.039,0.1,0.06,0.0,0.073,0.071,0.631
5,6,5793,1,0.1,0.087,0.059,0.026,0.07,0.0,0.5,0.159
6,2,5793,1,0.111,0.084,0.213,0.14,0.1369999999999999,0.109,0.0,0.206
7,4,5793,2,0.049,0.0,0.027,0.104,0.499,0.161,0.16,0.0
1,7,5794,2,0.027,0.0,0.083,0.029,0.073,0.044,0.057,0.687
2,6,5794,2,0.017,0.013,0.0,0.029,0.077,0.031,0.711,0.121
3,2,5794,1,0.031,0.13,0.329,0.0,0.233,0.11,0.093,0.074
4,7,5794,1,0.029,0.033,0.1,0.067,0.0,0.071,0.071,0.629
5,2,5794,1,0.006,0.019,0.73,0.043,0.077,0.0,0.041,0.084
6,4,5794,1,0.153,0.083,0.203,0.054,0.247,0.124,0.0,0.136
7,4,5794,2,0.036,0.0,0.016,0.083,0.63,0.156,0.08,0.0
1,7,5795,2,0.02,0.0,0.056,0.017,0.044,0.033,0.239,0.591
2,6,5795,2,0.014,0.014,0.0,0.024,0.047,0.029,0.596,0.276
3,7,5795,1,0.023,0.106,0.157,0.0,0.103,0.071,0.253,0.287
4,7,5795,1,0.01,0.024,0.083,0.057,0.0,0.049,0.234,0.5429999999999999
5,6,5795,1,0.027,0.059,0.201,0.024,0.049,0.0,0.39,0.25
6,7,5795,1,0.081,0.067,0.076,0.001,0.047,0.07,0.0,0.657
7,6,5795,2,0.021,0.0,0.037,0.123,0.153,0.081,0.584,0.0
1,7,5796,2,0.026,0.0,0.067,0.024,0.103,0.039,0.086,0.6559999999999999
2,4,5796,2,0.039,0.066,0.0,0.077,0.341,0.033,0.121,0.3229999999999999
3,4,5796,1,0.023,0.074,0.039,0.0,0.381,0.081,0.17,0.231
4,7,5796,1,0.014,0.03,0.096,0.057,0.0,0.077,0.104,0.621
5,6,5796,1,0.04,0.074,0.021,0.024,0.081,0.0,0.439,0.32
6,7,5796,1,0.07,0.056,0.064,0.0,0.08,0.069,0.0,0.6609999999999999
7,6,5796,2,0.026,0.0,0.034,0.147,0.13,0.067,0.596,0.0
1,7,5797,2,0.023,0.0,0.071,0.024,0.154,0.036,0.053,0.639
2,4,5797,2,0.054,0.08,0.0,0.056,0.546,0.029,0.103,0.133
3,4,5797,1,0.251,0.121,0.03,0.0,0.436,0.053,0.009,0.1
4,7,5797,1,0.029,0.023,0.144,0.061,0.0,0.114,0.306,0.3229999999999999
5,4,5797,1,0.049,0.09,0.044,0.063,0.64,0.0,0.019,0.096
6,7,5797,1,0.07,0.053,0.066,0.0,0.111,0.066,0.0,0.634
7,6,5797,2,0.026,0.0,0.034,0.139,0.057,0.087,0.657,0.0
1,7,5798,2,0.02,0.0,0.07,0.021,0.1369999999999999,0.043,0.054,0.654
2,4,5798,2,0.071,0.086,0.0,0.056,0.607,0.03,0.107,0.043
3,0,5798,1,0.391,0.159,0.04,0.0,0.279,0.061,0.047,0.023
4,6,5798,1,0.029,0.017,0.106,0.036,0.0,0.273,0.456,0.084
5,4,5798,1,0.049,0.103,0.014,0.057,0.7509999999999999,0.0,0.014,0.011
6,7,5798,1,0.074,0.059,0.097,0.004,0.079,0.063,0.0,0.624
7,6,5798,2,0.021,0.0,0.041,0.143,0.057,0.08,0.657,0.0
1,7,5799,2,0.014,0.0,0.06,0.014,0.311,0.029,0.043,0.529
2,4,5799,2,0.07,0.086,0.0,0.056,0.619,0.03,0.1,0.04
3,4,5799,1,0.259,0.144,0.013,0.0,0.501,0.053,0.014,0.016
4,5,5799,1,0.026,0.0069999999999999,0.116,0.043,0.0,0.484,0.263,0.061
5,4,5799,1,0.043,0.1,0.014,0.057,0.7659999999999999,0.0,0.016,0.004
6,4,5799,1,0.101,0.064,0.263,0.16,0.279,0.099,0.0,0.034
7,6,5799,2,0.021,0.0,0.033,0.097,0.229,0.043,0.5770000000000001,0.0
1,7,5800,2,0.016,0.0,0.061,0.014,0.297,0.031,0.044,0.536
2,4,5800,2,0.064,0.086,0.0,0.057,0.613,0.043,0.1,0.037
3,4,5800,1,0.299,0.144,0.016,0.0,0.443,0.063,0.019,0.017
4,5,5800,1,0.026,0.0,0.139,0.054,0.0,0.629,0.096,0.057
5,4,5800,1,0.057,0.081,0.014,0.057,0.7709999999999999,0.0,0.009,0.01
6,4,5800,1,0.15,0.091,0.086,0.134,0.331,0.174,0.0,0.033
7,6,5800,2,0.019,0.0,0.03,0.079,0.281,0.121,0.47,0.0
1,7,5801,2,0.014,0.0,0.057,0.014,0.314,0.029,0.043,0.529
