user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7
6,3,3547,2,0.0,0.006,0.136,0.706,0.06,0.0,0.0,0.093
7,5,3547,1,0.029,0.134,0.066,0.087,0.086,0.421,0.177,0.0
1,7,3548,1,0.0,0.0,0.136,0.086,0.098,0.039,0.097,0.545
2,7,3548,2,0.0,0.03,0.0,0.023,0.004,0.029,0.043,0.871
3,5,3548,2,0.029,0.0,0.043,0.0,0.08,0.653,0.037,0.159
4,7,3548,1,0.0,0.011,0.01,0.101,0.0,0.0069999999999999,0.041,0.83
5,7,3548,1,0.013,0.017,0.023,0.108,0.227,0.0,0.048,0.564
6,3,3548,2,0.0,0.009,0.127,0.7140000000000001,0.07,0.0,0.0,0.081
7,5,3548,1,0.029,0.134,0.071,0.079,0.083,0.429,0.176,0.0
1,7,3549,1,0.003,0.0,0.121,0.141,0.144,0.036,0.13,0.425
2,7,3549,2,0.0,0.043,0.0,0.039,0.01,0.047,0.071,0.79
3,5,3549,2,0.029,0.0,0.053,0.0,0.087,0.654,0.049,0.129
4,7,3549,1,0.0,0.039,0.02,0.156,0.0,0.016,0.087,0.682
5,2,3549,1,0.014,0.03,0.25,0.187,0.221,0.0,0.071,0.226
6,3,3549,2,0.0,0.014,0.131,0.7120000000000001,0.076,0.0,0.0,0.067
7,5,3549,1,0.029,0.13,0.083,0.08,0.069,0.446,0.1639999999999999,0.0
1,7,3550,1,0.001,0.0,0.149,0.088,0.138,0.04,0.112,0.472
2,7,3550,2,0.0,0.036,0.0,0.029,0.011,0.043,0.059,0.823
3,5,3550,2,0.029,0.0,0.031,0.0,0.09,0.653,0.041,0.155
4,7,3550,1,0.0,0.024,0.011,0.095,0.0,0.011,0.064,0.794
5,7,3550,1,0.0069999999999999,0.051,0.149,0.222,0.046,0.0,0.116,0.409
6,3,3550,2,0.0,0.014,0.131,0.7140000000000001,0.064,0.0,0.0,0.076
7,5,3550,1,0.029,0.134,0.086,0.08,0.083,0.426,0.163,0.0
1,7,3551,1,0.014,0.0,0.142,0.143,0.241,0.064,0.136,0.259
2,7,3551,2,0.0,0.043,0.0,0.036,0.0069999999999999,0.05,0.071,0.7929999999999999
3,5,3551,2,0.03,0.013,0.283,0.0,0.091,0.371,0.036,0.176
4,7,3551,1,0.0,0.033,0.022,0.135,0.0,0.014,0.071,0.726
5,2,3551,1,0.0069999999999999,0.037,0.345,0.216,0.036,0.0,0.083,0.275
6,3,3551,2,0.0,0.014,0.151,0.691,0.074,0.0,0.0,0.07
7,5,3551,1,0.029,0.121,0.121,0.099,0.051,0.4270000000000001,0.151,0.0
1,4,3552,1,0.014,0.0,0.067,0.12,0.409,0.049,0.123,0.218
2,7,3552,2,0.0,0.043,0.0,0.033,0.001,0.053,0.071,0.799
3,5,3552,2,0.026,0.0,0.083,0.0,0.088,0.647,0.051,0.105
4,7,3552,1,0.001,0.037,0.028,0.271,0.0,0.023,0.142,0.4970000000000001
5,2,3552,1,0.001,0.02,0.59,0.1689999999999999,0.025,0.0,0.045,0.149
6,3,3552,2,0.07,0.014,0.117,0.639,0.074,0.006,0.0,0.079
7,5,3552,1,0.029,0.127,0.093,0.08,0.057,0.457,0.157,0.0
1,4,3553,1,0.014,0.0,0.07,0.124,0.392,0.059,0.119,0.223
2,7,3553,2,0.003,0.046,0.0,0.043,0.038,0.057,0.074,0.74
3,5,3553,2,0.021,0.0,0.159,0.0,0.076,0.626,0.039,0.08
4,1,3553,1,0.003,0.6629999999999999,0.058,0.123,0.0,0.036,0.062,0.056
5,2,3553,1,0.004,0.011,0.5529999999999999,0.165,0.058,0.0,0.05,0.158
6,3,3553,2,0.0,0.014,0.129,0.716,0.077,0.0,0.0,0.064
7,5,3553,1,0.027,0.114,0.109,0.085,0.051,0.454,0.159,0.0
1,4,3554,1,0.011,0.0,0.095,0.132,0.298,0.067,0.1369999999999999,0.259
2,7,3554,2,0.0,0.043,0.0,0.029,0.013,0.071,0.071,0.772
3,5,3554,2,0.029,0.0,0.064,0.0,0.081,0.68,0.043,0.104
4,1,3554,1,0.01,0.6809999999999999,0.056,0.122,0.0,0.031,0.052,0.048
5,7,3554,1,0.027,0.026,0.179,0.221,0.148,0.0,0.101,0.298
6,3,3554,2,0.0,0.014,0.119,0.726,0.079,0.0,0.0,0.062
7,5,3554,1,0.023,0.109,0.066,0.085,0.047,0.47,0.2,0.0
1,4,3555,1,0.011,0.0,0.112,0.126,0.279,0.084,0.129,0.259
2,7,3555,2,0.011,0.039,0.0,0.041,0.19,0.087,0.069,0.563
3,5,3555,2,0.026,0.003,0.157,0.0,0.076,0.604,0.051,0.0819999999999999
4,1,3555,1,0.047,0.423,0.088,0.145,0.0,0.064,0.142,0.091
5,4,3555,1,0.031,0.017,0.102,0.18,0.31,0.0,0.108,0.252
6,7,3555,2,0.011,0.05,0.261,0.196,0.099,0.071,0.0,0.311
7,2,3555,1,0.01,0.05,0.507,0.077,0.06,0.196,0.1,0.0
1,7,3556,1,0.0069999999999999,0.0,0.106,0.145,0.144,0.059,0.14,0.399
2,7,3556,2,0.0,0.019,0.0,0.021,0.153,0.026,0.04,0.741
3,7,3556,2,0.053,0.1369999999999999,0.125,0.0,0.039,0.211,0.1,0.335
4,1,3556,1,0.03,0.419,0.078,0.111,0.0,0.029,0.098,0.237
5,7,3556,1,0.009,0.027,0.035,0.12,0.122,0.0,0.05,0.637
6,3,3556,2,0.024,0.036,0.03,0.509,0.043,0.0,0.0,0.357
7,3,3556,1,0.003,0.061,0.25,0.4320000000000001,0.049,0.04,0.1639999999999999,0.0
1,7,3557,1,0.003,0.0,0.121,0.175,0.105,0.071,0.161,0.363
2,7,3557,2,0.0,0.029,0.0,0.034,0.141,0.029,0.057,0.71
3,1,3557,2,0.017,0.654,0.006,0.0,0.023,0.056,0.079,0.166
4,1,3557,1,0.0,0.6709999999999999,0.055,0.117,0.0,0.029,0.056,0.073
5,7,3557,1,0.034,0.186,0.035,0.188,0.1669999999999999,0.0,0.128,0.262
6,3,3557,2,0.013,0.027,0.016,0.741,0.049,0.0,0.0,0.154
7,3,3557,1,0.0,0.057,0.064,0.679,0.021,0.014,0.165,0.0
1,7,3558,1,0.001,0.0,0.128,0.1689999999999999,0.122,0.069,0.144,0.3670000000000001
2,7,3558,2,0.0,0.029,0.0,0.027,0.14,0.03,0.059,0.716
3,1,3558,2,0.014,0.6709999999999999,0.0,0.0,0.014,0.044,0.067,0.189
4,1,3558,1,0.006,0.664,0.048,0.11,0.0,0.029,0.053,0.091
5,7,3558,1,0.026,0.144,0.06,0.218,0.134,0.0,0.132,0.286
6,3,3558,2,0.009,0.011,0.01,0.784,0.053,0.0,0.0,0.133
7,3,3558,1,0.023,0.09,0.129,0.328,0.146,0.067,0.218,0.0
1,7,3559,1,0.003,0.0,0.14,0.1689999999999999,0.128,0.077,0.151,0.332
2,7,3559,2,0.0,0.041,0.0,0.054,0.036,0.041,0.084,0.742
3,1,3559,2,0.013,0.6709999999999999,0.004,0.0,0.014,0.05,0.066,0.181
4,1,3559,1,0.021,0.633,0.063,0.109,0.0,0.021,0.06,0.092
5,4,3559,1,0.026,0.03,0.046,0.181,0.313,0.0,0.111,0.293
6,3,3559,2,0.006,0.016,0.015,0.78,0.057,0.0,0.0,0.126
7,2,3559,1,0.003,0.054,0.415,0.352,0.013,0.029,0.134,0.0
1,7,3560,1,0.0069999999999999,0.0,0.133,0.166,0.166,0.069,0.135,0.325
2,7,3560,2,0.0,0.041,0.0,0.053,0.043,0.039,0.08,0.7440000000000001
3,1,3560,2,0.014,0.6709999999999999,0.0,0.0,0.014,0.041,0.083,0.176
4,1,3560,1,0.011,0.6709999999999999,0.052,0.12,0.0,0.027,0.051,0.067
5,7,3560,1,0.04,0.017,0.04,0.172,0.28,0.0,0.108,0.343
6,3,3560,2,0.0,0.014,0.011,0.8029999999999999,0.067,0.0,0.0,0.105
7,3,3560,1,0.004,0.063,0.279,0.408,0.034,0.04,0.172,0.0
1,7,3561,1,0.0069999999999999,0.0,0.177,0.148,0.158,0.06,0.122,0.328
2,7,3561,2,0.0,0.041,0.0,0.053,0.04,0.041,0.083,0.741
3,1,3561,2,0.014,0.6709999999999999,0.001,0.0,0.014,0.043,0.084,0.171
4,1,3561,1,0.003,0.667,0.054,0.108,0.0,0.029,0.053,0.086
5,7,3561,1,0.031,0.019,0.03,0.152,0.298,0.0,0.101,0.369
6,3,3561,2,0.0,0.016,0.013,0.794,0.067,0.0,0.0,0.111
7,3,3561,1,0.016,0.087,0.101,0.343,0.111,0.087,0.255,0.0
1,7,3562,1,0.001,0.0,0.274,0.112,0.111,0.037,0.0819999999999999,0.384
2,7,3562,2,0.0,0.043,0.0,0.049,0.039,0.049,0.08,0.741
3,1,3562,2,0.011,0.493,0.153,0.0,0.016,0.026,0.121,0.179
4,1,3562,1,0.0,0.664,0.058,0.112,0.0,0.029,0.052,0.085
5,7,3562,1,0.024,0.031,0.197,0.197,0.196,0.0,0.085,0.27
6,3,3562,2,0.0,0.013,0.016,0.767,0.084,0.0,0.0,0.12
7,3,3562,1,0.011,0.077,0.216,0.269,0.179,0.063,0.186,0.0
1,2,3563,1,0.011,0.0,0.394,0.076,0.287,0.016,0.035,0.18
2,7,3563,2,0.0,0.034,0.0,0.014,0.1689999999999999,0.04,0.036,0.7070000000000001
3,7,3563,2,0.011,0.307,0.064,0.0,0.104,0.027,0.044,0.441
4,1,3563,1,0.006,0.66,0.069,0.102,0.0,0.019,0.044,0.101
5,4,3563,1,0.033,0.013,0.021,0.12,0.595,0.0,0.062,0.157
6,7,3563,2,0.001,0.011,0.196,0.273,0.211,0.001,0.0,0.306
7,4,3563,1,0.023,0.073,0.056,0.04,0.674,0.037,0.097,0.0
1,7,3564,1,0.011,0.0,0.224,0.088,0.285,0.03,0.073,0.289
2,7,3564,2,0.0,0.036,0.0,0.019,0.112,0.047,0.059,0.728
3,7,3564,2,0.024,0.1,0.068,0.0,0.099,0.024,0.037,0.647
4,1,3564,1,0.0,0.631,0.065,0.081,0.0,0.026,0.025,0.172
5,4,3564,1,0.027,0.014,0.021,0.14,0.535,0.0,0.072,0.191
6,7,3564,2,0.001,0.009,0.242,0.188,0.1639999999999999,0.003,0.0,0.393
7,4,3564,1,0.027,0.096,0.075,0.094,0.5489999999999999,0.061,0.098,0.0
1,4,3565,1,0.014,0.0,0.066,0.112,0.439,0.06,0.146,0.1639999999999999
2,7,3565,2,0.017,0.041,0.0,0.053,0.163,0.053,0.079,0.594
3,6,3565,2,0.021,0.08,0.089,0.0,0.066,0.213,0.299,0.232
4,1,3565,1,0.0,0.684,0.059,0.125,0.0,0.029,0.054,0.049
5,4,3565,1,0.029,0.019,0.05,0.278,0.3,0.0,0.12,0.205
6,7,3565,2,0.001,0.02,0.285,0.199,0.133,0.013,0.0,0.348
7,1,3565,1,0.024,0.466,0.055,0.1369999999999999,0.107,0.089,0.122,0.0
1,4,3566,1,0.013,0.0,0.053,0.161,0.35,0.047,0.132,0.244
2,7,3566,2,0.0,0.043,0.0,0.043,0.018,0.057,0.086,0.754
3,5,3566,2,0.064,0.081,0.087,0.0,0.055,0.349,0.13,0.233
4,1,3566,1,0.001,0.633,0.057,0.08,0.0,0.037,0.029,0.163
5,4,3566,1,0.03,0.029,0.051,0.197,0.34,0.0,0.111,0.241
6,7,3566,2,0.029,0.006,0.079,0.059,0.05,0.009,0.0,0.769
7,1,3566,1,0.014,0.626,0.049,0.084,0.057,0.083,0.087,0.0
1,4,3567,1,0.009,0.0,0.078,0.235,0.261,0.05,0.151,0.216
2,7,3567,2,0.0,0.043,0.0,0.04,0.025,0.057,0.084,0.7509999999999999
3,5,3567,2,0.067,0.099,0.156,0.0,0.102,0.28,0.074,0.221
4,1,3567,1,0.0,0.67,0.054,0.11,0.0,0.033,0.053,0.081
5,4,3567,1,0.039,0.017,0.033,0.189,0.453,0.0,0.089,0.182
6,0,3567,2,0.43,0.019,0.045,0.053,0.071,0.073,0.0,0.31
7,3,3567,1,0.04,0.216,0.086,0.225,0.163,0.09,0.18,0.0
1,3,3568,1,0.001,0.0,0.1639999999999999,0.293,0.101,0.016,0.143,0.283
2,7,3568,2,0.0,0.041,0.0,0.04,0.055,0.05,0.073,0.741
3,2,3568,2,0.024,0.024,0.612,0.0,0.08,0.043,0.021,0.195
4,2,3568,1,0.011,0.054,0.352,0.179,0.0,0.039,0.149,0.216
5,4,3568,1,0.029,0.014,0.073,0.161,0.502,0.0,0.062,0.159
6,7,3568,2,0.03,0.019,0.271,0.114,0.236,0.026,0.0,0.305
7,2,3568,1,0.006,0.03,0.446,0.178,0.206,0.031,0.103,0.0
1,3,3569,1,0.003,0.0,0.235,0.484,0.06,0.0069999999999999,0.131,0.08
2,7,3569,2,0.0,0.043,0.0,0.056,0.017,0.044,0.086,0.754
3,2,3569,2,0.024,0.014,0.467,0.0,0.037,0.321,0.036,0.1
4,3,3569,1,0.026,0.04,0.152,0.335,0.0,0.039,0.3,0.109
5,4,3569,1,0.027,0.016,0.079,0.288,0.35,0.0,0.076,0.163
6,3,3569,2,0.003,0.01,0.1,0.6920000000000001,0.036,0.003,0.0,0.157
7,2,3569,1,0.003,0.027,0.762,0.068,0.037,0.064,0.039,0.0
1,3,3570,1,0.004,0.0,0.077,0.396,0.129,0.03,0.159,0.205
2,7,3570,2,0.0,0.043,0.0,0.057,0.018,0.043,0.086,0.754
3,5,3570,2,0.031,0.009,0.054,0.0,0.079,0.66,0.061,0.106
4,3,3570,1,0.011,0.1,0.047,0.426,0.0,0.033,0.262,0.12
5,3,3570,1,0.027,0.024,0.074,0.294,0.153,0.0,0.14,0.288
6,3,3570,2,0.001,0.001,0.025,0.797,0.046,0.0,0.0,0.129
7,2,3570,1,0.017,0.1,0.361,0.187,0.091,0.106,0.139,0.0
1,3,3571,1,0.004,0.0,0.081,0.266,0.266,0.047,0.153,0.183
2,7,3571,2,0.0,0.041,0.0,0.057,0.018,0.043,0.086,0.755
3,5,3571,2,0.047,0.097,0.1369999999999999,0.0,0.074,0.277,0.121,0.246
4,3,3571,1,0.0,0.037,0.041,0.426,0.0,0.044,0.227,0.224
5,3,3571,1,0.004,0.017,0.161,0.52,0.06,0.0,0.121,0.116
6,3,3571,2,0.01,0.004,0.027,0.775,0.043,0.0,0.0,0.141
7,2,3571,1,0.016,0.086,0.403,0.15,0.114,0.08,0.152,0.0
1,7,3572,1,0.0069999999999999,0.0,0.085,0.209,0.217,0.044,0.157,0.281
2,7,3572,2,0.0,0.043,0.0,0.056,0.018,0.044,0.086,0.754
3,1,3572,2,0.15,0.431,0.047,0.0,0.019,0.06,0.063,0.229
4,3,3572,1,0.006,0.033,0.069,0.321,0.0,0.1669999999999999,0.25,0.155
5,3,3572,1,0.041,0.036,0.081,0.233,0.211,0.0,0.175,0.222
6,3,3572,2,0.0,0.0069999999999999,0.016,0.7859999999999999,0.067,0.0,0.0,0.124
7,6,3572,1,0.013,0.024,0.09,0.075,0.031,0.046,0.72,0.0
1,7,3573,1,0.0,0.0,0.085,0.135,0.08,0.026,0.176,0.498
2,7,3573,2,0.0,0.04,0.0,0.056,0.018,0.044,0.083,0.76
3,1,3573,2,0.014,0.657,0.0069999999999999,0.0,0.019,0.049,0.053,0.201
4,7,3573,1,0.003,0.033,0.074,0.257,0.0,0.064,0.218,0.352
5,0,3573,1,0.261,0.07,0.085,0.151,0.117,0.0,0.13,0.186
6,3,3573,2,0.0,0.017,0.018,0.784,0.064,0.0,0.0,0.116
7,6,3573,1,0.034,0.046,0.094,0.149,0.05,0.049,0.579,0.0
1,7,3574,1,0.004,0.0,0.1689999999999999,0.229,0.053,0.016,0.123,0.407
2,7,3574,2,0.0,0.043,0.0,0.057,0.018,0.043,0.077,0.762
3,1,3574,2,0.014,0.6609999999999999,0.01,0.0,0.015,0.043,0.049,0.208
4,7,3574,1,0.009,0.029,0.062,0.277,0.0,0.12,0.191,0.313
5,3,3574,1,0.241,0.044,0.089,0.263,0.114,0.0,0.149,0.099
6,3,3574,2,0.0,0.021,0.017,0.794,0.064,0.0,0.0,0.103
7,6,3574,1,0.019,0.021,0.09,0.115,0.033,0.043,0.679,0.0
1,7,3575,1,0.0,0.0,0.071,0.247,0.041,0.01,0.083,0.5489999999999999
2,7,3575,2,0.0,0.037,0.0,0.049,0.018,0.037,0.071,0.7879999999999999
3,1,3575,2,0.014,0.66,0.004,0.0,0.014,0.043,0.053,0.211
4,3,3575,1,0.0,0.014,0.047,0.443,0.0,0.019,0.208,0.27
5,7,3575,1,0.0069999999999999,0.03,0.053,0.161,0.086,0.0,0.095,0.5670000000000001
6,3,3575,2,0.0,0.017,0.022,0.8009999999999999,0.047,0.0,0.0,0.112
7,6,3575,1,0.014,0.014,0.091,0.095,0.043,0.043,0.7,0.0
1,7,3576,1,0.0,0.0,0.099,0.283,0.04,0.001,0.1369999999999999,0.439
2,7,3576,2,0.0,0.043,0.0,0.057,0.029,0.043,0.086,0.742
3,1,3576,2,0.014,0.6709999999999999,0.014,0.0,0.014,0.051,0.056,0.179
4,3,3576,1,0.06,0.079,0.143,0.284,0.0,0.047,0.241,0.146
5,4,3576,1,0.024,0.021,0.021,0.1689999999999999,0.494,0.0,0.088,0.183
6,3,3576,2,0.0,0.03,0.011,0.7959999999999999,0.067,0.004,0.0,0.092
7,3,3576,1,0.01,0.064,0.109,0.449,0.051,0.049,0.268,0.0
1,7,3577,1,0.0,0.0,0.105,0.257,0.043,0.0,0.146,0.449
2,7,3577,2,0.0,0.043,0.0,0.057,0.032,0.043,0.086,0.74
3,1,3577,2,0.009,0.664,0.037,0.0,0.013,0.046,0.059,0.173
4,3,3577,1,0.104,0.084,0.18,0.208,0.0,0.041,0.208,0.174
5,2,3577,1,0.0069999999999999,0.027,0.413,0.214,0.074,0.0,0.072,0.192
6,3,3577,2,0.001,0.039,0.023,0.789,0.06,0.006,0.0,0.0819999999999999
7,4,3577,1,0.019,0.124,0.127,0.23,0.267,0.057,0.175,0.0
1,7,3578,1,0.0,0.0,0.102,0.285,0.041,0.0,0.133,0.438
2,7,3578,2,0.0,0.043,0.0,0.057,0.029,0.043,0.086,0.742
3,1,3578,2,0.014,0.6709999999999999,0.014,0.0,0.014,0.056,0.053,0.177
4,2,3578,1,0.106,0.086,0.226,0.196,0.0,0.043,0.193,0.151
5,3,3578,1,0.011,0.057,0.233,0.283,0.07,0.0,0.08,0.265
6,3,3578,2,0.0,0.029,0.032,0.767,0.067,0.0,0.0,0.106
7,4,3578,1,0.033,0.17,0.04,0.087,0.36,0.099,0.211,0.0
1,3,3579,1,0.0,0.0,0.136,0.512,0.043,0.0,0.172,0.1369999999999999
2,6,3579,2,0.027,0.043,0.0,0.095,0.178,0.037,0.468,0.152
3,1,3579,2,0.019,0.657,0.017,0.0,0.013,0.043,0.073,0.179
4,2,3579,1,0.104,0.1,0.232,0.198,0.0,0.041,0.21,0.115
5,2,3579,1,0.009,0.026,0.417,0.25,0.036,0.0,0.053,0.209
6,3,3579,2,0.0,0.029,0.019,0.79,0.067,0.0,0.0,0.095
7,4,3579,1,0.03,0.207,0.039,0.117,0.236,0.139,0.233,0.0
1,3,3580,1,0.0,0.0,0.14,0.481,0.043,0.0,0.18,0.156
2,6,3580,2,0.027,0.053,0.0,0.1369999999999999,0.095,0.027,0.5429999999999999,0.118
3,7,3580,2,0.103,0.17,0.199,0.0,0.048,0.05,0.19,0.241
4,2,3580,1,0.077,0.099,0.26,0.201,0.0,0.039,0.207,0.117
5,2,3580,1,0.02,0.04,0.264,0.25,0.108,0.0,0.083,0.235
6,3,3580,2,0.0,0.029,0.037,0.7559999999999999,0.067,0.0,0.0,0.111
7,6,3580,1,0.026,0.181,0.081,0.195,0.159,0.144,0.214,0.0
1,3,3581,1,0.0,0.0,0.1369999999999999,0.473,0.043,0.0,0.185,0.161
2,7,3581,2,0.02,0.031,0.0,0.083,0.339,0.029,0.068,0.429
3,5,3581,2,0.03,0.017,0.127,0.0,0.09,0.466,0.124,0.146
4,2,3581,1,0.061,0.05,0.374,0.176,0.0,0.029,0.16,0.15
5,7,3581,1,0.03,0.03,0.063,0.177,0.174,0.0,0.075,0.451
6,3,3581,2,0.0,0.047,0.075,0.648,0.063,0.0,0.0,0.168
7,3,3581,1,0.013,0.106,0.103,0.4270000000000001,0.046,0.087,0.218,0.0
1,3,3582,1,0.006,0.0,0.181,0.328,0.103,0.02,0.17,0.192
2,6,3582,2,0.034,0.11,0.0,0.139,0.096,0.053,0.413,0.156
3,5,3582,2,0.017,0.0,0.16,0.0,0.09,0.611,0.044,0.077
4,2,3582,1,0.024,0.011,0.581,0.154,0.0,0.016,0.121,0.092
5,4,3582,1,0.031,0.017,0.056,0.1689999999999999,0.377,0.0,0.086,0.263
6,7,3582,2,0.033,0.013,0.068,0.252,0.081,0.013,0.0,0.54
7,2,3582,1,0.033,0.097,0.3229999999999999,0.191,0.077,0.107,0.172,0.0
1,7,3583,1,0.011,0.0,0.177,0.148,0.188,0.036,0.171,0.269
2,6,3583,2,0.029,0.047,0.0,0.133,0.043,0.02,0.653,0.075
3,2,3583,2,0.034,0.033,0.363,0.0,0.108,0.147,0.046,0.269
4,2,3583,1,0.066,0.019,0.478,0.163,0.0,0.023,0.128,0.123
5,2,3583,1,0.019,0.017,0.251,0.213,0.166,0.0,0.087,0.248
6,7,3583,2,0.127,0.0,0.041,0.046,0.0,0.011,0.0,0.774
7,3,3583,1,0.026,0.09,0.135,0.318,0.094,0.117,0.219,0.0
1,7,3584,1,0.0069999999999999,0.0,0.114,0.163,0.225,0.024,0.172,0.295
2,6,3584,2,0.034,0.057,0.0,0.117,0.058,0.051,0.411,0.271
3,2,3584,2,0.014,0.146,0.251,0.0,0.029,0.1369999999999999,0.18,0.243
4,2,3584,1,0.034,0.006,0.58,0.131,0.0,0.009,0.105,0.136
5,0,3584,1,0.423,0.063,0.058,0.124,0.058,0.0,0.086,0.189
6,7,3584,2,0.203,0.0,0.021,0.041,0.0,0.03,0.0,0.705
7,3,3584,1,0.0,0.071,0.105,0.473,0.057,0.079,0.215,0.0
1,7,3585,1,0.003,0.0,0.149,0.124,0.182,0.027,0.166,0.349
2,6,3585,2,0.051,0.076,0.0,0.138,0.132,0.077,0.317,0.208
3,2,3585,2,0.027,0.12,0.403,0.0,0.073,0.034,0.146,0.198
4,2,3585,1,0.019,0.019,0.54,0.149,0.0,0.011,0.131,0.131
5,7,3585,1,0.043,0.041,0.124,0.212,0.176,0.0,0.154,0.25
6,0,3585,2,0.536,0.037,0.03,0.03,0.001,0.03,0.0,0.335
7,3,3585,1,0.0,0.07,0.118,0.499,0.043,0.067,0.203,0.0
1,6,3586,1,0.011,0.0,0.094,0.211,0.06,0.017,0.5,0.106
2,6,3586,2,0.024,0.057,0.0,0.158,0.144,0.04,0.4370000000000001,0.14
3,2,3586,2,0.064,0.063,0.39,0.0,0.076,0.187,0.06,0.16
4,2,3586,1,0.037,0.019,0.529,0.179,0.0,0.014,0.136,0.087
5,3,3586,1,0.01,0.011,0.039,0.552,0.173,0.0,0.055,0.16
6,7,3586,2,0.393,0.031,0.047,0.031,0.009,0.026,0.0,0.464
7,3,3586,1,0.0,0.074,0.085,0.534,0.034,0.056,0.217,0.0
1,7,3587,1,0.01,0.0,0.079,0.213,0.205,0.03,0.208,0.254
2,6,3587,2,0.027,0.057,0.0,0.144,0.146,0.039,0.46,0.127
3,5,3587,2,0.043,0.029,0.268,0.0,0.099,0.341,0.046,0.175
4,2,3587,1,0.09,0.09,0.266,0.183,0.0,0.039,0.217,0.117
5,4,3587,1,0.029,0.029,0.056,0.246,0.289,0.0,0.106,0.246
6,7,3587,2,0.02,0.023,0.047,0.34,0.12,0.044,0.0,0.405
7,3,3587,1,0.001,0.119,0.079,0.424,0.113,0.071,0.193,0.0
1,7,3588,1,0.001,0.0,0.133,0.058,0.079,0.03,0.183,0.515
2,6,3588,2,0.027,0.059,0.0,0.148,0.124,0.033,0.505,0.104
3,5,3588,2,0.037,0.021,0.145,0.0,0.08,0.527,0.069,0.121
4,6,3588,1,0.09,0.059,0.114,0.142,0.0,0.03,0.481,0.085
5,7,3588,1,0.021,0.047,0.049,0.198,0.063,0.0,0.11,0.511
6,3,3588,2,0.0,0.027,0.056,0.741,0.067,0.0,0.0,0.109
7,3,3588,1,0.023,0.166,0.074,0.255,0.193,0.114,0.175,0.0
1,7,3589,1,0.0,0.0,0.141,0.088,0.091,0.037,0.179,0.464
2,6,3589,2,0.016,0.07,0.0,0.173,0.058,0.03,0.544,0.109
3,7,3589,2,0.091,0.096,0.287,0.0,0.013,0.039,0.184,0.289
4,6,3589,1,0.081,0.071,0.123,0.173,0.0,0.031,0.402,0.117
5,2,3589,1,0.019,0.069,0.319,0.218,0.032,0.0,0.105,0.239
6,3,3589,2,0.009,0.049,0.061,0.727,0.06,0.011,0.0,0.084
7,3,3589,1,0.0,0.059,0.244,0.4970000000000001,0.014,0.036,0.151,0.0
1,7,3590,1,0.0,0.0,0.127,0.103,0.09,0.041,0.191,0.448
2,6,3590,2,0.014,0.094,0.0,0.158,0.029,0.03,0.5670000000000001,0.107
3,7,3590,2,0.081,0.096,0.104,0.0,0.005,0.043,0.103,0.568
4,6,3590,1,0.14,0.076,0.135,0.152,0.0,0.041,0.3,0.155
5,1,3590,1,0.02,0.404,0.048,0.199,0.041,0.0,0.118,0.171
6,3,3590,2,0.016,0.066,0.118,0.487,0.054,0.011,0.0,0.248
7,3,3590,1,0.0,0.07,0.096,0.544,0.029,0.036,0.226,0.0
1,7,3591,1,0.0,0.0,0.161,0.1,0.074,0.043,0.193,0.429
2,6,3591,2,0.016,0.08,0.0,0.141,0.04,0.036,0.593,0.094
3,7,3591,2,0.099,0.094,0.119,0.0,0.013,0.049,0.11,0.516
4,6,3591,1,0.113,0.077,0.133,0.1639999999999999,0.0,0.037,0.32,0.156
5,1,3591,1,0.014,0.589,0.023,0.135,0.025,0.0,0.097,0.118
6,2,3591,2,0.001,0.051,0.309,0.3,0.074,0.001,0.0,0.262
7,3,3591,1,0.003,0.11,0.087,0.433,0.094,0.059,0.215,0.0
1,7,3592,1,0.0,0.0,0.132,0.112,0.077,0.043,0.177,0.459
2,6,3592,2,0.021,0.053,0.0,0.121,0.042,0.027,0.534,0.203
3,7,3592,2,0.186,0.076,0.09,0.0,0.014,0.044,0.08,0.511
4,6,3592,1,0.099,0.073,0.105,0.142,0.0,0.026,0.327,0.23
5,1,3592,1,0.001,0.5660000000000001,0.039,0.118,0.022,0.0,0.068,0.186
6,7,3592,2,0.004,0.063,0.265,0.284,0.067,0.006,0.0,0.311
7,4,3592,1,0.029,0.159,0.06,0.114,0.37,0.087,0.181,0.0
1,7,3593,1,0.001,0.0,0.125,0.175,0.113,0.037,0.236,0.314
2,7,3593,2,0.011,0.046,0.0,0.081,0.081,0.046,0.162,0.573
3,1,3593,2,0.026,0.491,0.045,0.0,0.013,0.043,0.074,0.308
4,6,3593,1,0.093,0.051,0.1,0.143,0.0,0.027,0.457,0.128
5,1,3593,1,0.004,0.631,0.033,0.109,0.021,0.0,0.085,0.116
6,3,3593,2,0.0,0.037,0.227,0.475,0.068,0.001,0.0,0.192
7,3,3593,1,0.02,0.106,0.135,0.33,0.153,0.059,0.197,0.0
1,7,3594,1,0.0,0.0,0.125,0.182,0.085,0.037,0.219,0.352
2,7,3594,2,0.0,0.043,0.0,0.057,0.019,0.043,0.086,0.752
3,1,3594,2,0.014,0.6659999999999999,0.001,0.0,0.016,0.05,0.074,0.179
4,2,3594,1,0.037,0.03,0.429,0.133,0.0,0.023,0.1369999999999999,0.211
5,1,3594,1,0.013,0.396,0.025,0.11,0.026,0.0,0.091,0.34
