user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7
6,4,1871,1,0.066,0.049,0.071,0.179,0.421,0.14,0.0,0.074
7,4,1871,2,0.034,0.084,0.13,0.211,0.319,0.126,0.096,0.0
1,7,1872,1,0.043,0.0,0.06,0.017,0.109,0.094,0.03,0.647
2,5,1872,1,0.064,0.037,0.0,0.28,0.183,0.34,0.077,0.019
3,7,1872,2,0.183,0.114,0.1,0.0,0.183,0.059,0.153,0.209
4,2,1872,1,0.109,0.053,0.777,0.059,0.0,0.0,0.0,0.003
5,4,1872,2,0.087,0.129,0.114,0.129,0.241,0.0,0.186,0.114
6,4,1872,1,0.029,0.014,0.043,0.143,0.586,0.129,0.0,0.057
7,3,1872,2,0.051,0.124,0.157,0.256,0.16,0.129,0.123,0.0
1,7,1873,1,0.147,0.0,0.073,0.019,0.103,0.096,0.027,0.536
2,6,1873,1,0.117,0.123,0.0,0.207,0.141,0.117,0.216,0.079
3,4,1873,2,0.143,0.084,0.077,0.0,0.4,0.069,0.136,0.091
4,2,1873,1,0.054,0.081,0.664,0.17,0.0,0.003,0.001,0.026
5,4,1873,2,0.1,0.129,0.114,0.129,0.229,0.0,0.186,0.114
6,4,1873,1,0.026,0.014,0.051,0.143,0.58,0.129,0.0,0.057
7,4,1873,2,0.037,0.096,0.131,0.176,0.333,0.127,0.1,0.0
1,7,1874,1,0.056,0.0,0.05,0.01,0.216,0.087,0.024,0.557
2,6,1874,1,0.037,0.036,0.0,0.2,0.246,0.069,0.38,0.033
3,4,1874,2,0.113,0.06,0.076,0.0,0.43,0.039,0.104,0.179
4,2,1874,1,0.059,0.05,0.486,0.381,0.0,0.009,0.0,0.016
5,4,1874,2,0.08,0.096,0.093,0.111,0.379,0.0,0.146,0.096
6,4,1874,1,0.023,0.014,0.037,0.141,0.599,0.129,0.0,0.057
7,4,1874,2,0.014,0.057,0.099,0.096,0.547,0.116,0.071,0.0
1,7,1875,1,0.036,0.0,0.071,0.0069999999999999,0.179,0.096,0.027,0.584
2,6,1875,1,0.066,0.034,0.0,0.133,0.211,0.097,0.41,0.049
3,4,1875,2,0.077,0.067,0.063,0.0,0.591,0.034,0.113,0.054
4,2,1875,1,0.056,0.064,0.6809999999999999,0.163,0.0,0.01,0.001,0.024
5,4,1875,2,0.074,0.12,0.104,0.116,0.3229999999999999,0.0,0.163,0.1
6,4,1875,1,0.029,0.014,0.04,0.143,0.589,0.129,0.0,0.057
7,4,1875,2,0.014,0.047,0.094,0.083,0.569,0.119,0.074,0.0
1,4,1876,1,0.034,0.0,0.076,0.003,0.461,0.097,0.044,0.284
2,4,1876,1,0.054,0.054,0.0,0.149,0.321,0.264,0.106,0.051
3,4,1876,2,0.03,0.063,0.04,0.0,0.7509999999999999,0.024,0.066,0.026
4,2,1876,1,0.057,0.074,0.507,0.32,0.0,0.017,0.0,0.024
5,4,1876,2,0.043,0.069,0.076,0.099,0.537,0.0,0.106,0.071
6,4,1876,1,0.014,0.014,0.037,0.14,0.609,0.129,0.0,0.057
7,4,1876,2,0.039,0.103,0.12,0.186,0.37,0.084,0.099,0.0
1,7,1877,1,0.017,0.0,0.073,0.026,0.089,0.11,0.029,0.657
2,5,1877,1,0.079,0.057,0.0,0.141,0.151,0.337,0.171,0.063
3,4,1877,2,0.084,0.064,0.051,0.0,0.627,0.029,0.101,0.043
4,2,1877,1,0.059,0.083,0.7290000000000001,0.099,0.0,0.003,0.0,0.029
5,4,1877,2,0.017,0.031,0.224,0.176,0.43,0.0,0.056,0.066
6,0,1877,1,0.654,0.077,0.043,0.044,0.083,0.034,0.0,0.064
7,4,1877,2,0.041,0.086,0.1369999999999999,0.159,0.346,0.121,0.11,0.0
1,7,1878,1,0.039,0.0,0.074,0.013,0.09,0.1,0.031,0.653
2,6,1878,1,0.046,0.001,0.0,0.07,0.066,0.101,0.6709999999999999,0.044
3,0,1878,2,0.424,0.104,0.067,0.0,0.197,0.064,0.069,0.074
4,2,1878,1,0.084,0.054,0.784,0.06,0.0,0.0,0.0,0.017
5,4,1878,2,0.036,0.027,0.113,0.077,0.5770000000000001,0.0,0.089,0.081
6,0,1878,1,0.6709999999999999,0.073,0.043,0.043,0.071,0.029,0.0,0.07
7,3,1878,2,0.036,0.087,0.123,0.343,0.197,0.117,0.097,0.0
1,4,1879,1,0.034,0.0,0.23,0.026,0.364,0.12,0.077,0.149
2,6,1879,1,0.044,0.019,0.0,0.077,0.149,0.204,0.457,0.05
3,0,1879,2,0.339,0.084,0.064,0.0,0.296,0.05,0.073,0.094
4,2,1879,1,0.063,0.074,0.68,0.159,0.0,0.006,0.003,0.016
5,4,1879,2,0.039,0.024,0.044,0.041,0.69,0.0,0.08,0.081
6,4,1879,1,0.181,0.029,0.037,0.11,0.4970000000000001,0.096,0.0,0.05
7,3,1879,2,0.034,0.079,0.091,0.459,0.176,0.079,0.083,0.0
1,4,1880,1,0.031,0.0,0.116,0.034,0.623,0.071,0.084,0.04
2,6,1880,1,0.033,0.0,0.0,0.041,0.113,0.093,0.67,0.05
3,7,1880,2,0.149,0.153,0.053,0.0,0.17,0.03,0.04,0.406
4,2,1880,1,0.066,0.057,0.79,0.064,0.0,0.0,0.0,0.023
5,4,1880,2,0.043,0.024,0.043,0.061,0.67,0.0,0.073,0.086
6,4,1880,1,0.05,0.017,0.046,0.143,0.561,0.126,0.0,0.057
7,3,1880,2,0.033,0.081,0.099,0.46,0.133,0.106,0.089,0.0
1,7,1881,1,0.027,0.0,0.089,0.019,0.111,0.091,0.034,0.629
2,6,1881,1,0.043,0.0,0.0,0.056,0.059,0.1,0.6859999999999999,0.057
3,7,1881,2,0.076,0.157,0.121,0.0,0.059,0.031,0.03,0.526
4,2,1881,1,0.086,0.119,0.6940000000000001,0.076,0.0,0.004,0.003,0.019
5,4,1881,2,0.04,0.033,0.156,0.071,0.564,0.0,0.057,0.079
6,4,1881,1,0.051,0.014,0.049,0.143,0.557,0.129,0.0,0.057
7,3,1881,2,0.037,0.067,0.08,0.551,0.101,0.083,0.08,0.0
1,7,1882,1,0.029,0.0,0.074,0.014,0.113,0.099,0.029,0.643
2,6,1882,1,0.043,0.003,0.0,0.05,0.069,0.1,0.659,0.077
3,7,1882,2,0.059,0.057,0.114,0.0,0.063,0.029,0.021,0.657
4,1,1882,1,0.064,0.4970000000000001,0.249,0.14,0.0,0.017,0.006,0.027
5,4,1882,2,0.031,0.027,0.161,0.201,0.46,0.0,0.051,0.067
6,4,1882,1,0.047,0.017,0.054,0.123,0.463,0.241,0.0,0.054
7,4,1882,2,0.049,0.069,0.136,0.193,0.309,0.124,0.121,0.0
1,7,1883,1,0.029,0.0,0.074,0.014,0.114,0.097,0.029,0.643
2,1,1883,1,0.073,0.347,0.0,0.143,0.086,0.094,0.093,0.1639999999999999
3,7,1883,2,0.08,0.07,0.109,0.0,0.073,0.02,0.03,0.619
4,2,1883,1,0.051,0.276,0.516,0.113,0.0,0.019,0.001,0.024
5,2,1883,2,0.024,0.017,0.557,0.104,0.191,0.0,0.056,0.05
6,5,1883,1,0.017,0.014,0.053,0.096,0.354,0.416,0.0,0.05
7,3,1883,2,0.016,0.041,0.043,0.6859999999999999,0.096,0.071,0.047,0.0
1,0,1884,1,0.397,0.0,0.099,0.021,0.113,0.084,0.033,0.253
2,7,1884,1,0.063,0.157,0.0,0.143,0.083,0.11,0.1689999999999999,0.276
3,4,1884,2,0.084,0.061,0.084,0.0,0.5429999999999999,0.03,0.123,0.074
4,2,1884,1,0.051,0.241,0.5760000000000001,0.093,0.0,0.0069999999999999,0.006,0.026
5,2,1884,2,0.034,0.014,0.649,0.08,0.124,0.0,0.051,0.047
6,4,1884,1,0.019,0.017,0.051,0.144,0.5770000000000001,0.133,0.0,0.059
7,3,1884,2,0.014,0.043,0.043,0.6859999999999999,0.09,0.071,0.053,0.0
1,4,1885,1,0.066,0.0,0.091,0.011,0.336,0.107,0.06,0.329
2,5,1885,1,0.063,0.029,0.0,0.099,0.103,0.537,0.121,0.049
3,7,1885,2,0.113,0.043,0.07,0.0,0.097,0.026,0.096,0.556
4,1,1885,1,0.064,0.42,0.316,0.139,0.0,0.027,0.011,0.023
5,4,1885,2,0.026,0.013,0.134,0.101,0.589,0.0,0.061,0.076
6,4,1885,1,0.014,0.014,0.057,0.143,0.586,0.129,0.0,0.057
7,3,1885,2,0.014,0.043,0.043,0.6859999999999999,0.094,0.071,0.049,0.0
1,4,1886,1,0.074,0.0,0.106,0.016,0.5870000000000001,0.113,0.063,0.041
2,5,1886,1,0.041,0.029,0.0,0.073,0.213,0.51,0.097,0.037
3,4,1886,2,0.094,0.113,0.091,0.0,0.36,0.067,0.163,0.111
4,1,1886,1,0.069,0.503,0.243,0.129,0.0,0.019,0.017,0.021
5,4,1886,2,0.029,0.033,0.057,0.077,0.634,0.0,0.086,0.084
6,4,1886,1,0.019,0.014,0.053,0.143,0.586,0.129,0.0,0.057
7,3,1886,2,0.016,0.044,0.049,0.6609999999999999,0.119,0.066,0.046,0.0
1,4,1887,1,0.076,0.0,0.111,0.019,0.55,0.124,0.077,0.043
2,5,1887,1,0.07,0.056,0.0,0.117,0.1639999999999999,0.42,0.121,0.051
3,4,1887,2,0.191,0.13,0.096,0.0,0.197,0.073,0.174,0.139
4,1,1887,1,0.067,0.413,0.327,0.131,0.0,0.017,0.014,0.03
5,4,1887,2,0.053,0.316,0.084,0.043,0.369,0.0,0.063,0.073
6,4,1887,1,0.014,0.014,0.057,0.143,0.586,0.129,0.0,0.057
7,3,1887,2,0.023,0.057,0.07,0.586,0.116,0.087,0.061,0.0
1,4,1888,1,0.074,0.0,0.124,0.019,0.531,0.119,0.076,0.057
2,6,1888,1,0.067,0.043,0.0,0.11,0.13,0.124,0.469,0.057
3,0,1888,2,0.19,0.119,0.101,0.0,0.181,0.071,0.189,0.149
4,2,1888,1,0.06,0.111,0.701,0.093,0.0,0.003,0.003,0.029
5,1,1888,2,0.044,0.383,0.1,0.044,0.193,0.0,0.16,0.076
6,4,1888,1,0.041,0.014,0.053,0.143,0.563,0.129,0.0,0.057
7,3,1888,2,0.051,0.116,0.156,0.254,0.179,0.136,0.109,0.0
1,7,1889,1,0.037,0.0,0.08,0.016,0.114,0.093,0.036,0.624
2,6,1889,1,0.043,0.0,0.0,0.057,0.071,0.086,0.7,0.043
3,7,1889,2,0.197,0.107,0.089,0.0,0.149,0.057,0.1669999999999999,0.234
4,2,1889,1,0.079,0.069,0.7509999999999999,0.073,0.0,0.0,0.0,0.029
5,6,1889,2,0.0,0.014,0.097,0.043,0.11,0.0,0.679,0.057
6,4,1889,1,0.029,0.014,0.043,0.143,0.586,0.129,0.0,0.057
7,4,1889,2,0.051,0.107,0.157,0.207,0.213,0.14,0.124,0.0
1,7,1890,1,0.094,0.0,0.064,0.019,0.103,0.094,0.029,0.597
2,6,1890,1,0.043,0.0,0.0,0.057,0.071,0.086,0.7,0.043
3,7,1890,2,0.147,0.073,0.053,0.0,0.14,0.037,0.089,0.461
4,2,1890,1,0.07,0.086,0.7170000000000001,0.097,0.0,0.001,0.0,0.029
5,6,1890,2,0.0,0.016,0.094,0.05,0.106,0.0,0.6759999999999999,0.059
6,4,1890,1,0.04,0.017,0.043,0.141,0.573,0.127,0.0,0.059
7,4,1890,2,0.057,0.101,0.171,0.143,0.244,0.157,0.126,0.0
1,7,1891,1,0.22,0.0,0.079,0.013,0.089,0.083,0.027,0.49
2,6,1891,1,0.043,0.0,0.0,0.057,0.071,0.086,0.7,0.043
3,4,1891,2,0.054,0.114,0.136,0.0,0.429,0.066,0.123,0.079
4,2,1891,1,0.074,0.06,0.7759999999999999,0.061,0.0,0.0,0.0,0.029
5,6,1891,2,0.026,0.043,0.103,0.071,0.111,0.0,0.5670000000000001,0.079
6,4,1891,1,0.114,0.057,0.081,0.166,0.336,0.1639999999999999,0.0,0.081
7,4,1891,2,0.026,0.057,0.111,0.091,0.51,0.127,0.077,0.0
1,7,1892,1,0.047,0.0,0.059,0.014,0.106,0.091,0.031,0.6509999999999999
2,6,1892,1,0.046,0.009,0.0,0.073,0.083,0.203,0.54,0.047
3,2,1892,2,0.064,0.084,0.384,0.0,0.074,0.036,0.05,0.307
4,2,1892,1,0.074,0.051,0.784,0.061,0.0,0.0,0.0,0.029
5,6,1892,2,0.079,0.126,0.157,0.107,0.197,0.0,0.224,0.11
6,4,1892,1,0.087,0.04,0.057,0.157,0.456,0.13,0.0,0.073
7,4,1892,2,0.04,0.077,0.129,0.184,0.354,0.127,0.089,0.0
1,7,1893,1,0.059,0.0,0.063,0.014,0.114,0.101,0.05,0.599
2,6,1893,1,0.046,0.013,0.0,0.063,0.089,0.091,0.649,0.05
3,7,1893,2,0.096,0.066,0.106,0.0,0.07,0.033,0.014,0.616
4,2,1893,1,0.057,0.054,0.757,0.101,0.0,0.001,0.0,0.029
5,4,1893,2,0.014,0.016,0.064,0.111,0.606,0.0,0.116,0.073
6,4,1893,1,0.07,0.03,0.047,0.147,0.519,0.123,0.0,0.064
7,3,1893,2,0.049,0.124,0.154,0.303,0.121,0.129,0.12,0.0
1,7,1894,1,0.051,0.0,0.054,0.017,0.107,0.094,0.037,0.639
2,6,1894,1,0.053,0.037,0.0,0.099,0.123,0.094,0.53,0.064
3,4,1894,2,0.159,0.081,0.063,0.0,0.253,0.106,0.104,0.234
4,2,1894,1,0.054,0.08,0.659,0.18,0.0,0.003,0.0,0.024
5,1,1894,2,0.06,0.339,0.116,0.044,0.277,0.0,0.081,0.083
6,4,1894,1,0.037,0.019,0.056,0.144,0.556,0.13,0.0,0.059
7,3,1894,2,0.053,0.127,0.16,0.239,0.174,0.143,0.104,0.0
1,7,1895,1,0.029,0.0,0.07,0.014,0.104,0.101,0.031,0.65
2,6,1895,1,0.086,0.066,0.0,0.136,0.156,0.13,0.366,0.061
3,4,1895,2,0.059,0.029,0.039,0.0,0.623,0.139,0.07,0.043
4,2,1895,1,0.091,0.047,0.634,0.214,0.0,0.004,0.001,0.0069999999999999
5,1,1895,2,0.049,0.7170000000000001,0.057,0.014,0.063,0.0,0.043,0.057
6,4,1895,1,0.1639999999999999,0.026,0.056,0.129,0.45,0.113,0.0,0.063
7,4,1895,2,0.039,0.101,0.143,0.194,0.294,0.124,0.104,0.0
1,7,1896,1,0.029,0.0,0.071,0.014,0.099,0.101,0.029,0.657
2,6,1896,1,0.067,0.054,0.0,0.127,0.136,0.116,0.441,0.059
3,4,1896,2,0.053,0.023,0.017,0.0,0.621,0.181,0.069,0.036
4,2,1896,1,0.109,0.049,0.779,0.061,0.0,0.0,0.0,0.003
5,1,1896,2,0.043,0.7290000000000001,0.057,0.016,0.056,0.0,0.043,0.057
6,0,1896,1,0.357,0.053,0.049,0.099,0.306,0.084,0.0,0.053
7,3,1896,2,0.047,0.121,0.151,0.297,0.1369999999999999,0.131,0.114,0.0
1,7,1897,1,0.037,0.0,0.064,0.014,0.114,0.093,0.03,0.647
2,6,1897,1,0.093,0.084,0.0,0.186,0.171,0.153,0.249,0.064
3,4,1897,2,0.079,0.029,0.031,0.0,0.631,0.127,0.049,0.054
4,2,1897,1,0.096,0.086,0.583,0.21,0.0,0.0069999999999999,0.004,0.014
5,1,1897,2,0.043,0.7290000000000001,0.057,0.017,0.056,0.0,0.041,0.057
6,4,1897,1,0.04,0.033,0.166,0.126,0.317,0.259,0.0,0.06
7,3,1897,2,0.046,0.12,0.134,0.333,0.127,0.129,0.111,0.0
1,7,1898,1,0.029,0.0,0.07,0.014,0.117,0.099,0.029,0.643
2,3,1898,1,0.124,0.086,0.0,0.224,0.18,0.144,0.183,0.059
3,4,1898,2,0.073,0.029,0.029,0.0,0.63,0.139,0.054,0.047
4,2,1898,1,0.053,0.086,0.759,0.074,0.0,0.0,0.0,0.029
5,1,1898,2,0.039,0.7290000000000001,0.057,0.014,0.061,0.0,0.043,0.057
6,4,1898,1,0.014,0.014,0.057,0.143,0.586,0.129,0.0,0.057
7,3,1898,2,0.046,0.109,0.136,0.339,0.134,0.129,0.109,0.0
1,7,1899,1,0.306,0.0,0.083,0.019,0.14,0.109,0.023,0.321
2,5,1899,1,0.09,0.067,0.0,0.204,0.183,0.261,0.144,0.05
3,4,1899,2,0.079,0.02,0.033,0.0,0.639,0.117,0.064,0.049
4,2,1899,1,0.054,0.124,0.7040000000000001,0.084,0.0,0.004,0.0,0.029
5,1,1899,2,0.04,0.7090000000000001,0.063,0.024,0.067,0.0,0.044,0.053
6,4,1899,1,0.014,0.014,0.057,0.143,0.586,0.129,0.0,0.057
7,3,1899,2,0.047,0.12,0.14,0.286,0.1639999999999999,0.129,0.114,0.0
1,7,1900,1,0.114,0.0,0.067,0.014,0.143,0.116,0.047,0.499
2,6,1900,1,0.109,0.074,0.0,0.201,0.191,0.146,0.223,0.056
3,4,1900,2,0.057,0.127,0.22,0.0,0.291,0.079,0.097,0.129
4,2,1900,1,0.043,0.107,0.779,0.043,0.0,0.0,0.0,0.029
5,1,1900,2,0.056,0.416,0.073,0.05,0.283,0.0,0.059,0.064
6,4,1900,1,0.017,0.014,0.054,0.143,0.586,0.129,0.0,0.057
7,4,1900,2,0.061,0.089,0.134,0.1689999999999999,0.327,0.127,0.093,0.0
1,0,1901,1,0.331,0.0,0.087,0.016,0.134,0.101,0.029,0.301
2,3,1901,1,0.116,0.086,0.0,0.241,0.199,0.134,0.1669999999999999,0.057
3,2,1901,2,0.041,0.104,0.5329999999999999,0.0,0.136,0.053,0.054,0.079
4,2,1901,1,0.036,0.103,0.6509999999999999,0.061,0.0,0.041,0.016,0.091
5,4,1901,2,0.056,0.034,0.043,0.054,0.659,0.0,0.074,0.08
6,4,1901,1,0.021,0.014,0.05,0.143,0.586,0.129,0.0,0.057
7,3,1901,2,0.047,0.11,0.146,0.277,0.18,0.116,0.124,0.0
1,7,1902,1,0.297,0.0,0.077,0.011,0.133,0.094,0.03,0.357
2,3,1902,1,0.109,0.086,0.0,0.256,0.196,0.127,0.17,0.057
3,2,1902,2,0.049,0.103,0.523,0.0,0.131,0.053,0.061,0.08
4,7,1902,1,0.019,0.09,0.081,0.089,0.0,0.161,0.053,0.507
5,4,1902,2,0.043,0.029,0.043,0.057,0.6709999999999999,0.0,0.071,0.086
6,4,1902,1,0.029,0.014,0.043,0.143,0.586,0.129,0.0,0.057
7,3,1902,2,0.057,0.12,0.131,0.3229999999999999,0.14,0.111,0.117,0.0
1,7,1903,1,0.093,0.0,0.076,0.014,0.159,0.157,0.076,0.426
2,3,1903,1,0.097,0.076,0.0,0.246,0.1669999999999999,0.219,0.147,0.049
3,2,1903,2,0.109,0.136,0.393,0.0,0.131,0.063,0.074,0.094
4,2,1903,1,0.036,0.087,0.589,0.053,0.0,0.039,0.011,0.186
5,4,1903,2,0.043,0.029,0.043,0.057,0.6709999999999999,0.0,0.071,0.086
6,4,1903,1,0.044,0.026,0.047,0.133,0.556,0.1369999999999999,0.0,0.057
7,3,1903,2,0.047,0.121,0.153,0.269,0.1639999999999999,0.127,0.119,0.0
1,7,1904,1,0.229,0.0,0.066,0.014,0.124,0.126,0.056,0.386
2,6,1904,1,0.101,0.073,0.0,0.22,0.1639999999999999,0.121,0.264,0.056
3,2,1904,2,0.131,0.113,0.284,0.0,0.149,0.084,0.117,0.121
4,3,1904,1,0.047,0.106,0.157,0.6,0.0,0.014,0.024,0.051
5,4,1904,2,0.043,0.03,0.043,0.057,0.67,0.0,0.073,0.084
6,4,1904,1,0.053,0.029,0.047,0.133,0.547,0.134,0.0,0.057
7,3,1904,2,0.051,0.129,0.157,0.289,0.124,0.129,0.121,0.0
1,7,1905,1,0.08,0.0,0.069,0.014,0.103,0.147,0.043,0.544
2,6,1905,1,0.074,0.05,0.0,0.176,0.1369999999999999,0.104,0.413,0.046
3,0,1905,2,0.257,0.096,0.194,0.0,0.139,0.081,0.114,0.119
4,3,1905,1,0.043,0.063,0.103,0.703,0.0,0.014,0.026,0.049
5,4,1905,2,0.06,0.043,0.056,0.041,0.6459999999999999,0.0,0.081,0.073
6,4,1905,1,0.08,0.029,0.043,0.143,0.529,0.119,0.0,0.059
7,3,1905,2,0.047,0.12,0.14,0.327,0.124,0.129,0.113,0.0
1,7,1906,1,0.06,0.0,0.059,0.014,0.089,0.093,0.029,0.657
2,6,1906,1,0.043,0.001,0.0,0.061,0.073,0.084,0.6940000000000001,0.043
3,0,1906,2,0.286,0.124,0.211,0.0,0.124,0.056,0.087,0.111
4,3,1906,1,0.043,0.057,0.114,0.7,0.0,0.014,0.023,0.049
5,4,1906,2,0.07,0.076,0.066,0.044,0.5329999999999999,0.0,0.101,0.11
6,4,1906,1,0.127,0.05,0.129,0.143,0.339,0.14,0.0,0.073
7,3,1906,2,0.046,0.114,0.126,0.353,0.126,0.129,0.107,0.0
1,0,1907,1,0.447,0.0,0.099,0.011,0.076,0.069,0.023,0.276
2,6,1907,1,0.054,0.033,0.0,0.109,0.114,0.184,0.457,0.049
3,0,1907,2,0.56,0.123,0.053,0.0,0.087,0.056,0.05,0.071
4,3,1907,1,0.043,0.063,0.099,0.716,0.0,0.014,0.023,0.043
5,2,1907,2,0.037,0.026,0.38,0.079,0.359,0.0,0.057,0.063
6,4,1907,1,0.111,0.047,0.077,0.144,0.376,0.171,0.0,0.073
7,3,1907,2,0.047,0.119,0.131,0.34,0.124,0.129,0.11,0.0
1,0,1908,1,0.613,0.0,0.117,0.004,0.077,0.056,0.014,0.119
2,6,1908,1,0.049,0.011,0.0,0.093,0.087,0.081,0.643,0.036
3,4,1908,2,0.243,0.109,0.076,0.0,0.369,0.044,0.089,0.071
4,3,1908,1,0.043,0.069,0.106,0.6859999999999999,0.0,0.014,0.027,0.056
5,4,1908,2,0.046,0.059,0.101,0.081,0.361,0.0,0.247,0.104
6,4,1908,1,0.111,0.047,0.093,0.147,0.353,0.1689999999999999,0.0,0.08
7,3,1908,2,0.05,0.123,0.139,0.32,0.123,0.129,0.117,0.0
1,7,1909,1,0.066,0.0,0.063,0.021,0.1,0.093,0.029,0.629
2,6,1909,1,0.047,0.02,0.0,0.124,0.109,0.077,0.593,0.03
3,4,1909,2,0.286,0.096,0.067,0.0,0.327,0.044,0.091,0.089
4,3,1909,1,0.043,0.074,0.117,0.669,0.0,0.014,0.02,0.063
5,6,1909,2,0.021,0.067,0.084,0.063,0.11,0.0,0.5670000000000001,0.087
6,4,1909,1,0.147,0.063,0.101,0.181,0.237,0.177,0.0,0.093
7,4,1909,2,0.054,0.123,0.163,0.176,0.236,0.15,0.099,0.0
1,7,1910,1,0.033,0.0,0.061,0.02,0.099,0.107,0.029,0.6509999999999999
2,6,1910,1,0.044,0.001,0.0,0.073,0.076,0.081,0.684,0.04
3,0,1910,2,0.561,0.107,0.047,0.0,0.111,0.057,0.053,0.063
4,3,1910,1,0.043,0.059,0.114,0.71,0.0,0.014,0.016,0.044
5,1,1910,2,0.076,0.317,0.121,0.047,0.217,0.0,0.1369999999999999,0.084
6,4,1910,1,0.143,0.07,0.11,0.194,0.211,0.174,0.0,0.097
7,4,1910,2,0.046,0.081,0.131,0.217,0.306,0.121,0.097,0.0
1,7,1911,1,0.034,0.0,0.06,0.026,0.099,0.107,0.029,0.6459999999999999
2,6,1911,1,0.06,0.026,0.0,0.1,0.09,0.104,0.57,0.05
3,4,1911,2,0.064,0.073,0.069,0.0,0.597,0.03,0.121,0.046
4,3,1911,1,0.043,0.057,0.114,0.7090000000000001,0.0,0.014,0.021,0.041
5,4,1911,2,0.096,0.214,0.12,0.061,0.307,0.0,0.113,0.089
6,4,1911,1,0.073,0.039,0.07,0.141,0.456,0.153,0.0,0.069
7,3,1911,2,0.017,0.044,0.044,0.6729999999999999,0.1,0.076,0.046,0.0
1,7,1912,1,0.047,0.0,0.069,0.024,0.087,0.097,0.029,0.647
2,6,1912,1,0.06,0.046,0.0,0.086,0.069,0.079,0.503,0.159
3,4,1912,2,0.056,0.073,0.063,0.0,0.611,0.033,0.12,0.044
4,3,1912,1,0.043,0.067,0.114,0.684,0.0,0.014,0.024,0.053
5,1,1912,2,0.127,0.211,0.153,0.059,0.161,0.0,0.177,0.111
6,4,1912,1,0.069,0.029,0.049,0.146,0.527,0.117,0.0,0.064
7,3,1912,2,0.017,0.043,0.077,0.643,0.099,0.07,0.051,0.0
1,7,1913,1,0.134,0.0,0.076,0.019,0.107,0.203,0.041,0.42
2,6,1913,1,0.073,0.067,0.0,0.081,0.064,0.064,0.526,0.124
3,4,1913,2,0.217,0.119,0.096,0.0,0.313,0.053,0.114,0.089
4,3,1913,1,0.044,0.087,0.227,0.53,0.0,0.019,0.026,0.067
5,6,1913,2,0.139,0.171,0.184,0.073,0.127,0.0,0.191,0.114
6,4,1913,1,0.067,0.029,0.047,0.144,0.536,0.116,0.0,0.061
7,3,1913,2,0.034,0.083,0.119,0.473,0.11,0.086,0.096,0.0
1,7,1914,1,0.146,0.0,0.089,0.016,0.131,0.14,0.063,0.416
2,7,1914,1,0.119,0.179,0.0,0.1639999999999999,0.101,0.103,0.134,0.2
3,4,1914,2,0.074,0.116,0.104,0.0,0.416,0.053,0.146,0.091
4,2,1914,1,0.034,0.089,0.691,0.061,0.0,0.011,0.014,0.099
5,6,1914,2,0.127,0.1689999999999999,0.19,0.071,0.131,0.0,0.203,0.109
6,4,1914,1,0.066,0.039,0.071,0.154,0.471,0.131,0.0,0.067
7,3,1914,2,0.053,0.15,0.1669999999999999,0.264,0.114,0.109,0.143,0.0
1,7,1915,1,0.066,0.0,0.067,0.014,0.113,0.113,0.041,0.586
2,1,1915,1,0.069,0.501,0.0,0.114,0.066,0.071,0.087,0.091
3,4,1915,2,0.139,0.173,0.11,0.0,0.256,0.067,0.141,0.114
4,2,1915,1,0.034,0.08,0.74,0.046,0.0,0.006,0.009,0.086
5,1,1915,2,0.113,0.194,0.181,0.076,0.153,0.0,0.181,0.101
6,4,1915,1,0.14,0.051,0.09,0.141,0.36,0.144,0.0,0.073
7,3,1915,2,0.056,0.157,0.171,0.254,0.114,0.104,0.143,0.0
1,0,1916,1,0.523,0.0,0.109,0.006,0.091,0.056,0.017,0.199
2,1,1916,1,0.057,0.551,0.0,0.113,0.059,0.069,0.061,0.09
3,1,1916,2,0.239,0.327,0.066,0.0,0.104,0.073,0.1,0.091
4,2,1916,1,0.03,0.081,0.67,0.063,0.0,0.023,0.016,0.117
5,6,1916,2,0.12,0.064,0.119,0.067,0.163,0.0,0.373,0.094
6,4,1916,1,0.133,0.053,0.097,0.156,0.314,0.166,0.0,0.081
7,3,1916,2,0.057,0.151,0.17,0.26,0.114,0.104,0.143,0.0
1,0,1917,1,0.611,0.0,0.123,0.0069999999999999,0.079,0.05,0.016,0.114
2,6,1917,1,0.059,0.044,0.0,0.171,0.194,0.09,0.36,0.081
3,0,1917,2,0.469,0.12,0.056,0.0,0.096,0.059,0.046,0.156
4,2,1917,1,0.034,0.077,0.71,0.043,0.0,0.021,0.011,0.103
5,6,1917,2,0.061,0.093,0.126,0.073,0.129,0.0,0.421,0.097
6,4,1917,1,0.124,0.053,0.093,0.151,0.333,0.163,0.0,0.083
7,3,1917,2,0.054,0.143,0.1669999999999999,0.273,0.116,0.107,0.14,0.0
1,0,1918,1,0.6709999999999999,0.0,0.123,0.0,0.086,0.049,0.014,0.057
2,3,1918,1,0.03,0.037,0.0,0.6409999999999999,0.141,0.074,0.059,0.017
3,7,1918,2,0.083,0.054,0.056,0.0,0.071,0.04,0.043,0.653
4,2,1918,1,0.041,0.13,0.43,0.12,0.0,0.1,0.033,0.146
5,6,1918,2,0.094,0.129,0.144,0.071,0.189,0.0,0.274,0.099
6,4,1918,1,0.077,0.043,0.069,0.157,0.421,0.153,0.0,0.08
