user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7
7,3,3875,2,0.067,0.043,0.077,0.586,0.111,0.06,0.056,0.0
1,6,3876,1,0.046,0.0,0.104,0.241,0.203,0.064,0.309,0.033
2,7,3876,1,0.126,0.127,0.0,0.141,0.147,0.134,0.119,0.206
3,4,3876,2,0.043,0.014,0.07,0.0,0.589,0.046,0.18,0.059
4,0,3876,1,0.301,0.064,0.099,0.087,0.0,0.106,0.216,0.127
5,4,3876,2,0.071,0.043,0.019,0.354,0.371,0.0,0.07,0.071
6,7,3876,1,0.067,0.054,0.05,0.071,0.05,0.083,0.0,0.624
7,3,3876,2,0.081,0.076,0.087,0.399,0.191,0.087,0.079,0.0
1,4,3877,1,0.054,0.0,0.093,0.23,0.319,0.067,0.213,0.024
2,1,3877,1,0.069,0.444,0.0,0.084,0.099,0.076,0.094,0.134
3,4,3877,2,0.043,0.006,0.071,0.0,0.5589999999999999,0.02,0.243,0.059
4,6,3877,1,0.113,0.06,0.09,0.054,0.0,0.304,0.306,0.073
5,4,3877,2,0.063,0.04,0.013,0.371,0.396,0.0,0.066,0.051
6,7,3877,1,0.077,0.053,0.093,0.096,0.057,0.106,0.0,0.519
7,3,3877,2,0.017,0.044,0.074,0.657,0.091,0.056,0.06,0.0
1,3,3878,1,0.043,0.0,0.1369999999999999,0.316,0.296,0.077,0.091,0.04
2,1,3878,1,0.051,0.457,0.0,0.091,0.154,0.059,0.069,0.119
3,4,3878,2,0.029,0.006,0.069,0.0,0.521,0.019,0.296,0.061
4,6,3878,1,0.166,0.044,0.099,0.027,0.0,0.096,0.501,0.067
5,4,3878,2,0.061,0.034,0.0,0.334,0.469,0.0,0.05,0.051
6,4,3878,1,0.041,0.066,0.03,0.07,0.529,0.241,0.0,0.023
7,3,3878,2,0.019,0.051,0.073,0.453,0.154,0.2,0.05,0.0
1,4,3879,1,0.063,0.0,0.231,0.199,0.277,0.083,0.091,0.056
2,7,3879,1,0.127,0.151,0.0,0.159,0.146,0.113,0.116,0.189
3,4,3879,2,0.039,0.009,0.071,0.0,0.57,0.02,0.224,0.067
4,6,3879,1,0.1639999999999999,0.044,0.091,0.017,0.0,0.089,0.536,0.059
5,3,3879,2,0.06,0.029,0.001,0.617,0.187,0.0,0.041,0.064
6,5,3879,1,0.029,0.05,0.027,0.033,0.254,0.581,0.0,0.026
7,4,3879,2,0.043,0.066,0.044,0.051,0.509,0.229,0.059,0.0
1,0,3880,1,0.417,0.0,0.12,0.091,0.083,0.136,0.097,0.056
2,7,3880,1,0.127,0.163,0.0,0.163,0.11,0.124,0.13,0.183
3,4,3880,2,0.037,0.01,0.071,0.0,0.5710000000000001,0.023,0.221,0.066
4,6,3880,1,0.079,0.051,0.087,0.15,0.0,0.084,0.309,0.24
5,3,3880,2,0.043,0.027,0.01,0.7240000000000001,0.106,0.0,0.039,0.051
6,5,3880,1,0.029,0.047,0.029,0.029,0.174,0.664,0.0,0.029
7,4,3880,2,0.043,0.061,0.043,0.073,0.657,0.08,0.043,0.0
1,0,3881,1,0.634,0.0,0.061,0.006,0.1,0.121,0.05,0.027
2,4,3881,1,0.096,0.166,0.0,0.149,0.201,0.101,0.114,0.173
3,4,3881,2,0.024,0.001,0.071,0.0,0.501,0.01,0.336,0.056
4,6,3881,1,0.1,0.064,0.131,0.069,0.0,0.119,0.32,0.197
5,3,3881,2,0.057,0.03,0.009,0.449,0.343,0.0,0.044,0.069
6,5,3881,1,0.026,0.047,0.029,0.029,0.21,0.634,0.0,0.026
7,4,3881,2,0.043,0.063,0.043,0.074,0.657,0.077,0.043,0.0
1,5,3882,1,0.19,0.0,0.177,0.076,0.12,0.269,0.117,0.051
2,7,3882,1,0.117,0.13,0.0,0.146,0.159,0.124,0.136,0.189
3,4,3882,2,0.037,0.009,0.071,0.0,0.563,0.019,0.241,0.06
4,7,3882,1,0.076,0.103,0.094,0.084,0.0,0.077,0.121,0.444
5,3,3882,2,0.099,0.06,0.019,0.417,0.237,0.0,0.091,0.077
6,5,3882,1,0.024,0.043,0.03,0.029,0.204,0.643,0.0,0.027
7,4,3882,2,0.043,0.067,0.043,0.07,0.657,0.077,0.043,0.0
1,4,3883,1,0.059,0.0,0.181,0.161,0.313,0.117,0.099,0.07
2,7,3883,1,0.1,0.107,0.0,0.111,0.12,0.121,0.127,0.313
3,4,3883,2,0.04,0.011,0.071,0.0,0.59,0.026,0.193,0.069
4,3,3883,1,0.056,0.087,0.171,0.356,0.0,0.124,0.117,0.089
5,3,3883,2,0.066,0.036,0.019,0.71,0.101,0.0,0.05,0.019
6,5,3883,1,0.04,0.054,0.057,0.056,0.184,0.52,0.0,0.089
7,5,3883,2,0.037,0.02,0.031,0.064,0.329,0.467,0.051,0.0
1,4,3884,1,0.023,0.0,0.061,0.121,0.57,0.096,0.094,0.034
2,4,3884,1,0.069,0.064,0.0,0.211,0.314,0.093,0.147,0.101
3,4,3884,2,0.029,0.009,0.07,0.0,0.563,0.016,0.254,0.06
4,3,3884,1,0.159,0.124,0.1369999999999999,0.283,0.0,0.096,0.101,0.1
5,3,3884,2,0.117,0.107,0.057,0.32,0.231,0.0,0.096,0.071
6,5,3884,1,0.04,0.04,0.063,0.034,0.179,0.63,0.0,0.014
7,4,3884,2,0.034,0.041,0.039,0.06,0.556,0.224,0.046,0.0
1,4,3885,1,0.003,0.0,0.009,0.02,0.929,0.017,0.017,0.006
2,4,3885,1,0.0069999999999999,0.001,0.0,0.043,0.923,0.011,0.0069999999999999,0.0069999999999999
3,4,3885,2,0.001,0.0,0.011,0.0,0.763,0.003,0.206,0.016
4,7,3885,1,0.097,0.087,0.081,0.089,0.0,0.087,0.116,0.443
5,4,3885,2,0.011,0.011,0.006,0.056,0.8370000000000001,0.0,0.063,0.016
6,4,3885,1,0.024,0.021,0.011,0.004,0.617,0.311,0.0,0.01
7,4,3885,2,0.004,0.013,0.009,0.011,0.934,0.02,0.009,0.0
1,4,3886,1,0.026,0.0,0.054,0.026,0.7559999999999999,0.083,0.036,0.02
2,4,3886,1,0.026,0.004,0.0,0.014,0.873,0.021,0.029,0.033
3,4,3886,2,0.011,0.0,0.021,0.0,0.613,0.017,0.313,0.024
4,6,3886,1,0.243,0.05,0.1369999999999999,0.047,0.0,0.114,0.274,0.134
5,4,3886,2,0.011,0.0069999999999999,0.003,0.141,0.8009999999999999,0.0,0.017,0.019
6,5,3886,1,0.049,0.031,0.03,0.014,0.344,0.506,0.0,0.026
7,4,3886,2,0.009,0.017,0.013,0.023,0.8170000000000001,0.106,0.016,0.0
1,5,3887,1,0.011,0.0,0.107,0.013,0.286,0.51,0.053,0.02
2,4,3887,1,0.061,0.013,0.0,0.037,0.7,0.056,0.064,0.069
3,4,3887,2,0.029,0.013,0.067,0.0,0.6509999999999999,0.039,0.113,0.089
4,6,3887,1,0.321,0.041,0.093,0.056,0.0,0.096,0.331,0.061
5,3,3887,2,0.027,0.026,0.004,0.491,0.387,0.0,0.029,0.036
6,5,3887,1,0.054,0.031,0.043,0.02,0.317,0.506,0.0,0.029
7,4,3887,2,0.017,0.034,0.03,0.039,0.746,0.104,0.03,0.0
1,5,3888,1,0.021,0.0,0.131,0.046,0.173,0.531,0.061,0.036
2,4,3888,1,0.063,0.023,0.0,0.039,0.659,0.07,0.079,0.069
3,4,3888,2,0.04,0.014,0.071,0.0,0.629,0.031,0.1369999999999999,0.077
4,0,3888,1,0.57,0.053,0.107,0.09,0.0,0.103,0.046,0.031
5,3,3888,2,0.086,0.067,0.017,0.424,0.306,0.0,0.053,0.047
6,5,3888,1,0.041,0.039,0.05,0.021,0.24,0.58,0.0,0.029
7,4,3888,2,0.031,0.043,0.041,0.061,0.629,0.133,0.061,0.0
1,5,3889,1,0.047,0.0,0.113,0.046,0.07,0.636,0.074,0.014
2,4,3889,1,0.04,0.05,0.0,0.246,0.41,0.09,0.099,0.066
3,4,3889,2,0.039,0.009,0.07,0.0,0.5529999999999999,0.023,0.246,0.061
4,0,3889,1,0.487,0.06,0.104,0.081,0.0,0.099,0.13,0.039
5,3,3889,2,0.069,0.05,0.014,0.636,0.127,0.0,0.059,0.046
6,5,3889,1,0.053,0.043,0.056,0.027,0.146,0.647,0.0,0.029
7,5,3889,2,0.049,0.029,0.039,0.08,0.249,0.48,0.076,0.0
1,5,3890,1,0.041,0.0,0.101,0.039,0.076,0.659,0.07,0.014
2,4,3890,1,0.064,0.021,0.0,0.134,0.5770000000000001,0.069,0.07,0.064
3,4,3890,2,0.033,0.001,0.063,0.0,0.506,0.023,0.3229999999999999,0.051
4,0,3890,1,0.344,0.063,0.097,0.121,0.0,0.099,0.22,0.056
5,3,3890,2,0.063,0.066,0.014,0.636,0.121,0.0,0.06,0.04
6,5,3890,1,0.056,0.056,0.053,0.053,0.179,0.529,0.0,0.076
7,5,3890,2,0.049,0.036,0.05,0.097,0.34,0.357,0.071,0.0
1,5,3891,1,0.046,0.0,0.1,0.043,0.049,0.6729999999999999,0.076,0.014
2,4,3891,1,0.071,0.014,0.0,0.049,0.657,0.071,0.071,0.066
3,4,3891,2,0.039,0.004,0.063,0.0,0.43,0.043,0.373,0.049
4,7,3891,1,0.05,0.034,0.076,0.209,0.0,0.066,0.087,0.479
5,3,3891,2,0.103,0.134,0.044,0.404,0.133,0.0,0.119,0.063
6,5,3891,1,0.057,0.043,0.059,0.047,0.09,0.6709999999999999,0.0,0.033
7,5,3891,2,0.043,0.017,0.041,0.079,0.181,0.591,0.047,0.0
1,5,3892,1,0.046,0.0,0.106,0.043,0.039,0.6729999999999999,0.08,0.014
2,4,3892,1,0.04,0.019,0.0,0.333,0.433,0.071,0.066,0.039
3,6,3892,2,0.039,0.003,0.067,0.0,0.379,0.039,0.421,0.053
4,7,3892,1,0.033,0.056,0.083,0.077,0.0,0.053,0.096,0.603
5,3,3892,2,0.104,0.176,0.063,0.311,0.16,0.0,0.124,0.061
6,5,3892,1,0.056,0.043,0.057,0.043,0.101,0.6729999999999999,0.0,0.027
7,4,3892,2,0.04,0.036,0.039,0.079,0.521,0.233,0.053,0.0
1,5,3893,1,0.043,0.0,0.109,0.043,0.037,0.67,0.084,0.014
2,3,3893,1,0.0,0.037,0.0,0.711,0.114,0.061,0.057,0.019
3,6,3893,2,0.036,0.001,0.063,0.0,0.343,0.039,0.474,0.044
4,7,3893,1,0.043,0.059,0.057,0.071,0.0,0.059,0.104,0.607
5,3,3893,2,0.07,0.21,0.047,0.444,0.1,0.0,0.081,0.047
6,5,3893,1,0.053,0.043,0.057,0.043,0.11,0.6659999999999999,0.0,0.029
7,4,3893,2,0.041,0.044,0.039,0.073,0.58,0.176,0.047,0.0
1,5,3894,1,0.034,0.0,0.101,0.06,0.054,0.6609999999999999,0.074,0.014
2,3,3894,1,0.0,0.057,0.0,0.736,0.057,0.064,0.057,0.029
3,4,3894,2,0.034,0.001,0.071,0.0,0.496,0.013,0.329,0.056
4,7,3894,1,0.05,0.056,0.121,0.156,0.0,0.083,0.103,0.431
5,3,3894,2,0.157,0.154,0.049,0.246,0.161,0.0,0.151,0.081
6,5,3894,1,0.046,0.043,0.057,0.043,0.123,0.6629999999999999,0.0,0.026
7,4,3894,2,0.061,0.081,0.064,0.096,0.526,0.11,0.061,0.0
1,5,3895,1,0.036,0.0,0.1,0.057,0.057,0.674,0.061,0.014
2,3,3895,1,0.0,0.057,0.0,0.7290000000000001,0.057,0.071,0.057,0.029
3,4,3895,2,0.029,0.003,0.07,0.0,0.446,0.017,0.386,0.05
4,3,3895,1,0.073,0.071,0.201,0.261,0.0,0.129,0.134,0.13
5,1,3895,2,0.116,0.301,0.043,0.204,0.146,0.0,0.144,0.046
6,5,3895,1,0.044,0.043,0.064,0.043,0.121,0.647,0.0,0.037
7,4,3895,2,0.076,0.07,0.076,0.129,0.327,0.213,0.11,0.0
1,5,3896,1,0.079,0.0,0.151,0.089,0.12,0.416,0.107,0.039
2,3,3896,1,0.0,0.056,0.0,0.746,0.059,0.051,0.057,0.031
3,6,3896,2,0.039,0.0,0.08,0.0,0.291,0.013,0.52,0.057
4,7,3896,1,0.069,0.093,0.144,0.147,0.0,0.129,0.119,0.3
5,3,3896,2,0.067,0.051,0.0069999999999999,0.69,0.076,0.0,0.059,0.05
6,5,3896,1,0.049,0.049,0.064,0.051,0.1,0.604,0.0,0.083
7,5,3896,2,0.07,0.046,0.067,0.146,0.227,0.329,0.116,0.0
1,0,3897,1,0.534,0.0,0.136,0.041,0.06,0.129,0.069,0.031
2,3,3897,1,0.0,0.057,0.0,0.747,0.057,0.056,0.054,0.029
3,6,3897,2,0.037,0.0,0.081,0.0,0.317,0.014,0.493,0.057
4,6,3897,1,0.161,0.06,0.154,0.069,0.0,0.114,0.331,0.11
5,3,3897,2,0.086,0.154,0.013,0.491,0.099,0.0,0.1,0.057
6,5,3897,1,0.054,0.051,0.057,0.057,0.12,0.643,0.0,0.017
7,5,3897,2,0.047,0.049,0.049,0.093,0.336,0.344,0.083,0.0
1,0,3898,1,0.6859999999999999,0.0,0.077,0.026,0.056,0.079,0.057,0.02
2,3,3898,1,0.0,0.056,0.0,0.7490000000000001,0.059,0.054,0.054,0.029
3,6,3898,2,0.041,0.0,0.084,0.0,0.303,0.014,0.499,0.059
4,6,3898,1,0.18,0.046,0.14,0.047,0.0,0.091,0.421,0.074
5,3,3898,2,0.127,0.173,0.03,0.296,0.157,0.0,0.146,0.071
6,5,3898,1,0.057,0.051,0.057,0.057,0.114,0.636,0.0,0.027
7,5,3898,2,0.064,0.077,0.066,0.127,0.236,0.3229999999999999,0.107,0.0
1,0,3899,1,0.741,0.0,0.063,0.016,0.047,0.071,0.039,0.023
2,3,3899,1,0.014,0.051,0.0,0.564,0.22,0.053,0.066,0.031
3,4,3899,2,0.037,0.01,0.07,0.0,0.479,0.02,0.333,0.051
4,6,3899,1,0.043,0.031,0.096,0.01,0.0,0.073,0.6759999999999999,0.071
5,3,3899,2,0.141,0.241,0.049,0.249,0.12,0.0,0.131,0.069
6,5,3899,1,0.054,0.044,0.057,0.054,0.107,0.6459999999999999,0.0,0.037
7,5,3899,2,0.081,0.114,0.077,0.16,0.15,0.284,0.133,0.0
1,4,3900,1,0.056,0.0,0.053,0.096,0.62,0.09,0.069,0.017
2,4,3900,1,0.031,0.04,0.0,0.027,0.713,0.067,0.07,0.051
3,4,3900,2,0.014,0.0069999999999999,0.036,0.0,0.68,0.0069999999999999,0.23,0.026
4,6,3900,1,0.043,0.029,0.1,0.026,0.0,0.081,0.647,0.074
5,3,3900,2,0.089,0.199,0.034,0.291,0.269,0.0,0.077,0.041
6,4,3900,1,0.034,0.03,0.03,0.02,0.434,0.43,0.0,0.021
7,5,3900,2,0.037,0.053,0.043,0.096,0.246,0.467,0.059,0.0
1,4,3901,1,0.047,0.0,0.056,0.099,0.629,0.091,0.071,0.0069999999999999
2,4,3901,1,0.039,0.043,0.0,0.029,0.6859999999999999,0.064,0.083,0.057
3,4,3901,2,0.004,0.0,0.046,0.0,0.6559999999999999,0.006,0.254,0.034
4,6,3901,1,0.071,0.057,0.129,0.079,0.0,0.109,0.351,0.204
5,3,3901,2,0.031,0.097,0.019,0.421,0.343,0.0,0.06,0.029
6,5,3901,1,0.026,0.036,0.014,0.014,0.353,0.529,0.0,0.029
7,4,3901,2,0.029,0.036,0.036,0.08,0.396,0.366,0.059,0.0
1,4,3902,1,0.046,0.0,0.041,0.101,0.637,0.093,0.076,0.006
2,4,3902,1,0.04,0.043,0.0,0.029,0.69,0.061,0.08,0.057
3,4,3902,2,0.014,0.009,0.054,0.0,0.6,0.026,0.24,0.057
4,0,3902,1,0.23,0.064,0.191,0.209,0.0,0.114,0.109,0.083
5,4,3902,2,0.097,0.067,0.017,0.25,0.44,0.0,0.074,0.054
6,5,3902,1,0.029,0.037,0.014,0.014,0.351,0.526,0.0,0.029
7,5,3902,2,0.024,0.036,0.026,0.079,0.356,0.423,0.057,0.0
1,4,3903,1,0.037,0.0,0.076,0.086,0.6629999999999999,0.061,0.043,0.034
2,4,3903,1,0.037,0.043,0.0,0.063,0.6990000000000001,0.06,0.041,0.057
3,4,3903,2,0.014,0.01,0.063,0.0,0.65,0.023,0.176,0.064
4,3,3903,1,0.094,0.063,0.111,0.296,0.0,0.09,0.103,0.243
5,4,3903,2,0.043,0.073,0.021,0.321,0.361,0.0,0.141,0.039
6,4,3903,1,0.027,0.043,0.0069999999999999,0.021,0.6629999999999999,0.219,0.0,0.02
7,4,3903,2,0.021,0.034,0.046,0.337,0.4,0.071,0.09,0.0
1,4,3904,1,0.063,0.0,0.063,0.083,0.6709999999999999,0.057,0.033,0.03
2,4,3904,1,0.029,0.03,0.0,0.043,0.7809999999999999,0.043,0.034,0.04
3,4,3904,2,0.04,0.01,0.054,0.0,0.723,0.059,0.061,0.053
4,7,3904,1,0.034,0.081,0.073,0.096,0.0,0.049,0.097,0.57
5,3,3904,2,0.019,0.029,0.011,0.61,0.253,0.0,0.043,0.036
6,4,3904,1,0.026,0.041,0.013,0.03,0.743,0.13,0.0,0.017
7,4,3904,2,0.019,0.043,0.067,0.29,0.487,0.054,0.04,0.0
1,4,3905,1,0.023,0.0,0.041,0.019,0.871,0.02,0.013,0.013
2,4,3905,1,0.011,0.021,0.0,0.03,0.8740000000000001,0.023,0.011,0.029
3,4,3905,2,0.0069999999999999,0.013,0.024,0.0,0.8809999999999999,0.0069999999999999,0.046,0.021
4,7,3905,1,0.07,0.093,0.096,0.099,0.0,0.086,0.134,0.423
5,4,3905,2,0.036,0.039,0.019,0.12,0.49,0.0,0.24,0.057
6,4,3905,1,0.021,0.02,0.004,0.0069999999999999,0.6890000000000001,0.243,0.0,0.016
7,4,3905,2,0.021,0.047,0.086,0.183,0.5670000000000001,0.057,0.039,0.0
1,5,3906,1,0.02,0.0,0.096,0.024,0.344,0.449,0.049,0.019
2,4,3906,1,0.036,0.039,0.0,0.024,0.723,0.056,0.071,0.051
3,4,3906,2,0.017,0.013,0.053,0.0,0.6990000000000001,0.019,0.153,0.047
4,7,3906,1,0.121,0.06,0.053,0.074,0.0,0.063,0.104,0.524
5,4,3906,2,0.074,0.057,0.016,0.126,0.434,0.0,0.194,0.099
6,4,3906,1,0.031,0.044,0.026,0.024,0.449,0.399,0.0,0.027
7,4,3906,2,0.019,0.017,0.023,0.044,0.631,0.234,0.031,0.0
1,5,3907,1,0.043,0.0,0.113,0.047,0.127,0.551,0.093,0.026
2,4,3907,1,0.043,0.043,0.0,0.03,0.6729999999999999,0.07,0.086,0.056
3,4,3907,2,0.039,0.011,0.066,0.0,0.563,0.037,0.219,0.066
4,6,3907,1,0.237,0.04,0.103,0.031,0.0,0.096,0.383,0.11
5,3,3907,2,0.066,0.047,0.011,0.456,0.186,0.0,0.119,0.116
6,5,3907,1,0.057,0.041,0.057,0.04,0.139,0.636,0.0,0.03
7,4,3907,2,0.041,0.041,0.05,0.083,0.399,0.26,0.126,0.0
1,4,3908,1,0.069,0.0,0.06,0.104,0.593,0.071,0.093,0.01
2,4,3908,1,0.021,0.046,0.0,0.364,0.394,0.06,0.077,0.037
3,4,3908,2,0.037,0.014,0.071,0.0,0.586,0.026,0.207,0.059
4,7,3908,1,0.06,0.049,0.077,0.061,0.0,0.073,0.291,0.389
5,4,3908,2,0.039,0.019,0.0069999999999999,0.161,0.6409999999999999,0.0,0.056,0.077
6,5,3908,1,0.057,0.04,0.041,0.033,0.191,0.61,0.0,0.027
7,3,3908,2,0.089,0.067,0.104,0.3670000000000001,0.234,0.09,0.049,0.0
1,4,3909,1,0.064,0.0,0.073,0.129,0.557,0.074,0.09,0.013
2,3,3909,1,0.0,0.057,0.0,0.753,0.057,0.051,0.053,0.029
3,2,3909,2,0.104,0.043,0.34,0.0,0.211,0.13,0.091,0.08
4,6,3909,1,0.066,0.044,0.119,0.057,0.0,0.087,0.524,0.103
5,4,3909,2,0.054,0.056,0.01,0.21,0.3229999999999999,0.0,0.263,0.084
6,5,3909,1,0.051,0.041,0.047,0.054,0.119,0.659,0.0,0.029
7,3,3909,2,0.1369999999999999,0.067,0.077,0.44,0.153,0.069,0.057,0.0
1,4,3910,1,0.051,0.0,0.074,0.139,0.547,0.083,0.091,0.014
2,3,3910,1,0.0,0.057,0.0,0.753,0.057,0.046,0.057,0.03
3,5,3910,2,0.056,0.09,0.2,0.0,0.15,0.306,0.106,0.093
4,3,3910,1,0.116,0.11,0.199,0.247,0.0,0.117,0.119,0.093
5,3,3910,2,0.043,0.029,0.01,0.743,0.083,0.0,0.04,0.053
6,5,3910,1,0.05,0.046,0.063,0.051,0.097,0.664,0.0,0.029
7,5,3910,2,0.057,0.036,0.047,0.101,0.171,0.524,0.063,0.0
1,4,3911,1,0.047,0.0,0.064,0.236,0.513,0.076,0.059,0.006
2,3,3911,1,0.0,0.057,0.0,0.757,0.057,0.043,0.057,0.029
3,4,3911,2,0.076,0.029,0.094,0.0,0.446,0.089,0.18,0.087
4,3,3911,1,0.057,0.011,0.097,0.726,0.0,0.026,0.057,0.026
5,3,3911,2,0.043,0.029,0.006,0.7290000000000001,0.093,0.0,0.041,0.06
6,5,3911,1,0.056,0.036,0.044,0.129,0.094,0.617,0.0,0.024
7,4,3911,2,0.05,0.049,0.061,0.247,0.297,0.236,0.06,0.0
1,5,3912,1,0.05,0.0,0.093,0.12,0.201,0.451,0.07,0.014
2,3,3912,1,0.0,0.057,0.0,0.757,0.057,0.043,0.057,0.029
3,4,3912,2,0.039,0.01,0.069,0.0,0.5529999999999999,0.017,0.254,0.059
4,3,3912,1,0.05,0.001,0.103,0.7559999999999999,0.0,0.02,0.051,0.019
5,3,3912,2,0.093,0.073,0.023,0.399,0.149,0.0,0.1689999999999999,0.096
6,5,3912,1,0.057,0.033,0.049,0.124,0.077,0.629,0.0,0.031
7,3,3912,2,0.11,0.064,0.083,0.456,0.131,0.091,0.064,0.0
1,5,3913,1,0.063,0.0,0.13,0.03,0.061,0.611,0.089,0.016
2,3,3913,1,0.0,0.057,0.0,0.757,0.057,0.043,0.057,0.029
3,4,3913,2,0.039,0.004,0.07,0.0,0.503,0.014,0.311,0.059
4,3,3913,1,0.061,0.017,0.139,0.596,0.0,0.057,0.093,0.037
5,7,3913,2,0.113,0.064,0.047,0.211,0.131,0.0,0.119,0.314
6,5,3913,1,0.047,0.043,0.064,0.047,0.097,0.6709999999999999,0.0,0.03
7,4,3913,2,0.076,0.077,0.086,0.176,0.394,0.11,0.081,0.0
1,3,3914,1,0.069,0.0,0.154,0.334,0.174,0.103,0.13,0.036
2,3,3914,1,0.0,0.057,0.0,0.757,0.057,0.04,0.057,0.031
3,4,3914,2,0.039,0.01,0.071,0.0,0.546,0.019,0.259,0.057
4,3,3914,1,0.207,0.051,0.133,0.251,0.0,0.101,0.183,0.073
5,3,3914,2,0.074,0.041,0.013,0.621,0.106,0.0,0.071,0.073
6,5,3914,1,0.053,0.039,0.057,0.077,0.099,0.647,0.0,0.029
7,4,3914,2,0.056,0.066,0.066,0.133,0.434,0.189,0.057,0.0
1,3,3915,1,0.054,0.0,0.097,0.506,0.1689999999999999,0.037,0.107,0.03
2,3,3915,1,0.027,0.049,0.0,0.5,0.276,0.057,0.051,0.04
3,4,3915,2,0.067,0.02,0.101,0.0,0.434,0.096,0.196,0.086
4,3,3915,1,0.093,0.04,0.106,0.484,0.0,0.074,0.084,0.119
5,3,3915,2,0.077,0.066,0.017,0.357,0.173,0.0,0.219,0.091
6,5,3915,1,0.054,0.056,0.033,0.097,0.339,0.397,0.0,0.024
7,4,3915,2,0.057,0.079,0.081,0.194,0.411,0.107,0.07,0.0
1,4,3916,1,0.039,0.0,0.087,0.163,0.491,0.084,0.109,0.027
2,4,3916,1,0.069,0.089,0.0,0.061,0.5429999999999999,0.084,0.081,0.073
3,4,3916,2,0.123,0.036,0.144,0.0,0.233,0.197,0.134,0.133
4,2,3916,1,0.073,0.03,0.329,0.319,0.0,0.094,0.099,0.057
5,4,3916,2,0.053,0.04,0.014,0.246,0.409,0.0,0.171,0.067
6,4,3916,1,0.033,0.057,0.024,0.044,0.43,0.387,0.0,0.024
7,4,3916,2,0.039,0.086,0.094,0.157,0.431,0.11,0.083,0.0
1,5,3917,1,0.046,0.0,0.119,0.044,0.069,0.626,0.074,0.023
2,1,3917,1,0.056,0.5429999999999999,0.0,0.084,0.057,0.073,0.099,0.089
3,4,3917,2,0.044,0.019,0.071,0.0,0.447,0.043,0.319,0.057
4,3,3917,1,0.049,0.02,0.374,0.399,0.0,0.074,0.053,0.031
5,3,3917,2,0.067,0.05,0.017,0.5589999999999999,0.181,0.0,0.064,0.061
6,5,3917,1,0.029,0.047,0.063,0.063,0.129,0.643,0.0,0.027
7,1,3917,2,0.1,0.469,0.07,0.049,0.231,0.05,0.031,0.0
1,5,3918,1,0.067,0.0,0.143,0.07,0.231,0.347,0.091,0.05
2,1,3918,1,0.06,0.47,0.0,0.096,0.109,0.067,0.101,0.097
3,4,3918,2,0.037,0.021,0.07,0.0,0.627,0.027,0.1669999999999999,0.05
4,5,3918,1,0.1,0.203,0.163,0.124,0.0,0.207,0.086,0.117
5,3,3918,2,0.06,0.044,0.017,0.403,0.324,0.0,0.08,0.071
6,5,3918,1,0.037,0.049,0.043,0.057,0.281,0.5,0.0,0.033
7,4,3918,2,0.073,0.064,0.051,0.066,0.457,0.226,0.063,0.0
1,4,3919,1,0.053,0.0,0.149,0.031,0.423,0.236,0.054,0.054
2,4,3919,1,0.029,0.113,0.0,0.1669999999999999,0.56,0.041,0.046,0.044
3,4,3919,2,0.016,0.006,0.036,0.0,0.731,0.017,0.1689999999999999,0.026
4,5,3919,1,0.071,0.014,0.053,0.071,0.0,0.7140000000000001,0.026,0.05
5,3,3919,2,0.029,0.029,0.006,0.484,0.376,0.0,0.036,0.041
6,4,3919,1,0.019,0.033,0.017,0.011,0.486,0.416,0.0,0.019
7,4,3919,2,0.02,0.039,0.021,0.027,0.821,0.047,0.024,0.0
1,5,3920,1,0.036,0.0,0.121,0.014,0.336,0.404,0.051,0.037
2,4,3920,1,0.039,0.244,0.0,0.049,0.517,0.036,0.053,0.063
3,4,3920,2,0.014,0.01,0.053,0.0,0.66,0.044,0.156,0.063
4,5,3920,1,0.07,0.039,0.07,0.091,0.0,0.503,0.05,0.177
5,4,3920,2,0.036,0.02,0.009,0.076,0.777,0.0,0.027,0.056
6,4,3920,1,0.026,0.05,0.0069999999999999,0.034,0.773,0.09,0.0,0.02
7,5,3920,2,0.02,0.023,0.029,0.037,0.273,0.331,0.287,0.0
1,4,3921,1,0.01,0.0,0.013,0.026,0.89,0.031,0.024,0.006
2,4,3921,1,0.016,0.006,0.0,0.03,0.889,0.023,0.0069999999999999,0.03
3,4,3921,2,0.001,0.001,0.0069999999999999,0.0,0.96,0.003,0.021,0.006
4,1,3921,1,0.047,0.243,0.127,0.237,0.0,0.1,0.199,0.047
5,4,3921,2,0.009,0.013,0.003,0.207,0.741,0.0,0.017,0.01
6,4,3921,1,0.0069999999999999,0.016,0.0069999999999999,0.0069999999999999,0.927,0.031,0.0,0.004
7,6,3921,2,0.027,0.0,0.043,0.027,0.274,0.05,0.579,0.0
1,4,3922,1,0.019,0.0,0.043,0.081,0.713,0.07,0.059,0.016
2,4,3922,1,0.056,0.013,0.0,0.059,0.716,0.047,0.04,0.07
3,4,3922,2,0.03,0.006,0.053,0.0,0.626,0.047,0.196,0.043
4,7,3922,1,0.044,0.159,0.086,0.161,0.0,0.194,0.08,0.276
5,3,3922,2,0.024,0.029,0.01,0.5529999999999999,0.297,0.0,0.046,0.041
6,4,3922,1,0.031,0.051,0.017,0.023,0.6559999999999999,0.206,0.0,0.016
7,6,3922,2,0.029,0.0,0.046,0.029,0.256,0.047,0.594,0.0
