user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7
2,5,1526,2,0.157,0.081,0.0,0.189,0.183,0.253,0.066,0.071
3,5,1526,1,0.036,0.017,0.034,0.0,0.293,0.47,0.064,0.086
4,7,1526,2,0.096,0.043,0.051,0.216,0.0,0.069,0.14,0.386
5,4,1526,1,0.12,0.07,0.054,0.161,0.286,0.0,0.261,0.047
6,3,1526,1,0.029,0.023,0.079,0.7140000000000001,0.07,0.04,0.0,0.046
7,3,1526,1,0.1,0.049,0.064,0.5489999999999999,0.086,0.087,0.066,0.0
1,2,1527,2,0.023,0.0,0.596,0.206,0.04,0.1,0.033,0.003
2,3,1527,2,0.11,0.049,0.0,0.466,0.143,0.14,0.043,0.05
3,5,1527,1,0.033,0.024,0.049,0.0,0.019,0.754,0.047,0.074
4,7,1527,2,0.08,0.024,0.046,0.233,0.0,0.074,0.151,0.391
5,6,1527,1,0.059,0.04,0.061,0.299,0.216,0.0,0.311,0.014
6,3,1527,1,0.036,0.031,0.093,0.616,0.129,0.053,0.0,0.043
7,3,1527,1,0.107,0.06,0.051,0.5,0.127,0.094,0.06,0.0
1,3,1528,2,0.021,0.0,0.19,0.593,0.066,0.084,0.014,0.031
2,3,1528,2,0.089,0.054,0.0,0.469,0.147,0.139,0.041,0.061
3,5,1528,1,0.039,0.013,0.039,0.0,0.197,0.5770000000000001,0.063,0.073
4,3,1528,2,0.1,0.013,0.041,0.467,0.0,0.073,0.12,0.186
5,3,1528,1,0.067,0.044,0.046,0.361,0.249,0.0,0.2,0.033
6,3,1528,1,0.029,0.016,0.086,0.7170000000000001,0.054,0.051,0.0,0.047
7,3,1528,1,0.05,0.017,0.023,0.7609999999999999,0.041,0.056,0.051,0.0
1,3,1529,2,0.066,0.0,0.079,0.491,0.123,0.154,0.023,0.064
2,3,1529,2,0.097,0.051,0.0,0.483,0.13,0.154,0.03,0.054
3,4,1529,1,0.041,0.024,0.033,0.0,0.546,0.147,0.09,0.119
4,3,1529,2,0.214,0.017,0.056,0.371,0.0,0.093,0.151,0.097
5,4,1529,1,0.1,0.061,0.066,0.151,0.309,0.0,0.263,0.05
6,3,1529,1,0.029,0.014,0.089,0.701,0.061,0.057,0.0,0.049
7,3,1529,1,0.063,0.024,0.024,0.737,0.059,0.047,0.046,0.0
1,3,1530,2,0.053,0.0,0.054,0.396,0.244,0.17,0.027,0.056
2,3,1530,2,0.093,0.056,0.0,0.45,0.147,0.156,0.039,0.06
3,5,1530,1,0.046,0.013,0.064,0.0,0.111,0.51,0.107,0.149
4,3,1530,2,0.1639999999999999,0.026,0.049,0.306,0.0,0.099,0.151,0.206
5,4,1530,1,0.099,0.067,0.096,0.189,0.26,0.0,0.246,0.044
6,3,1530,1,0.029,0.013,0.086,0.721,0.051,0.05,0.0,0.05
7,3,1530,1,0.144,0.053,0.064,0.361,0.246,0.087,0.044,0.0
1,3,1531,2,0.026,0.0,0.119,0.624,0.064,0.113,0.02,0.034
2,3,1531,2,0.08,0.054,0.0,0.513,0.121,0.13,0.041,0.06
3,5,1531,1,0.08,0.024,0.096,0.0,0.049,0.409,0.1669999999999999,0.176
4,3,1531,2,0.146,0.119,0.043,0.394,0.0,0.06,0.064,0.174
5,3,1531,1,0.056,0.034,0.12,0.419,0.18,0.0,0.156,0.036
6,3,1531,1,0.029,0.024,0.086,0.7240000000000001,0.047,0.039,0.0,0.051
7,3,1531,1,0.069,0.053,0.047,0.591,0.14,0.071,0.029,0.0
1,3,1532,2,0.016,0.0,0.03,0.753,0.054,0.071,0.026,0.05
2,3,1532,2,0.071,0.051,0.0,0.526,0.139,0.113,0.046,0.054
3,5,1532,1,0.033,0.004,0.056,0.0,0.039,0.754,0.049,0.066
4,3,1532,2,0.014,0.103,0.043,0.491,0.0,0.051,0.037,0.26
5,3,1532,1,0.053,0.043,0.066,0.479,0.177,0.0,0.15,0.033
6,3,1532,1,0.027,0.046,0.076,0.711,0.056,0.041,0.0,0.043
7,3,1532,1,0.04,0.051,0.037,0.77,0.014,0.051,0.036,0.0
1,3,1533,2,0.016,0.0,0.027,0.794,0.047,0.059,0.019,0.039
2,3,1533,2,0.06,0.049,0.0,0.5770000000000001,0.127,0.097,0.04,0.05
3,5,1533,1,0.029,0.0069999999999999,0.049,0.0,0.077,0.727,0.047,0.064
4,3,1533,2,0.031,0.004,0.044,0.507,0.0,0.054,0.046,0.313
5,3,1533,1,0.08,0.061,0.034,0.434,0.206,0.0,0.121,0.063
6,3,1533,1,0.024,0.024,0.083,0.737,0.043,0.037,0.0,0.051
7,3,1533,1,0.066,0.051,0.03,0.679,0.077,0.057,0.04,0.0
1,3,1534,2,0.014,0.0,0.034,0.7859999999999999,0.05,0.071,0.013,0.031
2,3,1534,2,0.059,0.043,0.0,0.66,0.104,0.073,0.019,0.043
3,5,1534,1,0.031,0.014,0.057,0.0,0.037,0.754,0.046,0.06
4,3,1534,2,0.014,0.0,0.349,0.489,0.0,0.016,0.024,0.109
5,3,1534,1,0.076,0.057,0.021,0.5670000000000001,0.141,0.0,0.084,0.053
6,3,1534,1,0.014,0.014,0.086,0.7609999999999999,0.039,0.036,0.0,0.05
7,3,1534,1,0.043,0.03,0.017,0.82,0.014,0.047,0.029,0.0
1,3,1535,2,0.014,0.0,0.04,0.7609999999999999,0.061,0.071,0.009,0.043
2,3,1535,2,0.077,0.053,0.0,0.569,0.123,0.101,0.029,0.049
3,5,1535,1,0.034,0.036,0.11,0.0,0.059,0.556,0.084,0.121
4,3,1535,2,0.029,0.0,0.396,0.46,0.0,0.01,0.027,0.079
5,3,1535,1,0.067,0.057,0.023,0.541,0.144,0.0,0.097,0.07
6,3,1535,1,0.016,0.014,0.086,0.7440000000000001,0.056,0.044,0.0,0.04
7,3,1535,1,0.049,0.053,0.037,0.77,0.016,0.046,0.03,0.0
1,3,1536,2,0.014,0.0,0.034,0.7709999999999999,0.069,0.06,0.009,0.043
2,3,1536,2,0.07,0.053,0.0,0.53,0.136,0.107,0.05,0.054
3,4,1536,1,0.029,0.03,0.16,0.0,0.319,0.089,0.063,0.311
4,3,1536,2,0.071,0.001,0.044,0.477,0.0,0.061,0.057,0.287
5,3,1536,1,0.061,0.057,0.033,0.484,0.194,0.0,0.089,0.081
6,3,1536,1,0.024,0.017,0.089,0.713,0.07,0.044,0.0,0.043
7,3,1536,1,0.053,0.057,0.043,0.757,0.014,0.044,0.031,0.0
1,2,1537,2,0.016,0.0,0.423,0.406,0.049,0.081,0.013,0.013
2,3,1537,2,0.087,0.051,0.0,0.52,0.1369999999999999,0.111,0.034,0.059
3,2,1537,1,0.016,0.01,0.7240000000000001,0.0,0.044,0.06,0.003,0.143
4,3,1537,2,0.023,0.216,0.059,0.529,0.0,0.046,0.073,0.056
5,3,1537,1,0.054,0.061,0.059,0.387,0.239,0.0,0.126,0.074
6,3,1537,1,0.03,0.026,0.08,0.723,0.063,0.039,0.0,0.04
7,3,1537,1,0.049,0.056,0.04,0.763,0.014,0.043,0.036,0.0
1,3,1538,2,0.057,0.0,0.254,0.313,0.136,0.181,0.04,0.019
2,3,1538,2,0.093,0.051,0.0,0.521,0.139,0.109,0.03,0.057
3,4,1538,1,0.026,0.04,0.261,0.0,0.351,0.11,0.054,0.157
4,3,1538,2,0.046,0.054,0.051,0.523,0.0,0.057,0.15,0.119
5,3,1538,1,0.069,0.063,0.06,0.37,0.23,0.0,0.133,0.076
6,3,1538,1,0.024,0.029,0.056,0.529,0.11,0.217,0.0,0.036
7,3,1538,1,0.073,0.061,0.054,0.667,0.049,0.063,0.033,0.0
1,4,1539,2,0.061,0.0,0.057,0.24,0.327,0.26,0.021,0.033
2,3,1539,2,0.089,0.054,0.0,0.509,0.134,0.116,0.04,0.059
3,2,1539,1,0.016,0.001,0.737,0.0,0.046,0.06,0.004,0.136
4,3,1539,2,0.037,0.033,0.031,0.487,0.0,0.064,0.256,0.091
5,3,1539,1,0.076,0.06,0.043,0.433,0.203,0.0,0.114,0.071
6,3,1539,1,0.06,0.084,0.126,0.456,0.126,0.081,0.0,0.067
7,3,1539,1,0.029,0.071,0.057,0.757,0.029,0.043,0.014,0.0
1,4,1540,2,0.041,0.0,0.047,0.246,0.396,0.249,0.003,0.019
2,3,1540,2,0.03,0.033,0.0,0.7290000000000001,0.101,0.067,0.014,0.026
3,7,1540,1,0.041,0.039,0.124,0.0,0.309,0.11,0.056,0.321
4,3,1540,2,0.011,0.009,0.021,0.6940000000000001,0.0,0.041,0.2,0.023
5,3,1540,1,0.057,0.047,0.044,0.52,0.16,0.0,0.089,0.083
6,3,1540,1,0.017,0.017,0.074,0.7509999999999999,0.074,0.031,0.0,0.034
7,3,1540,1,0.02,0.053,0.039,0.763,0.077,0.036,0.013,0.0
1,4,1541,2,0.033,0.0,0.06,0.29,0.356,0.24,0.006,0.016
2,3,1541,2,0.054,0.047,0.0,0.621,0.124,0.093,0.017,0.043
3,7,1541,1,0.037,0.037,0.2,0.0,0.24,0.1,0.049,0.337
4,3,1541,2,0.021,0.0,0.016,0.7140000000000001,0.0,0.047,0.181,0.02
5,3,1541,1,0.066,0.056,0.049,0.439,0.193,0.0,0.116,0.083
6,3,1541,1,0.02,0.014,0.073,0.7559999999999999,0.069,0.037,0.0,0.031
7,3,1541,1,0.023,0.056,0.046,0.779,0.047,0.037,0.013,0.0
1,4,1542,2,0.046,0.0,0.03,0.226,0.42,0.256,0.001,0.021
2,3,1542,2,0.071,0.054,0.0,0.544,0.131,0.117,0.029,0.053
3,2,1542,1,0.016,0.011,0.701,0.0,0.046,0.061,0.021,0.143
4,3,1542,2,0.041,0.027,0.037,0.537,0.0,0.077,0.19,0.09
5,3,1542,1,0.064,0.057,0.053,0.434,0.204,0.0,0.109,0.079
6,3,1542,1,0.024,0.024,0.086,0.726,0.053,0.04,0.0,0.047
7,3,1542,1,0.037,0.069,0.05,0.767,0.02,0.043,0.014,0.0
1,4,1543,2,0.04,0.0,0.099,0.291,0.306,0.231,0.013,0.02
2,3,1543,2,0.069,0.05,0.0,0.583,0.134,0.099,0.019,0.047
3,2,1543,1,0.04,0.009,0.531,0.0,0.031,0.209,0.05,0.13
4,3,1543,2,0.054,0.04,0.034,0.564,0.0,0.073,0.1369999999999999,0.097
5,3,1543,1,0.061,0.046,0.046,0.473,0.191,0.0,0.097,0.086
6,3,1543,1,0.009,0.027,0.07,0.754,0.054,0.043,0.0,0.043
7,3,1543,1,0.043,0.056,0.049,0.764,0.014,0.043,0.031,0.0
1,4,1544,2,0.033,0.0,0.033,0.254,0.397,0.269,0.0,0.014
2,3,1544,2,0.063,0.047,0.0,0.659,0.107,0.07,0.013,0.041
3,5,1544,1,0.043,0.006,0.059,0.0,0.117,0.6459999999999999,0.057,0.073
4,3,1544,2,0.001,0.001,0.0,0.979,0.0,0.019,0.0,0.0
5,3,1544,1,0.069,0.044,0.029,0.527,0.146,0.0,0.101,0.084
6,3,1544,1,0.003,0.029,0.044,0.81,0.039,0.036,0.0,0.04
7,3,1544,1,0.039,0.016,0.017,0.846,0.029,0.03,0.024,0.0
1,4,1545,2,0.04,0.0,0.029,0.247,0.406,0.257,0.0,0.021
2,3,1545,2,0.074,0.05,0.0,0.603,0.13,0.084,0.017,0.041
3,5,1545,1,0.036,0.011,0.019,0.0,0.37,0.439,0.057,0.069
4,3,1545,2,0.044,0.033,0.03,0.7190000000000001,0.0,0.069,0.057,0.049
5,3,1545,1,0.07,0.047,0.031,0.51,0.15,0.0,0.11,0.081
6,3,1545,1,0.013,0.027,0.049,0.794,0.061,0.027,0.0,0.029
7,3,1545,1,0.027,0.03,0.02,0.787,0.071,0.03,0.034,0.0
1,4,1546,2,0.04,0.0,0.034,0.25,0.401,0.259,0.0,0.016
2,3,1546,2,0.05,0.036,0.0,0.727,0.077,0.067,0.011,0.031
3,5,1546,1,0.064,0.01,0.061,0.0,0.027,0.593,0.141,0.103
4,3,1546,2,0.024,0.023,0.026,0.8059999999999999,0.0,0.047,0.044,0.03
5,3,1546,1,0.056,0.043,0.043,0.499,0.176,0.0,0.086,0.099
6,3,1546,1,0.001,0.021,0.026,0.8690000000000001,0.034,0.029,0.0,0.02
7,3,1546,1,0.034,0.026,0.021,0.823,0.031,0.033,0.031,0.0
1,4,1547,2,0.041,0.0,0.036,0.251,0.394,0.25,0.004,0.023
2,3,1547,2,0.067,0.044,0.0,0.647,0.091,0.1,0.014,0.036
3,6,1547,1,0.07,0.023,0.069,0.0,0.02,0.237,0.451,0.13
4,3,1547,2,0.06,0.053,0.056,0.64,0.0,0.054,0.08,0.057
5,3,1547,1,0.027,0.029,0.123,0.403,0.071,0.0,0.303,0.044
6,3,1547,1,0.0,0.019,0.024,0.893,0.019,0.023,0.0,0.023
7,3,1547,1,0.041,0.04,0.02,0.8029999999999999,0.024,0.034,0.037,0.0
1,4,1548,2,0.04,0.0,0.033,0.25,0.393,0.256,0.004,0.024
2,3,1548,2,0.051,0.04,0.0,0.7,0.074,0.09,0.011,0.033
3,6,1548,1,0.05,0.013,0.054,0.0,0.01,0.293,0.476,0.104
4,3,1548,2,0.054,0.039,0.043,0.637,0.0,0.063,0.094,0.07
5,3,1548,1,0.023,0.02,0.277,0.413,0.024,0.0,0.23,0.013
6,3,1548,1,0.016,0.036,0.043,0.6990000000000001,0.154,0.027,0.0,0.026
7,3,1548,1,0.043,0.041,0.029,0.7909999999999999,0.016,0.041,0.039,0.0
1,4,1549,2,0.041,0.0,0.134,0.213,0.327,0.25,0.013,0.021
2,3,1549,2,0.089,0.051,0.0,0.519,0.131,0.126,0.03,0.054
3,5,1549,1,0.079,0.034,0.06,0.0,0.027,0.501,0.136,0.163
4,3,1549,2,0.083,0.08,0.047,0.546,0.0,0.057,0.116,0.071
5,2,1549,1,0.036,0.02,0.456,0.371,0.063,0.0,0.051,0.003
6,4,1549,1,0.026,0.066,0.087,0.309,0.409,0.053,0.0,0.051
7,3,1549,1,0.066,0.037,0.033,0.6859999999999999,0.073,0.06,0.046,0.0
1,2,1550,2,0.031,0.0,0.391,0.171,0.171,0.191,0.023,0.02
2,3,1550,2,0.129,0.069,0.0,0.34,0.156,0.184,0.051,0.071
3,5,1550,1,0.077,0.031,0.101,0.0,0.02,0.31,0.29,0.17
4,3,1550,2,0.083,0.067,0.157,0.44,0.0,0.049,0.127,0.077
5,2,1550,1,0.029,0.006,0.536,0.237,0.119,0.0,0.06,0.014
6,4,1550,1,0.029,0.09,0.15,0.196,0.393,0.074,0.0,0.069
7,3,1550,1,0.03,0.047,0.037,0.7340000000000001,0.044,0.057,0.05,0.0
1,2,1551,2,0.039,0.0,0.524,0.131,0.086,0.166,0.033,0.021
2,3,1551,2,0.123,0.073,0.0,0.31,0.173,0.194,0.056,0.071
3,7,1551,1,0.051,0.044,0.264,0.0,0.036,0.119,0.107,0.379
4,3,1551,2,0.081,0.16,0.157,0.234,0.0,0.073,0.149,0.146
5,2,1551,1,0.033,0.016,0.616,0.04,0.161,0.0,0.1,0.034
6,4,1551,1,0.011,0.081,0.124,0.049,0.5870000000000001,0.076,0.0,0.071
7,3,1551,1,0.029,0.041,0.039,0.7290000000000001,0.056,0.057,0.05,0.0
1,2,1552,2,0.033,0.0,0.5660000000000001,0.1369999999999999,0.079,0.14,0.027,0.019
2,3,1552,2,0.096,0.057,0.0,0.373,0.193,0.154,0.057,0.07
3,7,1552,1,0.049,0.051,0.094,0.0,0.033,0.123,0.113,0.537
4,7,1552,2,0.09,0.05,0.053,0.176,0.0,0.073,0.226,0.333
5,4,1552,1,0.08,0.047,0.121,0.079,0.343,0.0,0.219,0.111
6,4,1552,1,0.019,0.081,0.153,0.097,0.481,0.089,0.0,0.08
7,3,1552,1,0.03,0.051,0.039,0.737,0.04,0.056,0.047,0.0
1,2,1553,2,0.034,0.0,0.391,0.363,0.057,0.101,0.024,0.029
2,3,1553,2,0.114,0.071,0.0,0.3,0.184,0.191,0.067,0.071
3,7,1553,1,0.053,0.043,0.101,0.0,0.031,0.124,0.123,0.524
4,7,1553,2,0.049,0.033,0.044,0.237,0.0,0.064,0.139,0.434
5,4,1553,1,0.059,0.047,0.123,0.131,0.329,0.0,0.23,0.081
6,4,1553,1,0.019,0.074,0.124,0.283,0.37,0.056,0.0,0.074
7,3,1553,1,0.034,0.056,0.041,0.7490000000000001,0.024,0.054,0.041,0.0
1,2,1554,2,0.036,0.0,0.487,0.25,0.054,0.119,0.03,0.024
2,5,1554,2,0.143,0.084,0.0,0.214,0.177,0.237,0.073,0.071
3,7,1554,1,0.073,0.044,0.16,0.0,0.044,0.21,0.184,0.284
4,7,1554,2,0.189,0.043,0.047,0.22,0.0,0.083,0.161,0.257
5,6,1554,1,0.067,0.051,0.13,0.114,0.224,0.0,0.3670000000000001,0.046
6,3,1554,1,0.026,0.059,0.121,0.53,0.13,0.063,0.0,0.071
7,3,1554,1,0.049,0.057,0.044,0.754,0.016,0.051,0.029,0.0
1,3,1555,2,0.027,0.0,0.05,0.723,0.06,0.074,0.027,0.039
2,3,1555,2,0.07,0.046,0.0,0.491,0.203,0.104,0.037,0.049
3,5,1555,1,0.069,0.03,0.111,0.0,0.034,0.4270000000000001,0.133,0.196
4,7,1555,2,0.043,0.014,0.047,0.35,0.0,0.057,0.097,0.391
5,4,1555,1,0.069,0.04,0.077,0.26,0.286,0.0,0.149,0.12
6,3,1555,1,0.016,0.039,0.091,0.653,0.114,0.043,0.0,0.044
7,3,1555,1,0.063,0.06,0.046,0.6509999999999999,0.066,0.069,0.046,0.0
1,3,1556,2,0.036,0.0,0.261,0.463,0.09,0.103,0.011,0.036
2,3,1556,2,0.067,0.044,0.0,0.534,0.174,0.1,0.037,0.043
3,5,1556,1,0.076,0.044,0.129,0.0,0.034,0.284,0.173,0.26
4,7,1556,2,0.043,0.017,0.051,0.297,0.0,0.063,0.106,0.423
5,6,1556,1,0.211,0.051,0.111,0.1689999999999999,0.1689999999999999,0.0,0.236,0.053
6,3,1556,1,0.024,0.026,0.084,0.6970000000000001,0.084,0.049,0.0,0.036
7,3,1556,1,0.101,0.06,0.061,0.54,0.113,0.069,0.056,0.0
1,3,1557,2,0.046,0.0,0.073,0.447,0.191,0.176,0.029,0.039
2,3,1557,2,0.077,0.051,0.0,0.499,0.1669999999999999,0.121,0.037,0.047
3,7,1557,1,0.047,0.056,0.144,0.0,0.034,0.159,0.166,0.394
4,7,1557,2,0.049,0.019,0.049,0.336,0.0,0.069,0.113,0.3670000000000001
5,2,1557,1,0.026,0.044,0.5589999999999999,0.201,0.097,0.0,0.067,0.006
6,3,1557,1,0.026,0.019,0.083,0.711,0.067,0.051,0.0,0.043
7,3,1557,1,0.076,0.043,0.051,0.609,0.119,0.06,0.043,0.0
1,3,1558,2,0.019,0.0,0.03,0.7609999999999999,0.056,0.066,0.023,0.046
2,3,1558,2,0.06,0.063,0.0,0.537,0.151,0.093,0.039,0.057
3,7,1558,1,0.049,0.044,0.151,0.0,0.031,0.129,0.11,0.486
4,3,1558,2,0.024,0.0069999999999999,0.044,0.467,0.0,0.064,0.109,0.284
5,3,1558,1,0.144,0.047,0.144,0.337,0.044,0.0,0.267,0.016
6,3,1558,1,0.011,0.046,0.106,0.539,0.177,0.06,0.0,0.061
7,3,1558,1,0.047,0.054,0.04,0.764,0.014,0.041,0.039,0.0
1,3,1559,2,0.014,0.0,0.029,0.831,0.036,0.046,0.013,0.031
2,3,1559,2,0.084,0.051,0.0,0.527,0.156,0.11,0.02,0.051
3,1,1559,1,0.044,0.286,0.101,0.0,0.03,0.16,0.261,0.117
4,3,1559,2,0.016,0.036,0.286,0.5870000000000001,0.0,0.031,0.023,0.021
5,3,1559,1,0.176,0.049,0.074,0.359,0.121,0.0,0.194,0.027
6,3,1559,1,0.011,0.011,0.041,0.8690000000000001,0.027,0.023,0.0,0.017
7,3,1559,1,0.054,0.037,0.026,0.7040000000000001,0.097,0.053,0.029,0.0
1,3,1560,2,0.019,0.0,0.037,0.753,0.057,0.076,0.023,0.036
2,3,1560,2,0.077,0.063,0.0,0.467,0.19,0.097,0.04,0.066
3,7,1560,1,0.037,0.08,0.203,0.0,0.097,0.097,0.056,0.43
4,3,1560,2,0.017,0.023,0.043,0.483,0.0,0.067,0.057,0.31
5,3,1560,1,0.056,0.043,0.073,0.381,0.25,0.0,0.139,0.059
6,3,1560,1,0.029,0.024,0.086,0.6890000000000001,0.086,0.044,0.0,0.043
7,3,1560,1,0.051,0.05,0.044,0.7559999999999999,0.021,0.044,0.033,0.0
1,3,1561,2,0.029,0.0,0.066,0.654,0.083,0.12,0.013,0.036
2,3,1561,2,0.083,0.067,0.0,0.456,0.189,0.093,0.043,0.07
3,1,1561,1,0.029,0.494,0.13,0.0,0.036,0.07,0.05,0.191
4,3,1561,2,0.017,0.001,0.031,0.477,0.0,0.073,0.07,0.33
5,3,1561,1,0.07,0.044,0.037,0.35,0.273,0.0,0.174,0.051
6,3,1561,1,0.031,0.039,0.094,0.65,0.093,0.044,0.0,0.049
7,3,1561,1,0.043,0.057,0.043,0.757,0.014,0.043,0.043,0.0
1,3,1562,2,0.046,0.0,0.236,0.3229999999999999,0.08,0.177,0.057,0.081
2,3,1562,2,0.089,0.064,0.0,0.486,0.151,0.111,0.039,0.06
3,7,1562,1,0.047,0.04,0.131,0.0,0.029,0.093,0.057,0.603
4,7,1562,2,0.03,0.0069999999999999,0.037,0.349,0.0,0.084,0.101,0.391
5,4,1562,1,0.089,0.053,0.044,0.193,0.3229999999999999,0.0,0.251,0.047
6,3,1562,1,0.029,0.033,0.09,0.664,0.087,0.047,0.0,0.05
7,3,1562,1,0.057,0.06,0.033,0.76,0.019,0.043,0.029,0.0
1,5,1563,2,0.093,0.0,0.076,0.107,0.1669999999999999,0.309,0.127,0.121
2,1,1563,2,0.103,0.284,0.0,0.159,0.177,0.171,0.064,0.041
3,7,1563,1,0.043,0.197,0.129,0.0,0.037,0.091,0.054,0.449
4,7,1563,2,0.049,0.027,0.057,0.146,0.0,0.091,0.159,0.471
5,6,1563,1,0.054,0.061,0.076,0.223,0.266,0.0,0.303,0.017
6,3,1563,1,0.029,0.029,0.086,0.674,0.083,0.046,0.0,0.054
7,3,1563,1,0.057,0.043,0.033,0.76,0.036,0.043,0.029,0.0
1,5,1564,2,0.091,0.0,0.051,0.109,0.08,0.41,0.14,0.119
2,3,1564,2,0.15,0.189,0.0,0.219,0.141,0.183,0.064,0.054
3,1,1564,1,0.043,0.306,0.154,0.0,0.043,0.146,0.073,0.236
4,7,1564,2,0.036,0.021,0.05,0.213,0.0,0.094,0.1369999999999999,0.449
5,4,1564,1,0.087,0.063,0.061,0.153,0.327,0.0,0.266,0.043
6,3,1564,1,0.029,0.02,0.086,0.677,0.083,0.051,0.0,0.054
7,3,1564,1,0.06,0.041,0.047,0.7490000000000001,0.029,0.046,0.029,0.0
1,5,1565,2,0.074,0.0,0.041,0.19,0.07,0.353,0.197,0.074
2,3,1565,2,0.047,0.02,0.0,0.6559999999999999,0.126,0.09,0.03,0.031
3,7,1565,1,0.057,0.034,0.107,0.0,0.14,0.106,0.086,0.47
4,3,1565,2,0.024,0.011,0.037,0.387,0.0,0.081,0.09,0.369
5,3,1565,1,0.063,0.251,0.089,0.379,0.121,0.0,0.077,0.02
6,3,1565,1,0.027,0.026,0.086,0.6940000000000001,0.077,0.043,0.0,0.047
7,3,1565,1,0.186,0.094,0.12,0.257,0.159,0.117,0.067,0.0
1,2,1566,2,0.046,0.0,0.366,0.211,0.08,0.179,0.08,0.039
2,3,1566,2,0.067,0.039,0.0,0.526,0.17,0.126,0.039,0.034
3,7,1566,1,0.044,0.276,0.129,0.0,0.047,0.104,0.089,0.311
4,7,1566,2,0.056,0.026,0.049,0.289,0.0,0.059,0.114,0.409
5,3,1566,1,0.047,0.103,0.101,0.507,0.127,0.0,0.087,0.027
6,3,1566,1,0.039,0.047,0.109,0.5670000000000001,0.121,0.06,0.0,0.057
7,3,1566,1,0.186,0.086,0.127,0.231,0.194,0.113,0.063,0.0
1,3,1567,2,0.031,0.0,0.106,0.616,0.066,0.11,0.029,0.043
2,3,1567,2,0.074,0.049,0.0,0.439,0.233,0.12,0.037,0.049
3,1,1567,1,0.037,0.297,0.176,0.0,0.039,0.123,0.064,0.264
4,3,1567,2,0.04,0.02,0.046,0.411,0.0,0.046,0.091,0.346
5,3,1567,1,0.046,0.09,0.107,0.4970000000000001,0.111,0.0,0.116,0.033
6,3,1567,1,0.036,0.126,0.116,0.284,0.271,0.067,0.0,0.1
7,3,1567,1,0.079,0.049,0.046,0.7,0.036,0.054,0.037,0.0
1,2,1568,2,0.037,0.0,0.326,0.279,0.094,0.177,0.059,0.029
2,3,1568,2,0.054,0.027,0.0,0.5670000000000001,0.197,0.091,0.031,0.031
3,2,1568,1,0.031,0.193,0.316,0.0,0.043,0.096,0.044,0.277
4,3,1568,2,0.026,0.02,0.046,0.424,0.0,0.044,0.094,0.346
5,3,1568,1,0.051,0.071,0.11,0.523,0.113,0.0,0.104,0.027
6,3,1568,1,0.023,0.069,0.131,0.619,0.05,0.034,0.0,0.074
7,3,1568,1,0.089,0.036,0.054,0.61,0.083,0.08,0.049,0.0
1,2,1569,2,0.054,0.0,0.334,0.156,0.129,0.204,0.086,0.037
2,3,1569,2,0.086,0.06,0.0,0.3,0.25,0.197,0.051,0.056
3,7,1569,1,0.037,0.059,0.264,0.0,0.043,0.089,0.054,0.454
4,7,1569,2,0.041,0.027,0.053,0.3,0.0,0.05,0.124,0.404
5,3,1569,1,0.06,0.049,0.077,0.346,0.214,0.0,0.246,0.009
6,3,1569,1,0.02,0.034,0.089,0.6629999999999999,0.101,0.046,0.0,0.047
7,3,1569,1,0.113,0.054,0.06,0.539,0.103,0.084,0.047,0.0
1,2,1570,2,0.047,0.0,0.343,0.186,0.111,0.204,0.076,0.033
2,5,1570,2,0.114,0.071,0.0,0.23,0.199,0.243,0.071,0.071
3,7,1570,1,0.047,0.033,0.32,0.0,0.031,0.111,0.036,0.421
4,6,1570,2,0.101,0.014,0.041,0.27,0.0,0.063,0.29,0.22
5,6,1570,1,0.056,0.04,0.059,0.259,0.269,0.0,0.319,0.0
6,3,1570,1,0.03,0.03,0.091,0.667,0.081,0.05,0.0,0.05
7,3,1570,1,0.041,0.061,0.049,0.757,0.014,0.044,0.033,0.0
1,2,1571,2,0.019,0.0,0.607,0.181,0.037,0.101,0.036,0.019
2,3,1571,2,0.111,0.087,0.0,0.297,0.186,0.201,0.054,0.063
3,4,1571,1,0.026,0.036,0.251,0.0,0.403,0.089,0.046,0.15
4,7,1571,2,0.06,0.023,0.037,0.213,0.0,0.084,0.204,0.379
5,3,1571,1,0.197,0.06,0.089,0.26,0.159,0.0,0.187,0.049
6,3,1571,1,0.026,0.016,0.086,0.71,0.06,0.053,0.0,0.05
7,3,1571,1,0.046,0.054,0.04,0.7609999999999999,0.019,0.04,0.04,0.0
1,2,1572,2,0.061,0.0,0.429,0.171,0.07,0.186,0.053,0.03
2,3,1572,2,0.113,0.084,0.0,0.23,0.227,0.223,0.07,0.053
3,4,1572,1,0.03,0.047,0.193,0.0,0.38,0.097,0.079,0.174
4,6,1572,2,0.07,0.004,0.024,0.079,0.0,0.1,0.6,0.123
5,6,1572,1,0.073,0.047,0.15,0.05,0.109,0.0,0.4970000000000001,0.074
6,3,1572,1,0.029,0.024,0.09,0.716,0.05,0.047,0.0,0.044
7,3,1572,1,0.077,0.059,0.061,0.64,0.046,0.059,0.059,0.0
1,2,1573,2,0.057,0.0,0.32,0.201,0.081,0.204,0.084,0.051
2,3,1573,2,0.113,0.08,0.0,0.26,0.166,0.207,0.116,0.059
3,2,1573,1,0.074,0.026,0.244,0.0,0.06,0.227,0.174,0.194
