user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7
5,1,3017,2,0.109,0.284,0.231,0.1639999999999999,0.117,0.0,0.05,0.044
6,3,3017,2,0.107,0.027,0.023,0.494,0.139,0.156,0.0,0.054
7,4,3017,1,0.073,0.094,0.019,0.04,0.6709999999999999,0.054,0.049,0.0
1,7,3018,1,0.021,0.0,0.18,0.083,0.049,0.121,0.014,0.531
2,4,3018,1,0.056,0.076,0.0,0.17,0.341,0.16,0.077,0.12
3,6,3018,2,0.019,0.104,0.103,0.0,0.1,0.093,0.5670000000000001,0.014
4,2,3018,1,0.111,0.07,0.33,0.233,0.0,0.047,0.173,0.036
5,2,3018,2,0.119,0.22,0.257,0.18,0.123,0.0,0.053,0.049
6,3,3018,2,0.113,0.037,0.031,0.457,0.127,0.16,0.0,0.074
7,4,3018,1,0.06,0.111,0.014,0.031,0.687,0.049,0.047,0.0
1,7,3019,1,0.026,0.0,0.101,0.1639999999999999,0.107,0.189,0.054,0.359
2,0,3019,1,0.344,0.076,0.0,0.134,0.179,0.094,0.051,0.121
3,6,3019,2,0.016,0.029,0.106,0.0,0.109,0.089,0.644,0.009
4,2,3019,1,0.029,0.071,0.65,0.121,0.0,0.034,0.053,0.041
5,1,3019,2,0.124,0.281,0.184,0.154,0.129,0.0,0.076,0.051
6,3,3019,2,0.1,0.033,0.043,0.289,0.27,0.19,0.0,0.076
7,4,3019,1,0.059,0.116,0.027,0.049,0.5770000000000001,0.116,0.057,0.0
1,5,3020,1,0.044,0.0,0.077,0.074,0.121,0.551,0.049,0.083
2,4,3020,1,0.124,0.073,0.0,0.131,0.387,0.12,0.066,0.099
3,6,3020,2,0.02,0.051,0.111,0.0,0.129,0.11,0.527,0.051
4,2,3020,1,0.036,0.134,0.55,0.147,0.0,0.034,0.06,0.039
5,6,3020,2,0.099,0.177,0.139,0.126,0.114,0.0,0.281,0.064
6,2,3020,2,0.11,0.064,0.261,0.147,0.141,0.17,0.0,0.106
7,4,3020,1,0.074,0.13,0.047,0.109,0.351,0.2,0.089,0.0
1,3,3021,1,0.043,0.0,0.073,0.3229999999999999,0.13,0.29,0.056,0.086
2,4,3021,1,0.074,0.109,0.0,0.1689999999999999,0.229,0.157,0.091,0.171
3,6,3021,2,0.033,0.106,0.117,0.0,0.146,0.127,0.371,0.1
4,6,3021,1,0.076,0.04,0.084,0.246,0.0,0.07,0.439,0.046
5,6,3021,2,0.06,0.09,0.071,0.059,0.066,0.0,0.6,0.054
6,2,3021,2,0.084,0.044,0.393,0.123,0.054,0.233,0.0,0.069
7,5,3021,1,0.07,0.127,0.063,0.126,0.174,0.327,0.113,0.0
1,5,3022,1,0.043,0.0,0.119,0.18,0.171,0.301,0.066,0.12
2,3,3022,1,0.049,0.147,0.0,0.5489999999999999,0.087,0.08,0.043,0.046
3,6,3022,2,0.043,0.12,0.126,0.0,0.154,0.131,0.294,0.131
4,5,3022,1,0.074,0.08,0.106,0.091,0.0,0.514,0.076,0.059
5,6,3022,2,0.117,0.15,0.157,0.127,0.136,0.0,0.239,0.074
6,2,3022,2,0.084,0.036,0.471,0.143,0.097,0.097,0.0,0.071
7,5,3022,1,0.077,0.13,0.07,0.141,0.207,0.267,0.107,0.0
1,7,3023,1,0.04,0.0,0.176,0.107,0.109,0.189,0.037,0.343
2,3,3023,1,0.043,0.09,0.0,0.6970000000000001,0.016,0.074,0.047,0.033
3,6,3023,2,0.03,0.066,0.101,0.0,0.12,0.104,0.491,0.087
4,5,3023,1,0.053,0.064,0.061,0.223,0.0,0.469,0.084,0.046
5,6,3023,2,0.064,0.106,0.084,0.059,0.08,0.0,0.5489999999999999,0.059
6,3,3023,2,0.143,0.041,0.07,0.224,0.186,0.216,0.0,0.12
7,4,3023,1,0.08,0.14,0.067,0.141,0.247,0.23,0.094,0.0
1,7,3024,1,0.023,0.0,0.07,0.29,0.103,0.161,0.037,0.316
2,1,3024,1,0.054,0.654,0.0,0.063,0.044,0.039,0.024,0.121
3,6,3024,2,0.016,0.029,0.104,0.0,0.096,0.086,0.6559999999999999,0.014
4,3,3024,1,0.047,0.044,0.043,0.521,0.0,0.256,0.05,0.039
5,1,3024,2,0.121,0.209,0.19,0.196,0.1639999999999999,0.0,0.054,0.066
6,4,3024,2,0.059,0.031,0.023,0.3229999999999999,0.33,0.203,0.0,0.031
7,4,3024,1,0.07,0.124,0.05,0.114,0.3,0.256,0.086,0.0
1,3,3025,1,0.033,0.0,0.099,0.279,0.136,0.187,0.059,0.209
2,1,3025,1,0.061,0.573,0.0,0.05,0.059,0.044,0.019,0.194
3,6,3025,2,0.027,0.0069999999999999,0.096,0.0,0.099,0.086,0.6859999999999999,0.0
4,3,3025,1,0.09,0.073,0.18,0.377,0.0,0.141,0.093,0.046
5,3,3025,2,0.101,0.07,0.031,0.509,0.24,0.0,0.02,0.029
6,3,3025,2,0.077,0.033,0.013,0.579,0.11,0.146,0.0,0.043
7,4,3025,1,0.073,0.074,0.024,0.064,0.527,0.1,0.1369999999999999,0.0
1,2,3026,1,0.043,0.0,0.397,0.211,0.08,0.13,0.044,0.094
2,1,3026,1,0.074,0.467,0.0,0.14,0.067,0.043,0.053,0.156
3,6,3026,2,0.029,0.0,0.104,0.0,0.1,0.086,0.6809999999999999,0.0
4,3,3026,1,0.067,0.059,0.093,0.424,0.0,0.1369999999999999,0.181,0.039
5,3,3026,2,0.126,0.071,0.017,0.629,0.074,0.0,0.029,0.054
6,3,3026,2,0.1,0.039,0.029,0.429,0.14,0.217,0.0,0.047
7,4,3026,1,0.099,0.074,0.046,0.144,0.493,0.12,0.024,0.0
1,2,3027,1,0.003,0.0,0.743,0.059,0.043,0.081,0.029,0.043
2,1,3027,1,0.053,0.49,0.0,0.071,0.047,0.06,0.041,0.237
3,6,3027,2,0.026,0.01,0.093,0.0,0.09,0.086,0.691,0.004
4,3,3027,1,0.086,0.043,0.03,0.743,0.0,0.014,0.07,0.014
5,3,3027,2,0.096,0.059,0.093,0.603,0.08,0.0,0.029,0.041
6,3,3027,2,0.127,0.036,0.039,0.364,0.151,0.21,0.0,0.073
7,4,3027,1,0.07,0.057,0.019,0.056,0.7190000000000001,0.053,0.027,0.0
1,2,3028,1,0.0,0.0,0.74,0.066,0.037,0.086,0.029,0.043
2,1,3028,1,0.044,0.299,0.0,0.197,0.1,0.157,0.081,0.121
3,6,3028,2,0.023,0.013,0.09,0.0,0.096,0.081,0.6970000000000001,0.0
4,3,3028,1,0.084,0.044,0.029,0.743,0.0,0.014,0.071,0.014
5,4,3028,2,0.084,0.069,0.077,0.174,0.544,0.0,0.017,0.034
6,3,3028,2,0.154,0.059,0.051,0.25,0.173,0.227,0.0,0.086
7,4,3028,1,0.07,0.057,0.014,0.044,0.741,0.043,0.03,0.0
1,2,3029,1,0.019,0.0,0.249,0.226,0.101,0.233,0.087,0.086
2,6,3029,1,0.043,0.101,0.0,0.193,0.119,0.106,0.34,0.099
3,6,3029,2,0.017,0.001,0.087,0.0,0.11,0.086,0.6890000000000001,0.01
4,3,3029,1,0.073,0.051,0.159,0.501,0.0,0.053,0.126,0.037
5,4,3029,2,0.089,0.071,0.061,0.049,0.6729999999999999,0.0,0.014,0.043
6,3,3029,2,0.113,0.036,0.037,0.251,0.157,0.196,0.0,0.21
7,4,3029,1,0.07,0.059,0.014,0.046,0.7390000000000001,0.043,0.03,0.0
1,3,3030,1,0.014,0.0,0.081,0.493,0.131,0.156,0.047,0.077
2,4,3030,1,0.049,0.179,0.0,0.1639999999999999,0.224,0.136,0.094,0.154
3,6,3030,2,0.029,0.0069999999999999,0.094,0.0,0.103,0.086,0.6809999999999999,0.0
4,3,3030,1,0.05,0.037,0.041,0.4,0.0,0.394,0.039,0.039
5,4,3030,2,0.1,0.12,0.114,0.093,0.469,0.0,0.039,0.066
6,7,3030,2,0.1,0.04,0.03,0.157,0.159,0.1689999999999999,0.0,0.346
7,3,3030,1,0.067,0.061,0.037,0.339,0.257,0.043,0.196,0.0
1,3,3031,1,0.014,0.0,0.057,0.664,0.1,0.069,0.031,0.064
2,7,3031,1,0.056,0.129,0.0,0.203,0.143,0.149,0.094,0.227
3,6,3031,2,0.027,0.014,0.094,0.0,0.1,0.086,0.679,0.0
4,5,3031,1,0.049,0.033,0.039,0.27,0.0,0.546,0.021,0.043
5,4,3031,2,0.106,0.234,0.13,0.143,0.279,0.0,0.044,0.064
6,7,3031,2,0.111,0.044,0.03,0.213,0.174,0.186,0.0,0.241
7,6,3031,1,0.054,0.039,0.031,0.25,0.104,0.027,0.494,0.0
1,3,3032,1,0.014,0.0,0.057,0.659,0.1,0.071,0.029,0.07
2,3,3032,1,0.053,0.096,0.0,0.276,0.16,0.163,0.099,0.154
3,6,3032,2,0.014,0.031,0.1,0.0,0.094,0.086,0.667,0.0069999999999999
4,5,3032,1,0.046,0.053,0.063,0.117,0.0,0.6459999999999999,0.033,0.043
5,1,3032,2,0.043,0.6,0.109,0.091,0.087,0.0,0.026,0.044
6,7,3032,2,0.09,0.037,0.037,0.146,0.177,0.176,0.0,0.337
7,6,3032,1,0.057,0.029,0.039,0.101,0.069,0.029,0.677,0.0
1,3,3033,1,0.024,0.0,0.099,0.364,0.151,0.194,0.066,0.101
2,4,3033,1,0.097,0.101,0.0,0.119,0.383,0.101,0.094,0.104
3,6,3033,2,0.039,0.127,0.133,0.0,0.127,0.129,0.374,0.071
4,5,3033,1,0.047,0.057,0.059,0.211,0.0,0.551,0.036,0.039
5,1,3033,2,0.053,0.5529999999999999,0.124,0.097,0.096,0.0,0.03,0.047
6,3,3033,2,0.097,0.023,0.023,0.359,0.111,0.33,0.0,0.057
7,6,3033,1,0.063,0.029,0.029,0.06,0.071,0.03,0.7190000000000001,0.0
1,2,3034,1,0.009,0.0,0.411,0.289,0.069,0.106,0.044,0.073
2,7,3034,1,0.08,0.321,0.0,0.097,0.06,0.06,0.059,0.3229999999999999
3,6,3034,2,0.03,0.079,0.133,0.0,0.203,0.119,0.39,0.047
4,5,3034,1,0.043,0.064,0.071,0.036,0.0,0.701,0.041,0.043
5,1,3034,2,0.084,0.374,0.179,0.139,0.103,0.0,0.057,0.064
6,5,3034,2,0.069,0.011,0.037,0.07,0.303,0.484,0.0,0.026
7,3,3034,1,0.076,0.061,0.267,0.399,0.104,0.056,0.037,0.0
1,3,3035,1,0.013,0.0,0.376,0.42,0.046,0.044,0.041,0.06
2,7,3035,1,0.041,0.103,0.0,0.054,0.02,0.101,0.046,0.634
3,6,3035,2,0.029,0.029,0.104,0.0,0.101,0.086,0.644,0.0069999999999999
4,6,3035,1,0.064,0.049,0.099,0.223,0.0,0.194,0.3229999999999999,0.049
5,2,3035,2,0.083,0.269,0.284,0.147,0.106,0.0,0.053,0.059
6,4,3035,2,0.059,0.021,0.027,0.053,0.473,0.327,0.0,0.04
7,3,3035,1,0.063,0.079,0.073,0.573,0.124,0.073,0.016,0.0
1,3,3036,1,0.011,0.0,0.426,0.429,0.03,0.021,0.029,0.054
2,7,3036,1,0.043,0.096,0.0,0.041,0.014,0.104,0.039,0.6629999999999999
3,6,3036,2,0.041,0.084,0.147,0.0,0.1369999999999999,0.129,0.409,0.053
4,5,3036,1,0.1,0.09,0.1689999999999999,0.153,0.0,0.277,0.14,0.071
5,2,3036,2,0.07,0.31,0.381,0.107,0.07,0.0,0.031,0.03
6,4,3036,2,0.081,0.033,0.053,0.087,0.489,0.191,0.0,0.066
7,3,3036,1,0.054,0.071,0.06,0.436,0.283,0.079,0.017,0.0
1,3,3037,1,0.023,0.0,0.373,0.376,0.051,0.061,0.05,0.066
2,7,3037,1,0.031,0.257,0.0,0.036,0.016,0.07,0.031,0.5589999999999999
3,6,3037,2,0.027,0.019,0.104,0.0,0.087,0.09,0.6709999999999999,0.001
4,5,3037,1,0.07,0.066,0.113,0.093,0.0,0.5329999999999999,0.067,0.059
5,1,3037,2,0.05,0.5670000000000001,0.12,0.094,0.096,0.0,0.027,0.046
6,4,3037,2,0.099,0.03,0.046,0.181,0.317,0.197,0.0,0.13
7,3,3037,1,0.054,0.061,0.046,0.63,0.154,0.04,0.014,0.0
1,2,3038,1,0.016,0.0,0.6559999999999999,0.079,0.057,0.094,0.039,0.06
2,1,3038,1,0.046,0.423,0.0,0.057,0.097,0.063,0.043,0.271
3,6,3038,2,0.027,0.014,0.093,0.0,0.071,0.086,0.7070000000000001,0.001
4,5,3038,1,0.07,0.064,0.093,0.087,0.0,0.56,0.071,0.054
5,6,3038,2,0.06,0.081,0.069,0.044,0.071,0.0,0.506,0.1689999999999999
6,7,3038,2,0.073,0.03,0.036,0.061,0.12,0.146,0.0,0.534
7,4,3038,1,0.056,0.107,0.014,0.031,0.706,0.043,0.043,0.0
1,2,3039,1,0.016,0.0,0.633,0.149,0.044,0.07,0.034,0.054
2,1,3039,1,0.014,0.726,0.0,0.073,0.043,0.069,0.031,0.044
3,6,3039,2,0.023,0.011,0.097,0.0,0.084,0.086,0.693,0.006
4,6,3039,1,0.059,0.044,0.083,0.209,0.0,0.216,0.346,0.044
5,6,3039,2,0.043,0.054,0.041,0.03,0.054,0.0,0.446,0.331
6,7,3039,2,0.091,0.03,0.051,0.076,0.227,0.203,0.0,0.321
7,4,3039,1,0.059,0.114,0.014,0.03,0.6940000000000001,0.043,0.046,0.0
1,5,3040,1,0.023,0.0,0.079,0.304,0.097,0.373,0.051,0.073
2,1,3040,1,0.014,0.72,0.0,0.067,0.044,0.071,0.029,0.054
3,1,3040,2,0.046,0.291,0.13,0.0,0.099,0.134,0.22,0.08
4,6,3040,1,0.054,0.033,0.089,0.2,0.0,0.097,0.481,0.046
5,6,3040,2,0.064,0.096,0.08,0.05,0.073,0.0,0.579,0.059
6,4,3040,2,0.079,0.027,0.046,0.146,0.459,0.189,0.0,0.056
7,4,3040,1,0.059,0.116,0.014,0.033,0.68,0.051,0.047,0.0
1,3,3041,1,0.023,0.0,0.11,0.424,0.13,0.176,0.05,0.087
2,1,3041,1,0.014,0.693,0.0,0.093,0.044,0.071,0.029,0.056
3,6,3041,2,0.023,0.049,0.104,0.0,0.113,0.096,0.589,0.027
4,3,3041,1,0.061,0.063,0.123,0.26,0.0,0.204,0.234,0.054
5,1,3041,2,0.053,0.5660000000000001,0.114,0.104,0.097,0.0,0.033,0.033
6,3,3041,2,0.084,0.024,0.027,0.526,0.079,0.183,0.0,0.077
7,4,3041,1,0.08,0.121,0.043,0.084,0.487,0.101,0.083,0.0
1,7,3042,1,0.027,0.0,0.226,0.14,0.12,0.199,0.053,0.236
2,1,3042,1,0.014,0.7170000000000001,0.0,0.069,0.043,0.071,0.029,0.057
3,1,3042,2,0.057,0.253,0.149,0.0,0.139,0.129,0.176,0.099
4,6,3042,1,0.126,0.107,0.127,0.151,0.0,0.154,0.269,0.066
5,1,3042,2,0.053,0.397,0.1,0.094,0.087,0.0,0.039,0.23
6,2,3042,2,0.107,0.036,0.254,0.157,0.093,0.227,0.0,0.126
7,4,3042,1,0.059,0.109,0.014,0.029,0.706,0.044,0.04,0.0
1,2,3043,1,0.03,0.0,0.274,0.093,0.099,0.186,0.066,0.253
2,1,3043,1,0.014,0.7290000000000001,0.0,0.057,0.043,0.07,0.029,0.059
3,5,3043,2,0.054,0.1369999999999999,0.146,0.0,0.179,0.19,0.171,0.123
4,6,3043,1,0.146,0.149,0.141,0.1689999999999999,0.0,0.151,0.179,0.066
5,1,3043,2,0.051,0.523,0.157,0.1,0.083,0.0,0.033,0.053
6,2,3043,2,0.069,0.026,0.489,0.1369999999999999,0.107,0.089,0.0,0.084
7,3,3043,1,0.066,0.107,0.066,0.357,0.28,0.094,0.03,0.0
1,7,3044,1,0.04,0.0,0.074,0.083,0.103,0.171,0.037,0.491
2,1,3044,1,0.019,0.6,0.0,0.19,0.039,0.063,0.031,0.059
3,6,3044,2,0.051,0.056,0.129,0.0,0.216,0.093,0.429,0.027
4,2,3044,1,0.08,0.089,0.314,0.154,0.0,0.183,0.117,0.063
5,2,3044,2,0.063,0.157,0.284,0.136,0.067,0.0,0.043,0.25
6,3,3044,2,0.117,0.036,0.054,0.289,0.19,0.231,0.0,0.083
7,4,3044,1,0.051,0.109,0.091,0.1,0.5660000000000001,0.061,0.021,0.0
1,5,3045,1,0.053,0.0,0.104,0.176,0.166,0.319,0.057,0.126
2,3,3045,1,0.043,0.06,0.0,0.316,0.109,0.216,0.18,0.077
3,1,3045,2,0.056,0.28,0.153,0.0,0.139,0.133,0.129,0.111
4,3,3045,1,0.123,0.141,0.1689999999999999,0.176,0.0,0.171,0.14,0.08
5,7,3045,2,0.057,0.127,0.1,0.221,0.077,0.0,0.193,0.224
6,3,3045,2,0.046,0.019,0.009,0.43,0.337,0.139,0.0,0.021
7,4,3045,1,0.061,0.12,0.036,0.139,0.529,0.077,0.039,0.0
1,5,3046,1,0.064,0.0,0.099,0.246,0.166,0.26,0.06,0.106
2,5,3046,1,0.051,0.12,0.0,0.084,0.084,0.269,0.266,0.126
3,1,3046,2,0.054,0.391,0.154,0.0,0.077,0.124,0.113,0.086
4,2,3046,1,0.136,0.13,0.19,0.163,0.0,0.156,0.147,0.079
5,1,3046,2,0.101,0.244,0.134,0.171,0.101,0.0,0.179,0.069
6,4,3046,2,0.047,0.036,0.011,0.214,0.52,0.151,0.0,0.02
7,4,3046,1,0.053,0.11,0.017,0.036,0.7,0.036,0.049,0.0
1,4,3047,1,0.076,0.0,0.081,0.131,0.277,0.26,0.073,0.101
2,5,3047,1,0.054,0.087,0.0,0.06,0.096,0.354,0.249,0.1
3,1,3047,2,0.066,0.286,0.163,0.0,0.091,0.1369999999999999,0.156,0.101
4,3,3047,1,0.13,0.139,0.12,0.224,0.0,0.156,0.157,0.074
5,3,3047,2,0.086,0.216,0.14,0.344,0.1369999999999999,0.0,0.033,0.044
6,4,3047,2,0.06,0.02,0.026,0.329,0.394,0.1369999999999999,0.0,0.034
7,4,3047,1,0.061,0.12,0.014,0.031,0.677,0.053,0.043,0.0
1,4,3048,1,0.084,0.0,0.087,0.129,0.261,0.246,0.079,0.114
2,6,3048,1,0.041,0.096,0.0,0.113,0.184,0.176,0.257,0.133
3,6,3048,2,0.036,0.069,0.109,0.0,0.21,0.114,0.381,0.081
4,3,3048,1,0.081,0.089,0.106,0.309,0.0,0.19,0.166,0.06
5,3,3048,2,0.101,0.071,0.077,0.599,0.104,0.0,0.029,0.019
6,3,3048,2,0.08,0.024,0.223,0.274,0.209,0.117,0.0,0.073
7,4,3048,1,0.06,0.131,0.04,0.097,0.307,0.277,0.087,0.0
1,5,3049,1,0.064,0.0,0.119,0.13,0.176,0.253,0.083,0.176
2,5,3049,1,0.049,0.057,0.0,0.199,0.077,0.49,0.069,0.06
3,6,3049,2,0.057,0.186,0.121,0.0,0.166,0.104,0.289,0.077
4,6,3049,1,0.067,0.05,0.129,0.11,0.0,0.153,0.439,0.053
5,3,3049,2,0.146,0.074,0.043,0.594,0.09,0.0,0.029,0.024
6,2,3049,2,0.076,0.019,0.369,0.1,0.037,0.341,0.0,0.059
7,5,3049,1,0.043,0.103,0.044,0.089,0.14,0.474,0.107,0.0
1,5,3050,1,0.043,0.0,0.21,0.159,0.144,0.28,0.059,0.106
2,3,3050,1,0.043,0.043,0.0,0.769,0.013,0.071,0.031,0.03
3,0,3050,2,0.459,0.056,0.257,0.0,0.067,0.036,0.084,0.041
4,1,3050,1,0.066,0.347,0.22,0.224,0.0,0.047,0.077,0.019
5,3,3050,2,0.127,0.07,0.029,0.621,0.08,0.0,0.029,0.044
6,2,3050,2,0.08,0.024,0.347,0.214,0.083,0.1639999999999999,0.0,0.087
7,4,3050,1,0.037,0.12,0.02,0.124,0.619,0.05,0.03,0.0
1,4,3051,1,0.024,0.0,0.054,0.226,0.406,0.181,0.053,0.056
2,3,3051,1,0.04,0.04,0.0,0.753,0.029,0.07,0.034,0.034
3,0,3051,2,0.353,0.064,0.147,0.0,0.126,0.07,0.216,0.024
4,1,3051,1,0.057,0.634,0.116,0.091,0.0,0.041,0.057,0.003
5,3,3051,2,0.077,0.079,0.06,0.471,0.241,0.0,0.026,0.046
6,3,3051,2,0.089,0.023,0.046,0.416,0.217,0.146,0.0,0.064
7,4,3051,1,0.036,0.103,0.029,0.16,0.626,0.034,0.013,0.0
1,4,3052,1,0.017,0.0,0.039,0.194,0.449,0.17,0.08,0.051
2,3,3052,1,0.057,0.107,0.0,0.217,0.174,0.173,0.116,0.156
3,6,3052,2,0.237,0.073,0.163,0.0,0.106,0.064,0.3229999999999999,0.034
4,3,3052,1,0.094,0.053,0.233,0.447,0.0,0.031,0.103,0.039
5,2,3052,2,0.069,0.109,0.414,0.144,0.084,0.0,0.044,0.136
6,5,3052,2,0.116,0.027,0.076,0.091,0.22,0.414,0.0,0.056
7,4,3052,1,0.044,0.117,0.06,0.053,0.6940000000000001,0.017,0.014,0.0
1,4,3053,1,0.01,0.0,0.029,0.214,0.439,0.199,0.066,0.044
2,1,3053,1,0.017,0.7070000000000001,0.0,0.073,0.05,0.077,0.031,0.044
3,2,3053,2,0.106,0.039,0.617,0.0,0.077,0.034,0.079,0.049
4,2,3053,1,0.053,0.031,0.611,0.133,0.0,0.06,0.069,0.043
5,2,3053,2,0.043,0.069,0.669,0.136,0.041,0.0,0.029,0.014
6,5,3053,2,0.08,0.021,0.037,0.166,0.289,0.313,0.0,0.094
7,4,3053,1,0.057,0.203,0.086,0.096,0.461,0.076,0.021,0.0
1,5,3054,1,0.01,0.0,0.311,0.106,0.049,0.324,0.1669999999999999,0.033
2,1,3054,1,0.014,0.7290000000000001,0.0,0.076,0.043,0.06,0.036,0.043
3,2,3054,2,0.1,0.036,0.711,0.0,0.051,0.019,0.053,0.03
4,2,3054,1,0.04,0.029,0.679,0.087,0.0,0.07,0.073,0.023
5,2,3054,2,0.043,0.07,0.706,0.116,0.024,0.0,0.029,0.013
6,2,3054,2,0.04,0.26,0.271,0.067,0.054,0.1639999999999999,0.0,0.143
7,4,3054,1,0.059,0.193,0.269,0.096,0.309,0.056,0.02,0.0
1,2,3055,1,0.004,0.0,0.6759999999999999,0.073,0.059,0.119,0.027,0.043
2,1,3055,1,0.014,0.7070000000000001,0.0,0.097,0.043,0.063,0.033,0.043
3,0,3055,2,0.36,0.084,0.256,0.0,0.103,0.071,0.087,0.039
4,6,3055,1,0.066,0.046,0.304,0.1669999999999999,0.0,0.053,0.337,0.027
5,2,3055,2,0.043,0.07,0.701,0.116,0.027,0.0,0.029,0.014
6,5,3055,2,0.053,0.293,0.166,0.089,0.057,0.309,0.0,0.034
7,1,3055,1,0.04,0.459,0.16,0.086,0.157,0.086,0.013,0.0
1,5,3056,1,0.02,0.0,0.184,0.211,0.153,0.239,0.096,0.097
2,1,3056,1,0.014,0.7240000000000001,0.0,0.076,0.043,0.071,0.029,0.043
3,0,3056,2,0.5660000000000001,0.061,0.246,0.0,0.041,0.026,0.043,0.017
4,2,3056,1,0.073,0.037,0.376,0.363,0.0,0.036,0.087,0.029
5,2,3056,2,0.043,0.069,0.701,0.12,0.024,0.0,0.029,0.014
6,2,3056,2,0.08,0.029,0.623,0.113,0.03,0.063,0.0,0.063
7,1,3056,1,0.041,0.469,0.131,0.086,0.173,0.089,0.011,0.0
1,5,3057,1,0.019,0.0,0.054,0.037,0.057,0.397,0.37,0.066
2,1,3057,1,0.014,0.723,0.0,0.077,0.043,0.071,0.029,0.043
3,6,3057,2,0.18,0.034,0.134,0.0,0.081,0.034,0.53,0.006
4,3,3057,1,0.094,0.049,0.073,0.626,0.0,0.024,0.1,0.034
5,2,3057,2,0.043,0.066,0.6940000000000001,0.13,0.024,0.0,0.029,0.014
6,2,3057,2,0.076,0.027,0.404,0.214,0.111,0.084,0.0,0.083
7,4,3057,1,0.047,0.091,0.036,0.069,0.69,0.047,0.02,0.0
1,5,3058,1,0.043,0.0,0.089,0.119,0.107,0.283,0.251,0.109
2,1,3058,1,0.014,0.7290000000000001,0.0,0.071,0.043,0.071,0.029,0.043
3,6,3058,2,0.113,0.017,0.129,0.0,0.079,0.029,0.631,0.003
4,3,3058,1,0.073,0.034,0.053,0.733,0.0,0.006,0.077,0.024
5,2,3058,2,0.043,0.057,0.69,0.126,0.041,0.0,0.029,0.014
6,4,3058,2,0.096,0.026,0.07,0.099,0.411,0.244,0.0,0.054
7,3,3058,1,0.063,0.066,0.073,0.5870000000000001,0.1369999999999999,0.059,0.016,0.0
1,5,3059,1,0.009,0.0,0.239,0.059,0.066,0.487,0.087,0.054
2,1,3059,1,0.014,0.693,0.0,0.11,0.043,0.069,0.029,0.043
3,6,3059,2,0.133,0.141,0.21,0.0,0.09,0.07,0.317,0.039
4,2,3059,1,0.071,0.047,0.374,0.347,0.0,0.059,0.076,0.026
5,2,3059,2,0.043,0.061,0.687,0.129,0.034,0.0,0.029,0.017
6,4,3059,2,0.067,0.027,0.044,0.15,0.466,0.191,0.0,0.054
7,3,3059,1,0.067,0.114,0.089,0.429,0.18,0.099,0.023,0.0
1,2,3060,1,0.029,0.0,0.376,0.09,0.1369999999999999,0.226,0.066,0.077
2,1,3060,1,0.014,0.6829999999999999,0.0,0.117,0.043,0.071,0.029,0.043
3,2,3060,2,0.03,0.037,0.7190000000000001,0.0,0.059,0.026,0.091,0.039
4,2,3060,1,0.053,0.033,0.439,0.337,0.0,0.037,0.064,0.037
5,2,3060,2,0.043,0.056,0.684,0.126,0.051,0.0,0.029,0.011
6,3,3060,2,0.054,0.016,0.151,0.299,0.154,0.133,0.0,0.193
7,3,3060,1,0.076,0.146,0.1689999999999999,0.264,0.1639999999999999,0.153,0.029,0.0
1,4,3061,1,0.059,0.0,0.079,0.13,0.283,0.206,0.069,0.176
2,1,3061,1,0.014,0.6709999999999999,0.0,0.129,0.043,0.071,0.029,0.043
3,6,3061,2,0.056,0.059,0.236,0.0,0.081,0.073,0.469,0.027
4,3,3061,1,0.077,0.037,0.029,0.743,0.0,0.001,0.086,0.027
5,2,3061,2,0.077,0.096,0.499,0.213,0.067,0.0,0.034,0.014
6,7,3061,2,0.07,0.029,0.044,0.204,0.076,0.114,0.0,0.463
7,3,3061,1,0.061,0.091,0.057,0.35,0.16,0.241,0.039,0.0
1,2,3062,1,0.036,0.0,0.331,0.103,0.084,0.123,0.023,0.3
2,1,3062,1,0.014,0.6709999999999999,0.0,0.129,0.043,0.071,0.029,0.043
3,6,3062,2,0.071,0.067,0.194,0.0,0.106,0.077,0.449,0.036
4,3,3062,1,0.079,0.043,0.261,0.469,0.0,0.05,0.079,0.02
5,3,3062,2,0.11,0.079,0.071,0.59,0.084,0.0,0.027,0.039
6,4,3062,2,0.103,0.027,0.053,0.227,0.257,0.254,0.0,0.079
7,3,3062,1,0.077,0.144,0.083,0.261,0.174,0.227,0.033,0.0
1,2,3063,1,0.049,0.0,0.539,0.094,0.08,0.127,0.037,0.074
2,1,3063,1,0.014,0.6709999999999999,0.0,0.129,0.043,0.071,0.029,0.043
3,1,3063,2,0.031,0.416,0.117,0.0,0.074,0.223,0.096,0.043
4,3,3063,1,0.084,0.036,0.1639999999999999,0.58,0.0,0.027,0.081,0.027
5,3,3063,2,0.144,0.079,0.039,0.604,0.073,0.0,0.029,0.033
6,5,3063,2,0.097,0.013,0.029,0.199,0.11,0.509,0.0,0.044
7,3,3063,1,0.07,0.08,0.073,0.514,0.144,0.1,0.019,0.0
1,2,3064,1,0.089,0.0,0.434,0.077,0.096,0.146,0.051,0.107
2,1,3064,1,0.03,0.536,0.0,0.214,0.06,0.057,0.039,0.064
3,1,3064,2,0.014,0.6859999999999999,0.113,0.0,0.057,0.059,0.057,0.014
4,3,3064,1,0.09,0.033,0.134,0.626,0.0,0.026,0.076,0.016
5,3,3064,2,0.223,0.089,0.041,0.444,0.124,0.0,0.029,0.05
