0,6,15997,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,6,15998,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,6,15999,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,5,16000,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,6,16001,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,5,16002,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,6,16003,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,6,16004,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,6,16005,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,5,16006,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,6,16007,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,5,16008,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,6,16009,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,5,16010,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,6,16011,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,3,16012,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,3,16013,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,4,16014,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,6,16015,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,6,16016,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,5,16017,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,3,16018,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,4,16019,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,4,16020,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,6,16021,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,6,16022,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,5,16023,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,3,16024,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,4,16025,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,4,16026,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,0,16027,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,6,16028,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,2,16029,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,3,16030,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,6,16031,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,4,16032,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,0,16033,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,5,16034,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,5,16035,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,6,16036,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,6,16037,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,5,16038,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,6,16039,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,6,16040,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,5,16041,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,6,16042,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,6,16043,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,5,16044,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,5,16045,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,6,16046,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,6,16047,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,6,16048,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,6,16049,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,2,16050,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,5,16051,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,6,16052,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,6,16053,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,6,16054,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,4,16055,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,2,16056,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,6,16057,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,6,16058,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,6,16059,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,6,16060,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,6,16061,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,4,16062,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,6,16063,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,6,16064,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,6,16065,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,6,16066,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,6,16067,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,4,16068,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,3,16069,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,6,16070,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,4,16071,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,6,16072,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,6,16073,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,4,16074,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,4,16075,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,1,16076,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,2,16077,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,6,16078,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,6,16079,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,4,16080,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,6,16081,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,1,16082,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,2,16083,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,6,16084,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,6,16085,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,4,16086,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,4,16087,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,3,16088,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,2,16089,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,6,16090,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,3,16091,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,5,16092,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,4,16093,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,0,16094,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,2,16095,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,3,16096,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,3,16097,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,5,16098,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,4,16099,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,0,16100,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,2,16101,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,3,16102,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,3,16103,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,5,16104,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,4,16105,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,0,16106,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,2,16107,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,5,16108,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,3,16109,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,5,16110,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,3,16111,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,0,16112,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,5,16113,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,5,16114,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,3,16115,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,4,16116,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,3,16117,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,3,16118,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,2,16119,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,5,16120,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,3,16121,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,4,16122,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,3,16123,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,5,16124,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,4,16125,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,5,16126,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,3,16127,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,4,16128,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,3,16129,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,4,16130,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,4,16131,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,5,16132,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,3,16133,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,4,16134,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,3,16135,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,4,16136,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,4,16137,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,3,16138,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,3,16139,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,5,16140,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,3,16141,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,4,16142,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,4,16143,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,3,16144,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,3,16145,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,4,16146,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,4,16147,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,4,16148,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,2,16149,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,3,16150,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,3,16151,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,4,16152,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,4,16153,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,3,16154,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,1,16155,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,1,16156,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,3,16157,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,5,16158,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,5,16159,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,3,16160,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,6,16161,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,1,16162,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,3,16163,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,5,16164,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,4,16165,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,3,16166,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,2,16167,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,3,16168,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,3,16169,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,5,16170,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,3,16171,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,3,16172,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,4,16173,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,3,16174,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,3,16175,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,4,16176,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,3,16177,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,6,16178,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,4,16179,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,3,16180,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,3,16181,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,3,16182,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,6,16183,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,6,16184,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,4,16185,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,3,16186,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,3,16187,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,4,16188,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,3,16189,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,6,16190,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,4,16191,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,3,16192,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,3,16193,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,3,16194,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,3,16195,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,6,16196,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,4,16197,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,3,16198,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,3,16199,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,4,16200,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,5,16201,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,6,16202,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,6,16203,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,3,16204,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,3,16205,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,4,16206,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,5,16207,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,6,16208,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,5,16209,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,3,16210,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,3,16211,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,4,16212,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,4,16213,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,1,16214,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,5,16215,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,5,16216,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,3,16217,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,4,16218,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,4,16219,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,3,16220,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,5,16221,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,5,16222,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,3,16223,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,3,16224,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,4,16225,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,1,16226,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,5,16227,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,5,16228,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,3,16229,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,3,16230,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,3,16231,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,3,16232,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,5,16233,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,5,16234,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,3,16235,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,3,16236,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,4,16237,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,0,16238,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,5,16239,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,5,16240,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,3,16241,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,3,16242,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,3,16243,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,6,16244,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,5,16245,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,5,16246,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,2,16247,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,3,16248,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,5,16249,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,6,16250,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,6,16251,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,3,16252,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,2,16253,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,3,16254,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,3,16255,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,6,16256,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,6,16257,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,3,16258,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,2,16259,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,3,16260,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,3,16261,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,6,16262,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,6,16263,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,3,16264,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,2,16265,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,3,16266,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,4,16267,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,6,16268,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,6,16269,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,3,16270,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,1,16271,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,3,16272,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,0,16273,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,6,16274,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,6,16275,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,3,16276,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,1,16277,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,3,16278,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,4,16279,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,6,16280,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,6,16281,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,3,16282,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,2,16283,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,3,16284,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,0,16285,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,6,16286,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,5,16287,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,3,16288,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,2,16289,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,3,16290,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,0,16291,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,3,16292,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,5,16293,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,3,16294,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,2,16295,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,3,16296,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,0,16297,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,0,16298,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,5,16299,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,3,16300,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,2,16301,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,0,16302,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,6,16303,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,0,16304,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,5,16305,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,3,16306,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,2,16307,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,0,16308,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,6,16309,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,6,16310,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,5,16311,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,3,16312,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,2,16313,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,0,16314,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,6,16315,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,6,16316,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,5,16317,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,3,16318,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,2,16319,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,0,16320,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,0,16321,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,6,16322,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,5,16323,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,3,16324,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,2,16325,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,0,16326,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,6,16327,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,6,16328,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,5,16329,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,3,16330,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,2,16331,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,0,16332,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,6,16333,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,6,16334,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,5,16335,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,3,16336,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,2,16337,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,0,16338,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,0,16339,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,6,16340,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,5,16341,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,3,16342,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,2,16343,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,0,16344,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,0,16345,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,6,16346,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,5,16347,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,3,16348,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,2,16349,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,0,16350,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,0,16351,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,6,16352,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,5,16353,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,3,16354,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,2,16355,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,0,16356,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,0,16357,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,6,16358,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,5,16359,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,3,16360,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,2,16361,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,0,16362,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,0,16363,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,6,16364,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,5,16365,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,3,16366,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,2,16367,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,0,16368,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,0,16369,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,6,16370,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,5,16371,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,3,16372,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,2,16373,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,0,16374,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,6,16375,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,6,16376,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,5,16377,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,3,16378,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,2,16379,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,0,16380,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,6,16381,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,6,16382,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,5,16383,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,3,16384,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,2,16385,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,0,16386,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,6,16387,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,6,16388,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,5,16389,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,3,16390,0,0,0.0,1.0,0.0,0.0,1.0,0.0
4,3,16391,0,0,0.0,1.0,0.0,0.0,1.0,0.0
5,0,16392,0,0,0.0,1.0,0.0,0.0,1.0,0.0
0,6,16393,0,0,0.0,1.0,0.0,0.0,1.0,0.0
1,6,16394,0,0,0.0,1.0,0.0,0.0,1.0,0.0
2,5,16395,0,0,0.0,1.0,0.0,0.0,1.0,0.0
3,3,16396,0,0,0.0,1.0,0.0,0.0,1.0,0.0
